ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-8.00953102126213	0.168147536197684	-47.6339481528034	0	8082.65652348274
A_101.as.numeric(gcounts)	-0.00423028021407836	0.0634154074800161	-0.0667074514251357	0.946814602148541	8082.65652348274
A_101.scale(age)	-2.47302442539305	0.0731823852395234	-33.7926185010085	2.53155347080829e-250	8082.65652348274
A_101.sex	-17.8571375717498	167.393112951015	-0.106677851059353	0.915044554613537	8082.65652348274
A_101.Array	0.0663745154265114	0.120206191429066	0.552172185454183	0.580830389064519	8082.65652348274
A_101.scale(PC1)	0.0271813223866298	0.0369277472028066	0.736067711830629	0.461689491262839	8082.65652348274
A_101.scale(PC2)	-0.0367555347194575	0.0354985588213538	-1.03540920927042	0.300477846700495	8082.65652348274
A_101.scale(PC3)	-0.0646815643855582	0.0366555530210018	-1.76457750749249	0.0776347984393208	8082.65652348274
A_101.scale(PC4)	-0.0211066082550274	0.0502170184301352	-0.420307874000765	0.674260558479936	8082.65652348274
A_101.scale(PC5)	-0.0833184642279243	0.0507300624064831	-1.64238836452282	0.100509544725611	8082.65652348274
A_101.scale(PC6)	-0.0674077805278465	0.0361046903111053	-1.86700896606536	0.0619003357759005	8082.65652348274
A_101.scale(PC7)	-0.0246925220148601	0.0362129413669232	-0.681870101759096	0.495321092276058	8082.65652348274
A_101.scale(PC8)	0.0548211153796741	0.0383299738488897	1.43024139791481	0.152647747632524	8082.65652348274
A_101.scale(PC9)	-0.0826931797337608	0.0369390186286236	-2.23864040799619	0.0251793228219842	8082.65652348274
A_101.scale(PC10)	0.0442870278965233	0.0397948962453438	1.11288210486804	0.26575906662759	8082.65652348274
A_101.scale(N_CNV)	-0.0520406987699273	0.119031257617844	-0.437201956959967	0.661964890636017	8082.65652348274
A_101.scale(LEN_CNV)	-0.0817599789398705	0.100860325022251	-0.810625773036458	0.417580611487135	8082.65652348274
A_201.(Intercept)	-7.96954297202424	0.169635848722501	-46.9802994593508	0	7974.86843368929
A_201.as.numeric(gcounts)	-0.0425217973382741	0.0566771245947184	-0.750246199720523	0.453106438541047	7974.86843368929
A_201.scale(age)	-2.46295503215926	0.0734147168768795	-33.5485191108177	9.4619652363724e-247	7974.86843368929
A_201.sex	-17.8574477860476	168.67578011195	-0.105868476044371	0.915686705942699	7974.86843368929
A_201.Array	0.0594877148560957	0.120974440624797	0.491737879083048	0.622904656679123	7974.86843368929
A_201.scale(PC1)	0.0229332217611384	0.0371994067291887	0.616494287881848	0.53756834074116	7974.86843368929
A_201.scale(PC2)	-0.0378618471434639	0.0357352665268053	-1.05950929777069	0.289367897098858	7974.86843368929
A_201.scale(PC3)	-0.0629426217120816	0.0369099053599887	-1.70530433763488	0.0881376790317477	7974.86843368929
A_201.scale(PC4)	-0.0298593188234842	0.0505630143048514	-0.590536763561172	0.554830846038969	7974.86843368929
A_201.scale(PC5)	-0.0769068620798345	0.0510524651981883	-1.50642798112252	0.131957342158928	7974.86843368929
A_201.scale(PC6)	-0.0721788764253943	0.0363830173195042	-1.98386175042993	0.0472712539644911	7974.86843368929
A_201.scale(PC7)	-0.0196399734804363	0.036462506828091	-0.538634756327436	0.590138900472937	7974.86843368929
A_201.scale(PC8)	0.062704085507088	0.0386242010508452	1.62344032500617	0.10449531033754	7974.86843368929
A_201.scale(PC9)	-0.0752071462426502	0.0374380117372525	-2.00884456072264	0.0445536208551261	7974.86843368929
A_201.scale(PC10)	0.044040050839099	0.0400805239569814	1.09878929942052	0.271859980693208	7974.86843368929
A_201.scale(N_CNV)	0.0623405451618564	0.122253257648682	0.509929521395688	0.610100838847808	7974.86843368929
A_201.scale(LEN_CNV)	-0.229040742473726	0.133808952622623	-1.71169968813434	0.0869520261291433	7974.86843368929
A_205.(Intercept)	-8.00391268377243	0.166152587977525	-48.1720614839601	0	8078.54611845585
A_205.as.numeric(gcounts)	-0.250459401348105	0.338483340159411	-0.73994602283867	0.459332747168316	8078.54611845585
A_205.scale(age)	-2.47086013330555	0.0731768923157473	-33.7655789295364	6.31548512397466e-250	8078.54611845585
A_205.sex	-17.8550986260459	167.317576638509	-0.106713825198544	0.915016014317894	8078.54611845585
A_205.Array	0.0635570840518732	0.120203485532186	0.528745766152139	0.596981824438072	8078.54611845585
A_205.scale(PC1)	0.0259765127467326	0.0369453130978918	0.703107121542159	0.481988994382515	8078.54611845585
A_205.scale(PC2)	-0.0361078321297402	0.0355226250140883	-1.01647420806936	0.30940362351871	8078.54611845585
A_205.scale(PC3)	-0.0650780777711068	0.0366638768334627	-1.77499171914387	0.0758992545036017	8078.54611845585
A_205.scale(PC4)	-0.023526579964536	0.0502478469068331	-0.468210707777346	0.639633915555517	8078.54611845585
A_205.scale(PC5)	-0.0802884565292042	0.0507302588152464	-1.58265418715101	0.113500305579857	8078.54611845585
A_205.scale(PC6)	-0.0660587997974309	0.0361149111367066	-1.82912812791861	0.0673804161186235	8078.54611845585
A_205.scale(PC7)	-0.0234628455570122	0.0362302841989973	-0.647603133007208	0.517241670384605	8078.54611845585
A_205.scale(PC8)	0.0558990626562465	0.0383469027203176	1.4577204074067	0.144917624568376	8078.54611845585
A_205.scale(PC9)	-0.081038662693216	0.0369869606322348	-2.1910062710746	0.0284513386476485	8078.54611845585
A_205.scale(PC10)	0.0444945760223538	0.0398427982744373	1.11675328916094	0.264099826025207	8078.54611845585
A_205.scale(N_CNV)	-0.0518946583347901	0.119472760473047	-0.434363934752284	0.664024182959238	8078.54611845585
A_205.scale(LEN_CNV)	-0.0828613321186477	0.101313802701169	-0.817868147374269	0.413432480141897	8078.54611845585
A_206.(Intercept)	-8.01207550906962	0.166236893974475	-48.1967348974883	0	8083.61807373897
A_206.as.numeric(gcounts)	-0.383337349998005	0.716526504475142	-0.534993957102537	0.592654035906045	8083.61807373897
A_206.scale(age)	-2.47339843997675	0.0732006078571401	-33.7893155860657	2.83074350398767e-250	8083.61807373897
A_206.sex	-17.8562148751676	167.308614962466	-0.106726212987738	0.915006186417584	8083.61807373897
A_206.Array	0.0670710319366612	0.120204447510639	0.55797462844064	0.576861709378409	8083.61807373897
A_206.scale(PC1)	0.0272705681659865	0.0369351468112074	0.738336530930253	0.460309972740748	8083.61807373897
A_206.scale(PC2)	-0.0358696073825894	0.0354967403536709	-1.01050426110126	0.312253758963609	8083.61807373897
A_206.scale(PC3)	-0.0644606224539451	0.036652681568088	-1.75868776024476	0.0786305574615473	8083.61807373897
A_206.scale(PC4)	-0.0212438745114535	0.0502280810734965	-0.422948160818015	0.672333083453053	8083.61807373897
A_206.scale(PC5)	-0.0829855398749437	0.0507036463084687	-1.63667794955179	0.101697778700232	8083.61807373897
A_206.scale(PC6)	-0.0676694985323974	0.0360978295614975	-1.87461405171503	0.0608458386357098	8083.61807373897
A_206.scale(PC7)	-0.024872349550258	0.0362224812215096	-0.686655047128253	0.492300130914467	8083.61807373897
A_206.scale(PC8)	0.0547888678903378	0.0383325554962401	1.4293038171095	0.152916929375916	8083.61807373897
A_206.scale(PC9)	-0.0828969154286048	0.0369300718833548	-2.24469954162121	0.0247874274996569	8083.61807373897
A_206.scale(PC10)	0.0442488718550195	0.0398014250251569	1.11174089437882	0.26624957141284	8083.61807373897
A_206.scale(N_CNV)	-0.0526379925988109	0.11907479360452	-0.442058230843011	0.658447068812191	8083.61807373897
A_206.scale(LEN_CNV)	-0.0814713932271576	0.1008175018296	-0.80810763754947	0.419028621293021	8083.61807373897
A_301.(Intercept)	-8.01271323301	0.167270793981108	-47.9026436253718	0	8082.64147631694
A_301.as.numeric(gcounts)	0.0103678375266945	0.0705576248733651	0.146941419092584	0.883178259028496	8082.64147631694
A_301.scale(age)	-2.47263242280831	0.0731775427242177	-33.789497853554	2.81334820003535e-250	8082.64147631694
A_301.sex	-17.8572655453592	167.398298056988	-0.106675311234526	0.915046569602692	8082.64147631694
A_301.Array	0.065485355131524	0.120209280801542	0.544761225546605	0.58591774970013	8082.64147631694
A_301.scale(PC1)	0.0273645621437441	0.0369300728889555	0.740983160960072	0.458703650384759	8082.64147631694
A_301.scale(PC2)	-0.0367607169704165	0.0355167615718065	-1.03502446010161	0.300657488221075	8082.64147631694
A_301.scale(PC3)	-0.0648091728508587	0.036644861694308	-1.76857463377807	0.0769648870118672	8082.64147631694
A_301.scale(PC4)	-0.021366201161514	0.0502305743871638	-0.425362469416119	0.6705724607873	8082.64147631694
A_301.scale(PC5)	-0.0823519712210224	0.0507141470632423	-1.62384612558556	0.104408652986185	8082.64147631694
A_301.scale(PC6)	-0.0673184519976973	0.0361067259740351	-1.86442969229908	0.062261386399384	8082.64147631694
A_301.scale(PC7)	-0.0245367166715626	0.0362140379995642	-0.677547106783779	0.498058892550551	8082.64147631694
A_301.scale(PC8)	0.0544861415114137	0.0383398248101814	1.4211369452305	0.155276951284815	8082.64147631694
A_301.scale(PC9)	-0.0826686507591791	0.0369284980538607	-2.23861394629713	0.0251810460188306	8082.64147631694
A_301.scale(PC10)	0.0443025311126942	0.0398120999514634	1.11279061307254	0.265798367847842	8082.64147631694
A_301.scale(N_CNV)	-0.0534628118098303	0.119194746712953	-0.448533289294875	0.653768366794981	8082.64147631694
A_301.scale(LEN_CNV)	-0.0810868145335443	0.10074837252296	-0.804844907197534	0.420909183690031	8082.64147631694
A_302.(Intercept)	-8.01170871989203	0.166226036366594	-48.1976764591983	0	8081.02648738518
A_302.as.numeric(gcounts)	-17.0265357531203	2284.16396561943	-0.00745416529172109	0.994052491678581	8081.02648738518
A_302.scale(age)	-2.47284952686384	0.0731903611714853	-33.7865463058713	3.10865284971795e-250	8081.02648738518
A_302.sex	-17.8555817667526	167.273181854101	-0.106745035688546	0.914991253380211	8081.02648738518
A_302.Array	0.0682808879152012	0.120202616419291	0.568048266745074	0.570002194257671	8081.02648738518
A_302.scale(PC1)	0.0279941302643797	0.0369401887340514	0.757823152066755	0.448556860352877	8081.02648738518
A_302.scale(PC2)	-0.0361448106412265	0.0354966827418322	-1.01825883010275	0.308554968079602	8081.02648738518
A_302.scale(PC3)	-0.0647663349779657	0.0366344371471867	-1.7679085587627	0.0770761917485482	8081.02648738518
A_302.scale(PC4)	-0.0211279989079554	0.050271168528853	-0.420280640499316	0.67428045078352	8081.02648738518
A_302.scale(PC5)	-0.0831511031142105	0.0507307976764102	-1.63906555628388	0.10119960745521	8081.02648738518
A_302.scale(PC6)	-0.067374127036789	0.0361209946922432	-1.8652345432574	0.0621485356193005	8081.02648738518
A_302.scale(PC7)	-0.0253536951061163	0.0362309353840697	-0.699780307556289	0.484064514654548	8081.02648738518
A_302.scale(PC8)	0.0550650468803704	0.0383294947196383	1.43662334406296	0.150825046853015	8081.02648738518
A_302.scale(PC9)	-0.0830236530446367	0.0369365258732988	-2.24773854827137	0.0245928664125315	8081.02648738518
A_302.scale(PC10)	0.04454539566169	0.0398087157271584	1.11898600213571	0.263146110788846	8081.02648738518
A_302.scale(N_CNV)	-0.0533675824500038	0.119214052687764	-0.44766184226435	0.65439726410942	8081.02648738518
A_302.scale(LEN_CNV)	-0.0813849411583948	0.100810492245051	-0.807306256977336	0.41949006004832	8081.02648738518
A_1101.(Intercept)	-8.00692317976062	0.166612150796269	-48.0572583781803	0	8082.23983419547
A_1101.as.numeric(gcounts)	-0.0268497240082323	0.106328479709582	-0.252516767676617	0.800641655224097	8082.23983419547
A_1101.scale(age)	-2.47291526864773	0.073189368611126	-33.7879027456428	2.96927867647026e-250	8082.23983419547
A_1101.sex	-17.8575639372115	167.416998572917	-0.106665177905658	0.915054608960907	8082.23983419547
A_1101.Array	0.0655975677656046	0.120207793339323	0.545701455316094	0.585271171406188	8082.23983419547
A_1101.scale(PC1)	0.0273457799943575	0.0369223361136124	0.740629734538269	0.45891797395213	8082.23983419547
A_1101.scale(PC2)	-0.0362602804787009	0.0354980203144921	-1.021473314778	0.307030245743218	8082.23983419547
A_1101.scale(PC3)	-0.065446368246625	0.0366447431108813	-1.78596881000351	0.0741043083771441	8082.23983419547
A_1101.scale(PC4)	-0.0213046581149658	0.0502241003549423	-0.424191931053064	0.671425844962182	8082.23983419547
A_1101.scale(PC5)	-0.0833863955075133	0.0507125347628746	-1.64429555527874	0.100115167003179	8082.23983419547
A_1101.scale(PC6)	-0.0672992478167443	0.0361100469171093	-1.86372640199637	0.0623601357640869	8082.23983419547
A_1101.scale(PC7)	-0.0243731758879132	0.0362243160308337	-0.672840195717348	0.501048962495445	8082.23983419547
A_1101.scale(PC8)	0.0544511787045214	0.0383394749347215	1.42023798701554	0.155538408013772	8082.23983419547
A_1101.scale(PC9)	-0.0828294494298327	0.03692868155328	-2.2429571256241	0.0248995794101056	8082.23983419547
A_1101.scale(PC10)	0.0437132131325671	0.039807248121862	1.09812195504567	0.272151239570822	8082.23983419547
A_1101.scale(N_CNV)	-0.0533434940958782	0.119192018488893	-0.447542501353387	0.654483407995331	8082.23983419547
A_1101.scale(LEN_CNV)	-0.0811705495859168	0.100794657333269	-0.805306072101946	0.420643078665087	8082.23983419547
A_2301.(Intercept)	-8.01351670338124	0.166363955470727	-48.1685872441959	0	8084.90890937474
A_2301.as.numeric(gcounts)	0.0340672173216267	0.191143857572386	0.178228156291789	0.858543798189592	8084.90890937474
A_2301.scale(age)	-2.47268336699554	0.0731790834362634	-33.7894826074061	2.81479916450739e-250	8084.90890937474
A_2301.sex	-17.8557961970848	167.291314022009	-0.106734747715208	0.914999415366205	8084.90890937474
A_2301.Array	0.0667365787905531	0.120202604162454	0.555200773357276	0.578757340011669	8084.90890937474
A_2301.scale(PC1)	0.0274799998458803	0.0369246037183435	0.744219221836324	0.456743861024686	8084.90890937474
