ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-4.65741480399531	0.0763447077785434	-61.0050773591968	0	19692.6828174008
A_101.as.factor(gcounts)1	-0.102981762776616	0.0526448709250667	-1.95615946942291	0.0504463713916905	19692.6828174008
A_101.as.factor(gcounts)2	-0.0931817381105536	0.130065187877466	-0.716423353790406	0.473729978849819	19692.6828174008
A_101.scale(age)	0.609741339572349	0.0285748680939286	21.3383781009265	4.99991800638263e-101	19692.6828174008
A_101.sex	-17.9758314409342	119.81155471749	-0.15003420566005	0.880737628476973	19692.6828174008
A_101.Array	-0.0637494534900465	0.0776040294123601	-0.821470920682541	0.411378081220131	19692.6828174008
A_101.scale(PC1)	0.0169925516126814	0.0250234773747118	0.679064358571272	0.497097084205879	19692.6828174008
A_101.scale(PC2)	0.000311037106223913	0.0241368031647137	0.0128864251036619	0.98971840492683	19692.6828174008
A_101.scale(PC3)	0.0171368192554892	0.0246097592495837	0.696342417725157	0.486214414857524	19692.6828174008
A_101.scale(PC4)	-0.0230087071905554	0.0341504914402186	-0.673744541299874	0.500473738863173	19692.6828174008
A_101.scale(PC5)	-0.0309589586750201	0.0342431460361181	-0.904092125249415	0.365946553651713	19692.6828174008
A_101.scale(PC6)	0.0284167974937314	0.0243720674221276	1.16595761047057	0.24363158447978	19692.6828174008
A_101.scale(PC7)	-0.0250575803778353	0.0248707408672462	-1.00751242239169	0.313688591135056	19692.6828174008
A_101.scale(PC8)	-0.0448936570377213	0.0262573722827524	-1.70975437124036	0.0873113038324837	19692.6828174008
A_101.scale(PC9)	0.00663199282681216	0.0250095139136759	0.265178797544946	0.790871727498857	19692.6828174008
A_101.scale(PC10)	-0.00331998400661169	0.0261507485858785	-0.12695560112587	0.898975539287497	19692.6828174008
A_101.scale(N_CNV)	0.0375715738110564	0.0506599265358302	0.741642879890148	0.458303736185257	19692.6828174008
A_101.scale(LEN_CNV)	-0.063903511201246	0.0572807682127376	-1.11561896243975	0.264585271747308	19692.6828174008
A_201.(Intercept)	-4.69479423440317	0.078369438732027	-59.9059315769293	0	19437.1453732061
A_201.as.factor(gcounts)1	0.0102300768413499	0.0499503525525958	0.204804897634666	0.837724560365742	19437.1453732061
A_201.as.factor(gcounts)2	-0.0911231740110898	0.0967965955649066	-0.941388211840441	0.346505952327227	19437.1453732061
A_201.scale(age)	0.612026737931751	0.0287805599519344	21.2652825015872	2.38052949548049e-100	19437.1453732061
A_201.sex	-17.9770172610683	120.658962484727	-0.148990318587762	0.881561272346236	19437.1453732061
A_201.Array	-0.0582202927897979	0.078215991208561	-0.744352809319451	0.456663060425749	19437.1453732061
A_201.scale(PC1)	0.0169813588052043	0.0251949662298915	0.673998077642092	0.500312535845558	19437.1453732061
A_201.scale(PC2)	0.00058025317264429	0.0242995060287667	0.0238792168020767	0.980948952145306	19437.1453732061
A_201.scale(PC3)	0.0134040364053536	0.024775308946924	0.541023986181926	0.588491050022653	19437.1453732061
A_201.scale(PC4)	-0.0222346456641716	0.0343737324787638	-0.646849907204818	0.517729088643674	19437.1453732061
