ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-2.69204309622524	0.030775330570941	-87.474059458752	0	89780.5089636506
A_101.as.factor(gcounts)1	0.00130519631087718	0.0203745322319156	0.0640601853343488	0.948922304198916	89780.5089636506
A_101.as.factor(gcounts)2	-0.013575871370362	0.0501496374000575	-0.270707268769733	0.786616185824789	89780.5089636506
A_101.scale(age)	0.378293224557558	0.0102832165324922	36.7874412993495	2.93170279648391e-296	89780.5089636506
A_101.sex	-4.85679830322022	0.1052906096122	-46.127554215029	0	89780.5089636506
A_101.Array	0.0257405315257793	0.0314572388544832	0.818270530508143	0.413202729483362	89780.5089636506
A_101.scale(PC1)	-0.00108291838621637	0.00988014755851419	-0.109605487145096	0.912722258768294	89780.5089636506
A_101.scale(PC2)	-0.01334614777474	0.00951646412384932	-1.40242716213189	0.16078772699905	89780.5089636506
A_101.scale(PC3)	0.0145402008806005	0.00970583638630503	1.49808839773116	0.134110285103296	89780.5089636506
A_101.scale(PC4)	-0.00256746893648746	0.0135148705481434	-0.189973624041864	0.849329799097983	89780.5089636506
A_101.scale(PC5)	0.000919854925674673	0.0133594669560936	0.0688541637699927	0.945105703894192	89780.5089636506
A_101.scale(PC6)	0.0154870290830335	0.00961747451991908	1.6103010255923	0.107332155463398	89780.5089636506
A_101.scale(PC7)	-0.00229665951734956	0.00980926376240321	-0.234131691529405	0.814882743311367	89780.5089636506
A_101.scale(PC8)	0.0039405056306776	0.0103425142409355	0.381000744971775	0.703202695749375	89780.5089636506
A_101.scale(PC9)	-0.0171778648260374	0.00956144030073855	-1.79657711450758	0.0724027802779514	89780.5089636506
A_101.scale(PC10)	0.0140189167243727	0.0103493765081812	1.35456630776653	0.175555774054687	89780.5089636506
A_101.scale(N_CNV)	0.000127842416608965	0.0163691918398959	0.00780994064089226	0.993768632289135	89780.5089636506
A_101.scale(LEN_CNV)	0.00942443804446369	0.0164656960586559	0.572368031748609	0.567072668772817	89780.5089636506
A_201.(Intercept)	-2.70101567452927	0.0314964107163201	-85.7563008958898	0	88584.3084636824
A_201.as.factor(gcounts)1	0.0130285459720963	0.0197850774850806	0.658503661758251	0.510214544859389	88584.3084636824
A_201.as.factor(gcounts)2	0.0179537581317692	0.0366283986242111	0.490159515734381	0.624021025966316	88584.3084636824
A_201.scale(age)	0.37699602259947	0.0103477774562321	36.4325599573479	1.29947227017564e-290	88584.3084636824
A_201.sex	-4.85371165338091	0.10587503733902	-45.8437774887289	0	88584.3084636824
A_201.Array	0.0291046813476015	0.0316883387727962	0.918466618155043	0.358374627725455	88584.3084636824
A_201.scale(PC1)	0.00135905651837529	0.0099490045485123	0.136602261236127	0.891345189050954	88584.3084636824
A_201.scale(PC2)	-0.0139880387972974	0.00958205455058548	-1.45981623496839	0.14434058541661	88584.3084636824
A_201.scale(PC3)	0.0135622098131182	0.0097733771798938	1.38766872120918	0.165237944801345	88584.3084636824
A_201.scale(PC4)	-0.00135733604916038	0.0136020756180792	-0.0997888915833016	0.920511927261403	88584.3084636824
A_201.scale(PC5)	0.00184059582750371	0.0134400834465344	0.13694824402138	0.891071704829821	88584.3084636824
A_201.scale(PC6)	0.0179475053282545	0.00967762864075311	1.85453544401119	0.0636625941851123	88584.3084636824
A_201.scale(PC7)	-0.0030560320541081	0.00987576386699557	-0.309447663519097	0.756981018069426	88584.3084636824
A_201.scale(PC8)	0.00240247678885695	0.0104107021190618	0.230769909789087	0.817493558819673	88584.3084636824
A_201.scale(PC9)	-0.0205326452169952	0.00961788471209979	-2.13484002268858	0.0327740798523194	88584.3084636824
A_201.scale(PC10)	0.0125129154100719	0.0104193730300386	1.20092786523697	0.229779184058424	88584.3084636824
A_201.scale(N_CNV)	-0.000735278925285652	0.0163999365291904	-0.0448342543263459	0.964239421530605	88584.3084636824
A_201.scale(LEN_CNV)	0.0108555532020703	0.0164915170786283	0.658250732804822	0.510377030074175	88584.3084636824
A_205.(Intercept)	-2.6934160220291	0.0299998421127164	-89.781006576945	0	89854.5378158659
A_205.as.factor(gcounts)1	0.0488546814941334	0.0761506309537179	0.641553206877902	0.521163323622592	89854.5378158659
A_205.as.factor(gcounts)2	0.137639119021386	1.04107973163599	0.132208047893791	0.894819735702236	89854.5378158659
A_205.scale(age)	0.378163964251023	0.0102797590070369	36.7872402448496	2.9534829386742e-296	89854.5378158659
A_205.sex	-4.85762469190952	0.105290215012921	-46.1355757637441	0	89854.5378158659
A_205.Array	0.0259708486396033	0.0314438190910148	0.825944474633633	0.408835590106616	89854.5378158659
A_205.scale(PC1)	-0.000564414456077989	0.00987635079662796	-0.0571480770276704	0.954427239043032	89854.5378158659
A_205.scale(PC2)	-0.0137404704641761	0.00951341188758374	-1.44432624452108	0.148647226738018	89854.5378158659
A_205.scale(PC3)	0.0142906633019098	0.00970144384245352	1.47304499556796	0.140738903434179	89854.5378158659
A_205.scale(PC4)	-0.00245525659972081	0.0135095735833443	-0.181741976130753	0.855785222322206	89854.5378158659
A_205.scale(PC5)	0.00119407505884308	0.0133497117330739	0.0894457560371703	0.928727661112985	89854.5378158659
A_205.scale(PC6)	0.01527804249619	0.00961325409910797	1.58926855970734	0.111999773729796	89854.5378158659
A_205.scale(PC7)	-0.00188701294501059	0.00980493127059893	-0.192455499475961	0.847385422532933	89854.5378158659
A_205.scale(PC8)	0.00402453675847481	0.0103379192104614	0.389298530636824	0.697055323130096	89854.5378158659
A_205.scale(PC9)	-0.0170101704919544	0.00955766357758579	-1.77974149789556	0.0751182757356949	89854.5378158659
A_205.scale(PC10)	0.0139291236322656	0.0103461524378713	1.3463095306115	0.178202713474855	89854.5378158659
A_205.scale(N_CNV)	-0.000253617943864028	0.0163759612949264	-0.0154872095320966	0.987643488585475	89854.5378158659
A_205.scale(LEN_CNV)	0.00980527413923061	0.0164594857286362	0.595721780187301	0.551361105554111	89854.5378158659
A_206.(Intercept)	-2.69328728075523	0.0299834168316309	-89.8258959570598	0	89822.9946107328
A_206.as.factor(gcounts)1	0.161357117409245	0.152873668964355	1.05549319580253	0.291199819771182	89822.9946107328
A_206.scale(age)	0.378272017851023	0.0102809946281072	36.7933290050425	2.36035647204377e-296	89822.9946107328
A_206.sex	-4.8574219816572	0.105290405724192	-46.1335669498816	0	89822.9946107328
A_206.Array	0.0259933700373716	0.0314443692719378	0.826646253024677	0.408437593173858	89822.9946107328
A_206.scale(PC1)	-0.000744735854454117	0.00987872677296921	-0.0753878380857653	0.939906135474589	89822.9946107328
A_206.scale(PC2)	-0.0140819709935672	0.00951478365811719	-1.48000958293505	0.138870689281097	89822.9946107328
A_206.scale(PC3)	0.0140980417783734	0.00970280500366296	1.45298620069673	0.146227585412475	89822.9946107328
A_206.scale(PC4)	-0.00222757342909953	0.0135114543584817	-0.164865555549998	0.869049804045686	89822.9946107328
A_206.scale(PC5)	0.00132350432960451	0.0133499823070347	0.0991390324844923	0.921027881284192	89822.9946107328
A_206.scale(PC6)	0.0153611791558581	0.00961526924196235	1.59758180133114	0.110136079252188	89822.9946107328
A_206.scale(PC7)	-0.00140935220725033	0.00980722355350046	-0.143705524765701	0.885733008354575	89822.9946107328
A_206.scale(PC8)	0.00430262423337313	0.0103399832578573	0.416115203097992	0.677325705621735	89822.9946107328
A_206.scale(PC9)	-0.0166943626673863	0.00956000050099324	-1.74627215402884	0.0807636721294229	89822.9946107328
A_206.scale(PC10)	0.0137795841167146	0.010347266942034	1.33171244096712	0.182954699525198	89822.9946107328
A_206.scale(N_CNV)	1.80424643817463e-05	0.0163714849126266	0.00110206645750447	0.999120678366575	89822.9946107328
A_206.scale(LEN_CNV)	0.00954777616062408	0.0164573607619857	0.580152328110723	0.561811898367607	89822.9946107328
A_301.(Intercept)	-2.67731408581778	0.0305064564710435	-87.7622115291912	0	89716.5797020864
A_301.as.factor(gcounts)1	-0.0588560221462389	0.0220450607013461	-2.66980540192593	0.00758952183705946	89716.5797020864
A_301.as.factor(gcounts)2	-0.0515473259239552	0.0665448986541091	-0.774624756615693	0.438561424168027	89716.5797020864
A_301.scale(age)	0.37848409436184	0.0102871580747444	36.7919003102559	2.48784492987283e-296	89716.5797020864
A_301.sex	-4.86757080052704	0.105869103450316	-45.9772553265398	0	89716.5797020864
A_301.Array	0.0257974520559307	0.0314704343822734	0.819736128919207	0.412366549149141	89716.5797020864
A_301.scale(PC1)	-0.000573105469860139	0.00988342756592004	-0.057986509845665	0.953759374029259	89716.5797020864
A_301.scale(PC2)	-0.01378408748751	0.00952108357382936	-1.44774356622585	0.147688780855361	89716.5797020864
A_301.scale(PC3)	0.0137398702599078	0.00970736727655437	1.4154064504279	0.156949359456856	89716.5797020864
A_301.scale(PC4)	-0.00324842428209812	0.0135171111114553	-0.240319418499505	0.81008264226468	89716.5797020864
A_301.scale(PC5)	0.00105245753744866	0.0133609875330678	0.0787709392620774	0.937214819311684	89716.5797020864
A_301.scale(PC6)	0.0161126825424274	0.00962013312449366	1.6748918475362	0.0939554534551828	89716.5797020864
A_301.scale(PC7)	-0.00148988080637501	0.00981172825441713	-0.151846929281218	0.879307667059045	89716.5797020864
A_301.scale(PC8)	0.00443701774324366	0.0103449928648445	0.428904862595123	0.667992461368728	89716.5797020864
A_301.scale(PC9)	-0.0164348286795676	0.00956596400145804	-1.71805253261069	0.0857870337614201	89716.5797020864
A_301.scale(PC10)	0.0148459196615601	0.0103536423961118	1.43388375738525	0.151605437748216	89716.5797020864
A_301.scale(N_CNV)	-0.000470472179884088	0.0163751355935307	-0.0287308875823878	0.977079221802389	89716.5797020864
A_301.scale(LEN_CNV)	0.0100687091689241	0.016430754629277	0.612796514591196	0.540010895767514	89716.5797020864
A_302.(Intercept)	-2.69420658302762	0.0300011690015454	-89.8033867576572	0	89810.8484743418
A_302.as.factor(gcounts)1	0.0085349580885483	0.204209668849858	0.0417950733509268	0.966662062479443	89810.8484743418
A_302.as.factor(gcounts)2	-9.05951428180706	196.967681601938	-0.0459949277370077	0.963314292712259	89810.8484743418
A_302.scale(age)	0.377615593465724	0.0102803219869826	36.7318838791117	2.26319941703636e-295	89810.8484743418
A_302.sex	-4.85683105939216	0.105290466677608	-46.1279279373261	0	89810.8484743418
A_302.Array	0.0274030999353446	0.0314666007151464	0.870863052015471	0.383828932977848	89810.8484743418
A_302.scale(PC1)	-0.000318385113779796	0.00987909955200222	-0.032228151169432	0.974290106448509	89810.8484743418
A_302.scale(PC2)	-0.0139410889590611	0.00951616909714142	-1.46498962100715	0.142923749483751	89810.8484743418
A_302.scale(PC3)	0.0146614469168062	0.00970434212613473	1.51081306967955	0.130836083848764	89810.8484743418
A_302.scale(PC4)	-0.00283220407305233	0.0135114672600459	-0.209614841863052	0.833968294854195	89810.8484743418
A_302.scale(PC5)	0.00213710516382996	0.0133506918159927	0.160074488519759	0.872822397224384	89810.8484743418
A_302.scale(PC6)	0.0154606570595637	0.00961591103386888	1.60782031001624	0.10787453894113	89810.8484743418
A_302.scale(PC7)	-0.00225235118596971	0.00980763484759469	-0.22965283893314	0.818361544477153	89810.8484743418
A_302.scale(PC8)	0.00357229701284598	0.0103414373094554	0.345435252948811	0.729767178327637	89810.8484743418
A_302.scale(PC9)	-0.016502349706894	0.00956223918191023	-1.72578298795464	0.0843864614870173	89810.8484743418
A_302.scale(PC10)	0.0141730958116383	0.0103489295070164	1.36952288659703	0.170835885753731	89810.8484743418
A_302.scale(N_CNV)	0.000157308916750376	0.0164136192929313	0.00958404809706549	0.99235315305909	89810.8484743418
A_302.scale(LEN_CNV)	0.00899004578527898	0.0165072818988873	0.544610908103833	0.586021150896681	89810.8484743418
A_1101.(Intercept)	-2.69354067839303	0.0301995617492639	-89.1913829994133	0	89733.3355967679
A_1101.as.factor(gcounts)1	0.00305243230391101	0.0295360187846625	0.103346098408364	0.917688290220611	89733.3355967679
A_1101.as.factor(gcounts)2	0.267737363801966	0.143428511973565	1.86669554133918	0.0619441167443342	89733.3355967679
