ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-6.46782303129938	0.129509527346691	-49.9409052276543	0	7830.50375547655
A_101.as.numeric(gcounts)	-0.08904252463536	0.0800709731297913	-1.11204499152304	0.266118806272326	7830.50375547655
A_101.scale(age)	0.436827751871185	0.0492238804494879	8.87430547698175	7.03711655011345e-19	7830.50375547655
A_101.sex	0.477871223739935	0.0883328300394919	5.40989373403171	6.30621576763765e-08	7830.50375547655
A_101.Array	-0.342070355753214	0.120947444525521	-2.82825616609894	0.00468023393474308	7830.50375547655
A_101.scale(PC1)	0.00987867726309742	0.0457748456126323	0.215810171086	0.829135719755793	7830.50375547655
A_101.scale(PC2)	0.0179213861282843	0.0441661149952117	0.405772301462948	0.68490991225903	7830.50375547655
A_101.scale(PC3)	0.0148490468594338	0.0450562769974392	0.329566663048475	0.741727415507904	7830.50375547655
A_101.scale(PC4)	-0.0438424315025099	0.0622445392428027	-0.70435787678482	0.481209931518288	7830.50375547655
A_101.scale(PC5)	-0.032496314381133	0.0629340502177011	-0.516355045777634	0.605606457075353	7830.50375547655
A_101.scale(PC6)	-0.0432120539786171	0.0446580734755331	-0.967620199789671	0.333234085242619	7830.50375547655
A_101.scale(PC7)	-0.0376644243963631	0.0454603096978593	-0.828512270301067	0.407380448842832	7830.50375547655
A_101.scale(PC8)	0.00212634425664467	0.0478276195159712	0.0444585007191215	0.964538930876069	7830.50375547655
A_101.scale(PC9)	-0.0738976599160138	0.0429517690009522	-1.72048000896949	0.0853452244645857	7830.50375547655
A_101.scale(PC10)	0.0141764264809473	0.0477730586710687	0.296745213208057	0.76666103576404	7830.50375547655
A_101.scale(N_CNV)	-0.0863987519003095	0.06435541154773	-1.34252504680559	0.179425814802306	7830.50375547655
A_101.scale(LEN_CNV)	0.099135470770425	0.0448053713404261	2.21258005021775	0.0269266116845919	7830.50375547655
A_201.(Intercept)	-6.5255014627752	0.134037411703405	-48.6841798856479	0	7698.88100916247
A_201.as.numeric(gcounts)	0.00200369144182259	0.0694765460961305	0.0288398251555309	0.976992338197923	7698.88100916247
A_201.scale(age)	0.425534130996852	0.0494603827948329	8.60353492940026	7.72977148739153e-18	7698.88100916247
A_201.sex	0.463744941511092	0.0890377590934378	5.20840760406413	1.90468155057521e-07	7698.88100916247
A_201.Array	-0.304662656002601	0.123694594430714	-2.46302320165861	0.0137771000241045	7698.88100916247
A_201.scale(PC1)	0.00917191568784626	0.0462198789268327	0.198440928466421	0.842700097814462	7698.88100916247
A_201.scale(PC2)	0.0134720362838445	0.0445775181832008	0.30221593379152	0.762487458410057	7698.88100916247
A_201.scale(PC3)	0.0189940114393152	0.0454903880406855	0.417539006752974	0.676284199269722	7698.88100916247
A_201.scale(PC4)	-0.0360983013810291	0.0628648909697773	-0.574220376813882	0.565818682032485	7698.88100916247
A_201.scale(PC5)	-0.0388521472445548	0.0634907354065515	-0.611934119139936	0.540581346560396	7698.88100916247
A_201.scale(PC6)	-0.0391545621136252	0.0450588357839921	-0.868965241386363	0.384866142775438	7698.88100916247
A_201.scale(PC7)	-0.0286842841111346	0.0459023423509028	-0.624898047508254	0.532037973886085	7698.88100916247
A_201.scale(PC8)	0.00679560727639146	0.0482797489209558	0.140754818081538	0.888063637560775	7698.88100916247
A_201.scale(PC9)	-0.0795556306439291	0.0433251764556215	-1.83624481542317	0.0663214573280761	7698.88100916247
A_201.scale(PC10)	0.000523524982561563	0.0482580810347574	0.0108484417808595	0.991344365572995	7698.88100916247
