ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-3.32503654296768	0.0419011300245077	-79.3543405875423	0	47702.5577521984
A_101.as.factor(gcounts)1	-0.0257123194141246	0.0305610050199593	-0.841344039482078	0.400155225683789	47702.5577521984
A_101.as.factor(gcounts)2	-0.0578193538160091	0.0761983371213187	-0.758800729784332	0.44797176903983	47702.5577521984
A_101.scale(age)	0.0990628073356041	0.014400215387281	6.8792587243592	6.01648040797683e-12	47702.5577521984
A_101.sex	-6.85264151002345	0.446959752769188	-15.3316746475878	4.69718782891193e-53	47702.5577521984
A_101.Array	-0.196145114933125	0.0432746888627996	-4.53255979621238	5.82731725483171e-06	47702.5577521984
A_101.scale(PC1)	0.033811192477763	0.01472972514453	2.29543946991564	0.0217079515700997	47702.5577521984
A_101.scale(PC2)	-0.0155447933792115	0.0142026958126443	-1.09449597345965	0.273737512380247	47702.5577521984
A_101.scale(PC3)	-0.00597026822131601	0.0144925262289029	-0.411954970929039	0.680372428070193	47702.5577521984
A_101.scale(PC4)	-0.0334967324403322	0.0200610218972439	-1.6697420805335	0.0949704042060548	47702.5577521984
A_101.scale(PC5)	0.0256739620466632	0.0199202459988188	1.28883760010723	0.197454551217556	47702.5577521984
A_101.scale(PC6)	0.0114428564935256	0.0143610509609323	0.796797986766757	0.425568364531948	47702.5577521984
A_101.scale(PC7)	-0.0153592020884782	0.0146049103404595	-1.05164644838175	0.292961788880277	47702.5577521984
A_101.scale(PC8)	-0.0246726727973909	0.0154229211792894	-1.59974057512026	0.109656146592698	47702.5577521984
A_101.scale(PC9)	-0.023330091656563	0.0142234625136621	-1.64025402634229	0.100952360235688	47702.5577521984
A_101.scale(PC10)	0.027727530519351	0.0154751539547886	1.79174505147789	0.0731738143727	47702.5577521984
A_101.scale(N_CNV)	-0.0431332579313775	0.0252468105450045	-1.70846364353584	0.0875503468275609	47702.5577521984
A_101.scale(LEN_CNV)	0.0481630699627269	0.0218868516714165	2.2005481046699	0.0277680308854286	47702.5577521984
A_201.(Intercept)	-3.32406836561682	0.0428589088220193	-77.5583993381801	0	47014.6731259548
A_201.as.factor(gcounts)1	0.017593874190235	0.0293802742537045	0.598832878083724	0.549284335207051	47014.6731259548
A_201.as.factor(gcounts)2	-0.177546615367018	0.0590840922873983	-3.00498168785248	0.00265596839383081	47014.6731259548
A_201.scale(age)	0.0977671641978175	0.0145026396225785	6.74133583555426	1.56936987623939e-11	47014.6731259548
A_201.sex	-6.8381513072348	0.446994078654091	-15.2980802963311	7.87452312584047e-53	47014.6731259548
A_201.Array	-0.203571791224448	0.0434423516478685	-4.68602143996585	2.78567095066457e-06	47014.6731259548
A_201.scale(PC1)	0.0337699838462707	0.0148414635323103	2.2753809806393	0.0228830853103179	47014.6731259548
A_201.scale(PC2)	-0.0171175738373227	0.0143087757957559	-1.19629897635267	0.231579908098405	47014.6731259548
A_201.scale(PC3)	-0.00917727286914097	0.0146026208946443	-0.628467515205222	0.529697720633934	47014.6731259548
A_201.scale(PC4)	-0.0330272389817174	0.0202118954707528	-1.63404956400595	0.102248443842223	47014.6731259548
A_201.scale(PC5)	0.0212965559411689	0.0200678025630044	1.06123009105291	0.288585347432046	47014.6731259548
A_201.scale(PC6)	0.011625126762686	0.0144580714193458	0.804057915160865	0.421363528194887	47014.6731259548
A_201.scale(PC7)	-0.014703864422177	0.0147169275096685	-0.999112376718383	0.317740256202701	47014.6731259548
A_201.scale(PC8)	-0.0259109450087035	0.0155350563206986	-1.667901581675	0.0953352656514695	47014.6731259548
A_201.scale(PC9)	-0.0199285722778577	0.0143885195477517	-1.38503285287413	0.166042421986906	47014.6731259548
A_201.scale(PC10)	0.0278277871349963	0.0155852661866803	1.78551888698436	0.0741771905902684	47014.6731259548
A_201.scale(N_CNV)	-0.0436072506047567	0.0252550957480106	-1.72667136327098	0.0842267014551162	47014.6731259548
A_201.scale(LEN_CNV)	0.049564734789017	0.0219635800484083	2.25667831381656	0.0240281828869997	47014.6731259548
A_205.(Intercept)	-3.32673626200769	0.0405449333019334	-82.0506038876393	0	47793.1300245345
A_205.as.factor(gcounts)1	-0.264188108676462	0.13137902666722	-2.01088495917727	0.0443376094113697	47793.1300245345
A_205.as.factor(gcounts)2	0.996459388239804	1.03872947820969	0.959305968631278	0.337404629427888	47793.1300245345
A_205.scale(age)	0.0988392238289427	0.0143839441758316	6.87149662295101	6.35317960440309e-12	47793.1300245345
A_205.sex	-6.85530251615517	0.446956193407282	-15.3377503595937	4.27764144023086e-53	47793.1300245345
A_205.Array	-0.200459174815634	0.0431535325940417	-4.64525527264277	3.39656200243742e-06	47793.1300245345
A_205.scale(PC1)	0.0338055554917028	0.0147138180285778	2.29753796234561	0.0215881000438692	47793.1300245345
A_205.scale(PC2)	-0.0159551673583639	0.0141872435944195	-1.1246136187187	0.260752800199508	47793.1300245345
A_205.scale(PC3)	-0.00690238062382988	0.014475515570936	-0.476831418542943	0.633482171048158	47793.1300245345
A_205.scale(PC4)	-0.0333148667436996	0.020043702708729	-1.66211139866842	0.0964904404986171	47793.1300245345
A_205.scale(PC5)	0.0249681640629973	0.0198938294299868	1.25507078216735	0.209453065931806	47793.1300245345
A_205.scale(PC6)	0.0111955937131758	0.0143435381393901	0.780532223247661	0.435077668244681	47793.1300245345
A_205.scale(PC7)	-0.016247992387726	0.0145888720246048	-1.11372506115093	0.265397154544418	47793.1300245345
A_205.scale(PC8)	-0.024074842058866	0.0154040740442732	-1.56288797299155	0.118078947020375	47793.1300245345
A_205.scale(PC9)	-0.0225607247553693	0.0142119141112009	-1.58745152685579	0.112410417127197	47793.1300245345
A_205.scale(PC10)	0.0288215803177133	0.0154592955487473	1.86435275959574	0.0622721822556701	47793.1300245345
A_205.scale(N_CNV)	-0.0434501021880547	0.0252663334741441	-1.71968371400301	0.0854899497803969	47793.1300245345
A_205.scale(LEN_CNV)	0.0485331680420855	0.0218762292504156	2.21853444149492	0.0265184139409202	47793.1300245345
A_206.(Intercept)	-3.33009778957295	0.0405249334465206	-82.1740470954153	0	47792.9916732992
A_206.as.factor(gcounts)1	0.0265722008844181	0.239859023210961	0.110782577735453	0.911788761254744	47792.9916732992
A_206.scale(age)	0.0988543940855579	0.0143837075495559	6.87266434922824	6.30137154152134e-12	47792.9916732992
A_206.sex	-6.8553008832453	0.44695714658088	-15.3377139971623	4.28003788252062e-53	47792.9916732992
A_206.Array	-0.200160789699808	0.0431527786900151	-4.63842180680063	3.51079710825964e-06	47792.9916732992
A_206.scale(PC1)	0.0335870961871808	0.0147145570831731	2.28257609096433	0.0224553506448052	47792.9916732992
A_206.scale(PC2)	-0.0161384867139344	0.0141870874979373	-1.13754755627473	0.255309455960394	47792.9916732992
A_206.scale(PC3)	-0.00616807353170734	0.0144744796985744	-0.426134386876431	0.670009924640716	47792.9916732992
A_206.scale(PC4)	-0.0340195618927431	0.0200378006182303	-1.69776925825843	0.0895513201934201	47792.9916732992
A_206.scale(PC5)	0.0250586642717941	0.0198898652523396	1.25987099228068	0.20771590456989	47792.9916732992
A_206.scale(PC6)	0.0114049106675188	0.014344429245955	0.795075947042986	0.426569325241695	47792.9916732992
A_206.scale(PC7)	-0.0158860758996244	0.014587777024538	-1.08899908964214	0.276154287135922	47792.9916732992
A_206.scale(PC8)	-0.0242655204429528	0.015403690627933	-1.57530562181961	0.115185916966716	47792.9916732992
A_206.scale(PC9)	-0.0223934984912288	0.0142152087732998	-1.57531970499723	0.115182667845183	47792.9916732992
A_206.scale(PC10)	0.0287895941987211	0.0154567336553276	1.86259237175882	0.0625196384047177	47792.9916732992
A_206.scale(N_CNV)	-0.0434207743460926	0.0252582376487563	-1.71907379089176	0.0856009364313705	47792.9916732992
A_206.scale(LEN_CNV)	0.0483769233555115	0.0218785009558491	2.21116261361491	0.0270245783124584	47792.9916732992
A_301.(Intercept)	-3.34107481538637	0.04142446831508	-80.6546215626404	0	47737.7077997359
A_301.as.factor(gcounts)1	0.0588811589334591	0.0320590024202376	1.83664975477496	0.0662616171891494	47737.7077997359
A_301.as.factor(gcounts)2	-0.0936000055064741	0.102692092648279	-0.911462636437403	0.362051663693074	47737.7077997359
A_301.scale(age)	0.0987500429245951	0.01439126687045	6.8618033293067	6.79966369069379e-12	47737.7077997359
A_301.sex	-6.85430892676769	0.446959250013532	-15.3354224720938	4.43378740127656e-53	47737.7077997359
A_301.Array	-0.202536240818433	0.0431579498381049	-4.69290690540658	2.69350080399905e-06	47737.7077997359
A_301.scale(PC1)	0.0341303412134157	0.0147211845070269	2.31845074675371	0.0204248368119602	47737.7077997359
A_301.scale(PC2)	-0.015845507897885	0.0141987593954751	-1.11597833701828	0.264431407519784	47737.7077997359
A_301.scale(PC3)	-0.00673992811112808	0.014482748786277	-0.46537630463593	0.641661999909883	47737.7077997359
A_301.scale(PC4)	-0.0348336499865639	0.0200502461661404	-1.73731782133372	0.0823310876029358	47737.7077997359
A_301.scale(PC5)	0.0244832649327138	0.0199081450433861	1.22981146055331	0.218767715562369	47737.7077997359
A_301.scale(PC6)	0.0114786783042349	0.0143514142051681	0.799829071904378	0.423809836788481	47737.7077997359
A_301.scale(PC7)	-0.0153612358147181	0.0145932361769835	-1.05262709576001	0.292511933703446	47737.7077997359
A_301.scale(PC8)	-0.0233712706788052	0.0154106253932347	-1.516568606558	0.129375636517913	47737.7077997359
A_301.scale(PC9)	-0.0224301600123467	0.0142276662685664	-1.57651715952196	0.114906667356361	47737.7077997359
A_301.scale(PC10)	0.0290255388259006	0.0154653761977964	1.87680780956601	0.0605444397254255	47737.7077997359
A_301.scale(N_CNV)	-0.0437946382156605	0.0252068102620635	-1.73741293564509	0.0823143095968901	47737.7077997359
A_301.scale(LEN_CNV)	0.048967362018743	0.0218378487068736	2.24231620412913	0.0249409432095051	47737.7077997359
A_302.(Intercept)	-3.32977851265485	0.040518759337923	-82.1786887620318	0	47788.155094816
A_302.as.factor(gcounts)1	-0.0876885898838689	0.320938124266964	-0.273225844028825	0.784679614856583	47788.155094816
A_302.as.factor(gcounts)2	-10.1681673496159	535.411170561935	-0.0189913246280313	0.984848026107015	47788.155094816
A_302.scale(age)	0.0988644584428485	0.0143848481610372	6.87281904793632	6.29453921868361e-12	47788.155094816
A_302.sex	-6.85502139927085	0.446957276724606	-15.3370842276153	4.32175515935701e-53	47788.155094816
A_302.Array	-0.20048766180393	0.0431543743146059	-4.64582478574074	3.38720406502054e-06	47788.155094816
A_302.scale(PC1)	0.0341405134094573	0.0147148603892312	2.32013845231194	0.0203333887963906	47788.155094816
A_302.scale(PC2)	-0.0157500678112349	0.0141887357480207	-1.11004025241868	0.266981681448718	47788.155094816
A_302.scale(PC3)	-0.00654848418883375	0.014475792862408	-0.452374819885645	0.650998983638767	47788.155094816
A_302.scale(PC4)	-0.0339113140873184	0.0200400258180741	-1.69217916160236	0.0906118184783004	47788.155094816
A_302.scale(PC5)	0.0249315753627528	0.0198929124664926	1.25328935140831	0.210100422349845	47788.155094816
A_302.scale(PC6)	0.0110394340878685	0.014344673677565	0.769584191039084	0.441546585682064	47788.155094816
A_302.scale(PC7)	-0.0163125404547372	0.0145878891251926	-1.1182248723406	0.263470964023047	47788.155094816
A_302.scale(PC8)	-0.0234823563626251	0.0154045263322154	-1.52438029292186	0.127413740089656	47788.155094816
A_302.scale(PC9)	-0.0230487899048935	0.0142095192847181	-1.62206683020458	0.10478903943627	47788.155094816
A_302.scale(PC10)	0.028909983712265	0.0154590982944453	1.87009508327228	0.0614706151398119	47788.155094816
A_302.scale(N_CNV)	-0.0435554988902904	0.0252637191980104	-1.72403352605821	0.0847017910058518	47788.155094816
A_302.scale(LEN_CNV)	0.0484713488077492	0.0218712119843866	2.21621686271213	0.0266766535542405	47788.155094816
A_1101.(Intercept)	-3.3369640080049	0.0409650981976043	-81.4587088723261	0	47661.8363640858
A_1101.as.factor(gcounts)1	0.0312095873297042	0.0436751764954003	0.71458411468563	0.474866063391235	47661.8363640858
A_1101.as.factor(gcounts)2	-0.332562061169758	0.280783520361402	-1.18440733537962	0.236251857896493	47661.8363640858
A_1101.scale(age)	0.0988792467205352	0.0144065223963969	6.86350557059246	6.71909033139661e-12	47661.8363640858
A_1101.sex	-6.85177787571527	0.4469604502478	-15.3297184838537	4.84079944873501e-53	47661.8363640858
A_1101.Array	-0.197660766459879	0.0432781681730438	-4.56721656216018	4.94243315938954e-06	47661.8363640858
A_1101.scale(PC1)	0.0346394843397791	0.0147364642022667	2.35059671467536	0.0187433359993983	47661.8363640858
A_1101.scale(PC2)	-0.01430046691791	0.0142113475286424	-1.00627100203468	0.314285225600668	47661.8363640858
