ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-6.12166393474925	0.101558267248772	-60.2773570344	0	13340.7832437654
A_101.as.factor(gcounts)1	0.0717126357202062	0.0680373332892046	1.05401890775729	0.291874260612414	13340.7832437654
A_101.as.factor(gcounts)2	-0.0430633287314314	0.174062756577308	-0.247401164833934	0.804597772794964	13340.7832437654
A_101.scale(age)	0.524049794901633	0.0370130583862307	14.1585110161171	1.65462946991202e-45	13340.7832437654
A_101.sex	0.538587140271145	0.0648019969321042	8.31127381514872	9.46801734716156e-17	13340.7832437654
A_101.Array	-0.163736482980898	0.093973285353055	-1.74237265799258	0.0814432570601382	13340.7832437654
A_101.scale(PC1)	0.0183733670449592	0.0333913186596631	0.550243829308673	0.582152145265605	13340.7832437654
A_101.scale(PC2)	0.0102699082906662	0.032209725020179	0.318844953945811	0.749844087622338	13340.7832437654
A_101.scale(PC3)	0.00444434354683377	0.0328504007878003	0.135290390383434	0.892382282588635	13340.7832437654
A_101.scale(PC4)	-0.0290540228347664	0.0454351641722604	-0.639461161064866	0.522522972188002	13340.7832437654
A_101.scale(PC5)	0.0199656321832228	0.0451556818059111	0.442151051312644	0.658379904127521	13340.7832437654
A_101.scale(PC6)	-0.0297922091588482	0.0326143983648381	-0.913467997342162	0.360996457502669	13340.7832437654
A_101.scale(PC7)	-0.0223039435988188	0.0333067920186891	-0.669651510908152	0.503079968954969	13340.7832437654
A_101.scale(PC8)	-0.0474662331628756	0.0351182408596662	-1.35161192590917	0.176499493187523	13340.7832437654
A_101.scale(PC9)	0.0154390462464971	0.0332971641414715	0.463674509363631	0.642880962745236	13340.7832437654
A_101.scale(PC10)	-0.00506333767417098	0.0348048524286319	-0.1454779239347	0.884333544464934	13340.7832437654
A_101.scale(N_CNV)	-0.204181862779673	0.0345068473285343	-5.91714046883767	3.27586910314796e-09	13340.7832437654
A_101.scale(LEN_CNV)	0.216261232526717	0.0199083950079454	10.8628160351654	1.73320519143043e-27	13340.7832437654
A_201.(Intercept)	-6.16377158270446	0.104548602417443	-58.9560399678386	0	13168.2788116441
A_201.as.factor(gcounts)1	0.109952674817693	0.0669151463311749	1.64316572325072	0.100348649656274	13168.2788116441
A_201.as.factor(gcounts)2	0.216933852671123	0.11710560922691	1.85246337987774	0.0639593114167744	13168.2788116441
A_201.scale(age)	0.521310331335893	0.0372158342602014	14.0077561526918	1.39751030564065e-44	13168.2788116441
A_201.sex	0.530539904078517	0.0651669116220597	8.1412466982542	3.91228315142195e-16	13168.2788116441
A_201.Array	-0.152872166062809	0.0949890745715457	-1.60936577972097	0.107536383331696	13168.2788116441
A_201.scale(PC1)	0.0157006330192531	0.0336329910233752	0.466822383068489	0.640626960354964	13168.2788116441
A_201.scale(PC2)	0.00753265598310464	0.0324230563615311	0.232324056656234	0.816286329028624	13168.2788116441
A_201.scale(PC3)	0.00369956749954273	0.0330743574546189	0.1118560656732	0.910937532427065	13168.2788116441
A_201.scale(PC4)	-0.0179889741851464	0.0457987771581575	-0.392782849267457	0.694479873021053	13168.2788116441
A_201.scale(PC5)	0.0116527034272929	0.0454645838884721	0.256302872052626	0.79771697973139	13168.2788116441
A_201.scale(PC6)	-0.0210515331886147	0.0328099340049507	-0.641620711137007	0.521119482053734	13168.2788116441
A_201.scale(PC7)	-0.0167742144953745	0.0335284810302081	-0.500297477844625	0.616865629762815	13168.2788116441
A_201.scale(PC8)	-0.0355542286808368	0.035343200581886	-1.00597082594322	0.31442960409362	13168.2788116441
A_201.scale(PC9)	0.0120410682400021	0.0335681927718089	0.358704691725744	0.719816018178266	13168.2788116441
A_201.scale(PC10)	-0.00986433745300892	0.0350566531013049	-0.281382749930618	0.778416847419329	13168.2788116441
A_201.scale(N_CNV)	-0.206056507897479	0.0348048668357792	-5.92033605155628	3.21284437726881e-09	13168.2788116441
A_201.scale(LEN_CNV)	0.216783485979858	0.0199836099454069	10.8480643173124	2.0369336797129e-27	13168.2788116441
A_205.(Intercept)	-6.10039524880125	0.098695504817565	-61.8102644094845	0	13367.5350155905
A_205.as.factor(gcounts)1	-0.0422369844841754	0.269720157524347	-0.156595579921989	0.875563586278027	13367.5350155905
A_205.as.factor(gcounts)2	-7.65563941276771	111.378013949947	-0.0687356430705267	0.94520004621724	13367.5350155905
A_205.scale(age)	0.523474453174702	0.0369724000596928	14.1585196614107	1.65442594780933e-45	13367.5350155905
A_205.sex	0.537822287467935	0.0647311459639752	8.30855501565273	9.68744614886932e-17	13367.5350155905
A_205.Array	-0.160991124492298	0.0939559250106414	-1.71347495619956	0.0866251968519982	13367.5350155905
A_205.scale(PC1)	0.0186928351338032	0.0333570097024213	0.560387016119323	0.575215485873434	13367.5350155905
A_205.scale(PC2)	0.00780650854126131	0.0321769066535236	0.242612151171668	0.808305867143896	13367.5350155905
A_205.scale(PC3)	0.00164963747134179	0.0328145984493202	0.0502714507961916	0.959906073958445	13367.5350155905
A_205.scale(PC4)	-0.0291158893080853	0.0453913555115461	-0.641441282816045	0.521236018426701	13367.5350155905
A_205.scale(PC5)	0.0219175042372816	0.0450808051248178	0.486182626432632	0.626837688201292	13367.5350155905
A_205.scale(PC6)	-0.0297489964669587	0.0325795865953358	-0.913117678148123	0.361180653697282	13367.5350155905
A_205.scale(PC7)	-0.0225268213725793	0.0332719721751714	-0.677050980145671	0.49837360924693	13367.5350155905
A_205.scale(PC8)	-0.0483037968063969	0.0350863088138685	-1.37671355122155	0.168600827396758	13367.5350155905
A_205.scale(PC9)	0.01695041952744	0.0333239880981337	0.508655190895032	0.610993936088754	13367.5350155905
A_205.scale(PC10)	-0.00757207840100372	0.0347721883868712	-0.217762492160622	0.827614170141495	13367.5350155905
A_205.scale(N_CNV)	-0.203207917728132	0.0344129999827901	-5.90497538226123	3.52699413569557e-09	13367.5350155905
A_205.scale(LEN_CNV)	0.215699586167612	0.0198663312551763	10.8575450291764	1.83619213018351e-27	13367.5350155905
A_206.(Intercept)	-6.10089427316802	0.098633615695518	-61.8541075489059	0	13353.9308992341
A_206.as.factor(gcounts)1	0.356185713209264	0.44975787764333	0.791949915531505	0.428389880284013	13353.9308992341
A_206.scale(age)	0.523429779196354	0.0369885380649461	14.1511345562588	1.83768316887606e-45	13353.9308992341
A_206.sex	0.535980579110264	0.0647524921494512	8.27737375533286	1.25921516983004e-16	13353.9308992341
A_206.Array	-0.162291934457658	0.0939622561016932	-1.72720346648567	0.0841311285140862	13353.9308992341
A_206.scale(PC1)	0.0205348287365111	0.0333723656202609	0.615324336613527	0.538340548666743	13353.9308992341
A_206.scale(PC2)	0.00710275991171608	0.0321909986104679	0.22064428623865	0.825369415331949	13353.9308992341
A_206.scale(PC3)	0.000996292016216782	0.0328292968326576	0.030347650188648	0.975789794700156	13353.9308992341
A_206.scale(PC4)	-0.0287997567793535	0.0454090829989144	-0.634228988505272	0.525931391843941	13353.9308992341
A_206.scale(PC5)	0.0224034297902182	0.0450936416374246	0.49682014973093	0.619315884611031	13353.9308992341
A_206.scale(PC6)	-0.0281328118579317	0.0325961964307557	-0.863070386684361	0.388098768562881	13353.9308992341
A_206.scale(PC7)	-0.022078859708045	0.0332822115935864	-0.663383190325598	0.507085168956579	13353.9308992341
A_206.scale(PC8)	-0.0472272615757161	0.0350976777088937	-1.34559505524631	0.178433147223268	13353.9308992341
A_206.scale(PC9)	0.0167266378103922	0.0333186834603283	0.502019770088101	0.615653614264591	13353.9308992341
A_206.scale(PC10)	-0.00664211032438191	0.0347881252205783	-0.190930390248592	0.848580130161839	13353.9308992341
A_206.scale(N_CNV)	-0.203198731912682	0.0344300446133471	-5.90178532135593	3.59588882229141e-09	13353.9308992341
A_206.scale(LEN_CNV)	0.215721220686709	0.0198744251359892	10.8542118431428	1.9044259649768e-27	13353.9308992341
A_301.(Intercept)	-6.08184614619051	0.10039790688099	-60.5774197404316	0	13325.2395294487
A_301.as.factor(gcounts)1	-0.0936507358115453	0.0755273190326153	-1.2399584284344	0.214990770810104	13325.2395294487
A_301.as.factor(gcounts)2	0.0351504422194399	0.216802457606198	0.162131198177133	0.87120253861911	13325.2395294487
A_301.scale(age)	0.527904005770096	0.0370926487429445	14.2320385213933	5.79670412873899e-46	13325.2395294487
A_301.sex	0.540617230218409	0.0648517141941652	8.33620571076668	7.67124134151408e-17	13325.2395294487
A_301.Array	-0.164686421175608	0.0939740668283498	-1.75246668292454	0.0796935939329979	13325.2395294487
A_301.scale(PC1)	0.0175852834018269	0.0334078737148027	0.526381401939839	0.598623234991048	13325.2395294487
A_301.scale(PC2)	0.00834137550509204	0.0322265877088266	0.25883520714194	0.795762391925789	13325.2395294487
A_301.scale(PC3)	-0.000802232415606518	0.0328637555589166	-0.0244108563358899	0.98052488880319	13325.2395294487
A_301.scale(PC4)	-0.030710468149579	0.0454712141036229	-0.675382629537752	0.49943269864371	13325.2395294487
A_301.scale(PC5)	0.0212190064489936	0.0451682316288963	0.469777223587802	0.638514188649247	13325.2395294487
A_301.scale(PC6)	-0.028515264546848	0.0326270210858237	-0.873976955231066	0.382130803714192	13325.2395294487
A_301.scale(PC7)	-0.0188501312832298	0.0333293577907118	-0.565571392092138	0.571685179804345	13325.2395294487
A_301.scale(PC8)	-0.0473898514191159	0.0351449782048476	-1.34841032317326	0.177526445524435	13325.2395294487
A_301.scale(PC9)	0.0190609184061683	0.0334029808304488	0.570635252671617	0.568246916866038	13325.2395294487
A_301.scale(PC10)	-0.00567438745047871	0.0348207899225549	-0.162959756602281	0.870550120621613	13325.2395294487
A_301.scale(N_CNV)	-0.203965524074574	0.0344634887317141	-5.91830750689148	3.25271396334515e-09	13325.2395294487
A_301.scale(LEN_CNV)	0.215941410600871	0.0198565937068698	10.8750480464412	1.51575913053369e-27	13325.2395294487
A_302.(Intercept)	-6.10140061860272	0.0986522183736479	-61.8475764578705	0	13354.4249045935
A_302.as.factor(gcounts)1	-0.762241780783571	1.00148272481965	-0.761113259263499	0.446589421493366	13354.4249045935
A_302.as.factor(gcounts)2	-4.56629843532217	119.468096944309	-0.0382219065350207	0.969510754766853	13354.4249045935
A_302.scale(age)	0.523330877410072	0.036988260966828	14.1485667001054	1.90602537549742e-45	13354.4249045935
A_302.sex	0.540398837920772	0.0647801801206088	8.34203975528701	7.30198948348875e-17	13354.4249045935
A_302.Array	-0.161801694298431	0.0939625232883729	-1.72198115414439	0.0850729324645738	13354.4249045935
A_302.scale(PC1)	0.0182623193537517	0.0333730654691052	0.547217317230204	0.584229440307684	13354.4249045935
A_302.scale(PC2)	0.009138677968501	0.0321944443832019	0.283858850294968	0.776518552556062	13354.4249045935
A_302.scale(PC3)	0.00126457313857289	0.0328297481304507	0.0385191239831646	0.969273784064435	13354.4249045935
A_302.scale(PC4)	-0.027709274691149	0.045424399803839	-0.610008603543666	0.541856108341039	13354.4249045935
A_302.scale(PC5)	0.0197657630674894	0.0451061227936899	0.438205765498748	0.661237129516376	13354.4249045935
A_302.scale(PC6)	-0.0298706337375122	0.0325957807729883	-0.916395712240941	0.359459383423806	13354.4249045935
A_302.scale(PC7)	-0.0229948609008299	0.0332885838144618	-0.690773180048594	0.489708092505264	13354.4249045935
A_302.scale(PC8)	-0.046704168707255	0.035103099433135	-1.33048561128392	0.183358324035029	13354.4249045935
A_302.scale(PC9)	0.0189000644175134	0.0334029579027837	0.565820083135163	0.571516092673903	13354.4249045935
A_302.scale(PC10)	-0.00693944431259364	0.0347903661636595	-0.199464537968625	0.841899380557042	13354.4249045935
A_302.scale(N_CNV)	-0.203073379815156	0.0344156143134513	-5.9006176082054	3.6214336358957e-09	13354.4249045935
A_302.scale(LEN_CNV)	0.215634737641467	0.019869545791797	10.8525247582907	1.9399148792545e-27	13354.4249045935
A_1101.(Intercept)	-6.08594591012669	0.0995197479289851	-61.1531483627699	0	13337.8431969214
A_1101.as.factor(gcounts)1	-0.202875577907096	0.10840913776373	-1.87138816978002	0.0612912974589762	13337.8431969214
A_1101.as.factor(gcounts)2	-0.231356635581008	0.579402447624287	-0.399302137106316	0.689670592616719	13337.8431969214
A_1101.scale(age)	0.524224931168635	0.0370168602069721	14.1617881213463	1.57923984367499e-45	13337.8431969214
A_1101.sex	0.538658207431419	0.0648009449518031	8.31250544003727	9.37023546692767e-17	13337.8431969214
A_1101.Array	-0.155137321235674	0.0942730287512727	-1.6456172384679	0.0998425877676857	13337.8431969214
A_1101.scale(PC1)	0.01918220812473	0.0333908346436949	0.574475251350211	0.565646243239634	13337.8431969214
A_1101.scale(PC2)	0.00657856951022316	0.0322092560654989	0.204244689689367	0.838162290016857	13337.8431969214
A_1101.scale(PC3)	0.00168978297403839	0.0328419502355844	0.0514519680444403	0.958965375067431	13337.8431969214
A_1101.scale(PC4)	-0.0279940565430286	0.0454320152699567	-0.616174659580654	0.537779251123467	13337.8431969214
A_1101.scale(PC5)	0.0218376971764344	0.0451283221220591	0.483902262472106	0.628455234640131	13337.8431969214
A_1101.scale(PC6)	-0.0300122280247358	0.03261111593325	-0.920306685798985	0.357412516242548	13337.8431969214
A_1101.scale(PC7)	-0.0226716352306306	0.033301855860802	-0.680791945211568	0.49600314748145	13337.8431969214
A_1101.scale(PC8)	-0.0485567049895041	0.0351170703596027	-1.38270944848981	0.166753973608755	13337.8431969214
A_1101.scale(PC9)	0.0162518986537414	0.0333561126362692	0.487224000918804	0.626099598549966	13337.8431969214
A_1101.scale(PC10)	-0.00954276276614613	0.0348041399738264	-0.274184702547528	0.783942683419904	13337.8431969214
A_1101.scale(N_CNV)	-0.202480605335051	0.0343526241671316	-5.89418160167174	3.76542883769546e-09	13337.8431969214
A_1101.scale(LEN_CNV)	0.215918438591737	0.019870106749832	10.8664961547609	1.66471836422111e-27	13337.8431969214
A_2301.(Intercept)	-6.0981392367849	0.0987768033951994	-61.736551773058	0	13367.1284079477
A_2301.as.factor(gcounts)1	-0.0837264751822267	0.182903706299967	-0.45776259473339	0.647123011933229	13367.1284079477
A_2301.as.factor(gcounts)2	-9.66940507246726	152.098455705476	-0.0635733283919142	0.949309969629575	13367.1284079477
A_2301.scale(age)	0.523501011760226	0.036971915029508	14.159423750228	1.63327939153285e-45	13367.1284079477
A_2301.sex	0.537904993950082	0.0647314286147425	8.30979642287045	9.5866394692226e-17	13367.1284079477
A_2301.Array	-0.161129031194103	0.0939559464823695	-1.7149423450738	0.0863557980016234	13367.1284079477
A_2301.scale(PC1)	0.0187073641972191	0.0333561841030042	0.56083645957375	0.574909029339623	13367.1284079477
A_2301.scale(PC2)	0.00798837549031958	0.0321762371144845	0.24826941266925	0.803925963407176	13367.1284079477
A_2301.scale(PC3)	0.00158163001876398	0.0328111329028216	0.0482040660847761	0.961553609689688	13367.1284079477
A_2301.scale(PC4)	-0.0293543766945011	0.0453907889936902	-0.646703380692097	0.517823934690708	13367.1284079477
A_2301.scale(PC5)	0.0218526154566258	0.0450794811905954	0.484757474564386	0.627848391455608	13367.1284079477
A_2301.scale(PC6)	-0.0297041968892355	0.0325808930758829	-0.911706036419954	0.361923485458291	13367.1284079477
A_2301.scale(PC7)	-0.0224607127657001	0.0332722737626812	-0.675057945420384	0.499638950946414	13367.1284079477
A_2301.scale(PC8)	-0.0482472738111521	0.0350867534932971	-1.37508515344314	0.169105046591892	13367.1284079477
A_2301.scale(PC9)	0.0172493523366808	0.033326959328952	0.517579541728424	0.604751658736838	13367.1284079477
A_2301.scale(PC10)	-0.0075488601330788	0.0347673444718989	-0.217125013363625	0.828110921072331	13367.1284079477
A_2301.scale(N_CNV)	-0.203166222037425	0.0344177596075216	-5.90294732586328	3.57064304725624e-09	13367.1284079477
