ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-5.90500906088741	0.0725742999019444	-81.3650158370899	0	25620.973761861
A_101.as.factor(gcounts)1	-0.00900653495608623	0.0456986358246856	-0.197085422651086	0.84376069074176	25620.973761861
A_101.as.factor(gcounts)2	-0.00530332010062344	0.112327149025216	-0.0472131639291667	0.962343335924375	25620.973761861
A_101.scale(age)	0.895251599939591	0.0286417656886966	31.2568578931187	1.80142158634529e-214	25620.973761861
A_101.sex	1.20734849150662	0.0483790739469879	24.9560066575394	1.83770672590388e-137	25620.973761861
A_101.Array	-0.179402759159044	0.0609387694560279	-2.94398394914254	0.00324016803224133	25620.973761861
A_101.scale(PC1)	0.00418731301834158	0.0221010302363531	0.189462345128782	0.849730464808281	25620.973761861
A_101.scale(PC2)	0.0319401923516877	0.0213382646493615	1.49685051134856	0.134432159699567	25620.973761861
A_101.scale(PC3)	-0.0162647284402449	0.0217627180158136	-0.747366594026827	0.454842304426694	25620.973761861
A_101.scale(PC4)	-0.0555897934450953	0.0301732802816903	-1.84235167426686	0.0654237257141864	25620.973761861
A_101.scale(PC5)	-0.0448882923399487	0.0304298325694048	-1.47514095707122	0.140174651135733	25620.973761861
A_101.scale(PC6)	0.00925305706126497	0.0215532937980823	0.429310579995353	0.667697218358058	25620.973761861
A_101.scale(PC7)	-0.00258640508818148	0.0220678446347303	-0.117202433268494	0.906699638740971	25620.973761861
A_101.scale(PC8)	-0.00483494277238784	0.0231719963992241	-0.208654562562841	0.834717913142951	25620.973761861
A_101.scale(PC9)	0.0319547285117079	0.0226128214507577	1.41312434546451	0.157619166102446	25620.973761861
A_101.scale(PC10)	0.0136660993510623	0.0229665916511774	0.595042553924702	0.551815026463164	25620.973761861
A_101.scale(N_CNV)	0.00947427584881511	0.0364308991474889	0.260061543099964	0.794816301676025	25620.973761861
A_101.scale(LEN_CNV)	4.25027097433863e-05	0.0365413752803854	0.00116313930215431	0.999071949318007	25620.973761861
A_201.(Intercept)	-5.92124557948995	0.0742412624956803	-79.7568007391371	0	25292.3882025736
A_201.as.factor(gcounts)1	0.0143038151409831	0.0440689233555419	0.324578275388803	0.745500271471294	25292.3882025736
A_201.as.factor(gcounts)2	-0.0547952893016421	0.0844966822716277	-0.648490423866516	0.516667802526818	25292.3882025736
A_201.scale(age)	0.897467714082009	0.0288403581058981	31.1184663791837	1.35519048843373e-212	25292.3882025736
A_201.sex	1.21262742768913	0.0487334586640612	24.8828517599837	1.14092339137764e-136	25292.3882025736
A_201.Array	-0.170392920663449	0.06148892432636	-2.77111565261847	0.00558645807843358	25292.3882025736
A_201.scale(PC1)	0.00513885652096851	0.0222416023590277	0.231047045892477	0.81727825330558	25292.3882025736
