ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-5.23987517141424	0.0690090679101007	-75.9302412001901	0	27334.1750827265
A_101.as.factor(gcounts)1	0.00412721755949286	0.0454494011873145	0.0908090635228174	0.927644308160421	27334.1750827265
A_101.as.factor(gcounts)2	0.00314638044170636	0.110787314103001	0.0284001870356846	0.977342975029709	27334.1750827265
A_101.scale(age)	0.258907402034843	0.0222454883494873	11.6386477099214	2.62138863003479e-31	27334.1750827265
A_101.sex	0.468053950241415	0.0424106759872229	11.0362294244597	2.55532554380421e-28	27334.1750827265
A_101.Array	-0.0231670799610552	0.0653980271855268	-0.354247382651663	0.723153496670781	27334.1750827265
A_101.scale(PC1)	0.0167952547631795	0.0220677282287557	0.761077650996909	0.446610688424128	27334.1750827265
A_101.scale(PC2)	0.0568984228329591	0.0213238366565802	2.66830138259389	0.00762358384332478	27334.1750827265
A_101.scale(PC3)	-0.0230509409896329	0.0217463752324962	-1.05999003250837	0.289149133955088	27334.1750827265
A_101.scale(PC4)	0.00161548441035943	0.0302520469835087	0.0534008297435236	0.957412544118133	27334.1750827265
A_101.scale(PC5)	0.0663126131360518	0.0294495278690835	2.25173773348223	0.0243388506240136	27334.1750827265
A_101.scale(PC6)	-0.0153405085193258	0.0215381096713216	-0.712249531338953	0.476310270115554	27334.1750827265
A_101.scale(PC7)	-0.0350336430909332	0.0220227050590432	-1.59079654370376	0.111655371056607	27334.1750827265
A_101.scale(PC8)	-0.00181670201894553	0.0231257204803251	-0.0785576397713166	0.937384481926829	27334.1750827265
A_101.scale(PC9)	0.0290727771592161	0.021796781728865	1.33381053776006	0.182265956578508	27334.1750827265
A_101.scale(PC10)	0.0557540997578014	0.0230601005079752	2.41777349316058	0.0156157939971994	27334.1750827265
A_101.scale(N_CNV)	-0.0116964765838102	0.0451587185788692	-0.259008159484916	0.795628944910536	27334.1750827265
A_101.scale(LEN_CNV)	-0.011136572356323	0.0428193323133677	-0.260082812007002	0.794799895856494	27334.1750827265
A_201.(Intercept)	-5.21416557366525	0.0703646736847551	-74.1020358742163	0	26931.6510102954
A_201.as.factor(gcounts)1	-0.0308443278858339	0.0442228439830839	-0.697474994996534	0.485505582653243	26931.6510102954
A_201.as.factor(gcounts)2	-0.0870780980416088	0.085085321774746	-1.02342091709001	0.306108873697146	26931.6510102954
A_201.scale(age)	0.255745326398668	0.0223938528497094	11.4203361125501	3.30951528196758e-30	26931.6510102954
A_201.sex	0.463737790885177	0.0427188150961575	10.8555864632793	1.87598658021666e-27	26931.6510102954
A_201.Array	-0.0273954703822184	0.0657863678179807	-0.416430809161206	0.677094787813985	26931.6510102954
A_201.scale(PC1)	0.018682388118434	0.0222385912861716	0.840088649412387	0.400858683743364	26931.6510102954
A_201.scale(PC2)	0.0571602527516425	0.0214849727481663	2.66047592527298	0.00780303054134791	26931.6510102954
A_201.scale(PC3)	-0.0254893341587898	0.0219176447278732	-1.16295954584821	0.244845916132222	26931.6510102954
A_201.scale(PC4)	0.000887452684676706	0.0304805454356331	0.0291153807122899	0.976772568963884	26931.6510102954
A_201.scale(PC5)	0.0608347231666659	0.0296854230653972	2.04931299219305	0.0404315190327904	26931.6510102954
A_201.scale(PC6)	-0.0105613018242227	0.0216898433356957	-0.486923840839439	0.626312303091226	26931.6510102954
A_201.scale(PC7)	-0.033687248674182	0.0221901757150237	-1.51811545373993	0.128985296023367	26931.6510102954
A_201.scale(PC8)	-0.00180167922511711	0.0232962121894713	-0.0773378612138231	0.938354772193608	26931.6510102954
A_201.scale(PC9)	0.0326863036018763	0.0221153711350019	1.47799028116439	0.139410379616521	26931.6510102954
A_201.scale(PC10)	0.0520887185601268	0.0232363767039739	2.24168850521427	0.024981511309804	26931.6510102954
A_201.scale(N_CNV)	-0.0159237881640439	0.0475834774911515	-0.334649525499792	0.73788948084374	26931.6510102954
A_201.scale(LEN_CNV)	-0.0139166455775534	0.0443137892873769	-0.314047744536206	0.753484776858691	26931.6510102954
A_205.(Intercept)	-5.23630730130222	0.0671817165547743	-77.9424457997137	0	27359.9274080631
A_205.as.factor(gcounts)1	0.0596558516964313	0.168708087798576	0.353603982327485	0.723635689481625	27359.9274080631
A_205.as.factor(gcounts)2	-7.48504614141529	68.6723671042911	-0.108996477870756	0.913205283944088	27359.9274080631
A_205.scale(age)	0.258199590615983	0.0222315432358741	11.6141100901775	3.49407345856278e-31	27359.9274080631
A_205.sex	0.467572612712756	0.0423910165900233	11.0299929165369	2.73886620746462e-28	27359.9274080631
A_205.Array	-0.0263198791489424	0.065288516592956	-0.403131829645246	0.686851246107782	27359.9274080631
A_205.scale(PC1)	0.0158701074938584	0.0220590542049336	0.719437349689681	0.471871490934018	27359.9274080631
A_205.scale(PC2)	0.0557035860606838	0.021314621641162	2.61339783546105	0.00896468815254249	27359.9274080631
A_205.scale(PC3)	-0.0226099538695481	0.0217353619817798	-1.04023820208292	0.298229247108914	27359.9274080631
A_205.scale(PC4)	0.000962261786199624	0.0302359190915061	0.0318251210848736	0.97461151305182	27359.9274080631
A_205.scale(PC5)	0.0667545294492627	0.0294196598412542	2.26904491110584	0.0232655948842936	27359.9274080631
A_205.scale(PC6)	-0.0141973383585099	0.0215261522345239	-0.659539066890924	0.509549667830619	27359.9274080631
A_205.scale(PC7)	-0.0360521312747546	0.0220065695204633	-1.63824403622885	0.10137079680866	27359.9274080631
A_205.scale(PC8)	0.000341294318332665	0.0231068452352138	0.0147702689336642	0.988215458948052	27359.9274080631
A_205.scale(PC9)	0.0278603292493049	0.021770040167516	1.27975552800663	0.200631128905598	27359.9274080631
A_205.scale(PC10)	0.0563020405206337	0.0230515233357416	2.44244337784553	0.0145882178372206	27359.9274080631
