ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-3.32480896148881	0.0417741166957161	-79.5901678952739	0	47700.5626574413
A_101.as.numeric(gcounts)	-0.0269161274722868	0.025271074107387	-1.06509629776357	0.286832354475872	47700.5626574413
A_101.scale(age)	0.0990591499330155	0.0144001291561471	6.87904593485742	6.0254730762336e-12	47700.5626574413
A_101.sex	-6.85264024821524	0.446959752761322	-15.3316718247662	4.69739197857896e-53	47700.5626574413
A_101.Array	-0.196144113692641	0.0432746874180849	-4.53253681066846	5.82795159644847e-06	47700.5626574413
A_101.scale(PC1)	0.0338124409497399	0.0147297235570995	2.29552447597992	0.0217030853741977	47700.5626574413
A_101.scale(PC2)	-0.0155463963191193	0.0142027194380026	-1.09460701431033	0.273688841285406	47700.5626574413
A_101.scale(PC3)	-0.00597207159072853	0.0144925341039219	-0.412079181453325	0.680281387292397	47700.5626574413
A_101.scale(PC4)	-0.0334952831109203	0.0200610657218124	-1.66966618700127	0.0949854272332013	47700.5626574413
A_101.scale(PC5)	0.0256694451223055	0.0199201845703029	1.28861482340749	0.197532027429578	47700.5626574413
A_101.scale(PC6)	0.0114379467470101	0.0143608349967965	0.796468084868436	0.425760018573782	47700.5626574413
A_101.scale(PC7)	-0.0153584358071313	0.0146049368764658	-1.05159207034162	0.292986747456822	47700.5626574413
A_101.scale(PC8)	-0.024666460179598	0.0154227458192676	-1.59935594275192	0.10974153576727	47700.5626574413
A_101.scale(PC9)	-0.0233335652999397	0.0142233959628885	-1.64050592142842	0.100900018288535	47700.5626574413
A_101.scale(PC10)	0.0277281848694356	0.0154751408842945	1.79178884875785	0.0731667957573164	47700.5626574413
A_101.scale(N_CNV)	-0.0431303106659672	0.0252469695450177	-1.70833614660412	0.0875739879068631	47700.5626574413
A_101.scale(LEN_CNV)	0.0481586533687604	0.021886632388484	2.20036835790689	0.0277807709208037	47700.5626574413
A_201.(Intercept)	-3.30896102502528	0.0424795444649091	-77.8953980487878	0	47021.1169124221
A_201.as.numeric(gcounts)	-0.0372128541665816	0.0225148778006996	-1.65281173169082	0.0983691857112035	47021.1169124221
A_201.scale(age)	0.0976642318442401	0.0145026079715987	6.73425304162545	1.64774205292554e-11	47021.1169124221
A_201.sex	-6.83786670648033	0.446994480432868	-15.2974298471394	7.95360434980552e-53	47021.1169124221
A_201.Array	-0.203914894150167	0.043441125429214	-4.69405182613053	2.67846128294335e-06	47021.1169124221
A_201.scale(PC1)	0.033693479780691	0.0148413251612217	2.27024739466845	0.0231925768540453	47021.1169124221
A_201.scale(PC2)	-0.0170854681070895	0.0143088080632201	-1.19405250469511	0.2324574303599	47021.1169124221
A_201.scale(PC3)	-0.00907102535789182	0.0146012146296856	-0.621251422429583	0.534434210309452	47021.1169124221
A_201.scale(PC4)	-0.0330199575019144	0.0202101900865847	-1.63382716146904	0.102295147399439	47021.1169124221
A_201.scale(PC5)	0.021340961980476	0.0200661735846776	1.06352922197244	0.287542020480791	47021.1169124221
A_201.scale(PC6)	0.0117155619956043	0.0144579085954241	0.810322040582847	0.417755110990628	47021.1169124221
A_201.scale(PC7)	-0.0145707940583792	0.0147177968873756	-0.990011899870524	0.322168302628857	47021.1169124221
A_201.scale(PC8)	-0.0261548328872997	0.0155363512442398	-1.68346045195114	0.0922859891210441	47021.1169124221
A_201.scale(PC9)	-0.0198978285910976	0.0143895208524386	-1.38279994137021	0.166726216983696	47021.1169124221
A_201.scale(PC10)	0.0277612793982678	0.0155836103307269	1.78144080922824	0.0748404664571137	47021.1169124221
A_201.scale(N_CNV)	-0.0435235089245172	0.0252749821175303	-1.72199959319972	0.0850695921859916	47021.1169124221
A_201.scale(LEN_CNV)	0.0494308723137695	0.0219730650044998	2.24961207294689	0.0244735813987451	47021.1169124221
A_205.(Intercept)	-3.32690245390385	0.040544934482083	-82.0547004552204	0	47792.5289689955
A_205.as.numeric(gcounts)	-0.238517231983876	0.128790699717744	-1.85197558912722	0.0640293283198948	47792.5289689955
A_205.scale(age)	0.0988063544449454	0.0143836646550471	6.86934496976578	6.44973666994208e-12	47792.5289689955
