ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-3.22774038578419	0.0317776332946465	-101.5727117201	0	97701.1702251321
A_101.as.numeric(gcounts)	-0.0856892783696383	0.0176365990795055	-4.8586055612736	1.1821537595417e-06	97701.1702251321
A_101.scale(age)	0.17662307383634	0.00999946746199833	17.6632480187142	8.04727747964745e-70	97701.1702251321
A_101.sex	-0.430047204040699	0.0199395082537301	-21.5675932710251	3.62046777605234e-103	97701.1702251321
A_101.Array	0.0628976080207474	0.0316466297853011	1.98749782986249	0.046867256155263	97701.1702251321
A_101.scale(PC1)	-0.00377236002322876	0.010146921778962	-0.371773835001876	0.710061246220626	97701.1702251321
A_101.scale(PC2)	-0.00813382499814951	0.00978111419159417	-0.831584708942431	0.405643396068155	97701.1702251321
A_101.scale(PC3)	0.00281455551941189	0.0099832316323121	0.281928299680256	0.777998489337962	97701.1702251321
A_101.scale(PC4)	0.027825781009238	0.0139139246643158	1.99985134895844	0.0455163179094414	97701.1702251321
A_101.scale(PC5)	0.0154061229259252	0.0136143908247342	1.13160574896497	0.257800222044844	97701.1702251321
A_101.scale(PC6)	-0.000174582438892018	0.00988727974445783	-0.0176572771686649	0.98591226320955	97701.1702251321
A_101.scale(PC7)	-0.0160359989982333	0.0101075897867872	-1.58653045251161	0.112619029792094	97701.1702251321
A_101.scale(PC8)	-0.0109439025765563	0.0106232151267208	-1.03018741934623	0.30292203426819	97701.1702251321
A_101.scale(PC9)	0.0550143318040715	0.0103481068694359	5.3163668000532	1.05859649794731e-07	97701.1702251321
A_101.scale(PC10)	0.0322505894602095	0.0106147458629591	3.03828182761778	0.00237931321691064	97701.1702251321
A_101.scale(N_CNV)	0.02569672822167	0.0190999089854497	1.34538485189881	0.178500984539126	97701.1702251321
A_101.scale(LEN_CNV)	-0.0378636142985795	0.0207118308704477	-1.82811527070764	0.0675322535815188	97701.1702251321
A_201.(Intercept)	-3.27088403625829	0.032471948039295	-100.729529140048	0	96412.1679922929
A_201.as.numeric(gcounts)	0.0163065597843326	0.0153053022861275	1.06541899529241	0.286686364616572	96412.1679922929
A_201.scale(age)	0.177250968943276	0.0100663069274198	17.6083413928556	2.12583439309805e-69	96412.1679922929
A_201.sex	-0.437094559428936	0.0200895476840772	-21.7573121258162	5.89012151197335e-105	96412.1679922929
A_201.Array	0.0687458794982843	0.0319141304355683	2.15408906838542	0.0312331876565395	96412.1679922929
A_201.scale(PC1)	-0.00157919546141299	0.010215091938533	-0.154594346376463	0.877141127350364	96412.1679922929
A_201.scale(PC2)	-0.00893653575561365	0.00984525762965518	-0.90769953329567	0.364036990603922	96412.1679922929
A_201.scale(PC3)	0.00397225376305096	0.0100505626973194	0.39522700197775	0.692675366751511	96412.1679922929
A_201.scale(PC4)	0.0275516766131399	0.0140033766615671	1.9675023588244	0.0491253242457139	96412.1679922929
A_201.scale(PC5)	0.0127647533618435	0.01369829739559	0.931849630155714	0.3514142416998	96412.1679922929
