ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-3.7593783044678	0.0385090354116776	-97.6232789078844	0	59228.2884274035
A_101.as.numeric(gcounts)	-0.0151958719364075	0.0235391688723764	-0.645556859666361	0.518566383548969	59228.2884274035
A_101.scale(age)	0.364180689511791	0.0144100596834582	25.2726704477044	6.38204008252096e-141	59228.2884274035
A_101.sex	-0.116908433973605	0.026360653649464	-4.43495960032774	9.20895567446285e-06	59228.2884274035
A_101.Array	-0.297013627890023	0.0376125899947023	-7.89665449605724	2.86489086538406e-15	59228.2884274035
A_101.scale(PC1)	0.00604551937684231	0.0138202913362225	0.437437911384488	0.661793794952455	59228.2884274035
A_101.scale(PC2)	-0.0115864913864792	0.013317966599828	-0.869989521270373	0.384306130742522	59228.2884274035
A_101.scale(PC3)	-0.0302001617537546	0.0135912668671167	-2.22202698608046	0.0262814819178047	59228.2884274035
A_101.scale(PC4)	0.0294932273421765	0.0189904859588688	1.55305279738788	0.120410521649799	59228.2884274035
A_101.scale(PC5)	-0.018477529348276	0.0187573673960341	-0.985081166143958	0.324584203745643	59228.2884274035
A_101.scale(PC6)	-0.00482922063621332	0.0134630319298988	-0.358702308763641	0.719817801038312	59228.2884274035
A_101.scale(PC7)	0.00924694382125839	0.0138242487480561	0.668893043649743	0.503563707988882	59228.2884274035
A_101.scale(PC8)	-0.0329707244074756	0.014525322760747	-2.26987895212733	0.0232149285016869	59228.2884274035
A_101.scale(PC9)	-0.000384742292970542	0.0133302579332286	-0.0288623292135621	0.97697439002891	59228.2884274035
A_101.scale(PC10)	0.0384832555778481	0.0143887739698153	2.67453333123296	0.00748333369863292	59228.2884274035
A_101.scale(N_CNV)	0.00259721383850844	0.0221266526639509	0.117379428237686	0.906559385258524	59228.2884274035
A_101.scale(LEN_CNV)	0.010092528218039	0.0221885943258805	0.4548520771443	0.649215661726272	59228.2884274035
A_201.(Intercept)	-3.76798865526951	0.0393833018320672	-95.6747778877568	0	58278.4697102726
A_201.as.numeric(gcounts)	0.00105337964593488	0.0209386871430907	0.0503078172349728	0.959877094406919	58278.4697102726
A_201.scale(age)	0.364016115522302	0.0145280472273197	25.0560939007534	1.49829393020047e-138	58278.4697102726
A_201.sex	-0.120044726522878	0.0265864384685366	-4.51526166864898	6.32386318561176e-06	58278.4697102726
A_201.Array	-0.296287651882506	0.0379261502194679	-7.81222586969605	5.61867527417965e-15	58278.4697102726
A_201.scale(PC1)	0.00860296431776053	0.0139388541294497	0.617193080425769	0.537107379263114	58278.4697102726
A_201.scale(PC2)	-0.0138820051401953	0.0134288195398636	-1.03374724032789	0.301254342235389	58278.4697102726
A_201.scale(PC3)	-0.0317529446022924	0.0137078483905121	-2.3164061709546	0.0205361021399685	58278.4697102726
A_201.scale(PC4)	0.0290846456682447	0.019144465646921	1.51921950733174	0.128707252676797	58278.4697102726
A_201.scale(PC5)	-0.0169224193151251	0.0188980656295402	-0.895457749319755	0.370542441803974	58278.4697102726
A_201.scale(PC6)	-0.00596181672149943	0.0135703531846473	-0.439326570235788	0.660424924370016	58278.4697102726
