ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-6.11461570133514	0.101208263985723	-60.4161701874236	0	13339.6228038119
A_101.as.numeric(gcounts)	0.0363846383205242	0.0561343571688486	0.648170570673528	0.516874634046371	13339.6228038119
A_101.scale(age)	0.524018288088072	0.0370143167549558	14.1571784657598	1.68629926537233e-45	13339.6228038119
A_101.sex	0.538693525836119	0.0648018557344532	8.312933630228	9.33647417616881e-17	13339.6228038119
A_101.Array	-0.163695626720355	0.0939728370107804	-1.74194620410977	0.0815178580035105	13339.6228038119
A_101.scale(PC1)	0.0182755743300776	0.033389247185899	0.547349097999303	0.58413891867169	13339.6228038119
A_101.scale(PC2)	0.0102167038735216	0.032208829912381	0.317201956771312	0.751090365244796	13339.6228038119
A_101.scale(PC3)	0.00442164204682885	0.0328487095970522	0.134606263109515	0.892923189434947	13339.6228038119
A_101.scale(PC4)	-0.0290185467258158	0.0454366962701378	-0.638658817826232	0.523044908874916	13339.6228038119
A_101.scale(PC5)	0.0198256412711435	0.0451580360916099	0.439027977897979	0.660641263999105	13339.6228038119
A_101.scale(PC6)	-0.0298486541586445	0.0326137885419672	-0.915215787342076	0.360078358261994	13339.6228038119
A_101.scale(PC7)	-0.0223042873206716	0.0333081362592998	-0.669634804752672	0.503090621245166	13339.6228038119
A_101.scale(PC8)	-0.0474401001450853	0.0351221337296314	-1.35071805461129	0.17678576651992	13339.6228038119
A_101.scale(PC9)	0.0153519629645089	0.0332992067798655	0.461030890795618	0.644776442655218	13339.6228038119
A_101.scale(PC10)	-0.00506589139758684	0.0348048821713772	-0.145551172178739	0.884275716314969	13339.6228038119
A_101.scale(N_CNV)	-0.203885417460706	0.0344958935751669	-5.91042574434078	3.41224646891596e-09	13339.6228038119
A_101.scale(LEN_CNV)	0.216186472504398	0.0199096909806802	10.8583539902342	1.82000087863236e-27	13339.6228038119
A_201.(Intercept)	-6.16350447551987	0.103636290962492	-59.472453310304	0	13166.2791883398
A_201.as.numeric(gcounts)	0.109076443518656	0.0493897662991147	2.2084826815755	0.0272106437557126	13166.2791883398
A_201.scale(age)	0.521309684674721	0.0372158868795232	14.0077189712642	1.39824203178535e-44	13166.2791883398
A_201.sex	0.530543500220349	0.065166650670171	8.14133448265736	3.90944715745201e-16	13166.2791883398
A_201.Array	-0.152883620748039	0.0949871942418006	-1.60951822999273	0.107503072076908	13166.2791883398
A_201.scale(PC1)	0.0157009822447823	0.0336330266455145	0.466832272048174	0.640619884659451	13166.2791883398
A_201.scale(PC2)	0.0075331179018063	0.0324230869161234	0.232338084319177	0.816275434604733	13166.2791883398
A_201.scale(PC3)	0.00370299699529452	0.0330739517746587	0.111961129426686	0.910854226956359	13166.2791883398
A_201.scale(PC4)	-0.0179877733158442	0.0457987952139234	-0.392756473872827	0.694499355317872	13166.2791883398
A_201.scale(PC5)	0.0116529746022713	0.0454646478456337	0.256308476023759	0.79771265288991	13166.2791883398
A_201.scale(PC6)	-0.021049973050073	0.0328098478756043	-0.641574844536986	0.521149270540742	13166.2791883398
A_201.scale(PC7)	-0.0167725849834898	0.0335284368595229	-0.500249536050946	0.616899382431954	13166.2791883398
A_201.scale(PC8)	-0.0355569233380404	0.0353429267727498	-1.00605486259433	0.314389179807238	13166.2791883398
A_201.scale(PC9)	0.0120415694330773	0.0335682417352829	0.358719099082887	0.719805239062635	13166.2791883398
A_201.scale(PC10)	-0.00986553526769348	0.0350565559618664	-0.281417697688985	0.778390045595658	13166.2791883398
A_201.scale(N_CNV)	-0.206053251201535	0.0348048399270729	-5.92024705854935	3.21458344809205e-09	13166.2791883398
A_201.scale(LEN_CNV)	0.216780950042795	0.0199835813401183	10.8479529446303	2.03941672907028e-27	13166.2791883398
A_205.(Intercept)	-6.10032414663018	0.0986940596552726	-61.8104490578049	0	13365.6489463514
A_205.as.numeric(gcounts)	-0.0504206939413909	0.26861947339749	-0.18770304812109	0.851109440688739	13365.6489463514
