ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-3.4603162072807	0.0359275861148677	-96.3136292045164	0	75233.9223526143
A_101.as.numeric(gcounts)	-0.0319167239249438	0.020383403870533	-1.56581914029991	0.117390963997364	75233.9223526143
A_101.scale(age)	0.301199494088138	0.0121526080271306	24.7847617084097	1.30883754803397e-135	75233.9223526143
A_101.sex	-0.597821497501001	0.0239083998051141	-25.0046637321635	5.43952579273769e-138	75233.9223526143
A_101.Array	-0.0425961388007515	0.035820670717759	-1.18914967104827	0.234380775296758	75233.9223526143
A_101.scale(PC1)	0.0222673505117751	0.0118836375821463	1.8737823631738	0.060960428262168	75233.9223526143
A_101.scale(PC2)	0.014130817843539	0.0114604250577831	1.23300992522457	0.217572061193386	75233.9223526143
A_101.scale(PC3)	-0.0112388172338174	0.0116902165576238	-0.961386572987648	0.336357832914576	75233.9223526143
A_101.scale(PC4)	0.0411827233409904	0.0163395902117722	2.52042571491906	0.0117212976204769	75233.9223526143
A_101.scale(PC5)	-0.0657053358638608	0.0163458885337727	-4.01968578998353	5.82758104965376e-05	75233.9223526143
A_101.scale(PC6)	-0.0197617955888482	0.0115806487374458	-1.70644978851217	0.0879243674136406	75233.9223526143
A_101.scale(PC7)	0.0031152612732025	0.0118588780032163	0.262694436384082	0.792786105349334	75233.9223526143
A_101.scale(PC8)	0.00665950627868645	0.0124633350426601	0.534327790747178	0.593114768091361	75233.9223526143
A_101.scale(PC9)	-0.093382797530396	0.0107388269887886	-8.6958098522202	3.44364715999036e-18	75233.9223526143
A_101.scale(PC10)	0.0469214521180945	0.0123987994070887	3.78435448284359	0.000154108043043519	75233.9223526143
A_101.scale(N_CNV)	0.021923531864483	0.0204654478292067	1.07124613384689	0.284058773032994	75233.9223526143
A_101.scale(LEN_CNV)	-0.0192043456026695	0.0219855290681072	-0.873499361474445	0.38239095412062	75233.9223526143
A_201.(Intercept)	-3.48381989060902	0.0366613569390953	-95.0270306796505	0	74178.2111342909
A_201.as.numeric(gcounts)	0.0138410590054745	0.017933837205966	0.771784579424534	0.440242026439917	74178.2111342909
A_201.scale(age)	0.303915310600182	0.012248028543148	24.8134064620713	6.42508247137234e-136	74178.2111342909
A_201.sex	-0.593555887402316	0.0240637956054089	-24.6659295622051	2.48310717546098e-134	74178.2111342909
A_201.Array	-0.0409438601342611	0.0360795204202739	-1.13482273758976	0.25644959735101	74178.2111342909
A_201.scale(PC1)	0.0245250527362163	0.0119705795690857	2.04877738748363	0.0404838878853178	74178.2111342909
A_201.scale(PC2)	0.0140911903697216	0.0115430872538907	1.22074710688616	0.222181785957933	74178.2111342909
A_201.scale(PC3)	-0.00963180909305617	0.0117757617731313	-0.817935117797051	0.413394236467249	74178.2111342909
A_201.scale(PC4)	0.0399908857872737	0.0164497197111408	2.43109830985079	0.0150531295145325	74178.2111342909
A_201.scale(PC5)	-0.065017956818297	0.0164508648979416	-3.95225158200846	7.74192829672123e-05	74178.2111342909
A_201.scale(PC6)	-0.021979786529632	0.0116588445760746	-1.88524569362022	0.0593966743159613	74178.2111342909
A_201.scale(PC7)	0.00377428602584512	0.0119451669519123	0.31596762448271	0.752027082115893	74178.2111342909
A_201.scale(PC8)	0.00661107997775019	0.0125537243520787	0.526622999863423	0.598455416793935	74178.2111342909
A_201.scale(PC9)	-0.0907501082782452	0.01085119787484	-8.36314196137389	6.10696573148893e-17	74178.2111342909
A_201.scale(PC10)	0.0484058429613198	0.0124841646918501	3.87737939671046	0.000105587638328549	74178.2111342909
A_201.scale(N_CNV)	0.0214923890602301	0.0205983151635367	1.0434051955024	0.296760668284972	74178.2111342909
A_201.scale(LEN_CNV)	-0.0185527501404267	0.0220819442661769	-0.840177382787987	0.400808937597103	74178.2111342909
A_205.(Intercept)	-3.47522571861887	0.0351007018297253	-99.0073000670272	0	75331.2882844633
A_205.as.numeric(gcounts)	0.0675932150758057	0.090383043896071	0.747852829049764	0.454548932670892	75331.2882844633
A_205.scale(age)	0.301933383893581	0.0121475931243634	24.8554080468846	2.26016807142765e-136	75331.2882844633
A_205.sex	-0.597790215189116	0.0238913910873574	-25.0211556540736	3.59852373531972e-138	75331.2882844633
A_205.Array	-0.0406803797956938	0.0358170408467208	-1.13578282387386	0.256047467271894	75331.2882844633
A_205.scale(PC1)	0.0221369078452232	0.0118758933444154	1.86402043225093	0.0623188350715842	75331.2882844633
A_205.scale(PC2)	0.0144657353236604	0.0114534179844072	1.26300597283311	0.206587033209451	75331.2882844633
A_205.scale(PC3)	-0.0112794857722028	0.0116814804367529	-0.965587010419905	0.334250877727172	75331.2882844633
A_205.scale(PC4)	0.0414298681165395	0.0163299453758154	2.53704878755425	0.0111791373606224	75331.2882844633
A_205.scale(PC5)	-0.0667215454245796	0.0163299045156461	-4.08585030981974	4.39156858828805e-05	75331.2882844633
A_205.scale(PC6)	-0.0196161013143544	0.0115720501436053	-1.69512757643849	0.0900512219655359	75331.2882844633
A_205.scale(PC7)	0.00271127016395788	0.011850200917553	0.228795290714593	0.819028027182874	75331.2882844633
A_205.scale(PC8)	0.00659980404147665	0.0124542295241529	0.529924715830669	0.596164129013937	75331.2882844633
A_205.scale(PC9)	-0.0936175618311638	0.0107293659785813	-8.72535823813349	2.65339307419441e-18	75331.2882844633
A_205.scale(PC10)	0.0468313550432977	0.0123896147137885	3.77988792429347	0.000156898967254112	75331.2882844633
A_205.scale(N_CNV)	0.0220712185482982	0.0204677036866796	1.07834366210129	0.280880418797005	75331.2882844633
A_205.scale(LEN_CNV)	-0.019445418040705	0.0219942669690092	-0.884113031277851	0.376635199329338	75331.2882844633
A_206.(Intercept)	-3.4739307759874	0.035078006270627	-99.0344419573338	0	75319.3286146999
A_206.as.numeric(gcounts)	-0.0908844313603724	0.199132573365677	-0.456401631457235	0.648101192788519	75319.3286146999
A_206.scale(age)	0.302030215862076	0.0121479530695815	24.8626426305811	1.88759661746063e-136	75319.3286146999
A_206.sex	-0.597647592653716	0.0238922428831821	-25.0142942031786	4.27359320357441e-138	75319.3286146999
A_206.Array	-0.0405120710532913	0.0358172936958112	-1.13107571435608	0.258023225001357	75319.3286146999
A_206.scale(PC1)	0.0221993015415418	0.011876832781544	1.86912638662711	0.0616052327305965	75319.3286146999
A_206.scale(PC2)	0.0146606899988869	0.011453834112833	1.27998099627275	0.200551819503377	75319.3286146999
A_206.scale(PC3)	-0.011272073310248	0.0116819131922337	-0.964916715674778	0.334586528280955	75319.3286146999
A_206.scale(PC4)	0.0412873504783793	0.0163304753765849	2.52823935165894	0.0114636170470273	75319.3286146999
A_206.scale(PC5)	-0.0663719575817754	0.0163285561528237	-4.06477810778742	4.8078180080886e-05	75319.3286146999
A_206.scale(PC6)	-0.01977846101731	0.0115734948296511	-1.70894455896225	0.0874612195672968	75319.3286146999
A_206.scale(PC7)	0.00275384645645126	0.0118515080405249	0.232362535386619	0.816256445047909	75319.3286146999
A_206.scale(PC8)	0.00679285914839171	0.0124553370364491	0.545377385494524	0.585493990678747	75319.3286146999
A_206.scale(PC9)	-0.0937219657489017	0.0107286690917302	-8.735656300663	2.42245493778304e-18	75319.3286146999
A_206.scale(PC10)	0.0468622403690685	0.0123901206582979	3.78222631251648	0.000155431948346258	75319.3286146999
A_206.scale(N_CNV)	0.0222278906612893	0.0204643677433845	1.08617529454214	0.277401445329833	75319.3286146999
A_206.scale(LEN_CNV)	-0.0196224197484865	0.021993834501566	-0.892178203263709	0.3722974232506	75319.3286146999
A_301.(Intercept)	-3.4816667625845	0.0357088481176789	-97.5015142216468	0	75220.4750640784
A_301.as.numeric(gcounts)	0.0268955756652893	0.022438536713807	1.19863322677097	0.230670592422386	75220.4750640784
A_301.scale(age)	0.302586065172633	0.0121579343354219	24.8879502738434	1.00476646528768e-136	75220.4750640784
A_301.sex	-0.597900567856222	0.0239092134733977	-25.0071198921482	5.11499030602727e-138	75220.4750640784
A_301.Array	-0.0414884514475006	0.0358381521511586	-1.15766156894781	0.247002173003257	75220.4750640784
A_301.scale(PC1)	0.0220098497143001	0.0118843046855298	1.85200988166342	0.0640244039426029	75220.4750640784
A_301.scale(PC2)	0.0137762517770045	0.0114623338533897	1.20187144722979	0.229413338467866	75220.4750640784
A_301.scale(PC3)	-0.0120516266559003	0.0116895678760717	-1.03097281128499	0.302553569963608	75220.4750640784
A_301.scale(PC4)	0.0415931822370905	0.0163423225827251	2.54512062324955	0.0109239995255063	75220.4750640784
A_301.scale(PC5)	-0.0665596786294354	0.0163410965734062	-4.07314639690433	4.63822490537338e-05	75220.4750640784
A_301.scale(PC6)	-0.0192582499972969	0.0115799582871151	-1.66306730299067	0.0962989640405874	75220.4750640784
A_301.scale(PC7)	0.00200289674361279	0.0118584481851048	0.168900408582009	0.865874977813504	75220.4750640784
A_301.scale(PC8)	0.00680918421403328	0.0124623547417473	0.54638022710294	0.584804598961195	75220.4750640784
A_301.scale(PC9)	-0.0942489501116433	0.010733310666527	-8.78097662872737	1.62061224576636e-18	75220.4750640784
A_301.scale(PC10)	0.0462075536160575	0.0123989946050797	3.72671777735325	0.000193989463813694	75220.4750640784
A_301.scale(N_CNV)	0.0230056231144549	0.0204796884980418	1.12333852717802	0.261293746930777	75220.4750640784
