ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-2.76062257371486	0.0234646993174005	-117.650029790396	0	102208.019397032
A_101.as.numeric(gcounts)	0.00886358237628531	0.0162693813213104	0.544801440278208	0.585890088002943	102208.019397032
A_101.scale(age)	0.651239283894711	0.0110710579541242	58.8235818648307	0	102208.019397032
A_101.sex	0.284187796534269	0.0183521500996526	15.485258947378	4.36302292800812e-54	102208.019397032
A_101.Array	-0.96541374706859	0.0218779062059886	-44.1273373228162	0	102208.019397032
A_101.scale(PC1)	0.0128917854050551	0.00966721429386013	1.33355742545637	0.18234894370111	102208.019397032
A_101.scale(PC2)	-0.000764320156586902	0.00930277851309243	-0.0821604164294809	0.934519150096918	102208.019397032
A_101.scale(PC3)	-0.0157743420000911	0.00950256320214914	-1.66000916431932	0.0969126089362701	102208.019397032
A_101.scale(PC4)	0.0491732433351438	0.0132834149097066	3.70185254841444	0.000214030997442599	102208.019397032
A_101.scale(PC5)	0.0954039797683087	0.0127520802626397	7.48144442344968	7.35101261148526e-14	102208.019397032
A_101.scale(PC6)	-0.00248418408269589	0.00941494273740143	-0.263855463807264	0.791891294506509	102208.019397032
A_101.scale(PC7)	0.0152580793133754	0.00967693522949567	1.57674707451469	0.114853733990313	102208.019397032
A_101.scale(PC8)	-0.0127305535830367	0.0101694298042872	-1.25184536675495	0.210626215504759	102208.019397032
A_101.scale(PC9)	0.0620368434470416	0.00958992960430723	6.46895712552242	9.8681588051364e-11	102208.019397032
A_101.scale(PC10)	0.029542646373849	0.0100677472091987	2.93438499795231	0.00334209376209178	102208.019397032
A_101.scale(N_CNV)	-0.0153778360421637	0.0150333729228577	-1.02291322919172	0.30634887398036	102208.019397032
A_101.scale(LEN_CNV)	0.0305916137086828	0.0142145281461977	2.15213712295232	0.0313865560818614	102208.019397032
A_201.(Intercept)	-2.76457984769482	0.0240675579836064	-114.867484668695	0	100815.913479699
A_201.as.numeric(gcounts)	0.0191050023923865	0.0145732943634716	1.31095975390944	0.189871361130202	100815.913479699
A_201.scale(age)	0.651176379905947	0.011144784833604	58.4287978303989	0	100815.913479699
A_201.sex	0.28188146713808	0.0184757240130535	15.2568563450572	1.48219019228499e-52	100815.913479699
A_201.Array	-0.967283336186949	0.022015761478353	-43.9359473047539	0	100815.913479699
A_201.scale(PC1)	0.0145926278220614	0.00973706520617315	1.49866797778143	0.133959787996805	100815.913479699
A_201.scale(PC2)	-0.000833701986176157	0.00936597551552467	-0.0890138976761412	0.929070865216833	100815.913479699
A_201.scale(PC3)	-0.0153427193876106	0.00957069975839048	-1.6030927492172	0.108914178592787	100815.913479699
A_201.scale(PC4)	0.0485725740410184	0.013369464371921	3.63309798282061	0.00028003861530718	100815.913479699
A_201.scale(PC5)	0.0962587284848321	0.0128292595427252	7.50306190035848	6.23440928327274e-14	100815.913479699
A_201.scale(PC6)	-0.00253305680658752	0.00947619284601887	-0.26730743535382	0.789232462414345	100815.913479699
A_201.scale(PC7)	0.0147493494250036	0.00974486882806532	1.5135503294334	0.130139927055993	100815.913479699
A_201.scale(PC8)	-0.0137815866048512	0.0102406064694274	-1.3457783624432	0.178374005555979	100815.913479699
A_201.scale(PC9)	0.0634039397971935	0.00967500608485839	6.55337466882033	5.62511458665644e-11	100815.913479699
A_201.scale(PC10)	0.0316154726997095	0.0101328781399781	3.1200881193838	0.00180796945389761	100815.913479699
A_201.scale(N_CNV)	-0.0136361253907281	0.0151203150361576	-0.90184135437124	0.367141148288593	100815.913479699
A_201.scale(LEN_CNV)	0.0296096912182745	0.0142995254288325	2.07067649661797	0.0383890380868631	100815.913479699
A_205.(Intercept)	-2.75600038559968	0.0225757602105848	-122.077855181484	0	102345.408879666
A_205.as.numeric(gcounts)	0.0638399104201125	0.0728536461292838	0.876276120852266	0.380879943293948	102345.408879666
A_205.scale(age)	0.651398059405827	0.0110642347658287	58.8742080399121	0	102345.408879666
A_205.sex	0.284016461434526	0.0183384945133031	15.4874469781854	4.21706925983014e-54	102345.408879666
A_205.Array	-0.96767910052412	0.0218496028303127	-44.2881780524461	0	102345.408879666
A_205.scale(PC1)	0.0132574371306956	0.00966008354689251	1.37239363058722	0.169940931878263	102345.408879666
A_205.scale(PC2)	-0.000517194953959649	0.00929650445985063	-0.0556332712142817	0.955633958943674	102345.408879666
A_205.scale(PC3)	-0.0162896892637466	0.0094953669668107	-1.71554078117088	0.0862461251768012	102345.408879666
A_205.scale(PC4)	0.0495708520426529	0.0132744224496941	3.73431328033374	0.000188228076612956	102345.408879666
A_205.scale(PC5)	0.0951782616650309	0.0127376365346598	7.47220737583819	7.88605965397785e-14	102345.408879666
A_205.scale(PC6)	-0.00329731467593972	0.00940758351568988	-0.350495392407678	0.725966947455454	102345.408879666
A_205.scale(PC7)	0.0152321690932571	0.00966991800682192	1.575211814879	0.115207560949406	102345.408879666
A_205.scale(PC8)	-0.0125991399967657	0.0101619743325879	-1.23983190514093	0.215037574641395	102345.408879666
A_205.scale(PC9)	0.062098401795857	0.00958335306195174	6.47981989126571	9.183217249121e-11	102345.408879666
A_205.scale(PC10)	0.0297352230360853	0.0100592200451459	2.95601675901643	0.00311640156960208	102345.408879666
A_205.scale(N_CNV)	-0.0150312239806693	0.0150155416916025	-1.00104440381765	0.316805341502637	102345.408879666
A_205.scale(LEN_CNV)	0.0301315311303256	0.0142081395554868	2.12072319621112	0.0339451032923398	102345.408879666
A_206.(Intercept)	-2.7547336946558	0.0225541528574602	-122.13864613162	0	102321.578255259
A_206.as.numeric(gcounts)	-0.130578329388761	0.166836095161054	-0.782674332330232	0.433818378802222	102321.578255259
A_206.scale(age)	0.651283014372971	0.0110647108062893	58.8612776036385	0	102321.578255259
A_206.sex	0.283920279744046	0.0183405873393426	15.4804355220951	4.70278314964638e-54	102321.578255259
A_206.Array	-0.96734065428206	0.0218525895172764	-44.266637302517	0	102321.578255259
A_206.scale(PC1)	0.0133395671561694	0.0096613470435032	1.38071503860734	0.167366595496702	102321.578255259
A_206.scale(PC2)	-0.00102639406555682	0.00929712349471136	-0.110399099908771	0.91209286693558	102321.578255259
A_206.scale(PC3)	-0.0162248122257418	0.00949603580998072	-1.7085879361037	0.0875273048729879	102321.578255259
A_206.scale(PC4)	0.0494581319483329	0.0132750915380409	3.72563396693772	0.000194824946407993	102321.578255259
A_206.scale(PC5)	0.0954448353951387	0.0127371411556693	7.49342683955862	6.70982415935903e-14	102321.578255259
A_206.scale(PC6)	-0.00319096325958047	0.00940941195572247	-0.339124620602867	0.734515851703262	102321.578255259
A_206.scale(PC7)	0.0154967319842136	0.00967099736580048	1.60239232811858	0.109068880267091	102321.578255259
A_206.scale(PC8)	-0.01231886605108	0.0101629944173318	-1.21212956981179	0.225462786233077	102321.578255259
A_206.scale(PC9)	0.0622803750201442	0.00958521974792159	6.49754274372778	8.16425006907244e-11	102321.578255259
A_206.scale(PC10)	0.0298049012157422	0.0100605218988579	2.96256014502844	0.00305092198133223	102321.578255259
A_206.scale(N_CNV)	-0.0150519420252365	0.0150147119099564	-1.00247957573235	0.316112026096071	102321.578255259
A_206.scale(LEN_CNV)	0.030135878971944	0.0142030679151611	2.12178658526129	0.0338556636544705	102321.578255259
A_301.(Intercept)	-2.75582638389347	0.023178056455362	-118.898078844568	0	102178.213346234
A_301.as.numeric(gcounts)	0.0039787059564749	0.0183550853689853	0.21676314092212	0.828392938270092	102178.213346234
A_301.scale(age)	0.652182783627799	0.0110760245495978	58.882388776529	0	102178.213346234
A_301.sex	0.283326241824561	0.0183533761465861	15.4372819235911	9.18919651236323e-54	102178.213346234
A_301.Array	-0.968670431334721	0.0218656444943796	-44.3010235341432	0	102178.213346234
A_301.scale(PC1)	0.0142884574526542	0.0096672739358657	1.47802343736675	0.139401505078247	102178.213346234
A_301.scale(PC2)	-0.000502709859615764	0.0093040302401991	-0.0540314086086854	0.956910140332003	102178.213346234
A_301.scale(PC3)	-0.0160965421258333	0.00950241492852441	-1.69394225014471	0.0902762573917837	102178.213346234
A_301.scale(PC4)	0.0500465558533678	0.0132849101595134	3.76717307474821	0.000165106541840214	102178.213346234
A_301.scale(PC5)	0.0949247729132085	0.0127490764665742	7.44561954444968	9.64905101958189e-14	102178.213346234
A_301.scale(PC6)	-0.00259984656940223	0.00941509072458778	-0.276136114399053	0.782443523328044	102178.213346234
A_301.scale(PC7)	0.0156696567226974	0.00967815575442196	1.61907465846868	0.105431200545477	102178.213346234
A_301.scale(PC8)	-0.0129192657002435	0.0101701229625429	-1.27031558495662	0.203972238891164	102178.213346234
A_301.scale(PC9)	0.0622982555093108	0.00959164775467944	6.49505247718439	8.30044725674828e-11	102178.213346234
A_301.scale(PC10)	0.0294888101430293	0.0100671507481677	2.9292111423281	0.00339823499967315	102178.213346234
A_301.scale(N_CNV)	-0.0155146812705758	0.0150310787702753	-1.03217350582028	0.301990844145324	102178.213346234
A_301.scale(LEN_CNV)	0.0304764405639843	0.0142007990857911	2.14610743943825	0.0318644078818811	102178.213346234
A_302.(Intercept)	-2.75568235915732	0.0225582090807301	-122.158738279951	0	102285.372902107
A_302.as.numeric(gcounts)	-0.00827410508276627	0.201878788679846	-0.0409855098540737	0.967307447617339	102285.372902107
A_302.scale(age)	0.651479599364519	0.0110681749054352	58.8606165813842	0	102285.372902107
A_302.sex	0.283654223130156	0.0183444723233322	15.4626537155489	6.19911426536088e-54	102285.372902107
A_302.Array	-0.967201063220391	0.0218587055155153	-44.247865571631	0	102285.372902107
A_302.scale(PC1)	0.0133277927477168	0.00966310503026525	1.37924535705382	0.16781911781385	102285.372902107
A_302.scale(PC2)	-0.000369864780397165	0.00929933404909913	-0.0397732545625668	0.968273899120868	102285.372902107
A_302.scale(PC3)	-0.0162407025620411	0.00949842144181327	-1.70983175062621	0.0872969899065529	102285.372902107
A_302.scale(PC4)	0.0497502438817223	0.0132784833104108	3.74668120738731	0.000179189574153629	102285.372902107
A_302.scale(PC5)	0.0955357904884776	0.0127405820211795	7.49854208619845	6.45315339223412e-14	102285.372902107
A_302.scale(PC6)	-0.00300040996112047	0.00941069995036208	-0.318829627652195	0.749855710204325	102285.372902107
A_302.scale(PC7)	0.0153565873448305	0.00967331130096555	1.58752125999477	0.112394635794299	102285.372902107
A_302.scale(PC8)	-0.0129416503392518	0.0101656078156603	-1.27308180424933	0.202989015007395	102285.372902107
A_302.scale(PC9)	0.0621537819024592	0.00958550279255619	6.48414415472561	8.92368707298713e-11	102285.372902107
A_302.scale(PC10)	0.0293532694777548	0.0100630294794928	2.91694161659499	0.00353481931154487	102285.372902107
A_302.scale(N_CNV)	-0.0149489259249154	0.0150150644909454	-0.995595186016687	0.319446874719	102285.372902107
A_302.scale(LEN_CNV)	0.0300591747962459	0.0142082948354284	2.11560747749219	0.0343782053645067	102285.372902107
A_1101.(Intercept)	-2.75507003949388	0.0228021489658759	-120.825017133996	0	102196.197886083
A_1101.as.numeric(gcounts)	0.00586279404961032	0.0270842017383872	0.21646545488918	0.828624949811336	102196.197886083
A_1101.scale(age)	0.651629872643458	0.0110725309565814	58.8510319093881	0	102196.197886083
A_1101.sex	0.283156174269822	0.0183512648331881	15.4297906353428	1.03204459212271e-53	102196.197886083
A_1101.Array	-0.968048589098008	0.0218649591131945	-44.2739720703999	0	102196.197886083
A_1101.scale(PC1)	0.013138576840931	0.00966711806694687	1.35909965616883	0.174115011788388	102196.197886083
A_1101.scale(PC2)	-0.00122525774619041	0.00930306894971787	-0.131704682918379	0.895217881354985	102196.197886083
A_1101.scale(PC3)	-0.0159739370214273	0.00950160892183947	-1.68118232952223	0.0927275046969148	102196.197886083
A_1101.scale(PC4)	0.0495532771873968	0.0132835709490283	3.73041837752383	0.000191162067241589	102196.197886083
A_1101.scale(PC5)	0.0957124630308297	0.0127449762991087	7.50981883250134	5.92092453484754e-14	102196.197886083
