ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-2.41365603832013	0.0208244933111697	-115.904670632515	0	165207.385096351
A_101.as.factor(gcounts)1	0.0117319925896974	0.014989737971403	0.782668290271609	0.43382192780353	165207.385096351
A_101.as.factor(gcounts)2	0.0205194283261928	0.0365983550967153	0.560665316022206	0.57502571580498	165207.385096351
A_101.scale(age)	0.123187200671321	0.00707215929274759	17.4186122755532	5.96053174916388e-68	165207.385096351
A_101.sex	-0.0205249412999151	0.0138369302602786	-1.48334499877011	0.137982772482708	165207.385096351
A_101.Array	-0.25490674993822	0.0203201465052203	-12.5445330757203	4.25917413375911e-36	165207.385096351
A_101.scale(PC1)	0.00529281261115679	0.00727074496229562	0.727960152447112	0.466637979193519	165207.385096351
A_101.scale(PC2)	0.000565447909257675	0.00701491308276088	0.0806065453109121	0.935754860741323	165207.385096351
A_101.scale(PC3)	-0.00106580320362385	0.00715955033189742	-0.148864545148242	0.881660518299553	165207.385096351
A_101.scale(PC4)	0.00838888220506947	0.00996452280400191	0.841874956791746	0.399857949489523	165207.385096351
A_101.scale(PC5)	-0.0862368583885158	0.00999610551104221	-8.62704563224689	6.29570614837468e-18	165207.385096351
A_101.scale(PC6)	-0.0052535231661084	0.00708777681920662	-0.7412088868081	0.458566795902342	165207.385096351
A_101.scale(PC7)	0.0131450207473581	0.00725134796757397	1.81276926802285	0.0698674157824879	165207.385096351
A_101.scale(PC8)	-0.0130764192718099	0.00761494541017213	-1.71720459799255	0.0859417957366875	165207.385096351
A_101.scale(PC9)	0.067659421656815	0.00765635608137889	8.83702650943446	9.82998220700271e-19	165207.385096351
A_101.scale(PC10)	0.0247432784544456	0.00760331697947746	3.25427422284663	0.00113682484709388	165207.385096351
A_101.scale(N_CNV)	-0.00158930131918953	0.0120593869891791	-0.131789561162239	0.895150743516333	165207.385096351
A_101.scale(LEN_CNV)	0.0117378441902814	0.0120292864466438	0.975772273970274	0.329177327374293	165207.385096351
A_201.(Intercept)	-2.39722041496841	0.0213128977061702	-112.477451354463	0	162908.052399234
A_201.as.factor(gcounts)1	-0.0263624089828185	0.0146062756629222	-1.80486864627231	0.0710952391784982	162908.052399234
A_201.as.factor(gcounts)2	0.00302365988126407	0.0270365496173303	0.111836011771484	0.910953433357306	162908.052399234
A_201.scale(age)	0.124307092795012	0.00712309484714585	17.4512758095339	3.3662907992576e-68	162908.052399234
A_201.sex	-0.0211562269320744	0.0139345722231653	-1.51825449631697	0.128950254069165	162908.052399234
A_201.Array	-0.256966577642775	0.0204456541649505	-12.5682737059735	3.15538615712908e-36	162908.052399234
A_201.scale(PC1)	0.00570144834772603	0.0073235295535635	0.778511004294618	0.436267821850029	162908.052399234
A_201.scale(PC2)	0.00126404050711725	0.00706432252973841	0.178933011877086	0.857990301344014	162908.052399234
A_201.scale(PC3)	-0.00127869558176721	0.00721140489613077	-0.177315738082226	0.859260389464591	162908.052399234
A_201.scale(PC4)	0.00876914969059246	0.0100347536993766	0.873877920006871	0.382184740334052	162908.052399234
A_201.scale(PC5)	-0.0875463758723044	0.0100635848285799	-8.69932309048351	3.33869699234814e-18	162908.052399234
A_201.scale(PC6)	-0.00587876624744717	0.0071345228389237	-0.823988706767394	0.409945974821585	162908.052399234
A_201.scale(PC7)	0.01328930037497	0.00730348557951492	1.81958329763042	0.0688224871244636	162908.052399234
A_201.scale(PC8)	-0.0110796281859062	0.00766847483950244	-1.444828133077	0.148506166766984	162908.052399234
