ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-5.90546688259656	0.0724127412320437	-81.5528701457762	0	25618.9825891953
A_101.as.numeric(gcounts)	-0.00657811261642958	0.0376818729096355	-0.174569683205622	0.861417772038371	25618.9825891953
A_101.scale(age)	0.895252882150831	0.0286416930319033	31.2569819512286	1.794442678266e-214	25618.9825891953
A_101.sex	1.20734447000598	0.0483790527949477	24.955934443844	1.84102686903779e-137	25618.9825891953
A_101.Array	-0.179406954758261	0.0609387371387604	-2.94405435986872	0.00323943096055961	25618.9825891953
A_101.scale(PC1)	0.00419820593432151	0.0221007928777684	0.189957254363692	0.849342626657516	25618.9825891953
A_101.scale(PC2)	0.0319453370501273	0.0213382633557812	1.49709170411342	0.134369398071442	25618.9825891953
A_101.scale(PC3)	-0.0162652201585317	0.0217628661349119	-0.747384101786074	0.454831739202617	25618.9825891953
A_101.scale(PC4)	-0.0555935701032969	0.0301733047367166	-1.84247534661483	0.065405649434025	25618.9825891953
A_101.scale(PC5)	-0.0448760172501601	0.030429482143244	-1.4747545501731	0.140278544410822	25618.9825891953
A_101.scale(PC6)	0.00925738601208074	0.0215532159803611	0.429512979432671	0.667549950283113	25618.9825891953
A_101.scale(PC7)	-0.00258482089311025	0.0220677680065231	-0.117131052508174	0.906756202755316	25618.9825891953
A_101.scale(PC8)	-0.00483388106953309	0.0231718335914878	-0.208610209910571	0.834752539578416	25618.9825891953
A_101.scale(PC9)	0.0319625361238403	0.022612590942856	1.41348402775305	0.157513454421119	25618.9825891953
A_101.scale(PC10)	0.0136681364131676	0.0229665861683098	0.595131392754725	0.551755645824567	25618.9825891953
A_101.scale(N_CNV)	0.00947834975093547	0.0364303272600337	0.260177452793124	0.794726895572593	25618.9825891953
A_101.scale(LEN_CNV)	3.71461444494358e-05	0.0365410136085931	0.00101656031896993	0.999188902356066	25618.9825891953
A_201.(Intercept)	-5.914969558898	0.0737673765231927	-80.1840845870168	0	25290.9943627653
A_201.as.numeric(gcounts)	-0.0079909427441158	0.0334910686979212	-0.238599216292306	0.81141637288729	25290.9943627653
A_201.scale(age)	0.897456650552469	0.0288409806116846	31.1174111114958	1.40047802362023e-212	25290.9943627653
A_201.sex	1.21270405614144	0.0487333190080435	24.8844954709791	1.09512719342761e-136	25290.9943627653
A_201.Array	-0.17065301412403	0.061487953459366	-2.7753893978079	0.0055135649211318	25290.9943627653
A_201.scale(PC1)	0.0051413345253105	0.0222422867402481	0.231151346322997	0.817197226444545	25290.9943627653
A_201.scale(PC2)	0.031202213624274	0.021464608840727	1.45365861804436	0.146040976536096	25290.9943627653
A_201.scale(PC3)	-0.00922302458863586	0.0219013111623285	-0.421117462798299	0.673669310506858	25290.9943627653
A_201.scale(PC4)	-0.0528748388968227	0.030352259823526	-1.74203961102888	0.0815015132914118	25290.9943627653
A_201.scale(PC5)	-0.0505823875494641	0.0306150902825207	-1.65220442215529	0.0984928852815589	25290.9943627653
A_201.scale(PC6)	0.0112386010132597	0.0216759258143018	0.518483090851163	0.604121254740382	25290.9943627653
A_201.scale(PC7)	-0.00399874629300577	0.0221961602642472	-0.180154866670647	0.857030989805422	25290.9943627653
A_201.scale(PC8)	0.00267509736890746	0.0232968215826879	0.114826709704269	0.908582477798398	25290.9943627653
A_201.scale(PC9)	0.0322265279857684	0.0227859233689719	1.41431740394826	0.157268729156059	25290.9943627653
A_201.scale(PC10)	0.0206314069199712	0.0230989312362856	0.893175823111753	0.371763023153481	25290.9943627653
A_201.scale(N_CNV)	0.0119332264469196	0.0366875762090492	0.32526614401897	0.744979652057155	25290.9943627653
A_201.scale(LEN_CNV)	-0.00163611152335953	0.036850314106554	-0.0443988487758517	0.964586479289377	25290.9943627653
A_205.(Intercept)	-5.90582189026436	0.0708552329566375	-83.3505394566785	0	25664.0458862938
A_205.as.numeric(gcounts)	0.0598959455683609	0.168544515375854	0.355371668041485	0.722311171098065	25664.0458862938
A_205.scale(age)	0.893924075216844	0.028599870892213	31.2562276447282	1.83729729765768e-214	25664.0458862938
A_205.sex	1.2072241109958	0.0483369206346552	24.975196912529	1.13729878574384e-137	25664.0458862938
A_205.Array	-0.18099856181021	0.0608502376581607	-2.97449227440998	0.00293473845659805	25664.0458862938
A_205.scale(PC1)	0.00483529158035592	0.0220804281377302	0.218985408715583	0.82666141408131	25664.0458862938
A_205.scale(PC2)	0.0321103859968552	0.0213201680971129	1.5061037910486	0.132040531579638	25664.0458862938
A_205.scale(PC3)	-0.0153088648278001	0.021742102396484	-0.704111522824754	0.481363324748092	25664.0458862938
A_205.scale(PC4)	-0.0556560029364811	0.0301448388036245	-1.84628630124866	0.0648506457310798	25664.0458862938
A_205.scale(PC5)	-0.0449201975688085	0.0303844428386436	-1.47839464450136	0.139302178033201	25664.0458862938
A_205.scale(PC6)	0.00951425424516849	0.0215325453861897	0.441854600769617	0.658594424733133	25664.0458862938
A_205.scale(PC7)	-0.00299182778944506	0.0220423792647774	-0.135730710079281	0.892034169244123	25664.0458862938
A_205.scale(PC8)	-0.000989407987137562	0.0231440466274978	-0.0427499997326323	0.965900821951602	25664.0458862938
A_205.scale(PC9)	0.0314741188434406	0.0225899536694431	1.39327947741721	0.163535294107887	25664.0458862938
A_205.scale(PC10)	0.0149842556480164	0.022946566121508	0.653006448488673	0.513752121291828	25664.0458862938
A_205.scale(N_CNV)	0.00972200659974453	0.0364430693257551	0.266772442047678	0.789644373579186	25664.0458862938
A_205.scale(LEN_CNV)	-0.000506819046348392	0.0365637244944303	-0.0138612532874104	0.988940674155782	25664.0458862938
A_206.(Intercept)	-5.90506790046251	0.0708290672588817	-83.3706856378521	0	25653.1864308433
A_206.as.numeric(gcounts)	-0.180218363746067	0.380980592607139	-0.473038173710611	0.63618594474278	25653.1864308433
A_206.scale(age)	0.893287742089252	0.0285973889131247	31.2366889439783	3.38527405548565e-214	25653.1864308433
A_206.sex	1.20903184038363	0.0483683863525849	24.9963236641865	6.70283278401954e-138	25653.1864308433
A_206.Array	-0.181306009149621	0.0608523367016083	-2.97944202272235	0.00288773872082097	25653.1864308433
A_206.scale(PC1)	0.00488053302639537	0.0220850965851114	0.220987624282593	0.825102069168147	25653.1864308433
A_206.scale(PC2)	0.0316286410613094	0.021323211109731	1.48329634305761	0.137995693532692	25653.1864308433
A_206.scale(PC3)	-0.0154485823711048	0.0217462817781351	-0.710401094252243	0.477455444802914	25653.1864308433
