ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-2.87840797389818	0.0231700136238488	-124.229878351709	0	162118.671653971
A_101.as.numeric(gcounts)	0.0458842880661482	0.0121909987670173	3.7637841610064	0.000167361350373813	162118.671653971
A_101.scale(age)	0.592180500867676	0.00809191705727091	73.1817314335395	0	162118.671653971
A_101.sex	0.131055253883722	0.0137786531728792	9.51147055081409	1.87986028511392e-21	162118.671653971
A_101.Array	0.0549858113744794	0.0222802306108058	2.46791931084463	0.013590094980572	162118.671653971
A_101.scale(PC1)	-0.00886207603564161	0.00727384845320502	-1.21834763160852	0.223091896647912	162118.671653971
A_101.scale(PC2)	0.0130764688120947	0.00701367915431491	1.86442358202967	0.062262243788147	162118.671653971
A_101.scale(PC3)	-0.00833258125233844	0.00715440360617151	-1.16467866659782	0.244149087523481	162118.671653971
A_101.scale(PC4)	0.00112890395996305	0.00996444963778182	0.113293157274099	0.909798142018086	162118.671653971
A_101.scale(PC5)	0.0270010877490342	0.00979490213465088	2.75664701676946	0.00583973541493944	162118.671653971
A_101.scale(PC6)	-0.00886053736839461	0.00708953367096826	-1.24980538630892	0.211370648006497	162118.671653971
A_101.scale(PC7)	-0.00606528514969363	0.00726116815253158	-0.835304323255342	0.403546383858813	162118.671653971
A_101.scale(PC8)	-0.00960305788448139	0.00763199701146046	-1.25826279413647	0.208296731979816	162118.671653971
A_101.scale(PC9)	-0.00697785183508719	0.00704246259649841	-0.990825544257295	0.321770773813242	162118.671653971
A_101.scale(PC10)	0.00198699313787327	0.0075913306790271	0.261745038108117	0.793518015240786	162118.671653971
A_101.scale(N_CNV)	-0.0173555279306586	0.0122952636590357	-1.41156207885824	0.158078944703935	162118.671653971
A_101.scale(LEN_CNV)	0.0240019603278399	0.0114573362942596	2.09489882389726	0.036179987443026	162118.671653971
A_201.(Intercept)	-2.85783710792357	0.0235574027465245	-121.313760208358	0	159889.69418797
A_201.as.numeric(gcounts)	-0.00738269524705292	0.0110169867798316	-0.670119279853195	0.502781755390926	159889.69418797
A_201.scale(age)	0.593452640510974	0.00815057540807649	72.8111342817484	0	159889.69418797
A_201.sex	0.130838172712848	0.0138736174499723	9.43071792087719	4.07291595488901e-21	159889.69418797
A_201.Array	0.0565385066298597	0.0224390079962871	2.51965267979828	0.0117470682250417	159889.69418797
A_201.scale(PC1)	-0.00977455900970989	0.00732665222110724	-1.3341098655605	0.18216785307929	159889.69418797
A_201.scale(PC2)	0.0137558911857546	0.00706249601676434	1.94773790358282	0.0514463322842938	159889.69418797
A_201.scale(PC3)	-0.00833167397972098	0.00720564701915638	-1.15627006951229	0.247570706877399	159889.69418797
A_201.scale(PC4)	-0.000641981447040105	0.010030359587387	-0.0640038317118149	0.948967175800935	159889.69418797
A_201.scale(PC5)	0.0297669351645103	0.00985377789286639	3.02086524459416	0.00252053508455811	159889.69418797
A_201.scale(PC6)	-0.0102073525776522	0.00713590990652946	-1.43042060667166	0.152596337430978	159889.69418797
A_201.scale(PC7)	-0.00689880469589932	0.00731228353186671	-0.943454211784121	0.34544862524741	159889.69418797
A_201.scale(PC8)	-0.00931259615313614	0.0076848901201955	-1.21180602552314	0.225586641252991	159889.69418797
A_201.scale(PC9)	-0.00461522290605764	0.00711138347197512	-0.648990864329779	0.516344281190358	159889.69418797
A_201.scale(PC10)	0.00303122781956781	0.00764257084107551	0.396624104977382	0.691644674295712	159889.69418797
A_201.scale(N_CNV)	-0.0200729060609942	0.0124481615731338	-1.6125197237411	0.106848891428475	159889.69418797
A_201.scale(LEN_CNV)	0.0258994443541571	0.0114859063989961	2.25488903134548	0.0241402949763205	159889.69418797
A_205.(Intercept)	-2.85866203290926	0.0226310856043473	-126.315727088237	0	162323.526544614
A_205.as.numeric(gcounts)	-0.0369345398106386	0.0575874021415309	-0.641364924221892	0.521285616414509	162323.526544614
A_205.scale(age)	0.592409450941445	0.00808817795622853	73.2438695275298	0	162323.526544614
A_205.sex	0.131178131356153	0.01376985658474	9.52647041375343	1.62721737281545e-21	162323.526544614
A_205.Array	0.0535844865974955	0.0222554065971883	2.40770647633394	0.0160530818093385	162323.526544614
A_205.scale(PC1)	-0.00902046267798123	0.00726931236920973	-1.2408962801198	0.214644067127305	162323.526544614
A_205.scale(PC2)	0.0129538905660924	0.00700963060280807	1.84801329771971	0.0646004191601959	162323.526544614
A_205.scale(PC3)	-0.00833844174977468	0.00714972982972145	-1.1662596976898	0.24350946257892	162323.526544614
A_205.scale(PC4)	0.00184260849748783	0.00995849511077959	0.185028809774009	0.853206438775876	162323.526544614
A_205.scale(PC5)	0.0276274442702979	0.00978545834988535	2.82331632126579	0.00475296517459352	162323.526544614
A_205.scale(PC6)	-0.00958810772642391	0.00708491145082531	-1.35331369953918	0.175955434449437	162323.526544614
A_205.scale(PC7)	-0.00623443503777645	0.00725678886740989	-0.859117600317019	0.390275637954774	162323.526544614
A_205.scale(PC8)	-0.00939544719641514	0.00762701927774956	-1.23186357006133	0.21800005181025	162323.526544614
A_205.scale(PC9)	-0.00672683682009058	0.00703876885455927	-0.955683722407416	0.339232048721536	162323.526544614
A_205.scale(PC10)	0.0021998814702338	0.00758664212183092	0.289967739997058	0.771840917560036	162323.526544614
A_205.scale(N_CNV)	-0.0184709525360019	0.012256325705929	-1.50705464094076	0.131796652034448	162323.526544614
A_205.scale(LEN_CNV)	0.0252965953009345	0.0113816836102695	2.22257059387153	0.0262447689237285	162323.526544614
A_206.(Intercept)	-2.85894127814131	0.0226187461945074	-126.396982996147	0	162268.684469709
A_206.as.numeric(gcounts)	0.0955069899365938	0.112871543402125	0.846156498421686	0.397465446025815	162268.684469709
A_206.scale(age)	0.592199857654799	0.00808887666721037	73.2116314809672	0	162268.684469709
A_206.sex	0.130605746736797	0.0137724915463535	9.48308781292207	2.46867579809556e-21	162268.684469709
A_206.Array	0.0532308882797951	0.0222558773363604	2.39176768793695	0.016767451731123	162268.684469709
A_206.scale(PC1)	-0.00890123787008457	0.00727084082316869	-1.2242377582687	0.220862549160124	162268.684469709
A_206.scale(PC2)	0.0129560896990501	0.00701071258616973	1.8480417703343	0.0645963004152268	162268.684469709
A_206.scale(PC3)	-0.00843782353150291	0.00715078464194233	-1.17998568744632	0.238005907436614	162268.684469709
A_206.scale(PC4)	0.00187636671580084	0.00995987624927431	0.188392573244829	0.850568921156984	162268.684469709
A_206.scale(PC5)	0.0276925061225715	0.00978597279422214	2.82981638155808	0.00465747255010398	162268.684469709
A_206.scale(PC6)	-0.00955630522061841	0.00708662675699383	-1.34849845325736	0.177498117318613	162268.684469709
A_206.scale(PC7)	-0.00618877636059453	0.00725799315572831	-0.852684237613271	0.393834434245844	162268.684469709
A_206.scale(PC8)	-0.00943981268414921	0.00762840317761921	-1.23745592155439	0.215917868844596	162268.684469709
A_206.scale(PC9)	-0.00646530619601675	0.00704110315429266	-0.918223473558278	0.358501881860473	162268.684469709
A_206.scale(PC10)	0.00216495496602026	0.0075876691927269	0.285325428801701	0.775394832833245	162268.684469709
A_206.scale(N_CNV)	-0.0183930156278351	0.0122670418236475	-1.49938476547609	0.133773843479137	162268.684469709
