ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-6.59693847307301	0.130076113749627	-50.7159868396047	0	8140.75831559218
A_101.as.factor(gcounts)1	0.0337194555289995	0.0907242192258596	0.371669834325654	0.710138687308206	8140.75831559218
A_101.as.factor(gcounts)2	-0.287964174784014	0.255775108178538	-1.1258490978059	0.260229398122613	8140.75831559218
A_101.scale(age)	0.633780330809713	0.0514350336951134	12.3219581145123	6.89983105376891e-35	8140.75831559218
A_101.sex	0.492414909448749	0.0860031509516711	5.72554498294439	1.0310222138148e-08	8140.75831559218
A_101.Array	-0.289834995043844	0.119171087018803	-2.43209156091791	0.0150119119143733	8140.75831559218
A_101.scale(PC1)	-0.0728649740583739	0.044676839211405	-1.630933954696	0.10290425617231	8140.75831559218
A_101.scale(PC2)	-0.0262865744860309	0.042974359584634	-0.611680423864419	0.540749216317105	8140.75831559218
A_101.scale(PC3)	0.0174765467868577	0.0438268590763167	0.398763387456659	0.690067556798987	8140.75831559218
A_101.scale(PC4)	-0.0766772309800041	0.0607071349511624	-1.26306785918475	0.206564793549336	8140.75831559218
A_101.scale(PC5)	0.15443033856273	0.0587244748049568	2.62974405604552	0.00854491732730097	8140.75831559218
A_101.scale(PC6)	0.0626432593656625	0.0434219704175673	1.44266275259399	0.14911549663428	8140.75831559218
A_101.scale(PC7)	0.0158956170509413	0.0445634197307243	0.356696527039239	0.721319005764643	8140.75831559218
A_101.scale(PC8)	-0.0683756574127	0.0468589167967782	-1.45918134875455	0.144515200861228	8140.75831559218
A_101.scale(PC9)	0.0586781966473769	0.0429301455564578	1.36682966914726	0.171678700840928	8140.75831559218
A_101.scale(PC10)	0.099410879094062	0.0462943912643529	2.14736334962048	0.0317643660626428	8140.75831559218
A_101.scale(N_CNV)	-0.0846888506253825	0.099786923767057	-0.848696877589698	0.396049984103874	8140.75831559218
A_101.scale(LEN_CNV)	0.0406791118514651	0.0698520728349703	0.582360840566206	0.560323652589543	8140.75831559218
A_201.(Intercept)	-6.63745314056755	0.133794948765948	-49.60914594899	0	8022.20775066142
A_201.as.factor(gcounts)1	0.047343533136244	0.0893542812143789	0.529840680186966	0.596222397526194	8022.20775066142
A_201.as.factor(gcounts)2	0.168000887690715	0.15765643197254	1.06561391494625	0.28659820637216	8022.20775066142
A_201.scale(age)	0.639037474652301	0.0519308288837635	12.3055512185768	8.45571716559015e-35	8022.20775066142
A_201.sex	0.505191435194298	0.0867352930287061	5.82451984138796	5.72770333894867e-09	8022.20775066142
A_201.Array	-0.290902033970728	0.119931926725279	-2.42555958128715	0.0152848065758437	8022.20775066142
A_201.scale(PC1)	-0.0733147153256747	0.0450123734164356	-1.62876804223136	0.103362132374144	8022.20775066142
A_201.scale(PC2)	-0.0183488222055937	0.0432799743618671	-0.423956401918768	0.671597609369748	8022.20775066142
A_201.scale(PC3)	0.0307718209696761	0.0441360989292131	0.697203008789448	0.485675756264693	8022.20775066142
A_201.scale(PC4)	-0.0732131194413218	0.061115786206903	-1.19794121920422	0.230939901420392	8022.20775066142
A_201.scale(PC5)	0.143887370542222	0.0592108524574799	2.43008442828195	0.0150953060079233	8022.20775066142
A_201.scale(PC6)	0.0561344177645602	0.0437217978592074	1.28390003415056	0.199176935314701	8022.20775066142
A_201.scale(PC7)	0.0112129501410403	0.0448695757661752	0.249900961833767	0.802663939384657	8022.20775066142
A_201.scale(PC8)	-0.0636326136539569	0.047195683697998	-1.3482718898859	0.177570949801934	8022.20775066142
A_201.scale(PC9)	0.0510166563410941	0.0431950949170315	1.18107522252436	0.23757284195705	8022.20775066142
A_201.scale(PC10)	0.0975039182167423	0.0466076530577986	2.09201519106373	0.0364371568083791	8022.20775066142
A_201.scale(N_CNV)	-0.127559308557378	0.0934528645731063	-1.36495878580149	0.172266004051403	8022.20775066142
A_201.scale(LEN_CNV)	0.0836910776835003	0.0529556743931756	1.58039867573258	0.114015594657099	8022.20775066142
A_205.(Intercept)	-6.5809208098438	0.125734860528769	-52.3396676320968	0	8165.83808266486
A_205.as.factor(gcounts)1	-0.335182079336121	0.410847270602313	-0.815831340061563	0.414596605892963	8165.83808266486
A_205.as.factor(gcounts)2	-8.04260095178049	183.20188603811	-0.0439002082659097	0.964983949290251	8165.83808266486
A_205.scale(age)	0.633677116924432	0.0513592097216605	12.3381399433251	5.64448248644345e-35	8165.83808266486
A_205.sex	0.49016163136408	0.0858430410946568	5.70997514898839	1.12992671256487e-08	8165.83808266486
A_205.Array	-0.299127405133537	0.118557803859657	-2.52305116487845	0.0116341472188549	8165.83808266486
A_205.scale(PC1)	-0.0699570498445726	0.044589737825509	-1.56890471341932	0.116670143447607	8165.83808266486
A_205.scale(PC2)	-0.0244583951943762	0.0428956506444336	-0.570183569357984	0.568553198942013	8165.83808266486
A_205.scale(PC3)	0.0254005916020478	0.0437367946516617	0.580760245563234	0.561402051748268	8165.83808266486
A_205.scale(PC4)	-0.0734970982245915	0.0605865771305549	-1.21309210233508	0.225094609159125	8165.83808266486
A_205.scale(PC5)	0.149098625361068	0.0586522710118891	2.54207761760573	0.0110195699609607	8165.83808266486
A_205.scale(PC6)	0.0620506183302554	0.0433398447093085	1.43172221189173	0.152223336991265	8165.83808266486
A_205.scale(PC7)	0.012525081304292	0.0444799817659166	0.281589173534454	0.778258542687316	8165.83808266486
A_205.scale(PC8)	-0.0723009424959043	0.0467803632147439	-1.54554042609735	0.122215598399705	8165.83808266486
A_205.scale(PC9)	0.0549908250005333	0.0426931741374346	1.28804723732911	0.197729520333093	8165.83808266486
A_205.scale(PC10)	0.103185597218989	0.0461840447328627	2.23422607993375	0.02546820126183	8165.83808266486
A_205.scale(N_CNV)	-0.128790096745779	0.0942187608914552	-1.36692624194189	0.171648425666601	8165.83808266486
A_205.scale(LEN_CNV)	0.0826462849438821	0.0534590355780901	1.54597410989872	0.122110820633719	8165.83808266486
A_206.(Intercept)	-6.58514474050705	0.125672535228384	-52.3992352707767	0	8176.09921259942
A_206.as.factor(gcounts)1	-0.674888034817709	1.00159854763332	-0.673810915972677	0.500431533977715	8176.09921259942
A_206.scale(age)	0.633585612066495	0.0513110155073816	12.3479452862387	4.99714350938441e-35	8176.09921259942
A_206.sex	0.493329001485605	0.0857920014320814	5.75029132379149	8.90898029360187e-09	8176.09921259942
A_206.Array	-0.296581279040031	0.118539852905574	-2.50195416790572	0.0123509912797502	8176.09921259942
A_206.scale(PC1)	-0.071562729108491	0.0445536907737935	-1.60621326461655	0.108227059857191	8176.09921259942
A_206.scale(PC2)	-0.0247794123629695	0.042855325096165	-0.578210812947186	0.56312179938817	8176.09921259942
A_206.scale(PC3)	0.0225147091319164	0.0436904774451013	0.51532302800323	0.606327309783369	8176.09921259942
A_206.scale(PC4)	-0.0767566641991608	0.060520916072275	-1.26826672794405	0.204702714686391	8176.09921259942
A_206.scale(PC5)	0.149731291440996	0.0585858415765913	2.55575899247342	0.0105956477627027	8176.09921259942
