ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-6.86417222079127	0.127176744157077	-53.9734860039606	0	9730.59775566342
A_101.as.numeric(gcounts)	0.0542919135154096	0.0662539954187382	0.819451161734082	0.412529055292809	9730.59775566342
A_101.scale(age)	0.710652577337283	0.0474707308249338	14.9703315071782	1.1474784374508e-50	9730.59775566342
A_101.sex	0.919616149675955	0.0817335002940446	11.2513980970782	2.27949823190515e-29	9730.59775566342
A_101.Array	-0.109064381238735	0.1126194826795	-0.968432625011405	0.332828352386469	9730.59775566342
A_101.scale(PC1)	0.0149687841393399	0.0398642026630718	0.375494381910872	0.707292823886071	9730.59775566342
A_101.scale(PC2)	-0.0162230966846829	0.0384032491223937	-0.422440732370815	0.672703352187451	9730.59775566342
A_101.scale(PC3)	-0.0848084776369506	0.0391987904831487	-2.16354832870186	0.0304990308224682	9730.59775566342
A_101.scale(PC4)	0.0834560287057432	0.0551265970469631	1.51389770412721	0.130051786527014	9730.59775566342
A_101.scale(PC5)	0.0254922999564487	0.0530116637145428	0.480880964116117	0.63060110274077	9730.59775566342
A_101.scale(PC6)	-0.0653429012385324	0.038889646442981	-1.68021330135609	0.0929158222827649	9730.59775566342
A_101.scale(PC7)	-0.0038028619687572	0.0400654241264219	-0.094916303812427	0.924381306416352	9730.59775566342
A_101.scale(PC8)	0.000949826537084675	0.0420000873110977	0.0226148705370358	0.981957481888349	9730.59775566342
A_101.scale(PC9)	0.0502102161889573	0.0396694573849484	1.26571472106922	0.205615235962958	9730.59775566342
A_101.scale(PC10)	0.0140847063501729	0.0413871290218753	0.34031610027186	0.733618493724951	9730.59775566342
A_101.scale(N_CNV)	0.0192404753214354	0.0778689173090455	0.247088003613482	0.804840117676165	9730.59775566342
A_101.scale(LEN_CNV)	-0.037277760294774	0.0815848721606919	-0.456920006215744	0.647728543571776	9730.59775566342
A_201.(Intercept)	-6.80879304364256	0.128465564937928	-53.0009193275443	0	9628.14550994588
A_201.as.numeric(gcounts)	-0.0383242874163939	0.0607146576673813	-0.631219690413959	0.527896889032584	9628.14550994588
A_201.scale(age)	0.707726295053293	0.0476372496992311	14.8565733647868	6.30696350151537e-50	9628.14550994588
A_201.sex	0.919288933785796	0.0821261832060599	11.1936157008446	4.3819279433087e-29	9628.14550994588
A_201.Array	-0.119531129524022	0.112707236520805	-1.06054529605966	0.288896594433605	9628.14550994588
A_201.scale(PC1)	0.0148686652333131	0.0400814879487153	0.370960909743115	0.710666647151173	9628.14550994588
A_201.scale(PC2)	-0.0165484614529656	0.0385952894235519	-0.42876894305312	0.668091382334906	9628.14550994588
A_201.scale(PC3)	-0.0947798388702375	0.0394096013517001	-2.40499359596158	0.0161727491923078	9628.14550994588
A_201.scale(PC4)	0.079262852700271	0.0553887557967628	1.43102786043992	0.152422230523643	9628.14550994588
A_201.scale(PC5)	0.0363249621194763	0.0531465413977487	0.68348684908055	0.494299257365172	9628.14550994588
A_201.scale(PC6)	-0.0652791262278102	0.0390737118220306	-1.67066611242714	0.0947876459202724	9628.14550994588
A_201.scale(PC7)	-0.0116496233054747	0.0402797443938731	-0.289217905445466	0.772414630524148	9628.14550994588
A_201.scale(PC8)	-0.00775528390203839	0.042224093501305	-0.183669636431596	0.854272630254884	9628.14550994588
A_201.scale(PC9)	0.0553260455782297	0.0400268124552849	1.38222461856127	0.166902743279132	9628.14550994588
A_201.scale(PC10)	0.0145472686708608	0.0415805340087924	0.349857668200814	0.726445517576464	9628.14550994588
A_201.scale(N_CNV)	0.0194484230457963	0.0784404981186829	0.24793854593287	0.804181955494724	9628.14550994588
A_201.scale(LEN_CNV)	-0.0373189086044685	0.0818819852804023	-0.455764579677338	0.648559277292573	9628.14550994588
A_205.(Intercept)	-6.85002808541048	0.124410566475212	-55.0598576912298	0	9752.33754518482
A_205.as.numeric(gcounts)	0.0400759803631196	0.303243971416473	0.132157550159767	0.894859676606389	9752.33754518482
A_205.scale(age)	0.713816391803816	0.0474692624012458	15.0374443523075	4.17353836757464e-51	9752.33754518482
A_205.sex	0.923675112576296	0.0816824131833506	11.3081271301687	1.19615488656614e-29	9752.33754518482
A_205.Array	-0.105423090103486	0.112596206460548	-0.93629344555605	0.34912212192476	9752.33754518482
A_205.scale(PC1)	0.0197235991825705	0.0398007494222255	0.495558487437839	0.620205947469845	9752.33754518482
A_205.scale(PC2)	-0.016704178599826	0.0383499954675217	-0.435571853299766	0.663147396026887	9752.33754518482
A_205.scale(PC3)	-0.0880915435655245	0.0391414381314832	-2.25059547555736	0.0244111702501294	9752.33754518482
A_205.scale(PC4)	0.0841916214809953	0.0550362958358134	1.52974723684456	0.126079306373135	9752.33754518482
A_205.scale(PC5)	0.0298050027034008	0.0528889980736087	0.563538803702038	0.573068044689042	9752.33754518482
A_205.scale(PC6)	-0.0666070515734797	0.0388356372605978	-1.7151012902538	0.0863266578182159	9752.33754518482
A_205.scale(PC7)	-0.00591161333523583	0.0400150689984341	-0.147734678040094	0.882552162798461	9752.33754518482
A_205.scale(PC8)	-0.00444698037835037	0.0419518913532286	-0.106001904441148	0.915580841175912	9752.33754518482
A_205.scale(PC9)	0.0489053024363399	0.0395630307825124	1.23613639979162	0.216407866674954	9752.33754518482
A_205.scale(PC10)	0.0111212565761809	0.0413283600874996	0.269095036740756	0.787856549723304	9752.33754518482
A_205.scale(N_CNV)	0.0199978654704558	0.0780443043826273	0.256237346577046	0.79776757259191	9752.33754518482
A_205.scale(LEN_CNV)	-0.0390540727874466	0.0819987053213174	-0.476276700155333	0.633877262525763	9752.33754518482
A_206.(Intercept)	-6.84977779610968	0.124332916834255	-55.092231168685	0	9751.86283000799
A_206.as.numeric(gcounts)	0.194593435182409	0.579958283208891	0.335530055895968	0.737225276078317	9751.86283000799
A_206.scale(age)	0.713747327677349	0.0474674151482936	15.036574573263	4.22872455104859e-51	9751.86283000799
A_206.sex	0.923490614092892	0.0816830996108786	11.3057733912181	1.22866816693773e-29	9751.86283000799
A_206.Array	-0.105363389517896	0.112596180465551	-0.935763443149232	0.349394997403497	9751.86283000799
A_206.scale(PC1)	0.0198356863596309	0.0398018197269858	0.498361293420516	0.618229413310061	9751.86283000799
A_206.scale(PC2)	-0.0165791594595326	0.0383487876465529	-0.432325517362812	0.665504843646145	9751.86283000799
A_206.scale(PC3)	-0.0881501179284234	0.0391420749122311	-2.25205531710018	0.0243187765158942	9751.86283000799
A_206.scale(PC4)	0.0840374231269651	0.0550358602487205	1.52695756452574	0.126771563854736	9751.86283000799
A_206.scale(PC5)	0.0301009513866118	0.0528823167574595	0.569206366745757	0.569216100470315	9751.86283000799
A_206.scale(PC6)	-0.0665516992050537	0.038837810498813	-1.71358010017294	0.0866058708597322	9751.86283000799
A_206.scale(PC7)	-0.00593633415484775	0.0400139805791246	-0.148356501126128	0.882061427189579	9751.86283000799
A_206.scale(PC8)	-0.00428273177455511	0.041950340717749	-0.102090512288571	0.918684831763416	9751.86283000799
A_206.scale(PC9)	0.0490018501284043	0.039560992320426	1.23864057128577	0.21547863613061	9751.86283000799
A_206.scale(PC10)	0.0110256648992124	0.0413281499548035	0.266783413031313	0.789635926021636	9751.86283000799
A_206.scale(N_CNV)	0.0203269121952418	0.0780149129575873	0.260551623076123	0.794438300436847	9751.86283000799
A_206.scale(LEN_CNV)	-0.0393139125058969	0.0820266200618677	-0.479282365605761	0.631737765627672	9751.86283000799
A_301.(Intercept)	-6.83943940112696	0.12617075595378	-54.2078023502723	0	9750.4928068474
A_301.as.numeric(gcounts)	-0.028943174758405	0.0764738526438364	-0.378471513566902	0.705080351615945	9750.4928068474
A_301.scale(age)	0.71378014794038	0.0474663415009615	15.0376061303549	4.16335316455195e-51	9750.4928068474
A_301.sex	0.923531540008931	0.0816827738549154	11.3063195141892	1.22104704482298e-29	9750.4928068474
A_301.Array	-0.105861165307875	0.11259672493264	-0.940179790941568	0.347125346039243	9750.4928068474
A_301.scale(PC1)	0.0196419388995454	0.0398002453175539	0.49351301085781	0.621650148893601	9750.4928068474
A_301.scale(PC2)	-0.0165469252925958	0.0383490907221039	-0.431481554869262	0.666118261492642	9750.4928068474
A_301.scale(PC3)	-0.0881942009296925	0.0391387439598055	-2.25337330754062	0.0242356210850128	9750.4928068474
A_301.scale(PC4)	0.0842284477894983	0.0550366130303892	1.53040754421044	0.125915882758284	9750.4928068474
A_301.scale(PC5)	0.0294856019343977	0.0528890914682896	0.557498741533048	0.577186718670469	9750.4928068474
A_301.scale(PC6)	-0.0665212464739584	0.0388341696963452	-1.71295657906699	0.0867205280924196	9750.4928068474
A_301.scale(PC7)	-0.00586077363278695	0.0400165369535776	-0.14645879126387	0.883559218880059	9750.4928068474
A_301.scale(PC8)	-0.00441928519094353	0.0419497377857159	-0.105347146948039	0.916100353225342	9750.4928068474
A_301.scale(PC9)	0.0489741635692258	0.0395606381708453	1.2379518085054	0.215733930392265	9750.4928068474
A_301.scale(PC10)	0.0110197604747694	0.0413286045850682	0.266637612989982	0.789748192745223	9750.4928068474
A_301.scale(N_CNV)	0.0199464636514018	0.0779858958400626	0.255770141979378	0.79812833044012	9750.4928068474
A_301.scale(LEN_CNV)	-0.0389824006355776	0.0818997003303759	-0.475977329322649	0.634090529168235	9750.4928068474
A_302.(Intercept)	-6.85091110821524	0.124344004919846	-55.0964327764049	0	9750.78858366994
A_302.as.numeric(gcounts)	0.683099992321239	0.579736448285107	1.17829402367556	0.238679409525772	9750.78858366994
A_302.scale(age)	0.713815805515908	0.0474712245462418	15.0368104538904	4.21368687753128e-51	9750.78858366994
A_302.sex	0.923541748874474	0.0816833066480999	11.306370747859	1.22033449261982e-29	9750.78858366994
A_302.Array	-0.105645234944049	0.112597275957755	-0.93825746711391	0.348112111983456	9750.78858366994
A_302.scale(PC1)	0.0196998738737798	0.0398023140824076	0.494942928016516	0.620640407298481	9750.78858366994
A_302.scale(PC2)	-0.0165802410032792	0.0383465810711204	-0.432378599086273	0.665466269696299	9750.78858366994
A_302.scale(PC3)	-0.0881598247063667	0.0391443396816295	-2.25217299419002	0.0243113419223445	9750.78858366994
A_302.scale(PC4)	0.0841557864887891	0.0550354184836538	1.52912049744447	0.12623457481729	9750.78858366994
A_302.scale(PC5)	0.0303172824470293	0.052889335945129	0.573221083329209	0.566495010864283	9750.78858366994
A_302.scale(PC6)	-0.0664817583933446	0.0388363832735208	-1.71184216421802	0.0869257594036195	9750.78858366994
A_302.scale(PC7)	-0.00592908629258886	0.0400169439085568	-0.148164395215624	0.882213030135128	9750.78858366994
A_302.scale(PC8)	-0.00430787180625931	0.0419484012194849	-0.1026945409366	0.918205406439459	9750.78858366994
A_302.scale(PC9)	0.0485976431610541	0.0395575918287259	1.22852885917498	0.219248502715351	9750.78858366994
A_302.scale(PC10)	0.0109580445976485	0.0413252616820751	0.265165764271533	0.790881767287464	9750.78858366994
A_302.scale(N_CNV)	0.0196745921411528	0.0780487284413083	0.25208087990758	0.800978548466299	9750.78858366994
A_302.scale(LEN_CNV)	-0.0388110665948558	0.0819858092576448	-0.473387613616033	0.635936665176073	9750.78858366994
A_1101.(Intercept)	-6.86463189700507	0.125153494884592	-54.8497019866296	0	9748.80491230781
A_1101.as.numeric(gcounts)	0.131007870626645	0.105721799792076	1.23917556156156	0.215280488844014	9748.80491230781
A_1101.scale(age)	0.713802776892881	0.0474688290745035	15.0372948060832	4.18297554494451e-51	9748.80491230781
A_1101.sex	0.923656861828223	0.0816832933139126	11.3077818529986	1.20087037163974e-29	9748.80491230781
A_1101.Array	-0.105346779429757	0.112597264949139	-0.93560691263099	0.349475614139194	9748.80491230781
A_1101.scale(PC1)	0.0197958648566848	0.0398019905135275	0.497358664762176	0.618936149053877	9748.80491230781
A_1101.scale(PC2)	-0.0163696249542991	0.0383494303203934	-0.426854449141429	0.669485344834601	9748.80491230781
A_1101.scale(PC3)	-0.0882117400499473	0.0391437283655901	-2.25353444173936	0.02422547164006	9748.80491230781
A_1101.scale(PC4)	0.0838603563477901	0.0550384779599271	1.52366779489883	0.127591718307219	9748.80491230781
A_1101.scale(PC5)	0.0294703225166752	0.0528833935789067	0.557269882325212	0.577343049898321	9748.80491230781
A_1101.scale(PC6)	-0.0665123343185102	0.03883449060654	-1.71271293326322	0.0867653646017494	9748.80491230781
A_1101.scale(PC7)	-0.00573051770438424	0.0400253054623765	-0.143172366536237	0.886154053270262	9748.80491230781
A_1101.scale(PC8)	-0.00442411280506122	0.041954013710239	-0.105451479222392	0.916017569218293	9748.80491230781
A_1101.scale(PC9)	0.0491077803382715	0.0395672790043755	1.24112098617752	0.214561057999719	9748.80491230781
A_1101.scale(PC10)	0.0113573038612501	0.0413221146822046	0.274848079499211	0.783432957897679	9748.80491230781
A_1101.scale(N_CNV)	0.0200824140084886	0.0779560893294116	0.257611870749804	0.796706467333387	9748.80491230781
A_1101.scale(LEN_CNV)	-0.0392332433132124	0.0819156003753237	-0.47894714966932	0.631976227177056	9748.80491230781
A_2301.(Intercept)	-6.84635066646749	0.124492694825554	-54.9939952385238	0	9752.27320112204
A_2301.as.numeric(gcounts)	-0.0911751094810844	0.215504365643504	-0.423077784103501	0.672238510540435	9752.27320112204
A_2301.scale(age)	0.713834635436943	0.0474683807883554	15.0381079695909	4.13191561678876e-51	9752.27320112204
A_2301.sex	0.923675249450272	0.0816825662174699	11.3081076198206	1.19642085085809e-29	9752.27320112204
A_2301.Array	-0.1056447766287	0.112595945810974	-0.938264480730558	0.348108508520502	9752.27320112204
A_2301.scale(PC1)	0.019822203533967	0.0397999351061733	0.498046126987086	0.618451530702127	9752.27320112204
A_2301.scale(PC2)	-0.0165996599814971	0.0383487801390494	-0.432860182809156	0.665116348153399	9752.27320112204
A_2301.scale(PC3)	-0.0881460612419497	0.0391402976828265	-2.25205393061242	0.0243188641230489	9752.27320112204
A_2301.scale(PC4)	0.0839690900925225	0.0550360907835287	1.52570956434378	0.127082211517695	9752.27320112204
A_2301.scale(PC5)	0.0298509313570609	0.0528864938878736	0.564433925613389	0.572458855888103	9752.27320112204
A_2301.scale(PC6)	-0.0665358872964224	0.0388368997317	-1.71321314924923	0.0866733334197562	9752.27320112204
A_2301.scale(PC7)	-0.00593994916878071	0.0400159129218179	-0.148439676495349	0.881995789575848	9752.27320112204
A_2301.scale(PC8)	-0.00442764739361554	0.0419509353873244	-0.105543472457431	0.915944576562504	9752.27320112204
A_2301.scale(PC9)	0.0492298756865662	0.0395670699451512	1.24421332574815	0.213421060600564	9752.27320112204
A_2301.scale(PC10)	0.0111075200207728	0.0413243950750971	0.268788448096761	0.788092483401412	9752.27320112204
A_2301.scale(N_CNV)	0.020086301500812	0.0780264917020336	0.257429253355608	0.7968474227221	9752.27320112204
A_2301.scale(LEN_CNV)	-0.0391962167247643	0.0820110572839952	-0.477938195443965	0.632694194870019	9752.27320112204
A_2402.(Intercept)	-6.8295874810375	0.125153318359217	-54.5697674706085	0	9696.63978459162
A_2402.as.numeric(gcounts)	-0.0631800849266094	0.106938325291523	-0.590808625012364	0.554648655310793	9696.63978459162
A_2402.scale(age)	0.712332654603717	0.0475722146690047	14.9737122721728	1.09059797859286e-50	9696.63978459162
A_2402.sex	0.921554415339786	0.08188974031962	11.2536004112714	2.22327440061158e-29	9696.63978459162
A_2402.Array	-0.113273929169601	0.112643740357235	-1.00559453024525	0.314610656135609	9696.63978459162
A_2402.scale(PC1)	0.0213164074060917	0.039912771095656	0.534074854261665	0.593289746315165	9696.63978459162
A_2402.scale(PC2)	-0.0165750867233339	0.0384544261730405	-0.431031961021806	0.666445131335918	9696.63978459162
A_2402.scale(PC3)	-0.0845385334632952	0.0392519303838626	-2.15374206151275	0.0312604056184816	9696.63978459162
A_2402.scale(PC4)	0.0765777413321792	0.0551233094782112	1.38920797856755	0.164769516262843	9696.63978459162
A_2402.scale(PC5)	0.0361568174552448	0.052975804401992	0.682515685479337	0.494912927903913	9696.63978459162
A_2402.scale(PC6)	-0.0700134178819784	0.0389393607760337	-1.79801148469469	0.0721751878172008	9696.63978459162
A_2402.scale(PC7)	-0.0116043436313332	0.040105493233268	-0.289345490998904	0.772317003548682	9696.63978459162
A_2402.scale(PC8)	-0.00212837012776098	0.0420472895512593	-0.0506184857686561	0.959629532194378	9696.63978459162
A_2402.scale(PC9)	0.0499458766966543	0.0397800133337065	1.25555203508024	0.209278430906756	9696.63978459162
A_2402.scale(PC10)	0.0130684102614965	0.0414539808871555	0.315251032152277	0.752571061367732	9696.63978459162
A_2402.scale(N_CNV)	0.0180240619880341	0.0777483477154306	0.231825659549765	0.816673426462901	9696.63978459162
A_2402.scale(LEN_CNV)	-0.0359366241877361	0.0813226168301208	-0.441901965142195	0.658560148549731	9696.63978459162
A_2501.(Intercept)	-6.84290554776049	0.124596332072339	-54.9206018664143	0	9684.40881013691
A_2501.as.numeric(gcounts)	0.0910422497702838	0.211020518056653	0.431437902857585	0.6661499951945	9684.40881013691
A_2501.scale(age)	0.714277433914253	0.0476365527146543	14.9943140972609	7.99847011022659e-51	9684.40881013691
A_2501.sex	0.919934285347501	0.0819179407375839	11.2299488618057	2.90646713970563e-29	9684.40881013691
A_2501.Array	-0.113866739655046	0.112657604726497	-1.01073283007822	0.312144319477481	9684.40881013691
A_2501.scale(PC1)	0.0237889517231214	0.0399487679074628	0.595486493556599	0.551518324749082	9684.40881013691
A_2501.scale(PC2)	-0.014652653799065	0.0384843768248952	-0.380742914604928	0.703394021762016	9684.40881013691
A_2501.scale(PC3)	-0.0875256925547434	0.0392876414016956	-2.22781743652766	0.0258926916239524	9684.40881013691
A_2501.scale(PC4)	0.0882533774623388	0.0552446806719885	1.59750000160807	0.110154297323671	9684.40881013691
A_2501.scale(PC5)	0.0326662599659966	0.053039740957047	0.615882720702776	0.537971926624032	9684.40881013691
A_2501.scale(PC6)	-0.0626322092102047	0.0389681624624637	-1.60726616941549	0.10799599219906	9684.40881013691
A_2501.scale(PC7)	-0.00888168362094302	0.0401438397435772	-0.221246489565415	0.824900512605263	9684.40881013691
A_2501.scale(PC8)	0.000520334478641316	0.0420746517752548	0.0123669348809047	0.990132865109755	9684.40881013691
A_2501.scale(PC9)	0.0441880721270348	0.0395039734345121	1.1185728493942	0.263322411708563	9684.40881013691
A_2501.scale(PC10)	0.0154882663749086	0.0414828460847924	0.373365567619204	0.708876382712839	9684.40881013691
A_2501.scale(N_CNV)	0.0202834745549997	0.0779660079090828	0.26015792136815	0.794741960807121	9684.40881013691
