ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-6.47173130627033	0.121461088338711	-53.2823424751723	0	10464.2571984101
A_101.as.factor(gcounts)1	0.150677299214028	0.0685243205989568	2.19888789698299	0.027885894415783	10464.2571984101
A_101.as.factor(gcounts)2	0.142149527404566	0.165222213032004	0.860353609820192	0.389594149505459	10464.2571984101
A_101.scale(age)	-1.56362791830439	0.0452475321970846	-34.5571977603927	1.11127488479939e-261	10464.2571984101
A_101.sex	-6.74915354827009	1.00008212504161	-6.74859931927015	1.49279199847877e-11	10464.2571984101
A_101.Array	0.0256348351397392	0.107581372816016	0.238283212685708	0.811661440750248	10464.2571984101
A_101.scale(PC1)	-0.0606745885194581	0.0339780568032815	-1.78569919023734	0.0741479765623222	10464.2571984101
A_101.scale(PC2)	-0.0270310616503986	0.0325714458795008	-0.829900574583055	0.406595000009079	10464.2571984101
A_101.scale(PC3)	-0.0267945328318524	0.0335017593102442	-0.799794798348371	0.423829697295272	10464.2571984101
A_101.scale(PC4)	0.0442264549205206	0.0465629839175138	0.94982003298731	0.342203704932866	10464.2571984101
A_101.scale(PC5)	-0.00140392930442125	0.0450722186948561	-0.0311484401051122	0.975151158774489	10464.2571984101
A_101.scale(PC6)	0.0155174671918328	0.0330138427971923	0.470029111338489	0.638334219092682	10464.2571984101
A_101.scale(PC7)	0.00471572863339841	0.0335174149733988	0.140694878681458	0.8881109910714	10464.2571984101
A_101.scale(PC8)	-0.000588680132584241	0.0353407132749562	-0.0166572793255252	0.986710028587577	10464.2571984101
A_101.scale(PC9)	0.00785024318132471	0.0344511970638482	0.22786561427099	0.819750715354303	10464.2571984101
A_101.scale(PC10)	0.0323963449353109	0.0361495803718335	0.896174854647913	0.370159383215239	10464.2571984101
A_101.scale(N_CNV)	-0.0633119079453863	0.0581483290669948	-1.08880012480569	0.276242036584489	10464.2571984101
A_101.scale(LEN_CNV)	0.0649073110086055	0.0472215328344718	1.37452782899125	0.169277876822027	10464.2571984101
A_201.(Intercept)	-6.40260451447844	0.122643609487577	-52.2049582626396	0	10373.2666528965
A_201.as.factor(gcounts)1	0.00304781870353474	0.067863067512985	0.0449113017614708	0.964178008432489	10373.2666528965
A_201.as.factor(gcounts)2	-0.00259779429506296	0.126400126414758	-0.0205521495013288	0.983602911559721	10373.2666528965
A_201.scale(age)	-1.56344282782589	0.0454243173871274	-34.4186312036678	1.3273976621886e-259	10373.2666528965
A_201.sex	-6.7402199462702	1.00012083127736	-6.73940561528109	1.59035863374563e-11	10373.2666528965
A_201.Array	0.0143084072192311	0.107635487088407	0.132933919902074	0.894245640755511	10373.2666528965
A_201.scale(PC1)	-0.0630004699885789	0.0341319915886162	-1.84578945019988	0.0649227830156284	10373.2666528965
A_201.scale(PC2)	-0.0259193156969247	0.0327018895749722	-0.792593823592433	0.428014508395728	10373.2666528965
A_201.scale(PC3)	-0.0272638015433626	0.0336280845984234	-0.810745002843273	0.417512123659646	10373.2666528965
A_201.scale(PC4)	0.0538738298224862	0.0468454650960403	1.15003297997014	0.250130287987906	10373.2666528965
A_201.scale(PC5)	-0.00159314162276281	0.0452823847964326	-0.0351823701407247	0.971934320117543	10373.2666528965
A_201.scale(PC6)	0.0200954150532413	0.0331658037585002	0.60590767525394	0.544576062471059	10373.2666528965
A_201.scale(PC7)	0.00631030105520946	0.0337050588484493	0.187221184914198	0.851487215350932	10373.2666528965
A_201.scale(PC8)	-0.00514331183432251	0.0355531265582659	-0.144665528245271	0.884974957263584	10373.2666528965
A_201.scale(PC9)	0.00203241244509836	0.0344160264225315	0.0590542446750268	0.95290890245889	10373.2666528965
A_201.scale(PC10)	0.029643076859478	0.0363121627830787	0.816340162291063	0.414305609937523	10373.2666528965
A_201.scale(N_CNV)	-0.0624087724343377	0.05781806850946	-1.07939912285597	0.28040984179806	10373.2666528965
A_201.scale(LEN_CNV)	0.0654441262058112	0.0473917852392069	1.38091709091536	0.167304454324913	10373.2666528965
A_205.(Intercept)	-6.40955840320228	0.118613094656525	-54.037527827453	0	10467.8981835361
A_205.as.factor(gcounts)1	-0.571157092296589	0.357161151186231	-1.59915794424903	0.109785512325909	10467.8981835361
A_205.as.factor(gcounts)2	-9.70205545851864	269.056614621399	-0.036059531456496	0.971234890545906	10467.8981835361
A_205.scale(age)	-1.56339233072465	0.0452407884057036	-34.5571415932166	1.11343574696327e-261	10467.8981835361
A_205.sex	-6.74868241436977	1.00007961743973	-6.74814514433046	1.49747111043139e-11	10467.8981835361
A_205.Array	0.0239216784035893	0.107571749144369	0.222378817801733	0.824018999958997	10467.8981835361
A_205.scale(PC1)	-0.0605867279471284	0.0339736064752815	-1.78334696350857	0.0745298409531275	10467.8981835361
A_205.scale(PC2)	-0.027243602755463	0.0325861145718938	-0.836049437417776	0.403127091612922	10467.8981835361
A_205.scale(PC3)	-0.0273823540126432	0.0334900630346048	-0.817626230931526	0.413570644752185	10467.8981835361
A_205.scale(PC4)	0.0454867164823915	0.0465812226173809	0.976503275923442	0.328815125289943	10467.8981835361
A_205.scale(PC5)	0.00181592526090483	0.0450777703713598	0.0402842741764926	0.967866490991285	10467.8981835361
A_205.scale(PC6)	0.0155509703607027	0.0330112139936872	0.471081444132182	0.637582575576582	10467.8981835361
A_205.scale(PC7)	0.00463413861048169	0.033530860757269	0.13820517892542	0.890078262187394	10467.8981835361
A_205.scale(PC8)	-0.000497434106104889	0.0353583927674032	-0.0140683460749232	0.988775454129296	10467.8981835361
A_205.scale(PC9)	0.00797518890066131	0.0344622907872682	0.231417840151464	0.816990206849956	10467.8981835361
A_205.scale(PC10)	0.0320321455536527	0.0361845226778726	0.885244385805891	0.376024837881996	10467.8981835361
A_205.scale(N_CNV)	-0.0619264733590601	0.0579802333144836	-1.06806181726058	0.285492627985191	10467.8981835361
A_205.scale(LEN_CNV)	0.0645294949467768	0.0472585876089749	1.36545542750249	0.172109953145052	10467.8981835361
A_206.(Intercept)	-6.4130410737212	0.118567074434742	-54.0878747687315	0	10462.3829486723
A_206.as.factor(gcounts)1	-0.502030285978565	0.712409104207396	-0.704693810078561	0.481000804267386	10462.3829486723
A_206.scale(age)	-1.56177641276891	0.0452286067780621	-34.5307212409302	2.7756276356844e-261	10462.3829486723
A_206.sex	-6.74727593744605	1.00008220048764	-6.74672135366083	1.51223292141573e-11	10462.3829486723
A_206.Array	0.0236622124331909	0.107575170150595	0.219959795555667	0.825902466365528	10462.3829486723
A_206.scale(PC1)	-0.0587832213873646	0.0339990561532865	-1.72896627254408	0.0838151316100489	10462.3829486723
A_206.scale(PC2)	-0.0275737547893411	0.0325896264469347	-0.846089930924465	0.397502577420466	10462.3829486723
A_206.scale(PC3)	-0.0299344320374255	0.033509294955803	-0.893317274413187	0.371687289740708	10462.3829486723
A_206.scale(PC4)	0.044707997740262	0.0465999431522529	0.959400263519432	0.33735714240713	10462.3829486723
A_206.scale(PC5)	0.00201734564731729	0.0450807312152744	0.0447496212446919	0.964306881252998	10462.3829486723
A_206.scale(PC6)	0.0157407474593987	0.0330289507874308	0.47657425029041	0.633665323046268	10462.3829486723
A_206.scale(PC7)	0.0033391499331721	0.0335483383416862	0.0995324984255024	0.920715485990154	10462.3829486723
A_206.scale(PC8)	-0.00142489052222533	0.0353764349193562	-0.0402779569358386	0.967871527332508	10462.3829486723
A_206.scale(PC9)	0.00677254220409842	0.0344452413527129	0.196617644067255	0.844126762160667	10462.3829486723
A_206.scale(PC10)	0.0326427793221369	0.0361787642376865	0.902263524195603	0.366916897054338	10462.3829486723
A_206.scale(N_CNV)	-0.0633859231737553	0.0579883680437115	-1.09307996262242	0.274358692775863	10462.3829486723
A_206.scale(LEN_CNV)	0.0652975707858921	0.0471254934855889	1.38561033436945	0.165865920888363	10462.3829486723
A_301.(Intercept)	-6.40068903491354	0.120097262327621	-53.2958779480977	0	10445.8108161213
A_301.as.factor(gcounts)1	-0.0226961488751091	0.0751619750009417	-0.301963178519787	0.76268013273155	10445.8108161213
A_301.as.factor(gcounts)2	-0.661038006359312	0.305524196751189	-2.1636191613905	0.0304935897187195	10445.8108161213
A_301.scale(age)	-1.56365709852508	0.0452956720369128	-34.5211148926284	3.86832912054843e-261	10445.8108161213
A_301.sex	-6.7467188250137	1.00008290109994	-6.7461595609657	1.51809669566797e-11	10445.8108161213
A_301.Array	0.0230625448294182	0.107592335904134	0.214351186221733	0.830273204669456	10445.8108161213
A_301.scale(PC1)	-0.0621448728826034	0.0340208940178957	-1.82666783682739	0.0677497269579884	10445.8108161213
A_301.scale(PC2)	-0.0276901814143563	0.0326256322720902	-0.848724744502318	0.396034473968825	10445.8108161213
A_301.scale(PC3)	-0.0256249419123516	0.0335343787725811	-0.764139454800442	0.444784142332273	10445.8108161213
A_301.scale(PC4)	0.0461162424214105	0.0466396965542067	0.98877663939799	0.322772436171978	10445.8108161213
A_301.scale(PC5)	0.0019030817285546	0.0450948060953418	0.0422017942494531	0.966337832232068	10445.8108161213
A_301.scale(PC6)	0.0161120809827014	0.0330576658999649	0.487393182309296	0.625979724060949	10445.8108161213
A_301.scale(PC7)	0.00587017450901094	0.033565816266569	0.174885498460454	0.861169605217746	10445.8108161213
A_301.scale(PC8)	-0.000876689759546732	0.0353942020492695	-0.0247693042585439	0.980238975196434	10445.8108161213
A_301.scale(PC9)	0.00734631668174749	0.0344499547817393	0.213246047151317	0.83113505371673	10445.8108161213
A_301.scale(PC10)	0.0332054329934705	0.0362058547651586	0.917128823745505	0.359075138594048	10445.8108161213
A_301.scale(N_CNV)	-0.0644692905447893	0.0580300690299877	-1.11096353360314	0.26658404614677	10445.8108161213
A_301.scale(LEN_CNV)	0.0661805515076979	0.0471444062968338	1.40378375095038	0.160383254046972	10445.8108161213
A_302.(Intercept)	-6.41580498742731	0.118585459779124	-54.1027964084072	0	10470.7189337575
A_302.as.factor(gcounts)1	-0.662839037664266	1.00603813129224	-0.658860749952746	0.509985192315006	10470.7189337575
A_302.as.factor(gcounts)2	-8.47959063064141	1455.39753879349	-0.00582630546267855	0.995351307125449	10470.7189337575
A_302.scale(age)	-1.56328019373438	0.0452360772767732	-34.558261631962	1.07112787381619e-261	10470.7189337575
A_302.sex	-6.74822161673045	1.00008111917814	-6.74767425094082	1.50233762934061e-11	10470.7189337575
A_302.Array	0.0251000695207505	0.107571597105428	0.2333336140408	0.815502358636424	10470.7189337575
A_302.scale(PC1)	-0.0602859198946644	0.0339841467215472	-1.7739424322942	0.0760726730587029	10470.7189337575
A_302.scale(PC2)	-0.0272190549195466	0.0325784104971242	-0.835493644539512	0.403439823837816	10470.7189337575
A_302.scale(PC3)	-0.0272885088068764	0.0334840342218575	-0.814970759678149	0.415089047666357	10470.7189337575
A_302.scale(PC4)	0.0455392425812571	0.046590103558002	0.977444545161041	0.328349119130377	10470.7189337575
A_302.scale(PC5)	0.000811161707981302	0.0450740169071272	0.0179962151953899	0.985641872759744	10470.7189337575
A_302.scale(PC6)	0.0155663493237217	0.0330252057330464	0.471347535259875	0.637392575223053	10470.7189337575
A_302.scale(PC7)	0.00446352464917443	0.0335343333243858	0.133103127651224	0.894111821650245	10470.7189337575
A_302.scale(PC8)	-0.000525158272157399	0.0353612822376941	-0.0148512225497749	0.988150874391598	10470.7189337575
A_302.scale(PC9)	0.00793251962884055	0.0344562001025339	0.230220384291801	0.817920522863286	10470.7189337575
A_302.scale(PC10)	0.0325046463044071	0.0361650904037881	0.898785152794818	0.368767109940187	10470.7189337575
A_302.scale(N_CNV)	-0.0629446007932014	0.058011399216305	-1.0850384862896	0.27790460991965	10470.7189337575
A_302.scale(LEN_CNV)	0.0647226861933303	0.0472060906086907	1.37106643144507	0.170354248180814	10470.7189337575
A_1101.(Intercept)	-6.4516738295163	0.119691573968341	-53.9024896708503	0	10455.6539886183
A_1101.as.factor(gcounts)1	0.233619316644368	0.0938335230556439	2.48972125352077	0.0127843317875497	10455.6539886183
A_1101.as.factor(gcounts)2	0.138745735451562	0.507640706976947	0.273314833788266	0.784611213571745	10455.6539886183
A_1101.scale(age)	-1.56242117425544	0.0452329866696334	-34.5416318773473	1.90360572826838e-261	10455.6539886183
A_1101.sex	-6.74778020249844	1.00008346762926	-6.747217028289	1.50707768522106e-11	10455.6539886183
A_1101.Array	0.0325008451160083	0.108070517739345	0.300737386993897	0.763614757051663	10455.6539886183
A_1101.scale(PC1)	-0.0588264121470286	0.0339975998764962	-1.73031073842649	0.083574771990351	10455.6539886183
A_1101.scale(PC2)	-0.0285577864717547	0.0326097937214699	-0.875742628600334	0.381169965351276	10455.6539886183
A_1101.scale(PC3)	-0.0279884308791077	0.0335092485049964	-0.835244958565229	0.403579800913583	10455.6539886183
A_1101.scale(PC4)	0.0458775699295882	0.0465834496426581	0.984846984959579	0.324699237619491	10455.6539886183
