ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-2.87360899557024	0.0232257236145072	-123.725273031981	0	162112.719331629
A_101.as.factor(gcounts)1	0.0213983819388473	0.0149788014478377	1.42857771453646	0.153125643211114	162112.719331629
A_101.as.factor(gcounts)2	0.162985648468955	0.0345860953308987	4.71246166731479	2.44742129614584e-06	162112.719331629
A_101.scale(age)	0.592152940936013	0.00809221080493052	73.1756691972506	0	162112.719331629
A_101.sex	0.131095633586601	0.0137788738500116	9.51424877051841	1.83030518180732e-21	162112.719331629
A_101.Array	0.0550337348264336	0.022280581419624	2.47003136004169	0.0135101207928133	162112.719331629
A_101.scale(PC1)	-0.00892696834551051	0.0072739478271178	-1.22725218240226	0.219727821945056	162112.719331629
A_101.scale(PC2)	0.0130481442149576	0.00701379938137722	1.86035321306773	0.062835569511672	162112.719331629
A_101.scale(PC3)	-0.00833292965830454	0.00715444954715526	-1.16471988562948	0.244132396909428	162112.719331629
A_101.scale(PC4)	0.00115810996402569	0.0099647187417985	0.116221038850583	0.907477363148037	162112.719331629
A_101.scale(PC5)	0.0269130322919856	0.00979534500988355	2.74753286023414	0.00600454916238305	162112.719331629
A_101.scale(PC6)	-0.00893562292531244	0.00708962457378249	-1.26038026870372	0.20753221608768	162112.719331629
A_101.scale(PC7)	-0.00606728995462585	0.00726141788919005	-0.835551685251185	0.403407158834322	162112.719331629
A_101.scale(PC8)	-0.00956418070544902	0.00763258843482903	-1.25307171834469	0.210179607467454	162112.719331629
A_101.scale(PC9)	-0.00705102344207239	0.00704274671688383	-1.00117521267217	0.316742107931114	162112.719331629
A_101.scale(PC10)	0.0019919798096463	0.00759137744177561	0.262400312054617	0.793012832122352	162112.719331629
A_101.scale(N_CNV)	-0.0173407056406111	0.0122962408691678	-1.41024446618414	0.158467510103663	162112.719331629
A_101.scale(LEN_CNV)	0.0239869391276895	0.0114575670570146	2.09354560251115	0.0363004776894889	162112.719331629
A_201.(Intercept)	-2.85344058955438	0.0237002349061187	-120.39714377758	0	159888.967662207
A_201.as.factor(gcounts)1	-0.0231652452158777	0.0145854870065233	-1.5882394057543	0.112232213571147	159888.967662207
A_201.as.factor(gcounts)2	0.0113413550763779	0.0269332449543853	0.421091297969699	0.673688415701843	159888.967662207
A_201.scale(age)	0.593438166143998	0.00815073367737497	72.8079446137812	0	159888.967662207
A_201.sex	0.130902448314178	0.0138737357690071	9.43527039102217	3.89987086839878e-21	159888.967662207
A_201.Array	0.0563505757830884	0.0224393767583543	2.51123622504839	0.0120309159578442	159888.967662207
A_201.scale(PC1)	-0.00978072481017797	0.00732677824072083	-1.33492846225624	0.181899761269061	159888.967662207
A_201.scale(PC2)	0.0137681438843695	0.00706259189644847	1.94944633446724	0.0512421457456537	159888.967662207
A_201.scale(PC3)	-0.00827673947951267	0.00720582247319587	-1.14861828893237	0.250713412307913	159888.967662207
A_201.scale(PC4)	-0.000617295003904204	0.0100304897547888	-0.0615418607660199	0.950927677495921	159888.967662207
A_201.scale(PC5)	0.0297589853375337	0.00985394681328365	3.02000669390837	0.00252769098958105	159888.967662207
A_201.scale(PC6)	-0.0101864073228556	0.00713600802679631	-1.42746578823969	0.153445679640901	159888.967662207
A_201.scale(PC7)	-0.00687087429786352	0.0073125088835828	-0.939605600109316	0.347419902678378	159888.967662207
A_201.scale(PC8)	-0.00937197865089611	0.00768505265805964	-1.21950740845833	0.222651665722474	159888.967662207
A_201.scale(PC9)	-0.00461128406433295	0.00711158356819201	-0.648418741074469	0.516714152128298	159888.967662207
A_201.scale(PC10)	0.00301170156579128	0.00764245759367472	0.394075011719255	0.69352565914028	159888.967662207
A_201.scale(N_CNV)	-0.0200902623906052	0.0124495497801285	-1.6137340502604	0.106585124869412	159888.967662207
A_201.scale(LEN_CNV)	0.0258904717110179	0.0114857530999182	2.25413792946691	0.0241874921743216	159888.967662207
A_205.(Intercept)	-2.85873402672048	0.0226313438480626	-126.317466868641	0	162322.660863717
A_205.as.factor(gcounts)1	-0.0278394664650531	0.0578510256301873	-0.481226843634836	0.630355284423121	162322.660863717
A_205.as.factor(gcounts)2	-8.89582340409793	41.0386606220519	-0.216766903920782	0.828390005547318	162322.660863717
A_205.scale(age)	0.592408511132154	0.00808818501336935	73.2436894251224	0	162322.660863717
