ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-5.37680792374883	0.0649940108575964	-82.7277444921741	0	33361.1104755667
A_101.as.factor(gcounts)1	-0.0498915726439968	0.0403589646528178	-1.23619555340881	0.216385883151738	33361.1104755667
A_101.as.factor(gcounts)2	-0.147309190412988	0.104058611370296	-1.41563671159116	0.156881896940285	33361.1104755667
A_101.scale(age)	0.148498729283933	0.0189733771982978	7.82668935171202	5.00884691129234e-15	33361.1104755667
A_101.sex	1.02354154171157	0.0403664548828439	25.3562405884344	7.66948317703084e-142	33361.1104755667
A_101.Array	0.0733382332821954	0.0593730322592123	1.23521118075987	0.216751919191028	33361.1104755667
A_101.scale(PC1)	-0.000342499807892313	0.0194427667108202	-0.0176157957859828	0.985945355417327	33361.1104755667
A_101.scale(PC2)	0.00270758447117575	0.0187601387015291	0.144326463372846	0.88524268232118	33361.1104755667
A_101.scale(PC3)	-0.0119911057213047	0.0191595064497868	-0.625856712579257	0.531408929414645	33361.1104755667
A_101.scale(PC4)	0.024504608461387	0.0266619786177128	0.91908439402571	0.35805143133694	33361.1104755667
A_101.scale(PC5)	-0.0253438808294099	0.0264287462604093	-0.958951309293676	0.337583274766218	33361.1104755667
A_101.scale(PC6)	-0.0140425557312245	0.0189716001627839	-0.740188260912826	0.459185769599936	33361.1104755667
A_101.scale(PC7)	0.00700700717761722	0.0193974363036216	0.361233673766929	0.717924771224079	33361.1104755667
A_101.scale(PC8)	0.0123020907856587	0.0203347672556794	0.604978194782279	0.545193485152365	33361.1104755667
A_101.scale(PC9)	-0.0377242353045183	0.0187762305932385	-2.00914848788143	0.044521388743691	33361.1104755667
A_101.scale(PC10)	-0.0221083497228942	0.0203882486416721	-1.08436727996864	0.278201985241479	33361.1104755667
A_101.scale(N_CNV)	-0.064330610059234	0.0465635600708088	-1.38156554098112	0.16710514064234	33361.1104755667
A_101.scale(LEN_CNV)	0.0129904501544681	0.036301445563292	0.357849390097128	0.720456026763375	33361.1104755667
A_201.(Intercept)	-5.42189450386038	0.0665583895993074	-81.4607224799322	0	32930.8670510488
A_201.as.factor(gcounts)1	0.0174922872973362	0.0390664399402372	0.447757392895165	0.654328296085977	32930.8670510488
A_201.as.factor(gcounts)2	0.13502048721072	0.0692552199711802	1.94960736919047	0.0512229343967842	32930.8670510488
A_201.scale(age)	0.146238799602426	0.0190789518480885	7.66492838636088	1.78931011377773e-14	32930.8670510488
A_201.sex	1.0310182535781	0.0406750075925089	25.3477089397762	9.52460891167079e-142	32930.8670510488
A_201.Array	0.0775152540947672	0.0598282109140169	1.2956304878675	0.195102820176356	32930.8670510488
A_201.scale(PC1)	0.000290060391149343	0.0195701275722469	0.0148215891837459	0.988174515794733	32930.8670510488
A_201.scale(PC2)	0.00229334037428279	0.0188771828605159	0.121487426976173	0.903304972759894	32930.8670510488
A_201.scale(PC3)	-0.0114156197013401	0.0192833547591792	-0.59199344947518	0.553854974859582	32930.8670510488
A_201.scale(PC4)	0.0288158489921954	0.0268371422899126	1.07373015654601	0.282943641262946	32930.8670510488
A_201.scale(PC5)	-0.0298876531373451	0.0265871858682388	-1.12413751818123	0.260954691106171	32930.8670510488
A_201.scale(PC6)	-0.0138837928489333	0.0190823753908323	-0.72757151898413	0.466875920429002	32930.8670510488
A_201.scale(PC7)	0.0038109177550976	0.0195201937931299	0.19522950414759	0.845213282467181	32930.8670510488
A_201.scale(PC8)	0.0122412312926225	0.0204626168373602	0.598224136722958	0.54969038830448	32930.8670510488
A_201.scale(PC9)	-0.0399728960335946	0.0188860889435401	-2.11652588066769	0.0343001064500283	32930.8670510488
A_201.scale(PC10)	-0.0199074926697952	0.0205094694181291	-0.970648838540806	0.331723176890692	32930.8670510488
A_201.scale(N_CNV)	-0.06150201415307	0.0464027586217164	-1.32539564413498	0.185039960982651	32930.8670510488
A_201.scale(LEN_CNV)	0.0121700122159126	0.0364126474949782	0.334224865620963	0.738209881763295	32930.8670510488
A_205.(Intercept)	-5.39909787788037	0.0635872198637719	-84.9085380591777	0	33405.1939815367
A_205.as.factor(gcounts)1	0.203093734721724	0.139571152613093	1.45512687198853	0.145634141087755	33405.1939815367
