ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-4.31317626824143	0.0475660352350322	-90.6776494389171	0	48303.5655679979
A_101.as.factor(gcounts)1	0.0565928394195115	0.0321696209985212	1.75920131051942	0.0785433217606121	48303.5655679979
A_101.as.factor(gcounts)2	0.0810737394489146	0.0770263436330425	1.05254560485376	0.292549298577594	48303.5655679979
A_101.scale(age)	0.0109555284456272	0.0149339094705336	0.733600834211818	0.463192052367611	48303.5655679979
A_101.sex	0.154487687220641	0.0298366596950408	5.1777809178257	2.24540688740574e-07	48303.5655679979
A_101.Array	-0.0822091203683362	0.0460593969546093	-1.78485012405507	0.0742856305290693	48303.5655679979
A_101.scale(PC1)	0.0314020411642837	0.0157019644688687	1.99987977469588	0.0455132476179743	48303.5655679979
A_101.scale(PC2)	0.00185919973549495	0.0151670581577715	0.122581433799165	0.902438557232876	48303.5655679979
A_101.scale(PC3)	-0.00406412950762345	0.015484400296479	-0.262466058084767	0.792962150044697	48303.5655679979
A_101.scale(PC4)	-0.0210450773457009	0.0214136970059514	-0.98278580012839	0.325712872004183	48303.5655679979
A_101.scale(PC5)	0.0823601509158581	0.0209562463949176	3.93010033208202	8.49104229540818e-05	48303.5655679979
A_101.scale(PC6)	0.0142514042273093	0.0153413488794787	0.928953792738044	0.352913033415628	48303.5655679979
A_101.scale(PC7)	0.00218854345041934	0.0156516223896821	0.139828536360683	0.888795466031961	48303.5655679979
A_101.scale(PC8)	-0.0261964876876303	0.0164668766245771	-1.59085953486355	0.1116411910056	48303.5655679979
A_101.scale(PC9)	0.0170132504551201	0.0154908090410736	1.09828030350188	0.272082109915007	48303.5655679979
A_101.scale(PC10)	0.0297005510499667	0.0165102800597382	1.79891261338408	0.0720325050251447	48303.5655679979
A_101.scale(N_CNV)	-0.0593733102599291	0.0278621041997546	-2.1309700744157	0.0330916076317779	48303.5655679979
A_101.scale(LEN_CNV)	0.0561193226486989	0.0221291830350082	2.53598709721541	0.0112130865454524	48303.5655679979
A_201.(Intercept)	-4.27183045349699	0.0485729080503383	-87.946771666829	0	47612.3263163613
A_201.as.factor(gcounts)1	-0.0454825864861577	0.0315918148109608	-1.43969527418151	0.149953630992817	47612.3263163613
A_201.as.factor(gcounts)2	-0.0655037978842456	0.0599496806894359	-1.09264631822782	0.27454911780285	47612.3263163613
A_201.scale(age)	0.00876590699771203	0.015036106020308	0.582990502053701	0.559899694111617	47612.3263163613
A_201.sex	0.152627428457496	0.0300540480324041	5.07843164065399	3.80563310396045e-07	47612.3263163613
