ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-3.38394758600574	0.0303733256596204	-111.411823121645	0	96527.2006976943
A_101.as.numeric(gcounts)	-0.048242589305101	0.0175674529463217	-2.7461345393956	0.00603020289002097	96527.2006976943
A_101.scale(age)	0.202863280743215	0.0101233766049319	20.039092553801	2.51307424205262e-89	96527.2006976943
A_101.sex	0.229360169890551	0.0194111932855732	11.8158717249504	3.23179271203166e-32	96527.2006976943
A_101.Array	-0.133044150718148	0.0293596661571961	-4.53152804959734	5.85585598509259e-06	96527.2006976943
A_101.scale(PC1)	0.0115228461536074	0.0102311464746271	1.12625170426244	0.260058993891167	96527.2006976943
A_101.scale(PC2)	0.00524069245289103	0.00986725858393368	0.531119399406859	0.595336041851642	96527.2006976943
A_101.scale(PC3)	-0.00215217785386174	0.0100740599685877	-0.213635600797745	0.830831234836238	96527.2006976943
A_101.scale(PC4)	0.0247937637902765	0.014029667439519	1.76723816848551	0.0771883500114293	96527.2006976943
A_101.scale(PC5)	0.0759645647294465	0.0136074974955607	5.58255217421343	2.37014474027554e-08	96527.2006976943
A_101.scale(PC6)	0.00321211567732941	0.00998116519668586	0.321817705050705	0.747590800578273	96527.2006976943
A_101.scale(PC7)	0.0178027561990377	0.0102161990215196	1.74260076194068	0.081403376853669	96527.2006976943
A_101.scale(PC8)	0.00859591108733896	0.0107307079201296	0.801057223001479	0.423098519097332	96527.2006976943
A_101.scale(PC9)	0.0153089584766191	0.00994698160747335	1.5390556734434	0.123790705234593	96527.2006976943
A_101.scale(PC10)	0.0319872156134406	0.0107238595713162	2.98280813924484	0.0028561697725325	96527.2006976943
A_101.scale(N_CNV)	-0.00971687754483538	0.0166096201859148	-0.585015035628295	0.558537606871933	96527.2006976943
A_101.scale(LEN_CNV)	0.0202669416703708	0.015903419711856	1.27437633147931	0.202530076304728	96527.2006976943
A_201.(Intercept)	-3.42298620149304	0.0310723191861588	-110.161915529556	0	95119.5069442816
A_201.as.numeric(gcounts)	0.031774507930929	0.0154108528793942	2.06182669963805	0.0392242381397887	95119.5069442816
A_201.scale(age)	0.203921430591023	0.0102007225218759	19.9908810531512	6.61180206208645e-89	95119.5069442816
A_201.sex	0.228028292736302	0.0195557403490313	11.660427509593	2.03020464226727e-31	95119.5069442816
A_201.Array	-0.129970775562527	0.0296010019870181	-4.39075594871847	1.12957266064463e-05	95119.5069442816
A_201.scale(PC1)	0.00938606436867839	0.0103112022003835	0.910278373585704	0.362675720806984	95119.5069442816
A_201.scale(PC2)	0.00617556166451652	0.0099414191133478	0.621195182911555	0.534471208504499	95119.5069442816
A_201.scale(PC3)	-0.00154497045902623	0.0101517881909982	-0.152187026557172	0.879039426082077	95119.5069442816
A_201.scale(PC4)	0.0243691834830467	0.0141365621647125	1.72384086025361	0.0847365759979789	95119.5069442816
A_201.scale(PC5)	0.0749808193007802	0.0137027408916631	5.47195775601357	4.45090945187696e-08	95119.5069442816
A_201.scale(PC6)	0.00316214125366057	0.0100521016031762	0.314575138462728	0.753084258119963	95119.5069442816
A_201.scale(PC7)	0.0194308931489241	0.0102948528546965	1.88743767620339	0.0591014816093542	95119.5069442816
A_201.scale(PC8)	0.00993142792988079	0.0108130560609013	0.918466331252234	0.3583747778645	95119.5069442816
A_201.scale(PC9)	0.0132592747306884	0.0100193186477042	1.32337089944999	0.18571206434449	95119.5069442816
A_201.scale(PC10)	0.0312358622083486	0.0108033719651047	2.89130674286154	0.00383643465683	95119.5069442816
A_201.scale(N_CNV)	-0.00658299303985113	0.0168178834138329	-0.391428152869496	0.695480786026932	95119.5069442816
A_201.scale(LEN_CNV)	0.0167483699586702	0.0162342819312049	1.0316668165333	0.302228227652742	95119.5069442816
A_205.(Intercept)	-3.40428455044747	0.029652131957788	-114.807412677568	0	96626.8111271814
A_205.as.numeric(gcounts)	0.0711761282204699	0.077113723344368	0.923002095264127	0.356006113325705	96626.8111271814
A_205.scale(age)	0.203120826140779	0.0101195152263063	20.0721893883568	1.29186437190519e-89	96626.8111271814
A_205.sex	0.229373541685326	0.0194021048339785	11.8220957802284	3.00103029845675e-32	96626.8111271814
A_205.Array	-0.132344600941925	0.0293479441469767	-4.50950159503961	6.49801061392119e-06	96626.8111271814
A_205.scale(PC1)	0.0113944756407247	0.0102261099877429	1.11425318663521	0.26517058392515	96626.8111271814
A_205.scale(PC2)	0.00502977141628465	0.00986295228620314	0.509966110585426	0.610075204373603	96626.8111271814
A_205.scale(PC3)	-0.00208692598676537	0.0100685819962984	-0.207271092149084	0.835798149036481	96626.8111271814
A_205.scale(PC4)	0.0244280829104484	0.0140235038448445	1.74193861824546	0.0815191855248132	96626.8111271814
A_205.scale(PC5)	0.0746845721012247	0.0135963319825989	5.49299415436521	3.95175877927422e-08	96626.8111271814
A_205.scale(PC6)	0.0034410922943536	0.00997552509389099	0.344953499887532	0.730129329135671	96626.8111271814
A_205.scale(PC7)	0.0178864032369591	0.0102106817631563	1.75173447296138	0.0798194762884278	96626.8111271814
A_205.scale(PC8)	0.00839673854505903	0.0107251002530624	0.782905366563959	0.433682685858039	96626.8111271814
A_205.scale(PC9)	0.0146727525433803	0.00993951183948584	1.47620454407943	0.139888990044109	96626.8111271814
A_205.scale(PC10)	0.0310785741658936	0.0107181583201277	2.89961887459071	0.00373616643176086	96626.8111271814
A_205.scale(N_CNV)	-0.00954632220535101	0.0166052201375006	-0.574898864712546	0.565359697780858	96626.8111271814
A_205.scale(LEN_CNV)	0.0201561656747735	0.0158979493213987	1.26784689441947	0.204852631846605	96626.8111271814
A_206.(Intercept)	-3.40358725328298	0.0296351039350083	-114.849850391862	0	96559.7170069551
A_206.as.numeric(gcounts)	0.0126007757710819	0.165446023335981	0.0761624578034898	0.939289850234719	96559.7170069551
A_206.scale(age)	0.202843718118293	0.010122348038308	20.0391961776685	2.50784826877865e-89	96559.7170069551
A_206.sex	0.230350664891809	0.0194102631980774	11.8674673568891	1.74675797934609e-32	96559.7170069551
A_206.Array	-0.13309387673599	0.0293496446827452	-4.53476960878632	5.7666397477622e-06	96559.7170069551
A_206.scale(PC1)	0.0112466637334928	0.0102304472764465	1.0993325540503	0.271623037758329	96559.7170069551
A_206.scale(PC2)	0.00521875906384169	0.00986676692168853	0.528922909121339	0.596858929121255	96559.7170069551
A_206.scale(PC3)	-0.0023173993763401	0.010072605216332	-0.230069512958038	0.818037754605334	96559.7170069551
A_206.scale(PC4)	0.024759507808202	0.014029646616913	1.76479910608396	0.0775975349562748	96559.7170069551
A_206.scale(PC5)	0.0747305090785423	0.0135999906218798	5.49489416252354	3.90944804780201e-08	96559.7170069551
A_206.scale(PC6)	0.00364234590045685	0.00998013313083695	0.364959650608528	0.715141525957549	96559.7170069551
A_206.scale(PC7)	0.0179401307402205	0.0102152444879725	1.75621158762704	0.0790522868507312	96559.7170069551
A_206.scale(PC8)	0.00855214920216087	0.0107293705059737	0.797078374486122	0.425405514981425	96559.7170069551
A_206.scale(PC9)	0.0148533130616181	0.00994534523221666	1.49349396273372	0.135307933417947	96559.7170069551
A_206.scale(PC10)	0.0305952797435214	0.0107224818641782	2.85337668378199	0.00432573129828067	96559.7170069551
A_206.scale(N_CNV)	-0.00954389703666295	0.016625647304199	-0.574046643841201	0.565936237875849	96559.7170069551
A_206.scale(LEN_CNV)	0.0200023914133361	0.0159112067678473	1.25712598077451	0.208708020688984	96559.7170069551
A_301.(Intercept)	-3.40688384319599	0.0301912983885144	-112.843237125968	0	96511.8500376192
A_301.as.numeric(gcounts)	0.00776520337614324	0.0194508451545378	0.399221900871061	0.689729707267463	96511.8500376192
A_301.scale(age)	0.203334477757664	0.0101252469643469	20.0819277271605	1.0619284581839e-89	96511.8500376192
A_301.sex	0.229253348046354	0.0194135372126372	11.8089426741419	3.50946723643252e-32	96511.8500376192
A_301.Array	-0.130638476990595	0.0293862375011382	-4.44556663593069	8.76605028503013e-06	96511.8500376192
A_301.scale(PC1)	0.0115753574176517	0.0102317018237789	1.1313227864743	0.257919257013094	96511.8500376192
A_301.scale(PC2)	0.00500049299143885	0.00986900359373025	0.506686712994577	0.612374654890697	96511.8500376192
A_301.scale(PC3)	-0.00211752435109574	0.010074082602285	-0.210195253969372	0.833515283609121	96511.8500376192
A_301.scale(PC4)	0.0241716783581203	0.0140314938334106	1.72267319824242	0.0849476397251425	96511.8500376192
A_301.scale(PC5)	0.0752255710114549	0.0136037264265885	5.52977681647775	3.20638460955941e-08	96511.8500376192
A_301.scale(PC6)	0.00345868054718935	0.00998133389524589	0.346514862992081	0.728955816245638	96511.8500376192
A_301.scale(PC7)	0.0182462505298081	0.0102171498511642	1.78584544570706	0.074124286109116	96511.8500376192
A_301.scale(PC8)	0.00841906330161008	0.010731431269169	0.784523805859685	0.432732818933746	96511.8500376192
A_301.scale(PC9)	0.0147339032245121	0.0099424229216442	1.4819228009741	0.13836083735683	96511.8500376192
A_301.scale(PC10)	0.0314564108877357	0.0107239965362903	2.93327313015129	0.00335408683390842	96511.8500376192
