ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-5.36991024922991	0.0727873367936777	-73.7753362848185	0	25329.6078631821
A_101.as.factor(gcounts)1	-0.00206849920904842	0.0480001596162753	-0.0430935902210429	0.965626928817229	25329.6078631821
A_101.as.factor(gcounts)2	0.43353588740515	0.096225357206037	4.50542247899237	6.62410187009716e-06	25329.6078631821
A_101.scale(age)	0.361940842480996	0.02401817967499	15.0694535297312	2.57231863366254e-51	25329.6078631821
A_101.sex	0.432695343319382	0.044180750139705	9.79375275320464	1.19766350968611e-22	25329.6078631821
A_101.Array	-0.00383418712634079	0.0688861551241079	-0.0556597638441712	0.955612853585359	25329.6078631821
A_101.scale(PC1)	0.0386313073378659	0.0229899541141213	1.68035600010777	0.0928880714410532	25329.6078631821
A_101.scale(PC2)	0.00812430823374354	0.0222090007214565	0.365811516494504	0.714505725726145	25329.6078631821
A_101.scale(PC3)	0.00609751975904363	0.0226566156545076	0.269127563093498	0.787831520381325	25329.6078631821
A_101.scale(PC4)	-0.00323216523996231	0.0314327413509612	-0.102827978122356	0.918099499629423	25329.6078631821
A_101.scale(PC5)	0.0188970586658549	0.0311027712041551	0.607568327009087	0.543473812826667	25329.6078631821
A_101.scale(PC6)	-0.0133817388462242	0.022475338406594	-0.595396545499762	0.551578434117087	25329.6078631821
A_101.scale(PC7)	0.0376462866655379	0.0230142632498367	1.63578065727588	0.101885501645983	25329.6078631821
A_101.scale(PC8)	-0.0137309124951201	0.0242173968860021	-0.566985484020239	0.570724043905276	25329.6078631821
A_101.scale(PC9)	0.0204284060461052	0.0230890111488552	0.884767472907477	0.37628205608642	25329.6078631821
A_101.scale(PC10)	-0.0209674573221214	0.0241117830951703	-0.869593809771841	0.384522421863326	25329.6078631821
A_101.scale(N_CNV)	-0.0322978686559417	0.0264391349847673	-1.22159324329445	0.221861485031351	25329.6078631821
A_101.scale(LEN_CNV)	0.078710713024639	0.0225836636254698	3.48529425207472	0.000491596119279546	25329.6078631821
A_201.(Intercept)	-5.31605144753237	0.0742278213748277	-71.6180449468932	0	24996.0841053449
A_201.as.factor(gcounts)1	-0.104959025007274	0.0467084818089067	-2.24710846815106	0.0246330958695173	24996.0841053449
A_201.as.factor(gcounts)2	0.0487125582432008	0.082759591534716	0.588603173841994	0.556127504324298	24996.0841053449
A_201.scale(age)	0.362780849779201	0.0241901232010251	14.997064990716	7.67383809522614e-51	24996.0841053449
A_201.sex	0.425059484678863	0.0444575915783953	9.56101015794625	1.16612862980394e-21	24996.0841053449
A_201.Array	0.0031178263453459	0.0695794506683075	0.0448095855227272	0.964259084626597	24996.0841053449
A_201.scale(PC1)	0.0413117177521374	0.0231528230489337	1.78430585612928	0.0743739791870821	24996.0841053449
A_201.scale(PC2)	0.0105758390189493	0.0223630343768648	0.472916100772546	0.636273037496007	24996.0841053449
A_201.scale(PC3)	0.00718132512606334	0.0228208268960254	0.314682949867784	0.753002391087124	24996.0841053449
A_201.scale(PC4)	-0.00753411982910777	0.0316198601456212	-0.238271763202315	0.811670320427201	24996.0841053449
