ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-3.67728223663833	0.0383401082994034	-95.9121504801684	0	65380.8093173665
A_101.as.factor(gcounts)1	0.0060141091999408	0.0263446857364755	0.228285478904536	0.819424312694761	65380.8093173665
A_101.as.factor(gcounts)2	-0.00569629661047411	0.0644275275899242	-0.088414018410431	0.929547619848947	65380.8093173665
A_101.scale(age)	0.645185921126931	0.0147281980726839	43.8061681369933	0	65380.8093173665
A_101.sex	-0.652963057380299	0.0258815456885679	-25.2289049980782	1.93042971893004e-140	65380.8093173665
A_101.Array	-0.112487794431279	0.0375763156040413	-2.99358233033313	0.00275723107338243	65380.8093173665
A_101.scale(PC1)	-0.0027328146991448	0.0128225458576816	-0.213125749712773	0.83122888064191	65380.8093173665
A_101.scale(PC2)	-0.0206894667323622	0.0123462537108383	-1.67576879731539	0.0937834881767173	65380.8093173665
A_101.scale(PC3)	-0.0175494956415402	0.0125938545667883	-1.39349676848108	0.16346962154793	65380.8093173665
A_101.scale(PC4)	0.0319581920660296	0.0176277562419494	1.8129472422575	0.069839958816264	65380.8093173665
A_101.scale(PC5)	0.0542712541863382	0.0170575890167103	3.18164859835536	0.00146439377981406	65380.8093173665
A_101.scale(PC6)	-0.0188151985527715	0.0124863291302754	-1.50686389542229	0.131845547551036	65380.8093173665
A_101.scale(PC7)	0.00533579180120268	0.012820263928054	0.416199840435938	0.677263776494519	65380.8093173665
A_101.scale(PC8)	-0.00500158923304442	0.0134823827646507	-0.370972202788814	0.710658235753383	65380.8093173665
A_101.scale(PC9)	0.070559666675545	0.0128632696575613	5.48536014201248	4.12627903579623e-08	65380.8093173665
A_101.scale(PC10)	0.0516590576383043	0.0133394020851762	3.87266665390587	0.00010765101798489	65380.8093173665
A_101.scale(N_CNV)	-0.0412438900864327	0.0232228162052688	-1.77600725604827	0.0757317211854041	65380.8093173665
A_101.scale(LEN_CNV)	0.0359035001738259	0.0196313886651536	1.82888234684875	0.067417235329875	65380.8093173665
A_201.(Intercept)	-3.67298718442389	0.0392708429950988	-93.5296241255196	0	64526.7813576318
A_201.as.factor(gcounts)1	0.00120957716749391	0.0255100543158445	0.0474157033347681	0.962181913645574	64526.7813576318
A_201.as.factor(gcounts)2	-0.127016737539877	0.0502131659531981	-2.52955047005531	0.0114208747031663	64526.7813576318
A_201.scale(age)	0.646189691304529	0.0148267898459941	43.5825757305865	0	64526.7813576318
A_201.sex	-0.649784053568606	0.0260374135293894	-24.9557834473525	1.84798854639408e-137	64526.7813576318
A_201.Array	-0.106153231482281	0.0378848144118971	-2.80199951168152	0.00507869505068929	64526.7813576318
A_201.scale(PC1)	-5.5750482508496e-05	0.012908875652133	-0.0043187713640486	0.996554129718931	64526.7813576318
A_201.scale(PC2)	-0.0181846525720714	0.0124272748564405	-1.46328561829846	0.143389241338206	64526.7813576318
A_201.scale(PC3)	-0.0145076189338909	0.0126800406495716	-1.14413031746717	0.252569596182256	64526.7813576318
A_201.scale(PC4)	0.0379561149743333	0.0177426195816551	2.13926217600798	0.0324144411632722	64526.7813576318
A_201.scale(PC5)	0.0498678820392888	0.0171590490265522	2.9062147886006	0.0036583023557143	64526.7813576318
A_201.scale(PC6)	-0.0177543288339314	0.0125609827416004	-1.41345061920444	0.157523271027929	64526.7813576318
A_201.scale(PC7)	0.00418270038289889	0.0129051348361568	0.324111327467891	0.745853751361903	64526.7813576318
A_201.scale(PC8)	-0.00492026315219144	0.0135693765703937	-0.362600531178911	0.716903313416321	64526.7813576318
A_201.scale(PC9)	0.0700527384303302	0.01298052186515	5.39675824732494	6.7855718382115e-08	64526.7813576318
A_201.scale(PC10)	0.0467775451938029	0.013425417442994	3.48425256737275	0.000493513539945809	64526.7813576318
A_201.scale(N_CNV)	-0.0304747945659564	0.023424815356113	-1.30096199703891	0.193271463148263	64526.7813576318
A_201.scale(LEN_CNV)	0.0250596047014838	0.0206641333352277	1.21271017249791	0.225240649221669	64526.7813576318
A_205.(Intercept)	-3.67407423121356	0.037266850560676	-98.5882674800119	0	65484.0094290885
A_205.as.factor(gcounts)1	-0.0732457229238186	0.103735445956639	-0.706081920681531	0.480137194153627	65484.0094290885
A_205.as.factor(gcounts)2	-8.65420825483065	67.7534705227819	-0.127730848147782	0.898361976752307	65484.0094290885
A_205.scale(age)	0.645359782953467	0.014717482772652	43.8498752077816	0	65484.0094290885
A_205.sex	-0.651716890762207	0.0258535875594064	-25.2079866774656	3.2742769382287e-140	65484.0094290885
A_205.Array	-0.112874539332558	0.0375336529002103	-3.0072889423434	0.00263589090501068	65484.0094290885
A_205.scale(PC1)	-0.00234793762220302	0.0128116166259799	-0.183266303601514	0.85458907242087	65484.0094290885
A_205.scale(PC2)	-0.0197852005145287	0.0123368523199852	-1.60374786058495	0.10876964158462	65484.0094290885
A_205.scale(PC3)	-0.0162940711019522	0.0125830703685857	-1.29492012876533	0.195347783921184	65484.0094290885
A_205.scale(PC4)	0.0326459271416388	0.0176125366747643	1.85356191129553	0.0638018610417486	65484.0094290885
A_205.scale(PC5)	0.0546862740184248	0.0170348292581224	3.21026252683747	0.00132613794255073	65484.0094290885
A_205.scale(PC6)	-0.0187414301758879	0.0124750571367841	-1.502312171431	0.133016506729432	65484.0094290885
A_205.scale(PC7)	0.00468022647075393	0.0128088586905952	0.36538981214543	0.714820445045504	65484.0094290885
A_205.scale(PC8)	-0.00534597692324315	0.0134702593113028	-0.39687260651006	0.691461405660299	65484.0094290885
A_205.scale(PC9)	0.0710408594820514	0.0128596096087313	5.52434029053392	3.30725918282422e-08	65484.0094290885
A_205.scale(PC10)	0.0508766153351537	0.0133287385511845	3.81706154260429	0.000135050492585136	65484.0094290885
A_205.scale(N_CNV)	-0.0410529333127762	0.0231551191701603	-1.77295279765524	0.0762365287872733	65484.0094290885
A_205.scale(LEN_CNV)	0.0359639087080371	0.0195775825706323	1.83699435710646	0.0662107284269933	65484.0094290885
