ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-4.88589653352525	0.0623594744143352	-78.3505085540311	0	28617.4572184536
A_101.as.numeric(gcounts)	0.0358602982976522	0.0360425938924592	0.994942217661945	0.319764368242442	28617.4572184536
A_101.scale(age)	0.283464516620279	0.0218496127607245	12.9734343452447	1.73097255699038e-38	28617.4572184536
A_101.sex	0.165516451815484	0.04078901951903	4.05786787148102	4.95227712825464e-05	28617.4572184536
A_101.Array	-0.1994827853211	0.0600873667113397	-3.31987897355224	0.000900564803923212	28617.4572184536
A_101.scale(PC1)	-0.0131241191159548	0.0215344841264905	-0.609446645615726	0.542228427610258	28617.4572184536
A_101.scale(PC2)	-0.0207016925289156	0.0207413999582616	-0.998085595503393	0.3182378543578	28617.4572184536
A_101.scale(PC3)	-0.0167494166637413	0.0211739563372279	-0.791038594629225	0.428921470086794	28617.4572184536
A_101.scale(PC4)	-0.00917447069568682	0.0294344934208452	-0.31169113612771	0.755275264961139	28617.4572184536
A_101.scale(PC5)	0.089733423871343	0.0285631100366826	3.14158450379183	0.00168036310305153	28617.4572184536
A_101.scale(PC6)	0.00922139459512372	0.020976852600307	0.439598579006498	0.660227870079203	28617.4572184536
A_101.scale(PC7)	-0.0152843401729056	0.0214511344297803	-0.712518968306245	0.476143469786684	28617.4572184536
A_101.scale(PC8)	-0.018071172270499	0.0225497687002098	-0.801390582349116	0.422905565485894	28617.4572184536
A_101.scale(PC9)	0.000507728714691161	0.0205021207641108	0.0247646924205005	0.980242653782403	28617.4572184536
A_101.scale(PC10)	0.0443547566934113	0.0224980575555275	1.97149272037994	0.0486675448499919	28617.4572184536
A_101.scale(N_CNV)	-0.0237025182696566	0.0352797275830598	-0.671845274707785	0.501682202557114	28617.4572184536
A_101.scale(LEN_CNV)	0.0315849435716815	0.0318406168687908	0.991970215333363	0.32121205497533	28617.4572184536
A_201.(Intercept)	-4.87620962949754	0.0634672041008004	-76.8303834804667	0	28271.0865725252
A_201.as.numeric(gcounts)	0.0190710611765825	0.0324261865605792	0.588137650443527	0.556439903297513	28271.0865725252
A_201.scale(age)	0.281867434762901	0.021970493802224	12.8293627489778	1.12283903251167e-37	28271.0865725252
A_201.sex	0.163942631426841	0.0410336376581113	3.99532288101768	6.46061425681508e-05	28271.0865725252
A_201.Array	-0.202414851458742	0.0603807934938194	-3.35230525712553	0.000801416012974033	28271.0865725252
A_201.scale(PC1)	-0.0123207376653878	0.0216683079092793	-0.568606358972382	0.569623308434362	28271.0865725252
A_201.scale(PC2)	-0.0210424231273706	0.0208652102744602	-1.00849322151943	0.313217740236981	28271.0865725252
A_201.scale(PC3)	-0.0207028604830035	0.0213052995518341	-0.971723510980691	0.331188117078763	28271.0865725252
A_201.scale(PC4)	-0.0149381900106572	0.0295907605864249	-0.504826159065012	0.613680940907081	28271.0865725252
A_201.scale(PC5)	0.089534688037122	0.0287383026410669	3.11551761269217	0.00183622382664832	28271.0865725252
A_201.scale(PC6)	0.00894646002835865	0.0210938872961353	0.424125714846204	0.671474132742987	28271.0865725252
A_201.scale(PC7)	-0.0176558018142635	0.0215722346750926	-0.818450294101842	0.413100113430204	28271.0865725252
A_201.scale(PC8)	-0.0169933652272422	0.0226776991864349	-0.749342562820795	0.453650760248186	28271.0865725252
A_201.scale(PC9)	-0.00172587871215206	0.0206467421989542	-0.0835908491287055	0.933381742809673	28271.0865725252
A_201.scale(PC10)	0.0450433468176025	0.0226315021298583	1.990294173102	0.0465585395210603	28271.0865725252
A_201.scale(N_CNV)	-0.0226183144683695	0.0354266776394493	-0.638454294206322	0.523177997449157	28271.0865725252
A_201.scale(LEN_CNV)	0.0307638605041574	0.0320681377509132	0.959327939249649	0.337393564613812	28271.0865725252
A_205.(Intercept)	-4.87039165714071	0.060547361795884	-80.4393703157485	0	28661.4073963133
A_205.as.numeric(gcounts)	0.126737629731845	0.157481259261479	0.804779123091795	0.420947151007098	28661.4073963133
A_205.scale(age)	0.28298165677069	0.0218308559889281	12.9624627139774	1.99730596306807e-38	28661.4073963133
A_205.sex	0.168575387489482	0.0407568159085233	4.13612750976037	3.53215970498739e-05	28661.4073963133
A_205.Array	-0.204539584381475	0.0599241663767029	-3.41330713047675	0.000641795684706684	28661.4073963133
A_205.scale(PC1)	-0.013379949906467	0.0215176174942844	-0.62181372589326	0.534064359782052	28661.4073963133
A_205.scale(PC2)	-0.019842142097842	0.0207260473826115	-0.957352925598779	0.338389150138428	28661.4073963133
A_205.scale(PC3)	-0.0180221023379934	0.0211554896360295	-0.85188774394048	0.394276399876624	28661.4073963133
A_205.scale(PC4)	-0.0103982600656286	0.029408898960283	-0.353575292963927	0.7236571931228	28661.4073963133
A_205.scale(PC5)	0.0909949681302353	0.0285308508247557	3.1893534717612	0.00142591406674916	28661.4073963133
A_205.scale(PC6)	0.00830206041586734	0.0209596254116151	0.396097747589831	0.692032919873449	28661.4073963133
A_205.scale(PC7)	-0.0154162346527888	0.0214337676409198	-0.719249872960146	0.471986975369093	28661.4073963133
A_205.scale(PC8)	-0.0180545660545495	0.022531776100462	-0.801293514281784	0.422961744684988	28661.4073963133
A_205.scale(PC9)	0.000430837157153412	0.0204753245872672	0.0210417742252219	0.983212332030457	28661.4073963133
A_205.scale(PC10)	0.046088353157692	0.0224775468137283	2.05041740273646	0.0403237163900995	28661.4073963133
A_205.scale(N_CNV)	-0.023390901609248	0.0352536940437902	-0.663502144773628	0.507009006306154	28661.4073963133
A_205.scale(LEN_CNV)	0.0310702856431827	0.0318741137488239	0.974781162168913	0.329668823300779	28661.4073963133
A_206.(Intercept)	-4.86809600640886	0.0604987534221604	-80.4660547704063	0	28660.583883475
A_206.as.numeric(gcounts)	-0.0377604304901532	0.355543320491984	-0.10620486538153	0.915419810765753	28660.583883475
A_206.scale(age)	0.282999115427611	0.0218298286443022	12.9638725085218	1.96092510582216e-38	28660.583883475
A_206.sex	0.168535332517829	0.0407569429021857	4.13513184544542	3.54750905687714e-05	28660.583883475
A_206.Array	-0.204373897851337	0.0599239688744488	-3.41055343446187	0.000648311792131842	28660.583883475
A_206.scale(PC1)	-0.0132791047242712	0.021517844453117	-0.617120583486121	0.537155192939663	28660.583883475
A_206.scale(PC2)	-0.0197488474604046	0.0207256749902953	-0.952868722956041	0.340656588971361	28660.583883475
