ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-4.6611885554949	0.0761837770877214	-61.1834793925721	0	19691.1917175109
A_101.as.numeric(gcounts)	-0.0820481339598962	0.0436453686562377	-1.87988179470149	0.0601241895736546	19691.1917175109
A_101.scale(age)	0.609786761824629	0.0285741896426473	21.3404743739265	4.78071655688438e-101	19691.1917175109
A_101.sex	-17.9758905535997	119.813249610919	-0.150032576630502	0.880738913707508	19691.1917175109
A_101.Array	-0.0637405157536687	0.0776039223871273	-0.821356882396988	0.411443015941495	19691.1917175109
A_101.scale(PC1)	0.0169833001990811	0.0250229704024407	0.678708399759952	0.497322642878074	19691.1917175109
A_101.scale(PC2)	0.000316658494257434	0.0241360188467306	0.0131197483838693	0.989532255622051	19691.1917175109
A_101.scale(PC3)	0.0171603651691434	0.024609070903623	0.697318693434177	0.485603371907951	19691.1917175109
A_101.scale(PC4)	-0.0230546022418821	0.0341484827413682	-0.675128157713236	0.499594345465557	19691.1917175109
A_101.scale(PC5)	-0.030869309541691	0.0342410014531758	-0.901530569539694	0.367306287805291	19691.1917175109
A_101.scale(PC6)	0.0285229535716353	0.0243731121962652	1.17026308917603	0.241895110926056	19691.1917175109
A_101.scale(PC7)	-0.0250576196216575	0.0248697527144307	-1.00755403197547	0.313668606223526	19691.1917175109
A_101.scale(PC8)	-0.0450228200558381	0.0262544099195511	-1.71486695735297	0.0863696219720732	19691.1917175109
A_101.scale(PC9)	0.00669783514602941	0.0250085122147957	0.267822215432184	0.788836169767159	19691.1917175109
A_101.scale(PC10)	-0.0033290359037941	0.0261513177577594	-0.127298973406659	0.8987037728004	19691.1917175109
A_101.scale(N_CNV)	0.037547014673574	0.0506467250823311	0.741351284066989	0.458480474176537	19691.1917175109
A_101.scale(LEN_CNV)	-0.0638797400065753	0.0572903589655611	-1.1150172762048	0.264843018494399	19691.1917175109
A_201.(Intercept)	-4.68650348148955	0.0777849086820567	-60.249520901869	0	19435.9790658799
A_201.as.numeric(gcounts)	-0.0193540691380454	0.0380095210373396	-0.509190029493728	0.610619031132582	19435.9790658799
