ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-6.79947148682692	0.138309771183123	-49.1611794934169	0	9109.00441441601
A_101.as.factor(gcounts)1	0.122694129022685	0.0846972451458916	1.44862006800036	0.147443713737452	9109.00441441601
A_101.as.factor(gcounts)2	0.166545791661597	0.199298454155788	0.835660228109	0.403346075743149	9109.00441441601
A_101.scale(age)	0.586885501844704	0.0474374347821435	12.3717798936637	3.7149679381998e-35	9109.00441441601
A_101.sex	0.436632266628902	0.0802606394019948	5.44017926946705	5.32269834053165e-08	9109.00441441601
A_101.Array	0.097080547140971	0.129418090836662	0.750131195054454	0.453175693157632	9109.00441441601
A_101.scale(PC1)	0.0337458727037899	0.0417612515123725	0.808066604368695	0.41905224113868	9109.00441441601
A_101.scale(PC2)	0.0698966921028797	0.0403715159188318	1.73133682280867	0.0833917074955581	9109.00441441601
A_101.scale(PC3)	0.0421574294367969	0.0411256530284483	1.02508838966362	0.305321483297777	9109.00441441601
A_101.scale(PC4)	0.0286606682722379	0.0573955992448345	0.499353062766694	0.617530679439576	9109.00441441601
A_101.scale(PC5)	0.0182316070070936	0.0562927597593375	0.323871259555177	0.746035503761493	9109.00441441601
A_101.scale(PC6)	-0.0101725748322088	0.0408067651997194	-0.249286479396773	0.803139189140463	9109.00441441601
A_101.scale(PC7)	0.0676426421338942	0.042013681171487	1.61001464874734	0.107394658372778	9109.00441441601
A_101.scale(PC8)	-0.0237243340109295	0.0441310713863535	-0.537587991082983	0.590861522757794	9109.00441441601
A_101.scale(PC9)	0.11301376300887	0.0443042682194513	2.55085497517038	0.0107459030717007	9109.00441441601
A_101.scale(PC10)	0.0150536419610745	0.0435260837044644	0.345853352286101	0.729452927116259	9109.00441441601
A_101.scale(N_CNV)	-0.249579310691423	0.111674985461661	-2.23487211267295	0.0254257458637773	9109.00441441601
A_101.scale(LEN_CNV)	0.119514636608375	0.042235457587916	2.82972278350714	0.00465883518502165	9109.00441441601
A_201.(Intercept)	-6.73363669468944	0.140056608493497	-48.0779648109364	0	8925.29522601936
A_201.as.factor(gcounts)1	0.0125641628006914	0.0838321997852934	0.149872755729542	0.880865006686653	8925.29522601936
A_201.as.factor(gcounts)2	-0.0290421498281898	0.15913422310628	-0.182500968435895	0.855189594419362	8925.29522601936
A_201.scale(age)	0.584099867407007	0.0479071502551771	12.1923317144895	3.41507944619326e-34	8925.29522601936
A_201.sex	0.424461448155928	0.0810741223477441	5.23547385854296	1.64562116060251e-07	8925.29522601936
A_201.Array	0.0717568588528312	0.12959307024697	0.553709073456487	0.57977796461365	8925.29522601936
A_201.scale(PC1)	0.0431358235129095	0.0422143722646231	1.02182790359905	0.306862360187455	8925.29522601936
A_201.scale(PC2)	0.0751964234129692	0.0408171846139508	1.84227364342194	0.0654351330298867	8925.29522601936
A_201.scale(PC3)	0.0483087426731459	0.0415871405662421	1.16162693600435	0.245387035810645	8925.29522601936
A_201.scale(PC4)	0.0222987343856702	0.0579442019270468	0.384831159013025	0.700362512102073	8925.29522601936
A_201.scale(PC5)	0.0322692969628687	0.0568241681630256	0.567879794919123	0.570116592487714	8925.29522601936
A_201.scale(PC6)	-0.0100213884289756	0.0412465932344871	-0.24296281566829	0.808034203233768	8925.29522601936
A_201.scale(PC7)	0.0779320850552229	0.0424912236654283	1.83407485905448	0.066642882778898	8925.29522601936
A_201.scale(PC8)	-0.0274669146561233	0.0446464666168675	-0.615209147273175	0.538416607660853	8925.29522601936
A_201.scale(PC9)	0.112775510623385	0.0447131803089558	2.5221983729213	0.0116623919397684	8925.29522601936
A_201.scale(PC10)	0.0168497869321278	0.0440158187941385	0.382812075152663	0.701859107598875	8925.29522601936
A_201.scale(N_CNV)	-0.233781920055718	0.109026090380289	-2.14427500096788	0.0320108586505575	8925.29522601936
A_201.scale(LEN_CNV)	0.117332050802872	0.0427305564122493	2.74585824885813	0.00603528340969261	8925.29522601936
A_205.(Intercept)	-6.7549372458512	0.134854744842818	-50.0904677378948	0	9112.88200199461
A_205.as.factor(gcounts)1	0.0646575118164393	0.319224418514131	0.202545632684979	0.839490187869768	9112.88200199461
A_205.as.factor(gcounts)2	-8.14116189709322	183.958023475359	-0.0442555412549523	0.964700709866663	9112.88200199461
A_205.scale(age)	0.586673227024289	0.047442856102195	12.365891837552	3.99749717055578e-35	9112.88200199461
A_205.sex	0.43671113662269	0.0802601672972161	5.44119394874271	5.29246552906498e-08	9112.88200199461
A_205.Array	0.0969481543415342	0.129418229678543	0.749107406138531	0.453792471511796	9112.88200199461
A_205.scale(PC1)	0.0335370034695405	0.0417626569883574	0.803038070084715	0.421952730709482	9112.88200199461
A_205.scale(PC2)	0.0695642044349001	0.0403743251960519	1.72298122871668	0.0848919196458568	9112.88200199461
A_205.scale(PC3)	0.0418686105160927	0.0411237215847713	1.01811336383518	0.3086240851269	9112.88200199461
A_205.scale(PC4)	0.0295273185131288	0.0573932950603077	0.514473310551382	0.606921115653223	9112.88200199461
A_205.scale(PC5)	0.0202729862748643	0.0562745215154084	0.360251597506936	0.718658992134338	9112.88200199461
A_205.scale(PC6)	-0.0107914198122679	0.0408061212639135	-0.264455907055571	0.791428636724083	9112.88200199461
A_205.scale(PC7)	0.0679529618801655	0.04201648450739	1.61729289532097	0.105815072167485	9112.88200199461
A_205.scale(PC8)	-0.0238635555237218	0.0441333100895967	-0.540715289092877	0.588703838618236	9112.88200199461
A_205.scale(PC9)	0.113504589009773	0.0443202592479169	2.56100913974477	0.0104368610442803	9112.88200199461
A_205.scale(PC10)	0.0149854330294631	0.0435310984268141	0.344246609229425	0.730660832765945	9112.88200199461
A_205.scale(N_CNV)	-0.248428687138812	0.111608670625931	-2.2258905669744	0.026021512368281	9112.88200199461
A_205.scale(LEN_CNV)	0.118686493779669	0.0421461475795474	2.81606980936178	0.00486151017957224	9112.88200199461
A_206.(Intercept)	-6.7521157658783	0.134767831230686	-50.1018359071203	0	9109.77053328407
A_206.as.factor(gcounts)1	-0.805046030001995	1.00144864687392	-0.803881489595088	0.421465421279095	9109.77053328407
A_206.scale(age)	0.586677421796228	0.0474406321054323	12.3665599668317	3.96439348560274e-35	9109.77053328407
A_206.sex	0.436883194331131	0.0802604587513255	5.44331793174451	5.22971838829504e-08	9109.77053328407
A_206.Array	0.0972017464876063	0.129418221448438	0.751066931686531	0.452612375768598	9109.77053328407
A_206.scale(PC1)	0.0337163875207355	0.0417610389663881	0.807364671838565	0.419456414400809	9109.77053328407
A_206.scale(PC2)	0.0698461878428148	0.0403711240099323	1.73010263042542	0.083611940364648	9109.77053328407
A_206.scale(PC3)	0.0418531713854184	0.0411223641570304	1.01777152757068	0.308786545985045	9109.77053328407
A_206.scale(PC4)	0.0294873807472376	0.0573922719253308	0.513786608510667	0.607401191599429	9109.77053328407
A_206.scale(PC5)	0.02020256596908	0.0562697741373039	0.359030514673539	0.719572261673901	9109.77053328407
A_206.scale(PC6)	-0.0108907278038865	0.0408090975688697	-0.266870096441297	0.789569181454393	9109.77053328407
A_206.scale(PC7)	0.0680370024222213	0.0420194464375002	1.61917893238836	0.105408769540829	9109.77053328407
A_206.scale(PC8)	-0.0238845957359912	0.0441350502144263	-0.541170693585936	0.588389935310586	9109.77053328407
A_206.scale(PC9)	0.113277104420464	0.0443166778450363	2.55608294503853	0.0105857882201488	9109.77053328407
A_206.scale(PC10)	0.0150832162832349	0.0435311887878068	0.346492174995683	0.728972863894449	9109.77053328407
A_206.scale(N_CNV)	-0.247860079382391	0.111555623011061	-2.22185195772529	0.0262933120415036	9109.77053328407
A_206.scale(LEN_CNV)	0.118546893145691	0.0421389758780247	2.81323621838452	0.00490456074012603	9109.77053328407
A_301.(Intercept)	-6.73306192777532	0.137462470533836	-48.9810920873707	0	9082.69995539123
