ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-3.85462707172962	0.0536303041824664	-71.8740482734354	0	30039.9719133081
A_101.as.factor(gcounts)1	-0.049636658228463	0.0407801659247938	-1.21717646563779	0.223537082374923	30039.9719133081
A_101.as.factor(gcounts)2	-0.0382899980444581	0.100182832605297	-0.382201192047683	0.702312137710581	30039.9719133081
A_101.scale(age)	-0.173664489665149	0.0184222519817963	-9.42688710569983	4.22439821938128e-21	30039.9719133081
A_101.sex	-7.85466729056042	1.00004540772208	-7.85431064420558	4.01976865717792e-15	30039.9719133081
A_101.Array	-0.283848365193043	0.055444397786777	-5.11951390083884	3.06324191338981e-07	30039.9719133081
A_101.scale(PC1)	0.0546544558598681	0.0195350791364828	2.79775963424678	0.00514583912003132	30039.9719133081
A_101.scale(PC2)	-0.00521019800808939	0.0188571372181985	-0.276298461839753	0.782318837227222	30039.9719133081
A_101.scale(PC3)	-0.0242090002587084	0.0192533285155829	-1.25739298735357	0.208611367302593	30039.9719133081
A_101.scale(PC4)	-0.0490854059336762	0.0265580867098755	-1.848228242866	0.0645693313333365	30039.9719133081
A_101.scale(PC5)	0.0435055953267495	0.0263616761103519	1.65033494625425	0.0988744484886904	30039.9719133081
A_101.scale(PC6)	-0.0169502422746729	0.0190765459321308	-0.888538330522585	0.374251246963622	30039.9719133081
A_101.scale(PC7)	-0.0143569081144482	0.0193542460792191	-0.741796299152331	0.458210763185895	30039.9719133081
A_101.scale(PC8)	-0.010062355920137	0.0204535054316959	-0.491962414645255	0.62274591400917	30039.9719133081
A_101.scale(PC9)	-0.0248519229072762	0.0189016038602675	-1.31480498115384	0.188575452958591	30039.9719133081
A_101.scale(PC10)	0.0484680744472305	0.0205941582931287	2.3534865449394	0.018598280944777	30039.9719133081
A_101.scale(N_CNV)	-0.0229357349322771	0.0320761626262779	-0.715039863075372	0.474584411625733	30039.9719133081
A_101.scale(LEN_CNV)	0.0333848247827822	0.0302217044327281	1.10466386358503	0.269305267160484	30039.9719133081
A_201.(Intercept)	-3.84922282133762	0.0548346500373024	-70.1969068594239	0	29618.3746681666
A_201.as.factor(gcounts)1	0.0110450396568629	0.0389419663237244	0.283628195994151	0.77669532680843	29618.3746681666
A_201.as.factor(gcounts)2	-0.258187663618414	0.0811304790114168	-3.18237568376838	0.00146072208934964	29618.3746681666
A_201.scale(age)	-0.176742296957983	0.0185485825685027	-9.52861472326776	1.59395932763849e-21	29618.3746681666
A_201.sex	-7.84130247826198	1.00005854390872	-7.84084344463909	4.47530120066488e-15	29618.3746681666
A_201.Array	-0.295011484687452	0.0555701056636901	-5.3088163350428	1.10339449969432e-07	29618.3746681666
A_201.scale(PC1)	0.0526279956758625	0.0196749518874392	2.6748729032197	0.00747575852512609	29618.3746681666
A_201.scale(PC2)	-0.00729691597197019	0.0189882333432638	-0.384286196617592	0.700766337556677	29618.3746681666
A_201.scale(PC3)	-0.0265676801601223	0.019391114549053	-1.3700955709851	0.170657070216452	29618.3746681666
A_201.scale(PC4)	-0.0493887928103806	0.0267518435428666	-1.84618277731929	0.064865670805734	29618.3746681666
A_201.scale(PC5)	0.0362229282546639	0.0265641208225675	1.36360350476538	0.172692388461337	29618.3746681666
A_201.scale(PC6)	-0.0165137279651569	0.0191986164715134	-0.860151979683521	0.389705271230667	29618.3746681666
A_201.scale(PC7)	-0.0122311447986523	0.0194976454897084	-0.627313939270688	0.530453467990747	29618.3746681666
A_201.scale(PC8)	-0.0120398561953073	0.0205950004221572	-0.584600920054084	0.558816088908549	29618.3746681666
A_201.scale(PC9)	-0.0208389509738926	0.0191342617036712	-1.08909093523553	0.276113786893403	29618.3746681666
A_201.scale(PC10)	0.0469110134192974	0.0207328470758092	2.26264213726983	0.0236577583895853	29618.3746681666
A_201.scale(N_CNV)	-0.0237402810799555	0.0320331377657258	-0.741116316908443	0.458622916992308	29618.3746681666
A_201.scale(LEN_CNV)	0.0354832812193601	0.0302366454473605	1.17351910882884	0.240587698518631	29618.3746681666
A_205.(Intercept)	-3.86450475652717	0.0518245255749523	-74.5690329752859	0	30116.8031250065
A_205.as.factor(gcounts)1	-0.245302679041621	0.173692385946961	-1.41228228113884	0.157866861500764	30116.8031250065
A_205.as.factor(gcounts)2	1.57007570639274	1.03892826142848	1.51124554474431	0.130725902399596	30116.8031250065
A_205.scale(age)	-0.173669006012141	0.0183953001357718	-9.440944411362	3.69434415634851e-21	30116.8031250065
A_205.sex	-7.85808106110755	1.00004380450119	-7.85773685686409	3.91135916779541e-15	30116.8031250065
A_205.Array	-0.285996822328017	0.0553115590232445	-5.17065198266836	2.33278657184851e-07	30116.8031250065
A_205.scale(PC1)	0.0541522734371866	0.0195056155501604	2.77624017032066	0.00549915697646896	30116.8031250065
A_205.scale(PC2)	-0.00540339633685239	0.0188288072243637	-0.286974967265085	0.774131487656682	30116.8031250065
A_205.scale(PC3)	-0.0257070438424823	0.0192216146117129	-1.33740293735872	0.181091146168685	30116.8031250065
A_205.scale(PC4)	-0.0495606061482531	0.0265260772513174	-1.86837298552283	0.0617100998241475	30116.8031250065
A_205.scale(PC5)	0.0425927501230622	0.0263164078333639	1.61848647401882	0.105557799468007	30116.8031250065
A_205.scale(PC6)	-0.0172977910022607	0.019046208072715	-0.908201303704174	0.363771875436458	30116.8031250065
A_205.scale(PC7)	-0.0158907317253105	0.0193241958797421	-0.822323051587835	0.410893060569153	30116.8031250065
A_205.scale(PC8)	-0.00896013485851694	0.0204182050209462	-0.438830683173429	0.660784225853459	30116.8031250065
A_205.scale(PC9)	-0.0240481390748359	0.0188799643892275	-1.27373858229083	0.202756078009106	30116.8031250065
A_205.scale(PC10)	0.050057688950492	0.0205655738586083	2.4340526208822	0.0149308243234284	30116.8031250065
