ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-5.96712531365146	0.115795578393542	-51.5315472009791	0	9927.05440412736
A_101.as.numeric(gcounts)	0.10231357187283	0.066348169145319	1.5420707638328	0.123056398569768	9927.05440412736
A_101.scale(age)	0.0842881948939371	0.0388981627805515	2.16689398338576	0.0302429388330078	9927.05440412736
A_101.sex	-0.270420189507908	0.0778389056033866	-3.47410061089223	0.000512568800087601	9927.05440412736
A_101.Array	-0.183222942946871	0.114343657870111	-1.60238832970522	0.109069763893329	9927.05440412736
A_101.scale(PC1)	0.0325834603694509	0.0401655457436924	0.811229121032617	0.417234105146239	9927.05440412736
A_101.scale(PC2)	0.00180900459200546	0.0387260440067158	0.0467128682622927	0.962742074152576	9927.05440412736
A_101.scale(PC3)	-0.0196856284337744	0.0395627899220604	-0.497579378819226	0.618780541223185	9927.05440412736
A_101.scale(PC4)	0.0915420352424203	0.0554488363744708	1.6509279766341	0.0987532824058003	9927.05440412736
A_101.scale(PC5)	-0.156962269411742	0.0554335980745137	-2.83153673699394	0.00463249116834575	9927.05440412736
A_101.scale(PC6)	0.0658264716616748	0.0390725605253664	1.68472377485831	0.0920418773001386	9927.05440412736
A_101.scale(PC7)	0.0168049597371956	0.0397694123054323	0.422559921382095	0.672616373253844	9927.05440412736
A_101.scale(PC8)	0.0812489268435281	0.0415820783759643	1.95394097690154	0.0507081978046832	9927.05440412736
A_101.scale(PC9)	0.0487111736435948	0.0425909336533151	1.14369818797817	0.252748825130199	9927.05440412736
A_101.scale(PC10)	0.0255448631716585	0.0421548124156598	0.605977389242728	0.544529767818051	9927.05440412736
A_101.scale(N_CNV)	0.0636937785925162	0.0590325279274062	1.07896071587587	0.28060524041408	9927.05440412736
A_101.scale(LEN_CNV)	-0.0401103613227022	0.0710889134782143	-0.564228082273255	0.572598918464895	9927.05440412736
A_201.(Intercept)	-5.94889259579556	0.118915615923868	-50.0261681325703	0	9762.60618399053
A_201.as.numeric(gcounts)	-0.00128994765256859	0.0610062852931568	-0.0211445041501861	0.98313038364172	9762.60618399053
A_201.scale(age)	0.0886726540195696	0.0392778259322987	2.2575754109306	0.0239721430916384	9762.60618399053
A_201.sex	-0.264700713812564	0.0784841471382388	-3.37266471592449	0.000744445439180039	9762.60618399053
A_201.Array	-0.163515679269581	0.116194139518696	-1.4072627065952	0.159349503483254	9762.60618399053
A_201.scale(PC1)	0.0347271310138233	0.040518363670249	0.857071408323482	0.391405421446127	9762.60618399053
A_201.scale(PC2)	-0.00136769458122697	0.0390606089641212	-0.0350146763580478	0.972068038008197	9762.60618399053
A_201.scale(PC3)	-0.00910825806837362	0.0399138185304957	-0.228198112927094	0.819492228407725	9762.60618399053
A_201.scale(PC4)	0.0891240288018346	0.0558837907271718	1.59481000916605	0.110754728110905	9762.60618399053
A_201.scale(PC5)	-0.157062225486205	0.0559610002457732	-2.80663720799143	0.00500615875228496	9762.60618399053
A_201.scale(PC6)	0.064171571372565	0.0394073767099446	1.62841520370401	0.103436875992944	9762.60618399053
A_201.scale(PC7)	0.0260044967462126	0.0401525204446372	0.647642948892037	0.517215911829869	9762.60618399053
A_201.scale(PC8)	0.079112066404595	0.0419866441125403	1.88421980553017	0.0595352496265177	9762.60618399053
A_201.scale(PC9)	0.0554515335355927	0.0433224542202936	1.27997211916073	0.200554941631734	9762.60618399053
A_201.scale(PC10)	0.0204616434800716	0.0425350818119042	0.481053347224197	0.630478584084258	9762.60618399053
A_201.scale(N_CNV)	0.0622487643278344	0.0591587964269256	1.05223175736385	0.292693232575514	9762.60618399053
A_201.scale(LEN_CNV)	-0.0376258529219385	0.0708039075970657	-0.531409271025852	0.595135198375357	9762.60618399053
A_205.(Intercept)	-5.91773936256816	0.11237516039421	-52.6605643258602	0	9915.04432079081
A_205.as.numeric(gcounts)	-0.709001754935276	0.448076430579666	-1.58232325234795	0.113575795169901	9915.04432079081
A_205.scale(age)	0.0848768675514506	0.0389315071602418	2.1801587902081	0.0292456931345769	9915.04432079081
A_205.sex	-0.274142321686365	0.077923254110058	-3.51810669122172	0.000434637578250989	9915.04432079081
A_205.Array	-0.185119281104841	0.114354776451772	-1.61881546926825	0.105486972737291	9915.04432079081
A_205.scale(PC1)	0.0322737726676965	0.0401974649926612	0.802880795432963	0.422043637106491	9915.04432079081
A_205.scale(PC2)	0.00257242288628435	0.0387565797215112	0.0663738365141794	0.947080199695227	9915.04432079081
A_205.scale(PC3)	-0.0172316061471149	0.0395940389348941	-0.435207081941033	0.663412122572928	9915.04432079081
A_205.scale(PC4)	0.0921093057507992	0.0554862902522739	1.66003719715294	0.0969069697114116	9915.04432079081
A_205.scale(PC5)	-0.152965703747004	0.0554453479430358	-2.75885551127139	0.00580041749810282	9915.04432079081
A_205.scale(PC6)	0.0660504832116798	0.0391017735569108	1.68919404935806	0.0911822489939146	9915.04432079081
A_205.scale(PC7)	0.0138060347933769	0.0397960828744734	0.346919440210346	0.728651841426532	9915.04432079081
A_205.scale(PC8)	0.0805521407308053	0.041603463180351	1.93618835003259	0.0528446367955098	9915.04432079081
A_205.scale(PC9)	0.049174374826295	0.0426345190746392	1.15339344487988	0.248748930821908	9915.04432079081
A_205.scale(PC10)	0.0253336208887386	0.0421991567252288	0.600334766253583	0.548283153205368	9915.04432079081
A_205.scale(N_CNV)	0.0641291652755372	0.0590053662979295	1.08683615235497	0.277109227354508	9915.04432079081
A_205.scale(LEN_CNV)	-0.0404896320141656	0.0710806018142129	-0.569629842470882	0.568928783409882	9915.04432079081
A_206.(Intercept)	-5.92462838843234	0.11234609099601	-52.7355098509191	0	9917.6426716994
A_206.as.numeric(gcounts)	-0.158017903704725	0.708862253530154	-0.222917644320588	0.823599603707711	9917.6426716994
A_206.scale(age)	0.0871445832036815	0.0389528008861551	2.23718400785539	0.0252743161340095	9917.6426716994
A_206.sex	-0.27412802390461	0.0779236705570544	-3.51790440497664	0.000434969024673988	9917.6426716994
A_206.Array	-0.185046925864541	0.114354597739303	-1.61818527215142	0.105622675863397	9917.6426716994
A_206.scale(PC1)	0.0338565333115756	0.0401957648272383	0.842291058699621	0.399625054666014	9917.6426716994
A_206.scale(PC2)	0.00123719459827421	0.0387524163554268	0.0319256117328786	0.974531373837931	9917.6426716994
A_206.scale(PC3)	-0.0214534013123281	0.0395866211574119	-0.541935651113566	0.5878628359748	9917.6426716994
A_206.scale(PC4)	0.0908267551358264	0.0554784241727858	1.63715456035574	0.101598178768058	9917.6426716994
A_206.scale(PC5)	-0.152212685441621	0.0554328554566934	-2.74589292194295	0.00603464561827781	9917.6426716994
A_206.scale(PC6)	0.0653877685255951	0.0391049489716491	1.6721098031096	0.0945026718946035	9917.6426716994
A_206.scale(PC7)	0.0159064761057659	0.0397980367097154	0.399679919433886	0.689392284097894	9917.6426716994
A_206.scale(PC8)	0.081393354875819	0.0416098959142716	1.95610570724601	0.0504527029822924	9917.6426716994
A_206.scale(PC9)	0.0479262198817542	0.0425849282844221	1.1254268073826	0.260408216659886	9917.6426716994
A_206.scale(PC10)	0.0258584838759612	0.0421909747754422	0.612891359196859	0.539948177069062	9917.6426716994
A_206.scale(N_CNV)	0.0633510539403678	0.059013670723623	1.07349793977497	0.283047762543495	9917.6426716994
A_206.scale(LEN_CNV)	-0.0397231661180842	0.0710016111199509	-0.559468517566107	0.575842011326354	9917.6426716994
A_301.(Intercept)	-5.91384689399796	0.114394001594532	-51.6971765264361	0	9916.63091065123
A_301.as.numeric(gcounts)	-0.044475681392532	0.0778375336441237	-0.571391195356685	0.567734496077451	9916.63091065123
A_301.scale(age)	0.0855664223730945	0.0389375356846535	2.19753050285663	0.0279825804680972	9916.63091065123
A_301.sex	-0.268085145061978	0.0778766540307968	-3.44243275983534	0.000576507165822997	9916.63091065123
A_301.Array	-0.185171495106197	0.11435550239925	-1.619261786457	0.105390948992128	9916.63091065123
A_301.scale(PC1)	0.0319887805890438	0.0401977393001866	0.795785562719328	0.426156684590894	9916.63091065123
A_301.scale(PC2)	0.00247405099206358	0.0387580795823247	0.0638331676575599	0.949103068131885	9916.63091065123
A_301.scale(PC3)	-0.0198099277429674	0.0395870384100005	-0.500414492688167	0.616783250693987	9916.63091065123
A_301.scale(PC4)	0.0911277862904061	0.0554836494951234	1.64242596007344	0.100501758597423	9916.63091065123
A_301.scale(PC5)	-0.153161465579238	0.055444447307882	-2.76243110024589	0.00573726694335889	9916.63091065123
