ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-3.05733531225228	0.0245357840830048	-124.607198282691	0	148907.869355083
A_101.as.numeric(gcounts)	0.0532793069690321	0.012815766546513	4.15732502427087	3.21995725096313e-05	148907.869355083
A_101.scale(age)	0.636174588179837	0.00868088715408503	73.2845130788813	0	148907.869355083
A_101.sex	0.193991059903731	0.0145208479314014	13.3594856733004	1.04282186275343e-40	148907.869355083
A_101.Array	0.0573926326318857	0.0234621588092224	2.44617867855051	0.0144379428381926	148907.869355083
A_101.scale(PC1)	-0.0146454007584797	0.0076664899818143	-1.91031368895284	0.0560928362930601	148907.869355083
A_101.scale(PC2)	0.00794005067363411	0.00739000449363599	1.07443110223706	0.282629508891629	148907.869355083
A_101.scale(PC3)	-0.00617269286413403	0.00753860907754305	-0.818810579065841	0.412894494205473	148907.869355083
A_101.scale(PC4)	0.00480755703649585	0.0105047121368103	0.457657189829062	0.64719874907163	148907.869355083
A_101.scale(PC5)	0.0328405933801776	0.0103010684869715	3.18807640408502	0.00143222686880279	148907.869355083
A_101.scale(PC6)	-0.0112532519077125	0.00747126357444538	-1.50620464605251	0.132014647133232	148907.869355083
A_101.scale(PC7)	-0.00421468776281183	0.00765622303739436	-0.550491768882195	0.581982120968709	148907.869355083
A_101.scale(PC8)	-0.0103808462386448	0.00804670308283718	-1.29007447295851	0.19702480199566	148907.869355083
A_101.scale(PC9)	-0.000742512880549619	0.00743582512780216	-0.0998561515081094	0.920458528317555	148907.869355083
A_101.scale(PC10)	-0.00136864545233456	0.00799649281776807	-0.1711557158275	0.864101327255064	148907.869355083
A_101.scale(N_CNV)	-0.019145416648414	0.0129115634154599	-1.48281164971005	0.138124460008514	148907.869355083
A_101.scale(LEN_CNV)	0.026077863884478	0.011922897129115	2.18720866263262	0.0287272947947035	148907.869355083
A_201.(Intercept)	-3.03357914375509	0.0249450132168662	-121.610644876467	0	146871.076527138
A_201.as.numeric(gcounts)	-0.00957004481605837	0.0116131007452347	-0.824073176148522	0.409897980425004	146871.076527138
A_201.scale(age)	0.637202211440607	0.0087427148523809	72.8837920714156	0	146871.076527138
A_201.sex	0.194239380902622	0.0146203752885916	13.2855263335264	2.80876455169142e-40	146871.076527138
A_201.Array	0.0598953457893829	0.0236363838335008	2.53403169500449	0.0112758532266442	146871.076527138
A_201.scale(PC1)	-0.0153652308414563	0.00772186589357502	-1.98983394081487	0.0466092312384493	146871.076527138
A_201.scale(PC2)	0.00808300325848775	0.00744105897978991	1.08627055375335	0.277359310688286	146871.076527138
A_201.scale(PC3)	-0.00593380852620558	0.00759233941910298	-0.781552061710467	0.434477869160027	146871.076527138
A_201.scale(PC4)	0.00269564295256429	0.0105729133315219	0.254957443425507	0.798755968427264	146871.076527138
A_201.scale(PC5)	0.0366177765890914	0.0103612757664719	3.53409921851353	0.000409167450394731	146871.076527138
A_201.scale(PC6)	-0.0126699893012114	0.00751997769663447	-1.68484399985412	0.0920186732873833	146871.076527138
A_201.scale(PC7)	-0.00496276326629691	0.0077098236948097	-0.643693482853295	0.519774216844617	146871.076527138
A_201.scale(PC8)	-0.0104150807536081	0.00810232133416044	-1.28544405042253	0.198637156284104	146871.076527138
A_201.scale(PC9)	0.00154603828585516	0.00750703134725778	0.20594536166682	0.836833591371688	146871.076527138
A_201.scale(PC10)	-0.000353887488692709	0.00805029476428445	-0.0439595690660607	0.964936631903713	146871.076527138
A_201.scale(N_CNV)	-0.0200551526500533	0.012962127121082	-1.54721153887119	0.121812244441448	146871.076527138
A_201.scale(LEN_CNV)	0.0274868532131407	0.0119199430359266	2.30595508135362	0.0211131423674674	146871.076527138
A_205.(Intercept)	-3.03540587705743	0.0239689484713259	-126.639092269262	0	149102.072980775
A_205.as.numeric(gcounts)	0.00488442660435298	0.0596057425981667	0.0819455708702673	0.934689995955695	149102.072980775
A_205.scale(age)	0.636292347204486	0.00867660335189196	73.3342670396175	0	149102.072980775
A_205.sex	0.194189048821895	0.0145114824779219	13.3817512523162	7.73042441982698e-41	149102.072980775
A_205.Array	0.0561789435048336	0.0234373651390344	2.39698204860362	0.0165307335630373	149102.072980775
A_205.scale(PC1)	-0.0149670244714976	0.00766165084544319	-1.95349863540171	0.0507605388222117	149102.072980775
A_205.scale(PC2)	0.0078510015343662	0.00738568974742931	1.06300180522731	0.28778113268045	149102.072980775
A_205.scale(PC3)	-0.00611389679142666	0.00753355151278154	-0.811555715926775	0.417046610486324	149102.072980775
A_205.scale(PC4)	0.00548663382849207	0.0104981129012749	0.522630484172612	0.601231422471666	149102.072980775
A_205.scale(PC5)	0.0335579734336522	0.0102909946739314	3.26090669531289	0.00111056577848855	149102.072980775
A_205.scale(PC6)	-0.0118798233602817	0.00746632658489398	-1.59112024168849	0.111582517941988	149102.072980775
A_205.scale(PC7)	-0.00441834456077241	0.00765144937445513	-0.577451976029972	0.563634171406822	149102.072980775
A_205.scale(PC8)	-0.0102737738748597	0.00804136339181894	-1.2776159183792	0.201384885015053	149102.072980775
A_205.scale(PC9)	-0.000471215036290824	0.00743229813524397	-0.0634009868436684	0.94944720144647	149102.072980775
A_205.scale(PC10)	-0.0011831417227567	0.00799148239759946	-0.148050344590898	0.882303036750942	149102.072980775
A_205.scale(N_CNV)	-0.020487439041659	0.0128678910659304	-1.59213649981095	0.111354037427381	149102.072980775
A_205.scale(LEN_CNV)	0.027591300984785	0.0118338149186243	2.33156434966388	0.0197236211242016	149102.072980775
A_206.(Intercept)	-3.03485540333314	0.0239550641300342	-126.689512783568	0	149047.404653314
A_206.as.numeric(gcounts)	0.0400346313090034	0.121634040114233	0.329140027507141	0.742049850629662	149047.404653314
A_206.scale(age)	0.636069693393712	0.00867743329027908	73.301594159908	0	149047.404653314
A_206.sex	0.193603310597062	0.0145144679904696	13.3386432574852	1.37947281572935e-40	149047.404653314
A_206.Array	0.0557779406279516	0.0234378755241243	2.37982066977616	0.0173210651365503	149047.404653314
A_206.scale(PC1)	-0.014825271304156	0.00766338877494568	-1.93455816213123	0.0530445382855216	149047.404653314
A_206.scale(PC2)	0.0078394440307623	0.00738693731006859	1.06125769066389	0.288572807839692	149047.404653314
A_206.scale(PC3)	-0.00620514288811441	0.00753486371544555	-0.823524236462914	0.410209940452393	149047.404653314
A_206.scale(PC4)	0.00551598647180473	0.0104998982640817	0.525337134996245	0.599348846716419	149047.404653314
A_206.scale(PC5)	0.0336769374038004	0.0102917298052849	3.27223295218135	0.00106701619862302	149047.404653314
A_206.scale(PC6)	-0.0118627477175891	0.00746829078465693	-1.58841534959515	0.112192448791858	149047.404653314
A_206.scale(PC7)	-0.00437818101229865	0.00765299572051431	-0.572087215541318	0.567262889820974	149047.404653314
A_206.scale(PC8)	-0.0103387797207847	0.00804301318702473	-1.28543612703055	0.198639923522715	149047.404653314
A_206.scale(PC9)	-0.000174656894253705	0.00743508288744046	-0.023490914210081	0.981258685896668	149047.404653314
A_206.scale(PC10)	-0.00121815636896479	0.0079928099959529	-0.15240652155895	0.878866313706571	149047.404653314
A_206.scale(N_CNV)	-0.0204086503684972	0.0128800504653146	-1.58451633582157	0.113076267176875	149047.404653314
A_206.scale(LEN_CNV)	0.0273872080046898	0.0118443047817152	2.31226809081856	0.0207629139860113	149047.404653314
A_301.(Intercept)	-3.02855775724998	0.0243272361084559	-124.492471884107	0	148930.360206092
A_301.as.numeric(gcounts)	-0.0231339657777977	0.0146903813911981	-1.57476958301836	0.115309639755593	148930.360206092
A_301.scale(age)	0.636098864717587	0.00868025934646648	73.2810898071297	0	148930.360206092
A_301.sex	0.194507832805316	0.0145197538275688	13.3960833713311	6.37391185069966e-41	148930.360206092
A_301.Array	0.0560718509658532	0.0234531277396365	2.39080482519567	0.0168114871691045	148930.360206092
A_301.scale(PC1)	-0.0151654372890803	0.00766592676492759	-1.97829143874211	0.0478958383724897	148930.360206092
A_301.scale(PC2)	0.00772965579374936	0.00738980241496523	1.04598950820334	0.295565876433672	148930.360206092
A_301.scale(PC3)	-0.00602350518968942	0.00753719505818679	-0.799170665371965	0.424191459018187	148930.360206092
A_301.scale(PC4)	0.00507965715225019	0.0105033724872757	0.48362153759699	0.628654486759526	148930.360206092
A_301.scale(PC5)	0.0342976738817296	0.0102954755195814	3.33133460581761	0.00086430643644914	148930.360206092
A_301.scale(PC6)	-0.0118749412593033	0.00747044619937354	-1.58958928856205	0.111927413084506	148930.360206092
A_301.scale(PC7)	-0.00398760652249794	0.00765608191261466	-0.520841674372331	0.602477069086913	148930.360206092
A_301.scale(PC8)	-0.0105859398066813	0.00804597244840981	-1.31568183641661	0.188280853106909	148930.360206092
A_301.scale(PC9)	-0.000233373450010435	0.00743544443907248	-0.0313866174272089	0.974961213640325	148930.360206092
A_301.scale(PC10)	-0.00120396801710008	0.00799600622906505	-0.150571170483049	0.880314004687476	148930.360206092
A_301.scale(N_CNV)	-0.0205903277885377	0.0128699966782726	-1.59987048196358	0.109627318873754	148930.360206092
A_301.scale(LEN_CNV)	0.0276599695294611	0.0118273029029513	2.33865402420353	0.0193533463993913	148930.360206092
A_302.(Intercept)	-3.03490502150455	0.0239576380732189	-126.677972687847	0	149053.187276465
A_302.as.numeric(gcounts)	-0.187383872006839	0.170158329945556	-1.10123243491397	0.270795508590255	149053.187276465
A_302.scale(age)	0.636269526720435	0.0086778303539524	73.3212681935687	0	149053.187276465
A_302.sex	0.193679275731848	0.0145138670723963	13.3444294870389	1.27644038896409e-40	149053.187276465
