ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-4.91460966868535	0.0575963316586853	-85.3285187988921	0	28331.3753593884
A_101.as.factor(gcounts)1	0.0749779069700459	0.0433602581493607	1.72918497652329	0.0837759942889337	28331.3753593884
A_101.as.factor(gcounts)2	0.17877937245701	0.0997745224103568	1.79183390847735	0.0731595754078872	28331.3753593884
A_101.scale(age)	0.686791744166495	0.0250798585214925	27.3841953126625	4.23074200249837e-165	28331.3753593884
A_101.sex	0.518882495404725	0.0411689925156902	12.603720997228	2.01413424369595e-36	28331.3753593884
A_101.Array	-0.58661364244866	0.0517677334718085	-11.3316462419224	9.14691911166767e-30	28331.3753593884
A_101.scale(PC1)	-0.00518528248763465	0.0212828680997052	-0.243636452725396	0.807512393645189	28331.3753593884
A_101.scale(PC2)	-0.024128178478278	0.0204786407142058	-1.17821191430643	0.238712133918229	28331.3753593884
A_101.scale(PC3)	-0.00448399217040033	0.0209101199437469	-0.214441245792149	0.830202980178571	28331.3753593884
A_101.scale(PC4)	0.047020818688423	0.0292288985987848	1.60870990501086	0.107679788944282	28331.3753593884
A_101.scale(PC5)	0.0144229785454305	0.0284530266017694	0.506904897932144	0.612221548860028	28331.3753593884
A_101.scale(PC6)	-0.0350768544149112	0.0207346107069899	-1.69170547306617	0.0907021443810335	28331.3753593884
A_101.scale(PC7)	0.00867286777541102	0.0213207652046528	0.406780323884357	0.684169339353939	28331.3753593884
A_101.scale(PC8)	-0.0271440342569508	0.0223965340432503	-1.21197477272744	0.225522037581674	28331.3753593884
A_101.scale(PC9)	0.0405293823150617	0.0212144482755215	1.91046129452383	0.0560738453512097	28331.3753593884
A_101.scale(PC10)	-0.00433017947946268	0.0221102320142104	-0.195845049327372	0.844731448511125	28331.3753593884
A_101.scale(N_CNV)	-0.0345338295130112	0.0367922414461835	-0.93861716915302	0.347927334489418	28331.3753593884
A_101.scale(LEN_CNV)	0.0329387081055897	0.0317718682556635	1.03672556616869	0.29986377351779	28331.3753593884
A_201.(Intercept)	-4.86966598467566	0.0589396976204964	-82.6211565595515	0	27915.628728518
A_201.as.factor(gcounts)1	-0.0264432771538295	0.0426120883903546	-0.620558112796344	0.534890406961225	27915.628728518
A_201.as.factor(gcounts)2	-0.0152073216911152	0.0797204105619785	-0.190758195848631	0.848715042058084	27915.628728518
A_201.scale(age)	0.68754700087783	0.0252798925100168	27.1973862470103	6.97408566421434e-163	27915.628728518
A_201.sex	0.512541233768172	0.0414556645104771	12.3635995181946	4.11317586156336e-35	27915.628728518
A_201.Array	-0.586864811561424	0.0521601976208746	-11.2511999250279	2.28462611102663e-29	27915.628728518
A_201.scale(PC1)	-0.0129898285102362	0.0214626545093462	-0.605229353367247	0.545026614677941	27915.628728518
A_201.scale(PC2)	-0.0248912396418477	0.0206376092766926	-1.20611061621169	0.227774841994226	27915.628728518
A_201.scale(PC3)	-0.0108921898695093	0.0210798874247516	-0.516710058741581	0.60535857329426	27915.628728518
A_201.scale(PC4)	0.0436405958306245	0.029461609047502	1.48126993879598	0.138534655711353	27915.628728518
A_201.scale(PC5)	0.0132098447839861	0.0286746168325493	0.460680777745957	0.645027647995815	27915.628728518
A_201.scale(PC6)	-0.0350547051404771	0.0208865241938379	-1.67834077202846	0.0932805928626943	27915.628728518
A_201.scale(PC7)	0.00786107232964386	0.0214919321996117	0.365768524515721	0.714537808557429	27915.628728518
A_201.scale(PC8)	-0.0238647393384573	0.0225684865805216	-1.05743640599518	0.290312463685855	27915.628728518
A_201.scale(PC9)	0.0398378177897894	0.0213991169938186	1.86165708619178	0.0626514411414471	27915.628728518
A_201.scale(PC10)	-0.00342631812176495	0.0222754105445152	-0.153816160421277	0.877754691305583	27915.628728518
A_201.scale(N_CNV)	-0.0383528023045801	0.0373274052218355	-1.02747035526983	0.304199037540244	27915.628728518
A_201.scale(LEN_CNV)	0.0356271401933079	0.0316412142068236	1.12597259891578	0.260177117741889	27915.628728518
A_205.(Intercept)	-4.88416504172995	0.0554902443432879	-88.0184453958119	0	28378.47871191
A_205.as.factor(gcounts)1	0.0289348740121363	0.164487910990652	0.175908818088039	0.860365577549294	28378.47871191
A_205.as.factor(gcounts)2	-7.53149756289529	67.1405432665294	-0.112175106075584	0.910684567046049	28378.47871191
A_205.scale(age)	0.685908310608511	0.0250553008387214	27.3757762887637	5.32917701527267e-165	28378.47871191
A_205.sex	0.52159878959	0.0411472919036603	12.6763819794323	7.993728548603e-37	28378.47871191
A_205.Array	-0.587200037308331	0.0517153589148515	-11.3544612206046	7.04729840064839e-30	28378.47871191
A_205.scale(PC1)	-0.0051568627254527	0.0212664347070701	-0.242488352960183	0.80840178059633	28378.47871191
A_205.scale(PC2)	-0.0252733530448155	0.0204635022419144	-1.2350453380873	0.216813631124452	28378.47871191
A_205.scale(PC3)	-0.00626687518623917	0.0208938282927438	-0.299939058483388	0.764223640750778	28378.47871191
A_205.scale(PC4)	0.0464914319333289	0.0292032121671093	1.59199719768125	0.111385334212876	28378.47871191
A_205.scale(PC5)	0.0163551553442164	0.0284194485049119	0.57549165112721	0.564958835470891	28378.47871191
A_205.scale(PC6)	-0.0357155471584936	0.0207175205971918	-1.72392960783805	0.084720551563563	28378.47871191
A_205.scale(PC7)	0.00831232399427134	0.0213050240874118	0.390157925199566	0.696419771888097	28378.47871191
A_205.scale(PC8)	-0.0277959282660605	0.0223782864292576	-1.24209368549863	0.214201998076202	28378.47871191
A_205.scale(PC9)	0.0416970585839118	0.0212160839565141	1.96535131880967	0.0493735897302601	28378.47871191
A_205.scale(PC10)	-0.00392117442190059	0.0220926840867037	-0.177487461754841	0.859125512955451	28378.47871191
A_205.scale(N_CNV)	-0.0348870799239859	0.0366460078267299	-0.952002195953769	0.341095868198403	28378.47871191
A_205.scale(LEN_CNV)	0.0331464433376802	0.0316118502329609	1.04854486825068	0.294387641470939	28378.47871191
A_206.(Intercept)	-4.88434367392567	0.0554505659915713	-88.0846495718024	0	28365.0145968933
A_206.as.factor(gcounts)1	0.0385994698770152	0.336033958264517	0.114867765378137	0.908549935434401	28365.0145968933
A_206.scale(age)	0.685951501383677	0.0250600890620295	27.3722690963224	5.86692453409815e-165	28365.0145968933
A_206.sex	0.522522625051769	0.0411597044979198	12.6950042869763	6.30264980106828e-37	28365.0145968933
A_206.Array	-0.587568213997991	0.0517173548586064	-11.3611420306468	6.52855475142946e-30	28365.0145968933
A_206.scale(PC1)	-0.00459269865083743	0.0212706743915023	-0.215916927047326	0.829052502426963	28365.0145968933
A_206.scale(PC2)	-0.0255453783910381	0.0204663857208267	-1.2481626575152	0.211971496134341	28365.0145968933
A_206.scale(PC3)	-0.00634980457834292	0.0208973525024773	-0.303856891804365	0.761236921187316	28365.0145968933
A_206.scale(PC4)	0.0473349856607792	0.029209260164441	1.62054723037471	0.105114777271094	28365.0145968933
A_206.scale(PC5)	0.015489489061762	0.0284241891655539	0.544940401696068	0.585794508077627	28365.0145968933
A_206.scale(PC6)	-0.0360435887146088	0.0207228931894975	-1.73931257498716	0.0819797965964834	28365.0145968933
A_206.scale(PC7)	0.00821959826247873	0.021308469856553	0.385743242842515	0.699686833576943	28365.0145968933
A_206.scale(PC8)	-0.0271541171178395	0.0223819529738224	-1.21321482310317	0.225047698281442	28365.0145968933
A_206.scale(PC9)	0.041531073670223	0.0212217562504669	1.95700455608189	0.050346932696822	28365.0145968933
A_206.scale(PC10)	-0.0044225977460885	0.0220967913743532	-0.200146603692952	0.841365926197019	28365.0145968933
A_206.scale(N_CNV)	-0.0347358012617507	0.0366210533969475	-0.94851999163536	0.342864800319753	28365.0145968933
A_206.scale(LEN_CNV)	0.0331277159694342	0.0315984329083914	1.04839743367896	0.294455535443827	28365.0145968933
A_301.(Intercept)	-4.88588997176068	0.0567775675053576	-86.0531753372428	0	28321.936723122
A_301.as.factor(gcounts)1	0.0284425850827524	0.0463801762382107	0.613248749566409	0.539711875256503	28321.936723122
A_301.as.factor(gcounts)2	-0.141901825004656	0.151663692117549	-0.935634778656665	0.349461261645653	28321.936723122
