ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-5.7850662462311	0.0899632806030443	-64.3047497540384	0	17651.2339039354
A_101.as.numeric(gcounts)	0.0116441087337964	0.0483697149629878	0.240731390348412	0.809763308313301	17651.2339039354
A_101.scale(age)	0.00326750134193106	0.0271191887459493	0.12048669200767	0.904097621085181	17651.2339039354
A_101.sex	0.510577120128302	0.0552156011549885	9.24697204138243	2.30942152033616e-20	17651.2339039354
A_101.Array	-0.00810695105486595	0.0855813150626577	-0.0947280495623432	0.924530837825669	17651.2339039354
A_101.scale(PC1)	0.028256513993456	0.0286287794726467	0.986996809293026	0.323644202788244	17651.2339039354
A_101.scale(PC2)	-0.0518141761515772	0.0276232336590165	-1.87574622114035	0.060690135778984	17651.2339039354
A_101.scale(PC3)	-0.0048523581376838	0.0282162735076079	-0.171970197849673	0.863460958588493	17651.2339039354
A_101.scale(PC4)	0.0452491560495958	0.0392762859561153	1.15207318991806	0.249290998993044	17651.2339039354
A_101.scale(PC5)	0.0546546524754151	0.0380998494684695	1.43451098200916	0.15142649742769	17651.2339039354
A_101.scale(PC6)	-0.00815205381833438	0.0279717134767159	-0.291439200716835	0.770715437229223	17651.2339039354
A_101.scale(PC7)	0.0195413819685896	0.0287103873284544	0.680638047304311	0.496100546061933	17651.2339039354
A_101.scale(PC8)	-0.0609504292377096	0.0301545718009118	-2.02126661390252	0.0432521732472784	17651.2339039354
A_101.scale(PC9)	0.102139920888599	0.0299516854423799	3.41015603562918	0.00064925722669746	17651.2339039354
A_101.scale(PC10)	0.0413330622716956	0.0299765609583928	1.37884603671067	0.167942229147317	17651.2339039354
A_101.scale(N_CNV)	-0.0744620186063292	0.0843432019891909	-0.88284552696816	0.377319738555889	17651.2339039354
A_101.scale(LEN_CNV)	-0.0256975074309399	0.0664793512084479	-0.386548709694303	0.699090335321852	17651.2339039354
A_201.(Intercept)	-5.77140924202087	0.0911326856845041	-63.3297394746068	0	17406.2158280784
A_201.as.numeric(gcounts)	0.00751250477495963	0.043419189437744	0.173022685873289	0.862633595800945	17406.2158280784
A_201.scale(age)	0.00150789669869885	0.0272978749719429	0.0552386110731583	0.955948368690498	17406.2158280784
A_201.sex	0.511603154570463	0.055606987740664	9.20033929829902	3.56821262299873e-20	17406.2158280784
A_201.Array	-0.0234949075267646	0.0856607766439711	-0.274278478987129	0.783870621855716	17406.2158280784
A_201.scale(PC1)	0.0318058151958115	0.0288294367654766	1.10324094967749	0.269922542576345	17406.2158280784
A_201.scale(PC2)	-0.05208080849028	0.0278135971925391	-1.87249452595979	0.0611382185178254	17406.2158280784
A_201.scale(PC3)	-0.00764451257985267	0.0284182217050301	-0.269000385006483	0.787929386391482	17406.2158280784
A_201.scale(PC4)	0.0414155773318167	0.0395322354664795	1.04764066193358	0.294804195839491	17406.2158280784
A_201.scale(PC5)	0.0605784379739144	0.0383179450620693	1.58094172001621	0.113891363947424	17406.2158280784
A_201.scale(PC6)	-0.00578411508946639	0.0281559503605148	-0.205431356974471	0.83723512335137	17406.2158280784
A_201.scale(PC7)	0.0205951780309353	0.0289099726505258	0.712390090433404	0.476223250210006	17406.2158280784
A_201.scale(PC8)	-0.0606166864467247	0.0303679116017188	-1.99607688673902	0.0459255544420995	17406.2158280784
A_201.scale(PC9)	0.0997600025749544	0.0301296117223134	3.31102848235758	0.000929537468574671	17406.2158280784
A_201.scale(PC10)	0.0411321331278771	0.0301932376247396	1.36229620814743	0.173104423827691	17406.2158280784
A_201.scale(N_CNV)	-0.0766198283730783	0.0832177027652218	-0.920715494745658	0.357198984342448	17406.2158280784
A_201.scale(LEN_CNV)	-0.0179288189508353	0.0646868983798743	-0.277163063925993	0.781654899708847	17406.2158280784
A_205.(Intercept)	-5.79013975211367	0.0880004268370854	-65.796723495818	0	17660.0779930495
