ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-6.49875584807496	0.11543969381956	-56.2956781419825	0	11328.5566281914
A_101.as.numeric(gcounts)	0.0517638755513677	0.0611722061068345	0.846199260183038	0.397441594589878	11328.5566281914
A_101.scale(age)	0.609071107854066	0.0419131526664284	14.5317416874231	7.62565976333278e-48	11328.5566281914
A_101.sex	0.653043482888992	0.0719533482250393	9.0759290428925	1.12711785314812e-19	11328.5566281914
A_101.Array	-0.0768372345740903	0.105935658458124	-0.725319837460243	0.468255838552935	11328.5566281914
A_101.scale(PC1)	0.0130842046705569	0.0365800761308301	0.357686644056199	0.72057782923214	11328.5566281914
A_101.scale(PC2)	0.0479497559788659	0.0353165219763717	1.35771455668671	0.174554275975842	11328.5566281914
A_101.scale(PC3)	0.0362640922269934	0.0359981501677894	1.00738765903149	0.313748519484926	11328.5566281914
A_101.scale(PC4)	-0.0005638548437083	0.0498274736971285	-0.0113161435222592	0.99097121649314	11328.5566281914
A_101.scale(PC5)	0.0321415799157244	0.0491796166038349	0.653554910251539	0.513398601885236	11328.5566281914
A_101.scale(PC6)	-0.0246671490184836	0.0357461535951915	-0.690064427569677	0.490153672114223	11328.5566281914
A_101.scale(PC7)	-0.0424886296420861	0.0365626147563589	-1.16207853090421	0.245203567253532	11328.5566281914
A_101.scale(PC8)	-0.0884945905045053	0.0385831017307496	-2.29361006593147	0.0218129066856526	11328.5566281914
A_101.scale(PC9)	0.0275299747981788	0.0366868374980415	0.750404686684933	0.453011009126644	11328.5566281914
A_101.scale(PC10)	-0.0251300423073199	0.0380658828860699	-0.660172322353153	0.509143251620078	11328.5566281914
A_101.scale(N_CNV)	-0.221009825781785	0.0366574888273984	-6.02904980268584	1.64926463144782e-09	11328.5566281914
A_101.scale(LEN_CNV)	0.22767757323203	0.0205655816381687	11.0708064200563	1.73829243271487e-28	11328.5566281914
A_201.(Intercept)	-6.53205551985471	0.117510521682927	-55.5869842657994	0	11187.1505443967
A_201.as.numeric(gcounts)	0.111714546191416	0.0540457023934893	2.06703847380978	0.0387305287840782	11187.1505443967
A_201.scale(age)	0.611540226775081	0.0422125470091844	14.4871672074662	1.46042680386026e-47	11187.1505443967
A_201.sex	0.644458641682335	0.0723088948219195	8.91257767484196	4.9859603912925e-19	11187.1505443967
A_201.Array	-0.0800975883259916	0.106474045419617	-0.752273363995185	0.451886682526971	11187.1505443967
A_201.scale(PC1)	0.00878380987565774	0.0368346925273104	0.238465676594019	0.811519933656417	11187.1505443967
A_201.scale(PC2)	0.0442311675943341	0.0355368086271042	1.24465784360272	0.213257548186969	11187.1505443967
A_201.scale(PC3)	0.0320318685966478	0.0362296994345656	0.884132882595411	0.376624484354007	11187.1505443967
A_201.scale(PC4)	0.00880927097183256	0.050201087343885	0.17547968456316	0.860702732467361	11187.1505443967
A_201.scale(PC5)	0.0252186810208669	0.0494863458217263	0.509608874975669	0.610325504958426	11187.1505443967
A_201.scale(PC6)	-0.0174505453158453	0.0359453398279348	-0.485474484296951	0.627339808017513	11187.1505443967
A_201.scale(PC7)	-0.0386963125129359	0.0367991734776385	-1.05155384906811	0.293004291212086	11187.1505443967
A_201.scale(PC8)	-0.0828010004070456	0.0388264468855592	-2.1325927827262	0.032958145893036	11187.1505443967
A_201.scale(PC9)	0.0286062135458679	0.0371075440371431	0.770900211483528	0.440766081778927	11187.1505443967
A_201.scale(PC10)	-0.0321303926654584	0.0383146840684853	-0.838592133711116	0.401698226404515	11187.1505443967
A_201.scale(N_CNV)	-0.222435476190401	0.0369247951749638	-6.0240138133852	1.70143835464902e-09	11187.1505443967
A_201.scale(LEN_CNV)	0.228016599450289	0.0206566010826659	11.0384374727375	2.49331155652123e-28	11187.1505443967
A_205.(Intercept)	-6.47872406974684	0.112760112185386	-57.4558143317143	0	11343.3444275776
A_205.as.numeric(gcounts)	0.0583668430836204	0.278867001182	0.209299927335353	0.834214108498848	11343.3444275776
A_205.scale(age)	0.610027677846309	0.0419070129537311	14.556696716128	5.29555338753708e-48	11343.3444275776
A_205.sex	0.649752284733156	0.071879590987944	9.03945439592353	1.57455732679465e-19	11343.3444275776
A_205.Array	-0.0752490057611453	0.105923347782326	-0.710410002483902	0.477449922216076	11343.3444275776
A_205.scale(PC1)	0.0143659351929024	0.0365575874787631	0.392967265721453	0.694343658666983	11343.3444275776
A_205.scale(PC2)	0.0433825339390999	0.0352927186017873	1.22922052077062	0.218989137032693	11343.3444275776
A_205.scale(PC3)	0.0338886866740193	0.035972421754025	0.942074095142827	0.346154706141122	11343.3444275776
A_205.scale(PC4)	-0.000487543059090132	0.049789162948104	-0.00979215215162999	0.992187117839369	11343.3444275776
A_205.scale(PC5)	0.035308538219723	0.0491006942746923	0.719104663208843	0.472076434325578	11343.3444275776
