ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-6.51439245724224	0.145613197307362	-44.7376513784777	0	7726.47517999561
A_101.as.numeric(gcounts)	0.0598329252100293	0.0774182910319316	0.772852570271164	0.439609637202498	7726.47517999561
A_101.scale(age)	-0.0978867991263225	0.0434603557202681	-2.2523239284181	0.024301809095955	7726.47517999561
A_101.sex	-0.102091816831934	0.0889160551453228	-1.14818203152487	0.250893425410285	7726.47517999561
A_101.Array	0.0339286084075345	0.142875730814376	0.237469360360539	0.812292686336384	7726.47517999561
A_101.scale(PC1)	-0.0685830651825322	0.046546027239065	-1.47344616180201	0.140630770831368	7726.47517999561
A_101.scale(PC2)	-0.0283515322315945	0.044836550923238	-0.632330802610876	0.527170739902362	7726.47517999561
A_101.scale(PC3)	-0.00588728561279567	0.0457835639288548	-0.128589500414258	0.897682474784187	7726.47517999561
A_101.scale(PC4)	-0.110235664247443	0.0630741024971436	-1.74771673132305	0.0805130901670284	7726.47517999561
A_101.scale(PC5)	0.129832470603808	0.061389956101971	2.11488130710097	0.0344400647596919	7726.47517999561
A_101.scale(PC6)	0.0019790204963859	0.0453704562972167	0.0436191446570772	0.965207990991115	7726.47517999561
A_101.scale(PC7)	0.0503339306138331	0.0461440343570314	1.09080038872161	0.275360725394103	7726.47517999561
A_101.scale(PC8)	0.028770589616103	0.048577994609154	0.592255605600513	0.553679439036545	7726.47517999561
A_101.scale(PC9)	0.107523032086233	0.0506587690311533	2.12249594971624	0.0337961124586521	7726.47517999561
A_101.scale(PC10)	-0.0315270914984466	0.0491529454419503	-0.641407981047241	0.521257648970506	7726.47517999561
A_101.scale(N_CNV)	-0.205667127379113	0.14965854375778	-1.37424247366714	0.169366418779311	7726.47517999561
A_101.scale(LEN_CNV)	0.04601297905249	0.0826965784826211	0.556407289113657	0.577932457068312	7726.47517999561
A_201.(Intercept)	-6.38317936380987	0.146342875322471	-43.6179714915697	0	7654.00496461304
A_201.as.numeric(gcounts)	-0.184257191956609	0.073543772982257	-2.50540847287047	0.0122310049595831	7654.00496461304
A_201.scale(age)	-0.103787848456872	0.0435979592697793	-2.38056666401847	0.017286033004754	7654.00496461304
A_201.sex	-0.103584405088028	0.0892732342727972	-1.16030752029773	0.245923623765857	7654.00496461304
A_201.Array	0.0254108162557385	0.142943953032178	0.177767689480494	0.858905423199467	7654.00496461304
A_201.scale(PC1)	-0.0635618312823577	0.0467150550589518	-1.36062841416212	0.173631147462689	7654.00496461304
A_201.scale(PC2)	-0.0217689095161088	0.0450158090248411	-0.483583656223884	0.628681376166814	7654.00496461304
A_201.scale(PC3)	-0.000594617444130825	0.0459739355102804	-0.0129337947150046	0.989680612594866	7654.00496461304
A_201.scale(PC4)	-0.11002291253575	0.0632792202187717	-1.7386894490067	0.082089402927151	7654.00496461304
A_201.scale(PC5)	0.123481974152551	0.061689273145123	2.00167659395275	0.0453195253197404	7654.00496461304
A_201.scale(PC6)	-0.000946155936176459	0.045534090006416	-0.0207790676401601	0.983421895737673	7654.00496461304
A_201.scale(PC7)	0.0563562236421862	0.0463612889621457	1.21558793777717	0.224141931386937	7654.00496461304
