ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-6.1175390735633	0.126695828436734	-48.2852446607438	0	8768.27178554091
A_101.as.factor(gcounts)1	0.10139278418664	0.087216544773755	1.1625407134582	0.245015896939784	8768.27178554091
A_101.as.factor(gcounts)2	-0.00215368341068527	0.219669048155516	-0.00980421879536055	0.992177490512779	8768.27178554091
A_101.scale(age)	-0.188302026961513	0.0399754323629625	-4.71044378586825	2.47177971605277e-06	8768.27178554091
A_101.sex	-0.424190292343926	0.0851123167708028	-4.983888448087	6.23190164166173e-07	8768.27178554091
A_101.Array	-0.131078638966587	0.125080743920629	-1.04795218558793	0.294660636961995	8768.27178554091
A_101.scale(PC1)	-0.0128367656817889	0.0430823807892901	-0.297958595755693	0.765734764858664	8768.27178554091
A_101.scale(PC2)	-0.0581606033910124	0.0414571204041848	-1.40290986986017	0.160643717317986	8768.27178554091
A_101.scale(PC3)	-0.0277237699060689	0.0423916703233123	-0.653990977345917	0.513117618587334	8768.27178554091
A_101.scale(PC4)	0.0643284494120797	0.0590442270642586	1.08949600342926	0.275935216309696	8768.27178554091
A_101.scale(PC5)	0.00934202119754762	0.0568413161767636	0.16435265447577	0.869453532918905	8768.27178554091
A_101.scale(PC6)	-0.0239555732291557	0.0419361207363813	-0.571239609398904	0.567837231898003	8768.27178554091
A_101.scale(PC7)	-0.12256663070548	0.0425240255769197	-2.88229134101556	0.00394794516592997	8768.27178554091
A_101.scale(PC8)	-0.028152359024271	0.0446737328179346	-0.630177002199579	0.528578784175619	8768.27178554091
A_101.scale(PC9)	0.158075444457016	0.0499243191237672	3.16630145851628	0.0015439070050462	8768.27178554091
A_101.scale(PC10)	-0.0404487440950557	0.045346175193227	-0.891999025776649	0.372393454577624	8768.27178554091
A_101.scale(N_CNV)	-0.056144678101361	0.0633265494729522	-0.886589883210695	0.375299742586786	8768.27178554091
A_101.scale(LEN_CNV)	0.0754572263612193	0.0503232011043752	1.4994520361436	0.133756402803262	8768.27178554091
A_201.(Intercept)	-6.081140614693	0.129499518603901	-46.9587893472665	0	8629.37667562324
A_201.as.factor(gcounts)1	-0.010389391627195	0.0862887064048068	-0.120402681417603	0.904164167392029	8629.37667562324
A_201.as.factor(gcounts)2	-0.0737299039618803	0.166153816805268	-0.443744870744025	0.657227050357082	8629.37667562324
A_201.scale(age)	-0.186291503916408	0.0403153099616664	-4.62086249847869	3.82147997352308e-06	8629.37667562324
A_201.sex	-0.412008599522842	0.0856877312034149	-4.80825660495983	1.5225225358283e-06	8629.37667562324
A_201.Array	-0.132646155236769	0.125971871651235	-1.05298233246873	0.292349089470582	8629.37667562324
A_201.scale(PC1)	-0.0141274094562284	0.0434566629883454	-0.325091907310444	0.745111513634437	8629.37667562324
A_201.scale(PC2)	-0.0525381090456702	0.0418169352735504	-1.25638353700447	0.208976947572964	8629.37667562324
A_201.scale(PC3)	-0.0264687349257898	0.0427618079555944	-0.618980725821415	0.53592905632619	8629.37667562324
A_201.scale(PC4)	0.0637121038275035	0.0595606982485753	1.06970041824564	0.284754178025549	8629.37667562324
A_201.scale(PC5)	0.0181883612577069	0.0572162116903351	0.317888247410467	0.750569707766624	8629.37667562324
A_201.scale(PC6)	-0.0229502019970317	0.0422780878032265	-0.54283916774685	0.587240542944201	8629.37667562324
A_201.scale(PC7)	-0.121602978962377	0.0428992834728587	-2.83461561868073	0.00458808524677652	8629.37667562324
A_201.scale(PC8)	-0.0249210898178855	0.0450708708252694	-0.55293118063992	0.580310535386302	8629.37667562324
A_201.scale(PC9)	0.159614279353108	0.0503096873908131	3.17263508542997	0.00151062264807076	8629.37667562324
A_201.scale(PC10)	-0.033369059224346	0.0457265316654807	-0.729752684250412	0.465541371191507	8629.37667562324
A_201.scale(N_CNV)	-0.0572925612809471	0.0633250272251629	-0.904738044205392	0.365604181139183	8629.37667562324
A_201.scale(LEN_CNV)	0.0771640351031236	0.0500666571899173	1.54122602614387	0.123261785353889	8629.37667562324
A_205.(Intercept)	-6.08605291541704	0.122818718039075	-49.553138256017	0	8770.87990943116
A_205.as.factor(gcounts)1	0.00997041051783487	0.336267685107109	0.0296502190350496	0.976346013901387	8770.87990943116
A_205.as.factor(gcounts)2	-8.32554748552301	186.477129367157	-0.0446464803151853	0.964389093640456	8770.87990943116
A_205.scale(age)	-0.188606327281275	0.03997672571736	-4.71790332741965	2.38287668749947e-06	8770.87990943116
A_205.sex	-0.424127528329114	0.0851123083470373	-4.98315151552198	6.25569271029802e-07	8770.87990943116
A_205.Array	-0.131026695008642	0.12508085840356	-1.04753594339669	0.294852463615339	8770.87990943116
A_205.scale(PC1)	-0.0129360402342358	0.0430853418210575	-0.300242256124179	0.763992375270644	8770.87990943116
A_205.scale(PC2)	-0.058463690418426	0.041460098881151	-1.41011941592367	0.158504425098582	8770.87990943116
A_205.scale(PC3)	-0.027934832124321	0.0423898811877817	-0.658997650891573	0.509897277143329	8770.87990943116
