ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-2.77413482845477	0.0290062601125055	-95.6391764293241	0	107809.827336645
A_101.as.factor(gcounts)1	-0.0686139482466891	0.0194770103859847	-3.52281725413374	0.000426985665686791	107809.827336645
A_101.as.factor(gcounts)2	0.00773867083335057	0.0465960767684138	0.166079879896593	0.868094087771	107809.827336645
A_101.scale(age)	0.321424034062447	0.00957148414148778	33.5814205311409	3.13292296829149e-247	107809.827336645
A_101.sex	-1.41840331020303	0.0225004882439915	-63.0387791954603	0	107809.827336645
A_101.Array	0.0365642657368911	0.0293039675298062	1.24775819860229	0.212119621087028	107809.827336645
A_101.scale(PC1)	0.0101683033113388	0.00932800505180903	1.09008338383852	0.275676415024534	107809.827336645
A_101.scale(PC2)	-0.00638029319191205	0.00899342029964073	-0.709440121703968	0.478051397225632	107809.827336645
A_101.scale(PC3)	-0.0161930337310445	0.00917243577853154	-1.76540170157909	0.0774962776248493	107809.827336645
A_101.scale(PC4)	-0.00295390705882166	0.0127764360760072	-0.231199611632604	0.817159731703992	107809.827336645
A_101.scale(PC5)	-0.026394194730485	0.012687510038417	-2.08032897318425	0.0374953690630153	107809.827336645
A_101.scale(PC6)	-0.0191313954613987	0.0090884816525274	-2.10501557827082	0.035289952038196	107809.827336645
A_101.scale(PC7)	-0.00468426549674673	0.00928125199032256	-0.504701898152421	0.613768227665597	107809.827336645
A_101.scale(PC8)	0.00959544573640769	0.00977087966650732	0.98204522662366	0.326077567744771	107809.827336645
A_101.scale(PC9)	0.0150774929790376	0.00932717123947257	1.61651293751633	0.105983458508697	107809.827336645
A_101.scale(PC10)	0.0213718418980663	0.00975903490273354	2.18995444847523	0.0285275405529599	107809.827336645
A_101.scale(N_CNV)	-0.0213734251401478	0.0176613262611129	-1.2101823398851	0.226208933089154	107809.827336645
A_101.scale(LEN_CNV)	0.0106452138865249	0.0163726414604844	0.650183045430836	0.515573991416569	107809.827336645
A_201.(Intercept)	-2.77865471140392	0.029662240776352	-93.6764937064086	0	106312.887702568
A_201.as.factor(gcounts)1	-0.0375529946090795	0.0187421913492888	-2.00366082648625	0.0451064052647945	106312.887702568
A_201.as.factor(gcounts)2	-0.0180063453584777	0.0347681581194362	-0.517897591716592	0.604529722393627	106312.887702568
A_201.scale(age)	0.32102331482655	0.00963582267373805	33.3156104772956	2.29448977783808e-243	106312.887702568
A_201.sex	-1.42461940955682	0.0227006464929568	-62.756776993062	0	106312.887702568
A_201.Array	0.0379240296239876	0.0295090374442054	1.28516661025264	0.198734068837383	106312.887702568
A_201.scale(PC1)	0.0112613593884591	0.00939528097291609	1.19861869175839	0.230676246725972	106312.887702568
A_201.scale(PC2)	-0.00594768322617129	0.00905668009565896	-0.6567178219116	0.51136237282962	106312.887702568
A_201.scale(PC3)	-0.0165293044083539	0.00923776581723321	-1.78931840613649	0.0735635514368572	106312.887702568
A_201.scale(PC4)	-0.00128546933437115	0.0128647243388853	-0.0999220271269747	0.920406228748381	106312.887702568
A_201.scale(PC5)	-0.0290389663508436	0.0127697172683991	-2.27404927928245	0.022963023772342	106312.887702568
A_201.scale(PC6)	-0.0196638985749098	0.00914722690390785	-2.14971146791046	0.031578044774639	106312.887702568
A_201.scale(PC7)	-0.00660775163911799	0.0093469018104934	-0.706945656762942	0.479600249498687	106312.887702568
A_201.scale(PC8)	0.00865190086052324	0.00983719132132988	0.879509260103889	0.379125214469048	106312.887702568
A_201.scale(PC9)	0.0150290807194285	0.00940090165938535	1.5986850266032	0.109890606302666	106312.887702568
A_201.scale(PC10)	0.0225373709179757	0.00982345088702603	2.29424172596425	0.0217766177810306	106312.887702568
A_201.scale(N_CNV)	-0.0201440441063998	0.0176243867133566	-1.14296425935398	0.25305343056794	106312.887702568
A_201.scale(LEN_CNV)	0.0108341165889899	0.0164505580377286	0.658586569777294	0.510161289438431	106312.887702568
A_205.(Intercept)	-2.79377995072982	0.0282983908058497	-98.7257533439783	0	107954.035127328
A_205.as.factor(gcounts)1	-0.0666661428940173	0.0757205785841627	-0.880423051970192	0.378630173141168	107954.035127328
A_205.as.factor(gcounts)2	0.830041094166061	0.751923362359803	1.10389055017668	0.269640618577694	107954.035127328
A_205.scale(age)	0.321464698522484	0.00956510232206539	33.6080773313745	1.27844670849365e-247	107954.035127328
A_205.sex	-1.4192715609218	0.0224897576569064	-63.1074635206644	0	107954.035127328
A_205.Array	0.0368104396800731	0.0292824972778391	1.25707993176972	0.208724693192675	107954.035127328
A_205.scale(PC1)	0.0105519147269404	0.00932157589594994	1.13198828660774	0.257639358981436	107954.035127328
A_205.scale(PC2)	-0.00587468685054166	0.00898755791027953	-0.653646620048198	0.513339501297189	107954.035127328
A_205.scale(PC3)	-0.0160212126995191	0.00916541587554158	-1.74800717360492	0.0804627852501583	107954.035127328
A_205.scale(PC4)	-0.00368389292914057	0.0127676348145137	-0.288533701242214	0.772938237014942	107954.035127328
A_205.scale(PC5)	-0.0263882297835564	0.0126741612312	-2.08204939973436	0.0373379577234145	107954.035127328
A_205.scale(PC6)	-0.018969134487082	0.00908208483881165	-2.08863216141946	0.0367408477818888	107954.035127328
A_205.scale(PC7)	-0.00537418088254805	0.00927391400771149	-0.579494362151653	0.562255649669954	107954.035127328
A_205.scale(PC8)	0.00955056090520713	0.00976231277016155	0.978309252127054	0.32792139530758	107954.035127328
A_205.scale(PC9)	0.0147308792475424	0.00931408421984751	1.58157032938914	0.113747691879099	107954.035127328
A_205.scale(PC10)	0.0223165625070544	0.00975238687895982	2.28831800707179	0.0221190086135762	107954.035127328
A_205.scale(N_CNV)	-0.0214035028911106	0.0176745372526866	-1.21097953429345	0.225903248403619	107954.035127328
A_205.scale(LEN_CNV)	0.0105969046117264	0.0163884703229738	0.646607303969755	0.517886129661722	107954.035127328
A_206.(Intercept)	-2.79538355463571	0.0282844377658754	-98.8311515248958	0	107890.662184928
A_206.as.factor(gcounts)1	0.258181235635368	0.136603282306172	1.8900075552848	0.0587569496277644	107890.662184928
A_206.scale(age)	0.32121328450701	0.00956712793733222	33.5746826645426	3.92910303791348e-247	107890.662184928
A_206.sex	-1.4195761610894	0.0224984101044766	-63.096732368966	0	107890.662184928
A_206.Array	0.0363045674764047	0.0292835436974067	1.23976004583147	0.215064160296516	107890.662184928
A_206.scale(PC1)	0.0103985208599354	0.00932534907999317	1.11508113752489	0.264815653759441	107890.662184928
A_206.scale(PC2)	-0.00570679997139378	0.00899051040319651	-0.634758174504171	0.52558614572094	107890.662184928
A_206.scale(PC3)	-0.0156659099202685	0.00916817428366048	-1.7087273251544	0.087501470079999	107890.662184928
A_206.scale(PC4)	-0.00352995730646165	0.0127704873084196	-0.276415239388268	0.782229153178623	107890.662184928
A_206.scale(PC5)	-0.0263106532939677	0.0126763539694678	-2.07556947031767	0.0379337875030524	107890.662184928
A_206.scale(PC6)	-0.0187918612656627	0.00908527901596111	-2.06838570754392	0.0386037680997445	107890.662184928
A_206.scale(PC7)	-0.00538104352339755	0.00927656805919876	-0.580068349529505	0.561868526529725	107890.662184928
A_206.scale(PC8)	0.00968827271084206	0.00976520061717527	0.992122240049231	0.321137898758939	107890.662184928
A_206.scale(PC9)	0.0144257806342328	0.00931368074544207	1.5488807302411	0.121410394005053	107890.662184928
A_206.scale(PC10)	0.0221473666486052	0.00975468308720416	2.27043425712695	0.0231812479453475	107890.662184928
A_206.scale(N_CNV)	-0.021216488388215	0.0176538224677835	-1.20180705492723	0.229438291465364	107890.662184928
A_206.scale(LEN_CNV)	0.0106065481405879	0.0163742903558827	0.647756202562838	0.517142646943514	107890.662184928
A_301.(Intercept)	-2.80270330627341	0.0288427127599943	-97.1719730247024	0	107797.577125131
A_301.as.factor(gcounts)1	0.00622600340028553	0.0205598604911044	0.30282323184923	0.762024577739883	107797.577125131
A_301.as.factor(gcounts)2	0.145856472968058	0.0583063289922675	2.50155472808796	0.0123649329767404	107797.577125131
A_301.scale(age)	0.32164979460564	0.00957256775649049	33.6012032286271	1.61099464403811e-247	107797.577125131
A_301.sex	-1.41783615904984	0.0224974612211619	-63.0220514711313	0	107797.577125131
A_301.Array	0.0397401048999067	0.0293399605625613	1.35447029027763	0.175586385656686	107797.577125131
A_301.scale(PC1)	0.0103946581267159	0.00932857214408517	1.11428179641691	0.26515831387553	107797.577125131
A_301.scale(PC2)	-0.00640286146958205	0.0089952080035092	-0.711808050140049	0.476583647056381	107797.577125131
A_301.scale(PC3)	-0.0161385881630342	0.00917172263051491	-1.75960272820943	0.0784751886408733	107797.577125131
A_301.scale(PC4)	-0.0032442806920483	0.0127769120498919	-0.253917431643881	0.799559347538355	107797.577125131
A_301.scale(PC5)	-0.0273725129284219	0.0126857331788177	-2.15773992268162	0.0309480581487873	107797.577125131
A_301.scale(PC6)	-0.0195102332674577	0.00908860036868538	-2.14667082675127	0.0318194968763709	107797.577125131
A_301.scale(PC7)	-0.00546033583864633	0.00928075796561662	-0.588350203601452	0.55629725454974	107797.577125131
A_301.scale(PC8)	0.0099492877903212	0.00976958719259418	1.0183938782862	0.308490810259001	107797.577125131
A_301.scale(PC9)	0.0143590960101212	0.00932205402581105	1.54033606438704	0.123478457219686	107797.577125131
A_301.scale(PC10)	0.0216810665813624	0.00975942356770778	2.22155196266932	0.0263135993370824	107797.577125131
A_301.scale(N_CNV)	-0.0210204244797555	0.0176875355998352	-1.18843150087858	0.234663451949248	107797.577125131
A_301.scale(LEN_CNV)	0.0101203385697803	0.0164145024365597	0.616548604436495	0.537532503473259	107797.577125131
A_302.(Intercept)	-2.79579059677983	0.0282909422609349	-98.8228165394249	0	107903.662227413
A_302.as.factor(gcounts)1	0.403565720702562	0.161457978389178	2.49950931337569	0.0124365430112448	107903.662227413
A_302.as.factor(gcounts)2	11.1049386615856	43.9539614146948	0.252649324524205	0.800539210728976	107903.662227413
A_302.scale(age)	0.321606919951394	0.00956741434728159	33.6148209200089	1.01896129039624e-247	107903.662227413
A_302.sex	-1.41978446915011	0.022498008691353	-63.1071171065822	0	107903.662227413
