ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-23.6203622153366	185.804190960029	-0.127125023893664	0.898841445937199	8797.4868982346
A_101.as.factor(gcounts)1	0.041541195512131	0.0829208666079931	0.500973967246583	0.616389444326137	8797.4868982346
A_101.as.factor(gcounts)2	0.263255574148746	0.181258898717403	1.45237324077083	0.146397852624641	8797.4868982346
A_101.scale(age)	-0.274389266970636	0.0365460503867211	-7.50804160961632	6.00184305098404e-14	8797.4868982346
A_101.sex	18.150172771643	185.804162424529	0.0976844250139731	0.922182883439898	8797.4868982346
A_101.Array	-0.0176450341952859	0.117409809577588	-0.150285859918933	0.880539088438694	8797.4868982346
A_101.scale(PC1)	0.044350233770517	0.0401836265832378	1.10368917744764	0.2697279919158	8797.4868982346
A_101.scale(PC2)	0.0325201393263389	0.0389424093266279	0.835082879787368	0.403671045326402	8797.4868982346
A_101.scale(PC3)	0.0268422268497991	0.0398069400704603	0.674310228374423	0.500114102565756	8797.4868982346
A_101.scale(PC4)	0.0397158351328201	0.0550358979266345	0.721635089623926	0.470518859563855	8797.4868982346
A_101.scale(PC5)	0.0205967753115734	0.0540756804851209	0.380887954193025	0.703286391142462	8797.4868982346
A_101.scale(PC6)	-0.0879490439359364	0.0394422037529881	-2.22982073939703	0.0257593459805774	8797.4868982346
A_101.scale(PC7)	0.0280079113230646	0.0401219297142246	0.698069896501883	0.485133483149614	8797.4868982346
A_101.scale(PC8)	0.0774388456457704	0.041985615242931	1.84441374022282	0.0651228663821753	8797.4868982346
A_101.scale(PC9)	-0.0450577844233933	0.0389383753754961	-1.15715624981489	0.247208528653007	8797.4868982346
A_101.scale(PC10)	-0.0185282580894284	0.0425727384709301	-0.435214147712862	0.663406994311162	8797.4868982346
A_101.scale(N_CNV)	-0.0481902281809622	0.106523555333438	-0.452390347187699	0.650987799645945	8797.4868982346
A_101.scale(LEN_CNV)	-0.0241505568645765	0.0918919031933009	-0.262814851203747	0.79269328821522	8797.4868982346
A_201.(Intercept)	-23.5721381011394	187.052299264528	-0.126018970062506	0.899716908346745	8668.7045757296
A_201.as.factor(gcounts)1	-0.0706154210483222	0.0810477794478298	-0.871281379075624	0.383600535185871	8668.7045757296
A_201.as.factor(gcounts)2	-0.106598996054756	0.156685145199339	-0.680338879088622	0.496289912200203	8668.7045757296
A_201.scale(age)	-0.281131596628734	0.0368005519670544	-7.63933097743798	2.18353342223813e-14	8668.7045757296
A_201.sex	18.1501175319957	187.052269232492	0.0970323300886371	0.922700719882901	8668.7045757296
A_201.Array	-0.0074737703690061	0.118765773387686	-0.0629286549131419	0.949823316737649	8668.7045757296
A_201.scale(PC1)	0.048556772803656	0.0404745111528347	1.19968769036646	0.230260655524085	8668.7045757296
A_201.scale(PC2)	0.0329817157201177	0.039227800091784	0.840774033796138	0.400474536453394	8668.7045757296
A_201.scale(PC3)	0.0189009465272791	0.040110927624665	0.471216888927209	0.637485859270014	8668.7045757296
