ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-4.07992034126347	0.0488038595495365	-83.5983133080346	0	44932.6985117213
A_101.as.factor(gcounts)1	0.055823333770743	0.0335968696283775	1.66156354411043	0.0966003180553641	44932.6985117213
A_101.as.factor(gcounts)2	0.229045855991305	0.0755702756526826	3.03089877618006	0.00243826975011463	44932.6985117213
A_101.scale(age)	-0.000672606110982484	0.0155794562776057	-0.0431726306103061	0.965563922348913	44932.6985117213
A_101.sex	-0.633639535303382	0.033332574333167	-19.0096189082188	1.41980149196286e-80	44932.6985117213
A_101.Array	-0.0808042661137117	0.0486941777079028	-1.6594235680172	0.0970304704251922	44932.6985117213
A_101.scale(PC1)	-0.00137247431051796	0.0163702776408519	-0.0838394033765779	0.933184118924058	44932.6985117213
A_101.scale(PC2)	-0.0240459371107177	0.0157709419770835	-1.52469885094108	0.127334228497672	44932.6985117213
A_101.scale(PC3)	-0.0207645885979915	0.0161049032473958	-1.28933333401734	0.197282227067826	44932.6985117213
A_101.scale(PC4)	0.0191198584295274	0.0224412361643599	0.851996667629774	0.394215941603598	44932.6985117213
A_101.scale(PC5)	-0.0355930229555356	0.0223046309616634	-1.59576829657984	0.110540533989502	44932.6985117213
A_101.scale(PC6)	-0.00101540131700332	0.0159451352997359	-0.063680947067294	0.949224275987369	44932.6985117213
A_101.scale(PC7)	-0.00460059579093054	0.0162883249524513	-0.282447446521391	0.77760043822833	44932.6985117213
A_101.scale(PC8)	-0.0165962631662742	0.0171303636103874	-0.968821418140281	0.332634298304492	44932.6985117213
A_101.scale(PC9)	-0.0627302870850167	0.0153040420890488	-4.09893587066811	4.15054007047667e-05	44932.6985117213
A_101.scale(PC10)	0.0160749712672887	0.0171506590588146	0.937280090063184	0.348614501629597	44932.6985117213
A_101.scale(N_CNV)	-0.00265156667403317	0.0313848036311175	-0.0844856862957774	0.93267028283258	44932.6985117213
A_101.scale(LEN_CNV)	-0.00997094513626962	0.0312286273990407	-0.319288613260534	0.749507666474086	44932.6985117213
