ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-4.91518122307877	0.087672043444618	-56.0632674905503	0	16074.9452478471
A_101.as.numeric(gcounts)	-0.00457074635994603	0.0485931346703839	-0.0940615663292816	0.925060250601273	16074.9452478471
A_101.scale(age)	0.374175445471787	0.0300207520874832	12.4638931223777	1.17491806800798e-35	16074.9452478471
A_101.sex	-6.01105348722	0.577957156495696	-10.4005174426191	2.46590466126598e-25	16074.9452478471
A_101.Array	-0.0139536931443703	0.0898686925405278	-0.155267565933238	0.87661038412263	16074.9452478471
A_101.scale(PC1)	0.00258826272609835	0.0286053460253252	0.0904817835032262	0.927904369228329	16074.9452478471
A_101.scale(PC2)	-0.0277747657350667	0.0275326029318083	-1.0087954925242	0.313072723246727	16074.9452478471
A_101.scale(PC3)	-0.0154549787981538	0.0280832648579309	-0.550326996392275	0.582095110941201	16074.9452478471
A_101.scale(PC4)	0.011613374763455	0.039184562883754	0.296376274450415	0.76694274210003	16074.9452478471
A_101.scale(PC5)	0.00386600887947262	0.0386268245841402	0.100086116865531	0.920275957122104	16074.9452478471
A_101.scale(PC6)	0.0332338879277363	0.0278243676110886	1.19441664918529	0.232315027329842	16074.9452478471
A_101.scale(PC7)	-0.0188395503073316	0.0284322361962201	-0.662612331204403	0.507578870540128	16074.9452478471
A_101.scale(PC8)	-0.0325688714481949	0.0299745029118062	-1.08655251244773	0.277234621490329	16074.9452478471
A_101.scale(PC9)	-0.0303217403293009	0.0271380485706292	-1.11731469012541	0.263859796589284	16074.9452478471
A_101.scale(PC10)	0.00581659172135048	0.0299189362504957	0.194411715465121	0.845853517312196	16074.9452478471
A_101.scale(N_CNV)	-0.0609825487363352	0.0457355078746052	-1.33337425493412	0.182409016708328	16074.9452478471
A_101.scale(LEN_CNV)	0.0736207285702956	0.0358037676391492	2.05622853193238	0.039760493327436	16074.9452478471
A_201.(Intercept)	-4.91439303456303	0.0893308388082267	-55.0133985097031	0	15832.2505923184
A_201.as.numeric(gcounts)	-0.0100755437180493	0.0433580670594252	-0.232379909930951	0.816242951432777	15832.2505923184
A_201.scale(age)	0.376876694498739	0.0302789247117595	12.4468321806808	1.45506603346312e-35	15832.2505923184
A_201.sex	-5.99555201097306	0.57797106648723	-10.3734466284145	3.27495069778423e-25	15832.2505923184
A_201.Array	-0.0136164059089746	0.0905274403663258	-0.150411917688988	0.880439639279878	15832.2505923184
A_201.scale(PC1)	0.00855908047854796	0.0288314258182506	0.296866361466243	0.766568538702311	15832.2505923184
A_201.scale(PC2)	-0.0288896713235802	0.0277500618280625	-1.04106691734882	0.297844492249038	15832.2505923184
A_201.scale(PC3)	-0.0201847137366055	0.0283049895889023	-0.713115038364806	0.47577457450731	15832.2505923184
A_201.scale(PC4)	0.0145555498371679	0.0394858280118533	0.368627190312394	0.712405625784868	15832.2505923184
A_201.scale(PC5)	0.000520079118897312	0.0389193079618595	0.0133630104473333	0.98933817759286	15832.2505923184
A_201.scale(PC6)	0.0325127026495753	0.0280232681941213	1.16020381435723	0.245965834368618	15832.2505923184
A_201.scale(PC7)	-0.0192122654839845	0.0286548176665638	-0.670472438790024	0.502556670285605	15832.2505923184
A_201.scale(PC8)	-0.0307438337367874	0.0302001827250984	-1.01800158021022	0.308677205111854	15832.2505923184
A_201.scale(PC9)	-0.0287766478848566	0.0274208802118848	-1.04944289397334	0.293974325120393	15832.2505923184
A_201.scale(PC10)	0.00893463794301333	0.0301396300784757	0.296441526314354	0.766892916239302	15832.2505923184
A_201.scale(N_CNV)	-0.0637684316818258	0.0455779652675288	-1.39910659257219	0.161781021074182	15832.2505923184
A_201.scale(LEN_CNV)	0.0774221635371919	0.0354001752337249	2.18705594043031	0.0287384405128205	15832.2505923184
A_205.(Intercept)	-4.90880426447542	0.0853757695638056	-57.4964570106372	0	16095.7735917798
A_205.as.numeric(gcounts)	-0.185386261075644	0.243964914854747	-0.759889024149314	0.447320922911508	16095.7735917798
A_205.scale(age)	0.375083581087775	0.0300096995098652	12.4987449795848	7.58390915133895e-36	16095.7735917798
A_205.sex	-6.01294300559928	0.57795586888526	-10.4038099261745	2.38213910530932e-25	16095.7735917798
A_205.Array	-0.0200536946330885	0.0895787955367013	-0.223866535745865	0.822861155490071	16095.7735917798
A_205.scale(PC1)	0.00243367583320276	0.0285858402291398	0.0851357110266755	0.932153500062505	16095.7735917798
A_205.scale(PC2)	-0.0278416863440611	0.02751391106032	-1.01191307491772	0.311579617127245	16095.7735917798
A_205.scale(PC3)	-0.0143473927517044	0.0280622936286056	-0.51126942585617	0.609162410718158	16095.7735917798
A_205.scale(PC4)	0.0119282204186343	0.0391580231223558	0.304617533458279	0.760657464543614	16095.7735917798
A_205.scale(PC5)	0.00334360152363709	0.0385916498849965	0.0866405435787549	0.930957237937685	16095.7735917798
A_205.scale(PC6)	0.0324957852990408	0.0278025368495165	1.16880648247773	0.242481608013803	16095.7735917798
A_205.scale(PC7)	-0.0188242266678479	0.0284118018505491	-0.662549554824666	0.507619087177626	16095.7735917798
A_205.scale(PC8)	-0.0325347654717853	0.0299518162881189	-1.0862368131141	0.27737423420301	16095.7735917798
A_205.scale(PC9)	-0.0288023836816567	0.0271518953656325	-1.06078722291017	0.288786610136665	16095.7735917798
A_205.scale(PC10)	0.00609163419927899	0.0298991321549255	0.203739498782592	0.838557073962012	16095.7735917798
A_205.scale(N_CNV)	-0.0622721701804881	0.0456866186940865	-1.36302864953647	0.172873481609452	16095.7735917798
A_205.scale(LEN_CNV)	0.075011291660879	0.0355816816547326	2.10814352139824	0.0350185768644015	16095.7735917798
A_206.(Intercept)	-4.91599023545013	0.0853591649559354	-57.5918267005997	0	16088.811086988
A_206.as.numeric(gcounts)	0.905170399907909	0.306013210072362	2.95794550729972	0.00309696866679679	16088.811086988
A_206.scale(age)	0.375285398022541	0.0300135051271746	12.5038843824593	7.10908458071543e-36	16088.811086988
A_206.sex	-6.01352338601932	0.577956010622047	-10.404811569564	2.35721983462705e-25	16088.811086988
A_206.Array	-0.0198406875527969	0.0895808858510664	-0.221483493541057	0.824715987720482	16088.811086988
A_206.scale(PC1)	0.00211090496882929	0.028592993468392	0.0738259521921962	0.941148876505867	16088.811086988
A_206.scale(PC2)	-0.028025135855379	0.0275195057415943	-1.01837351726199	0.308500482678305	16088.811086988
A_206.scale(PC3)	-0.0143038000281604	0.0280646008350557	-0.509674094858083	0.610279804615895	16088.811086988
A_206.scale(PC4)	0.0122330211278319	0.0391541635499273	0.312432191591399	0.754712088585131	16088.811086988
A_206.scale(PC5)	0.00354775722500425	0.038588502357134	0.0919381942364592	0.926747145341683	16088.811086988
A_206.scale(PC6)	0.0326298752211646	0.0278015263999761	1.17367207655162	0.240526398982418	16088.811086988
A_206.scale(PC7)	-0.0188009316687089	0.0284086497693015	-0.661803071296451	0.508097437545376	16088.811086988
A_206.scale(PC8)	-0.032399679596166	0.0299485309162144	-1.08184537287686	0.279321241526852	16088.811086988
A_206.scale(PC9)	-0.0281260186546563	0.0271447416289988	-1.03614980164738	0.300132261424301	16088.811086988
A_206.scale(PC10)	0.00563453136761195	0.0298932457966646	0.188488443374076	0.850493774007111	16088.811086988
A_206.scale(N_CNV)	-0.0621420738963771	0.0457393805221411	-1.35861205785889	0.174269552252733	16088.811086988
A_206.scale(LEN_CNV)	0.0747968445239655	0.0356201118750558	2.09984866937896	0.0357421553708567	16088.811086988
A_301.(Intercept)	-4.89235363078858	0.0866873733339354	-56.436750159015	0	16043.226338046
A_301.as.numeric(gcounts)	-0.0609546573121603	0.0556688901234377	-1.09495010906454	0.273538494390146	16043.226338046
A_301.scale(age)	0.375785760934234	0.0300705823401284	12.496790274419	7.77266195555925e-36	16043.226338046
A_301.sex	-6.00964722435339	0.577958611878771	-10.3980580976514	2.53037240183552e-25	16043.226338046
A_301.Array	-0.0248494314930152	0.0895983169186056	-0.277342614767969	0.781517040562168	16043.226338046
A_301.scale(PC1)	0.00223633667334163	0.0286367986168456	0.0780931103110845	0.93775398763403	16043.226338046
A_301.scale(PC2)	-0.0281851091222313	0.0275666772260911	-1.02243403842502	0.306575517128432	16043.226338046
A_301.scale(PC3)	-0.015786833817754	0.0281083119876337	-0.561642898538321	0.574359346280806	16043.226338046
A_301.scale(PC4)	0.00896125964854129	0.0392148094191426	0.228517230640088	0.819244162350328	16043.226338046
A_301.scale(PC5)	0.00177575505218788	0.038682549402557	0.0459058433224802	0.96338529679126	16043.226338046
A_301.scale(PC6)	0.03202389750812	0.0278532906075299	1.14973480007646	0.250253116496409	16043.226338046
A_301.scale(PC7)	-0.017717272994128	0.0284577774324319	-0.622581051390769	0.533559866297068	16043.226338046
A_301.scale(PC8)	-0.0307072687531376	0.0300016842382509	-1.02351816348987	0.306062916445155	16043.226338046
A_301.scale(PC9)	-0.0277226663988396	0.0272288382743752	-1.01813621717858	0.308613225879315	16043.226338046
A_301.scale(PC10)	0.00834313546774249	0.0299497367605965	0.27857124536464	0.780573882340554	16043.226338046
A_301.scale(N_CNV)	-0.0628731320428059	0.0456436375951135	-1.377478556826	0.168364339966362	16043.226338046
A_301.scale(LEN_CNV)	0.0758314739858328	0.0354728385802792	2.13773346089057	0.0325383821333563	16043.226338046
A_302.(Intercept)	-4.91119330396987	0.0853273550220282	-57.5570788840459	0	16095.553886402
A_302.as.numeric(gcounts)	0.0443672395008754	0.578913387654758	0.0766388210170989	0.938910875050419	16095.553886402
A_302.scale(age)	0.37523600129853	0.0300102693828485	12.5035865727012	7.13577412077674e-36	16095.553886402
A_302.sex	-6.01291376326754	0.577956003800556	-10.403756901438	2.38346552662662e-25	16095.553886402
A_302.Array	-0.0200066319114799	0.0895806956970915	-0.223336420372648	0.823273683659888	16095.553886402
A_302.scale(PC1)	0.00245585377131048	0.0285851409594907	0.0859136491504724	0.931535061177392	16095.553886402
A_302.scale(PC2)	-0.0277604535785156	0.027514919785963	-1.00892366012558	0.313011247138314	16095.553886402
A_302.scale(PC3)	-0.0143897556584492	0.0280616626908516	-0.512790557600866	0.608097835517797	16095.553886402
A_302.scale(PC4)	0.0119326328767864	0.0391533037589902	0.304766947643504	0.760543656616002	16095.553886402
A_302.scale(PC5)	0.00297843720988195	0.0385890928242126	0.0771833954078635	0.938477650783669	16095.553886402
A_302.scale(PC6)	0.0324233884684278	0.0278024045018339	1.16620806902832	0.243530330954553	16095.553886402
A_302.scale(PC7)	-0.0187259199288607	0.0284102703820498	-0.659125016307206	0.509815492624471	16095.553886402
A_302.scale(PC8)	-0.0325374789921586	0.0299533190904846	-1.08627290664743	0.277358270021548	16095.553886402
A_302.scale(PC9)	-0.0289042508217637	0.0271503465753049	-1.06459970010306	0.28705711560285	16095.553886402
A_302.scale(PC10)	0.0062424130289945	0.0298958198174855	0.208805547635239	0.834600040410705	16095.553886402
A_302.scale(N_CNV)	-0.0624201821629821	0.0457001760201798	-1.3658630578451	0.171981949747046	16095.553886402
A_302.scale(LEN_CNV)	0.0750436407431549	0.0355772741229306	2.10931395372944	0.0349174911440567	16095.553886402
A_1101.(Intercept)	-4.9220111950681	0.0862097369019374	-57.093448744274	0	16062.6044210105
