ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-5.43332251444881	0.0957145419651878	-56.7659041446905	0	15163.4109297843
A_101.as.numeric(gcounts)	0.0574526790175436	0.0516701138726282	1.11191314884984	0.266175494652998	15163.4109297843
A_101.scale(age)	0.473786684914479	0.0336197644340617	14.0925045993024	4.2231378109047e-45	15163.4109297843
A_101.sex	-1.00616926890829	0.068046866688976	-14.7864158611037	1.79247916550099e-49	15163.4109297843
A_101.Array	0.000614462893077758	0.0956099018708029	0.00642677046053324	0.994872214372886	15163.4109297843
A_101.scale(PC1)	-0.0172330937441637	0.0309717016668799	-0.556414172185835	0.577927752766889	15163.4109297843
A_101.scale(PC2)	0.0503585305858693	0.0298766891458671	1.68554588964003	0.0918832989141047	15163.4109297843
A_101.scale(PC3)	0.00786810176777119	0.0304538023468233	0.258361884606896	0.796127629884583	15163.4109297843
A_101.scale(PC4)	-0.016134723927954	0.0424185041323991	-0.380369941325451	0.703670824142924	15163.4109297843
A_101.scale(PC5)	-0.00394846122256107	0.0421200795318914	-0.0937429669279583	0.925313337864629	15163.4109297843
A_101.scale(PC6)	0.0365146306419431	0.0301577460458201	1.21078778853249	0.225976746489259	15163.4109297843
A_101.scale(PC7)	0.0230213004568624	0.0308667704185004	0.745827961420423	0.455771346697516	15163.4109297843
A_101.scale(PC8)	-0.00415621868434589	0.0324940602143831	-0.127907028451501	0.898222548837331	15163.4109297843
A_101.scale(PC9)	-0.043131113417574	0.0294265982679522	-1.46571863403413	0.142724955523099	15163.4109297843
A_101.scale(PC10)	-0.0286969324765979	0.0324254818741403	-0.885011750572753	0.376150293807058	15163.4109297843
A_101.scale(N_CNV)	0.0472819396727188	0.052708345397768	0.8970484524965	0.36969306300026	15163.4109297843
A_101.scale(LEN_CNV)	-0.0451893118275095	0.0614299214174856	-0.735623793499542	0.46195967838507	15163.4109297843
A_201.(Intercept)	-5.39540613266555	0.0970271740203754	-55.6071655919045	0	14970.1405616954
A_201.as.numeric(gcounts)	-0.0203532735036377	0.0470063378608858	-0.432989984539377	0.665022045934759	14970.1405616954
A_201.scale(age)	0.473357810353209	0.0338289825623624	13.9926706184732	1.72799157687059e-44	14970.1405616954
A_201.sex	-1.0024737233625	0.0684313709792975	-14.6493298178372	1.36051019474702e-48	14970.1405616954
A_201.Array	-0.00358099164369931	0.0960280263278797	-0.0372911094878938	0.970252894164802	14970.1405616954
A_201.scale(PC1)	-0.0135414314744349	0.031177525585193	-0.434333104384206	0.664046567699981	14970.1405616954
A_201.scale(PC2)	0.0517628135788143	0.0300729911955777	1.72123927554058	0.0852074135350955	14970.1405616954
A_201.scale(PC3)	0.0120350580682309	0.0306584729096741	0.392552430895321	0.694650079345357	14970.1405616954
A_201.scale(PC4)	-0.0136960809446868	0.0426689423378501	-0.320984777083108	0.748221927134838	14970.1405616954
A_201.scale(PC5)	-0.0023278035340064	0.042346602087142	-0.0549702554461437	0.956162160665416	14970.1405616954
A_201.scale(PC6)	0.0396235019276145	0.0303389457134605	1.30602764848334	0.19154315537397	14970.1405616954
A_201.scale(PC7)	0.0227464401750971	0.0310679576612577	0.732151125706673	0.464076331514745	14970.1405616954
A_201.scale(PC8)	-0.00497965589309854	0.0326959004627072	-0.152302148667792	0.878948630299596	14970.1405616954
A_201.scale(PC9)	-0.0403395920447136	0.0297419543617888	-1.35631947900977	0.174997540404918	14970.1405616954
A_201.scale(PC10)	-0.0290335091316284	0.0326356184618621	-0.889626441906008	0.373666503230085	14970.1405616954
A_201.scale(N_CNV)	0.0454143214385105	0.0523868620396483	0.866902877369126	0.38599522684252	14970.1405616954
A_201.scale(LEN_CNV)	-0.0413641019555546	0.0606996887961246	-0.681454926309202	0.495583678093898	14970.1405616954
A_205.(Intercept)	-5.41310977245098	0.0934310435212696	-57.9369508082041	0	15167.0766657365
A_205.as.numeric(gcounts)	0.0954094521000475	0.230821803907617	0.413346791701852	0.679352552118494	15167.0766657365
A_205.scale(age)	0.473701164496413	0.0336230894196902	14.088567489548	4.46527617015191e-45	15167.0766657365
A_205.sex	-1.00623800495178	0.0680466049198211	-14.7874828749711	1.76429341097779e-49	15167.0766657365
A_205.Array	0.000567635566655744	0.0956092155630054	0.00593703821658989	0.995262956698987	15167.0766657365
A_205.scale(PC1)	-0.0174771807952864	0.0309714331615038	-0.56430003429773	0.572549958092041	15167.0766657365
A_205.scale(PC2)	0.0502179443328261	0.02987838027649	1.68074520332484	0.0928124163214694	15167.0766657365
A_205.scale(PC3)	0.00764636477536943	0.0304522001632682	0.251094000905477	0.8017414339473	15167.0766657365
A_205.scale(PC4)	-0.0157442626457194	0.042416614657919	-0.371181499813068	0.710502351456918	15167.0766657365
A_205.scale(PC5)	-0.00297353506759768	0.0421063823750645	-0.0706195806875732	0.943700526184059	15167.0766657365
A_205.scale(PC6)	0.036291995629423	0.0301574161322398	1.20341860424259	0.228814372067684	15167.0766657365
A_205.scale(PC7)	0.0232107576325771	0.030865917741194	0.751986635459726	0.45205909587436	15167.0766657365
A_205.scale(PC8)	-0.00424646903648809	0.0324924172765316	-0.130691077870504	0.896019690633713	15167.0766657365
A_205.scale(PC9)	-0.0430783517545803	0.0294302192842061	-1.46374552423735	0.14326349185093	15167.0766657365
A_205.scale(PC10)	-0.0287040712732219	0.0324291530061118	-0.885131698253488	0.376085604991371	15167.0766657365
A_205.scale(N_CNV)	0.0472817464919694	0.0527148130489865	0.896934727778161	0.369753747752488	15167.0766657365
A_205.scale(LEN_CNV)	-0.0452577375524912	0.0614351617569584	-0.736674833404588	0.461320114791176	15167.0766657365
A_206.(Intercept)	-5.41762559777244	0.0937153740470107	-57.8093578867303	0	15154.7820879121
A_206.as.numeric(gcounts)	-0.275877565925902	0.57922502170686	-0.476287376386031	0.633869657523694	15154.7820879121
A_206.scale(age)	0.472935556642969	0.0336243276375472	14.0652792151257	6.20773680806762e-45	15154.7820879121
A_206.sex	-1.00942100099117	0.0681351580035138	-14.814979968772	1.17224211831193e-49	15154.7820879121
A_206.Array	0.00893840569553072	0.095956872562631	0.0931502398611067	0.92578420526843	15154.7820879121
A_206.scale(PC1)	-0.0169005285768742	0.0309846088891187	-0.545449149845793	0.58544464458132	15154.7820879121
