ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-4.92139176340358	0.0555484940135725	-88.5963130197752	0	39812.1691603181
A_101.as.factor(gcounts)1	0.067705432832006	0.0354205862938706	1.91147126335744	0.0559440463055338	39812.1691603181
A_101.as.factor(gcounts)2	0.160640019326742	0.082011786185833	1.95874308800863	0.0501428816140066	39812.1691603181
A_101.scale(age)	0.725617860051859	0.0206863227224882	35.0771797281803	1.5022559710705e-269	39812.1691603181
A_101.sex	0.3554717294773	0.0330892962847469	10.7428011287493	6.40704045537873e-27	39812.1691603181
A_101.Array	-0.00117995818397315	0.0518145958955613	-0.0227726987652572	0.981831585604885	39812.1691603181
A_101.scale(PC1)	-0.0262175749869768	0.0173578252309467	-1.5104181911127	0.13093674975314	39812.1691603181
A_101.scale(PC2)	0.00698951548925042	0.0167218161977034	0.417987819421815	0.675956022929076	39812.1691603181
A_101.scale(PC3)	0.0142863991156238	0.0170624574792227	0.837300203269111	0.402423845040073	39812.1691603181
A_101.scale(PC4)	-0.0115077996891223	0.0237343165906889	-0.484859112970492	0.62777628737907	39812.1691603181
A_101.scale(PC5)	0.0886630911906641	0.0230327995231597	3.84942746979205	0.000118394233849155	39812.1691603181
A_101.scale(PC6)	0.0441916202478429	0.0169077795173152	2.6136856233893	0.00895714128689971	39812.1691603181
A_101.scale(PC7)	0.0154230883626553	0.0173304721434565	0.889940460651478	0.373497856860577	39812.1691603181
A_101.scale(PC8)	-0.0127939762928242	0.0182167057852932	-0.702321069660854	0.482478956404155	39812.1691603181
A_101.scale(PC9)	0.00763211332623369	0.016776128982141	0.4549388797832	0.649153210821637	39812.1691603181
A_101.scale(PC10)	-0.0178408504774312	0.018130976861531	-0.983998303769538	0.325116346911467	39812.1691603181
A_101.scale(N_CNV)	0.0672573466193672	0.0282666480525903	2.37938882934526	0.0173413729446715	39812.1691603181
A_101.scale(LEN_CNV)	-0.0591894113457031	0.0339424245921878	-1.7438180111425	0.0811908287931596	39812.1691603181
A_201.(Intercept)	-4.90282467037831	0.0565454485748004	-86.7059116861134	0	39373.9442604131
A_201.as.factor(gcounts)1	0.0658531570302277	0.0343820628747182	1.91533466942296	0.0554498369024746	39373.9442604131
A_201.as.factor(gcounts)2	-0.0701617842891403	0.0673606165329756	-1.04158465139335	0.297604287750793	39373.9442604131
A_201.scale(age)	0.725505320775548	0.0207922639395427	34.8930411274639	9.47978694155831e-267	39373.9442604131
A_201.sex	0.346117652863634	0.0332486418114953	10.409978694046	2.23271619141913e-25	39373.9442604131
A_201.Array	-0.00493443740702526	0.052011204541887	-0.0948725846764677	0.924416032533853	39373.9442604131
A_201.scale(PC1)	-0.0255092623045998	0.0174553429702609	-1.46140137997062	0.143905322224276	39373.9442604131
A_201.scale(PC2)	0.00656689936435167	0.0168100499305996	0.390653174229889	0.69605361528482	39373.9442604131
A_201.scale(PC3)	0.0140104222847504	0.017157744943126	0.816565482887859	0.414176787461262	39373.9442604131
A_201.scale(PC4)	-0.0127956689287221	0.0238510226851501	-0.536483030419021	0.591624760870061	39373.9442604131
A_201.scale(PC5)	0.0912762387639932	0.0231377310889633	3.94490879045318	7.9830358804409e-05	39373.9442604131
A_201.scale(PC6)	0.0442732618288912	0.0169923731011332	2.60547844408728	0.00917460463734873	39373.9442604131
A_201.scale(PC7)	0.016738821946082	0.0174249315146738	0.960624834134126	0.336740837303865	39373.9442604131
A_201.scale(PC8)	-0.0117080447676401	0.0183154511137481	-0.639244138455959	0.522664122346478	39373.9442604131
A_201.scale(PC9)	0.0090224163229739	0.0168973477413587	0.53395458631003	0.593372954437725	39373.9442604131
A_201.scale(PC10)	-0.0149223501508752	0.0182272998549787	-0.818681333472395	0.412968249338726	39373.9442604131
A_201.scale(N_CNV)	0.0652754965403781	0.0289234840722724	2.25683380250012	0.0240184617007528	39373.9442604131
A_201.scale(LEN_CNV)	-0.0593631535053859	0.0344812081563081	-1.72160886115952	0.0851403969132276	39373.9442604131
A_205.(Intercept)	-4.89050697401273	0.054076149456	-90.4374113765621	0	39861.472625113
A_205.as.factor(gcounts)1	-0.117065369277115	0.143453958532327	-0.816048371720146	0.414472470486494	39861.472625113
A_205.as.factor(gcounts)2	-7.98883230684369	67.3157069509117	-0.118677091405567	0.905531186671049	39861.472625113
A_205.scale(age)	0.725388036816113	0.0206758385873162	35.0838508316228	1.18857172483268e-269	39861.472625113
A_205.sex	0.356110234978445	0.0330728295082597	10.7674559532171	4.9036375896648e-27	39861.472625113
A_205.Array	-0.00275324312785816	0.0517578271350045	-0.0531947201082579	0.957576762404366	39861.472625113
A_205.scale(PC1)	-0.0263313085361502	0.0173479429280382	-1.51783463004094	0.129056092667791	39861.472625113
A_205.scale(PC2)	0.00701147843838832	0.0167138399891728	0.419501349954909	0.674849768326173	39861.472625113
A_205.scale(PC3)	0.0148838874797567	0.0170536509082442	0.872768391931927	0.382789331223799	39861.472625113
A_205.scale(PC4)	-0.0115939879828984	0.0237185290812392	-0.488815640429786	0.624972224004629	39861.472625113
A_205.scale(PC5)	0.0905159651699385	0.0230112590521993	3.93355117877775	8.37000072772534e-05	39861.472625113
A_205.scale(PC6)	0.0437432250369666	0.0168977013519785	2.58870861342599	0.00963365747651684	39861.472625113
A_205.scale(PC7)	0.0145978625431376	0.0173211161381191	0.842778399886809	0.399352390540859	39861.472625113
A_205.scale(PC8)	-0.0132487907353798	0.018205311172626	-0.727743162956809	0.466770822933376	39861.472625113
A_205.scale(PC9)	0.00785524149583546	0.0167676877120858	0.468474940058286	0.639444987796782	39861.472625113
A_205.scale(PC10)	-0.0172523367254878	0.0181227120736145	-0.951973228698265	0.341110559188931	39861.472625113
A_205.scale(N_CNV)	0.0580532766502958	0.0278090864286157	2.08756504099173	0.0368370882593937	39861.472625113
A_205.scale(LEN_CNV)	-0.0471623560757887	0.0325261644625416	-1.44998209457198	0.147063512412058	39861.472625113
A_206.(Intercept)	-4.89212043753365	0.0540536053688665	-90.5049793468797	0	39848.9244135091
A_206.as.factor(gcounts)1	-0.258953409502204	0.318710285228362	-0.812504087581169	0.416502442052548	39848.9244135091
A_206.scale(age)	0.725243893680454	0.0206778053132838	35.0735429941661	1.7068187099303e-269	39848.9244135091
A_206.sex	0.357851521085681	0.0330806519634933	10.8175474135333	2.84283067245988e-27	39848.9244135091
A_206.Array	-0.00283173699645008	0.0517587827652959	-0.0547102703185816	0.95636928708822	39848.9244135091
A_206.scale(PC1)	-0.025769001433062	0.0173498007309953	-1.48526209796898	0.137474407932673	39848.9244135091
A_206.scale(PC2)	0.0069341064671627	0.0167149750969457	0.41484396039751	0.678256135910804	39848.9244135091
A_206.scale(PC3)	0.0142823297831443	0.017054179653089	0.837468003367569	0.402329554962748	39848.9244135091
A_206.scale(PC4)	-0.0115525480835404	0.023720158763135	-0.487035023622817	0.62623351123002	39848.9244135091
A_206.scale(PC5)	0.0892676236673821	0.0230163914597262	3.87843697495245	0.000105129754488509	39848.9244135091
A_206.scale(PC6)	0.0438602640133937	0.0169009090804116	2.59514229706308	0.00945517645697073	39848.9244135091
A_206.scale(PC7)	0.0151782088479035	0.0173238853235484	0.876143461147925	0.380952048343963	39848.9244135091
A_206.scale(PC8)	-0.0138681264364416	0.018208703665272	-0.761620744198893	0.446286390280275	39848.9244135091
A_206.scale(PC9)	0.00874038266400752	0.0167886917380658	0.52061130196286	0.602637574517767	39848.9244135091
A_206.scale(PC10)	-0.0173642072938575	0.0181234061604536	-0.95810948229739	0.338007554467535	39848.9244135091
A_206.scale(N_CNV)	0.0579747909677372	0.0277893822853906	2.08622093043844	0.036958615143615	39848.9244135091
A_206.scale(LEN_CNV)	-0.0469677084748419	0.0324979035275861	-1.44525348950504	0.148386696843415	39848.9244135091
A_301.(Intercept)	-4.88147973854624	0.055010951196682	-88.736508501614	0	39803.8226987605
A_301.as.factor(gcounts)1	-0.0599326402256297	0.0387077774602172	-1.54833586834653	0.121541452950916	39803.8226987605
A_301.as.factor(gcounts)2	-0.101317731423454	0.120251543644729	-0.842548281315929	0.39948112638635	39803.8226987605
A_301.scale(age)	0.725508400898532	0.0206895924949573	35.0663456071144	2.19734122276848e-269	39803.8226987605
A_301.sex	0.360285958725865	0.0331030822959758	10.8837586634542	1.37762694265127e-27	39803.8226987605
A_301.Array	0.000907727161322076	0.0518673104350904	0.0175009491278337	0.986036975668486	39803.8226987605
A_301.scale(PC1)	-0.0256960876005863	0.0173584636629923	-1.48032038430738	0.138787765781039	39803.8226987605
A_301.scale(PC2)	0.00674530912584219	0.0167246243492403	0.403316031797665	0.686715749353553	39803.8226987605
A_301.scale(PC3)	0.0146168523813192	0.0170627376108345	0.856653411351636	0.39163645806907	39803.8226987605
A_301.scale(PC4)	-0.0114435286520118	0.0237325112002594	-0.48218785426663	0.629672504146172	39803.8226987605
A_301.scale(PC5)	0.0908720192587118	0.0230231426833017	3.94698588757911	7.91412198474781e-05	39803.8226987605
A_301.scale(PC6)	0.0442443488421575	0.0169091684659475	2.61658927411238	0.00888131364804091	39803.8226987605
A_301.scale(PC7)	0.0158311042271356	0.0173333814858978	0.913330398919307	0.361068799082356	39803.8226987605
A_301.scale(PC8)	-0.0135576080170597	0.0182183897186711	-0.744171588511203	0.456772674059159	39803.8226987605
A_301.scale(PC9)	0.00831287650173668	0.0167755758149816	0.495534495710888	0.620222878271484	39803.8226987605
A_301.scale(PC10)	-0.0168806492600836	0.0181344577884555	-0.930860434704034	0.351925763130053	39803.8226987605
A_301.scale(N_CNV)	0.0577475860678729	0.0277982904274218	2.07737904669517	0.0377665885435809	39803.8226987605
A_301.scale(LEN_CNV)	-0.0468172207708	0.0324758019024202	-1.44160322542524	0.149414338016756	39803.8226987605
A_302.(Intercept)	-4.89482919974121	0.0540992328664647	-90.478717356738	0	39860.4086894301
A_302.as.factor(gcounts)1	0.0125597089434706	0.356850154155043	0.0351960305949979	0.971923427398191	39860.4086894301
A_302.as.factor(gcounts)2	-4.80934739976642	72.4628790217978	-0.0663698084410875	0.947083406561299	39860.4086894301
A_302.scale(age)	0.725205704800455	0.0206744399263648	35.0774051139178	1.4904165170752e-269	39860.4086894301
A_302.sex	0.357256819703436	0.0330749802877358	10.8014219992115	3.38913582221118e-27	39860.4086894301
A_302.Array	-6.80008207053574e-06	0.0518096151040954	-0.000131251352801465	0.999895276572316	39860.4086894301
A_302.scale(PC1)	-0.025694998671058	0.0173472493470674	-1.48121458088119	0.138549401963748	39860.4086894301
A_302.scale(PC2)	0.00713063238936575	0.0167131130635524	0.426648964932576	0.66963502777474	39860.4086894301
A_302.scale(PC3)	0.0146446952076656	0.017052877822431	0.858781453790885	0.390461101558357	39860.4086894301
A_302.scale(PC4)	-0.010849603537103	0.0237173689796317	-0.457453925282376	0.647344812127523	39860.4086894301
A_302.scale(PC5)	0.0897539114969306	0.0230108620963232	3.90050190736974	9.5993469795671e-05	39860.4086894301
