ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-2.55912464483047	0.0227194026250733	-112.640490027946	0	147920.111883855
A_101.as.numeric(gcounts)	0.00541666566680465	0.0131026418583285	0.413402558458974	0.679311700465821	147920.111883855
A_101.scale(age)	0.493317840499425	0.00834657930118347	59.1041937898411	0	147920.111883855
A_101.sex	-0.382168267808962	0.0150227286518787	-25.4393377305107	9.26356410843412e-143	147920.111883855
A_101.Array	-0.157217128869912	0.0223355078054847	-7.03888759723232	1.93780606439634e-12	147920.111883855
A_101.scale(PC1)	0.0159932991353178	0.00773193442095459	2.06847320018309	0.0385955481580848	147920.111883855
A_101.scale(PC2)	0.0174119204820482	0.00745787881357224	2.33470145027848	0.019559022457797	147920.111883855
A_101.scale(PC3)	-0.0119255562207133	0.007604445452561	-1.56823482989112	0.116826338719776	147920.111883855
A_101.scale(PC4)	0.0437285667723282	0.0106381456381215	4.11054409855306	3.94727882562048e-05	147920.111883855
A_101.scale(PC5)	-0.0512642805814255	0.0105387944090315	-4.86434013149484	1.14839283994421e-06	147920.111883855
A_101.scale(PC6)	-0.013277937501073	0.00753202241436686	-1.76286484168531	0.0779232880580339	147920.111883855
A_101.scale(PC7)	-0.00320099721580336	0.00773070379468994	-0.414062846128196	0.678828081730019	147920.111883855
A_101.scale(PC8)	-0.0147567596061634	0.00812057818795087	-1.8172055319976	0.0691856482409164	147920.111883855
A_101.scale(PC9)	0.0396616867504745	0.00770075991070296	5.15036012164857	2.59986771067808e-07	147920.111883855
A_101.scale(PC10)	0.0743870076579356	0.00803943357286216	9.25276724830909	2.18754409929109e-20	147920.111883855
A_101.scale(N_CNV)	-0.0202954150360134	0.0132399655436481	-1.53289032128563	0.125302881022533	147920.111883855
A_101.scale(LEN_CNV)	0.0248405432999301	0.0123278551804671	2.01499311407297	0.0439053705794675	147920.111883855
A_201.(Intercept)	-2.56391267936977	0.023164142712917	-110.684548577749	0	145831.956484085
A_201.as.numeric(gcounts)	0.0125421821207316	0.0116714472703629	1.07460384562416	0.282552129388472	145831.956484085
A_201.scale(age)	0.494018265080697	0.0084073905602951	58.759999495415	0	145831.956484085
A_201.sex	-0.382373889351395	0.0151307786209688	-25.2712632264336	6.61345736468849e-141	145831.956484085
A_201.Array	-0.157895675418724	0.0224829990337489	-7.02289206087271	2.17322104925553e-12	145831.956484085
A_201.scale(PC1)	0.0165182839137514	0.00778955180335199	2.12056923565785	0.0339580693486053	145831.956484085
A_201.scale(PC2)	0.0173031805861241	0.00751151175591287	2.30355501640578	0.021247635460145	145831.956484085
A_201.scale(PC3)	-0.0122691266518626	0.0076605985133644	-1.60158852215768	0.109246630597281	145831.956484085
A_201.scale(PC4)	0.0430238624298283	0.0107125113863735	4.01622559622717	5.91376485420585e-05	145831.956484085
A_201.scale(PC5)	-0.04949842618067	0.0106065037156326	-4.66679949470208	3.05927599872488e-06	145831.956484085
A_201.scale(PC6)	-0.0134052216235071	0.00758280059409984	-1.76784572627924	0.0770866981637749	145831.956484085
A_201.scale(PC7)	-0.001682602558983	0.00778794479751919	-0.216052193836683	0.828947063380511	145831.956484085
A_201.scale(PC8)	-0.0153159135842718	0.0081802979526556	-1.87229287648376	0.0611660957551218	145831.956484085
A_201.scale(PC9)	0.0405747283223357	0.00776568373907746	5.22487519265829	1.74272617316896e-07	145831.956484085
A_201.scale(PC10)	0.0758594776020188	0.00809556653930605	9.37049646046409	7.21921507320118e-21	145831.956484085
A_201.scale(N_CNV)	-0.0201485095769139	0.0133317923950997	-1.51131288125367	0.130708753589413	145831.956484085
A_201.scale(LEN_CNV)	0.0247749249874586	0.0124039307056945	1.99734467849654	0.0457877530080741	145831.956484085
A_205.(Intercept)	-2.5535867420896	0.0221164957666211	-115.460729811617	0	148112.484883455
A_205.as.numeric(gcounts)	-0.0962751926885508	0.0630666589759076	-1.52656243809156	0.126869853276088	148112.484883455
A_205.scale(age)	0.493334728782423	0.00834125575653415	59.143939855335	0	148112.484883455
A_205.sex	-0.382321933655299	0.0150123794407304	-25.4671110042699	4.56346266726382e-143	148112.484883455
A_205.Array	-0.159185665297894	0.0223042206171127	-7.13701985066274	9.53760762192362e-13	148112.484883455
A_205.scale(PC1)	0.0160246808709453	0.0077267945675968	2.07391056288032	0.0380876178654541	148112.484883455
A_205.scale(PC2)	0.0173916803069179	0.00745320169852519	2.33345091282842	0.0196244917901383	148112.484883455
A_205.scale(PC3)	-0.0117032806375805	0.00759911456813056	-1.54008477338428	0.123539690829875	148112.484883455
A_205.scale(PC4)	0.0440449922377746	0.0106312928997124	4.14295727276652	3.42855840865445e-05	148112.484883455
A_205.scale(PC5)	-0.0507884840893113	0.0105272915238763	-4.82445878639546	1.4038394084442e-06	148112.484883455
A_205.scale(PC6)	-0.0135306740777768	0.00752660094304576	-1.79771375952628	0.0722223798206093	148112.484883455
