ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-6.70088726428495	0.0948103558771818	-70.676744141382	0	17082.7919096048
A_101.as.factor(gcounts)1	-0.0410328175692544	0.0570566244080758	-0.719159571652587	0.472042605939153	17082.7919096048
A_101.as.factor(gcounts)2	-0.20728355599574	0.15172524979012	-1.36617706204124	0.171883395256557	17082.7919096048
A_101.scale(age)	1.10655858137772	0.0392143928623404	28.218174517255	3.49976273936703e-175	17082.7919096048
A_101.sex	1.70558779790585	0.0702465091593463	24.2800363792728	3.18624727640942e-130	17082.7919096048
A_101.Array	-0.4067914691611	0.0696606055979916	-5.83962005022862	5.23200043903814e-09	17082.7919096048
A_101.scale(PC1)	0.0150054857367639	0.0276179818988945	0.543323034669833	0.586907407210505	17082.7919096048
A_101.scale(PC2)	-0.0153766714377023	0.0265828445362729	-0.578443417397279	0.562964788227225	17082.7919096048
A_101.scale(PC3)	-0.0203761755139219	0.0271424804459735	-0.750711621750277	0.452826227249705	17082.7919096048
A_101.scale(PC4)	0.0618256101113231	0.0379967170708792	1.6271303122318	0.103709424395225	17082.7919096048
A_101.scale(PC5)	-0.0436621269658852	0.0373615283737267	-1.16863867369487	0.242549239763944	17082.7919096048
A_101.scale(PC6)	-0.0188886651948127	0.0269081913509684	-0.701967105423195	0.482699677825471	17082.7919096048
A_101.scale(PC7)	0.0142061506900925	0.0277016569167837	0.512826750138737	0.60807251600764	17082.7919096048
A_101.scale(PC8)	0.0172384609130649	0.0290292030889889	0.593831696316997	0.552624686955246	17082.7919096048
A_101.scale(PC9)	0.00120328542807733	0.0269068230558535	0.0447204571710133	0.964330127544958	17082.7919096048
A_101.scale(PC10)	-0.00588272076429374	0.0286251068872727	-0.205509128313834	0.837174366940129	17082.7919096048
A_101.scale(N_CNV)	-0.178592915559874	0.0902237698979766	-1.97944417265898	0.0477660193129028	17082.7919096048
A_101.scale(LEN_CNV)	0.00998903220596218	0.0537371491561813	0.185886902502589	0.852533453481572	17082.7919096048
A_201.(Intercept)	-6.69697891704612	0.0967359874754955	-69.2294469908891	0	16804.6007749836
