ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-5.47270701762478	0.094582901551999	-57.8614837124239	0	15370.4291350309
A_101.as.factor(gcounts)1	-0.0278873357777292	0.064389291592191	-0.433105180817229	0.664938359158112	15370.4291350309
A_101.as.factor(gcounts)2	-0.101726951005267	0.164502249730126	-0.618392460724124	0.536316666365207	15370.4291350309
A_101.scale(age)	0.0782042061443342	0.0300820914699831	2.59969311716138	0.00933071613443312	15370.4291350309
A_101.sex	-0.447430433550141	0.0614732169296219	-7.27846135110165	3.37648932447289e-13	15370.4291350309
A_101.Array	-0.0306464613312411	0.0939556664194987	-0.326180021909578	0.74428815574603	15370.4291350309
A_101.scale(PC1)	-0.0260191865023454	0.0311044755254107	-0.836509411036011	0.402868384613959	15370.4291350309
A_101.scale(PC2)	-0.0201086268297039	0.0299738252515068	-0.670872891964065	0.502301506771215	15370.4291350309
A_101.scale(PC3)	0.0116762226968321	0.0305818091682252	0.381802876102041	0.702607585279196	15370.4291350309
A_101.scale(PC4)	0.0101502829841364	0.042639237466442	0.238050293280336	0.811842086772478	15370.4291350309
A_101.scale(PC5)	-0.130702911590587	0.0430457317910213	-3.0363733209398	0.00239442699630233	15370.4291350309
A_101.scale(PC6)	0.00933757836204697	0.0302449259401442	0.308732062380526	0.757525352216413	15370.4291350309
A_101.scale(PC7)	-0.0281983641421317	0.030887125436549	-0.91294880127512	0.361269469419474	15370.4291350309
A_101.scale(PC8)	-0.0115122076735549	0.0324128801720988	-0.355173857195964	0.722459348545751	15370.4291350309
A_101.scale(PC9)	0.152861179998438	0.0353482257757102	4.32443712927391	1.52921806642383e-05	15370.4291350309
A_101.scale(PC10)	0.0681997589218559	0.0324117591847812	2.10416714912157	0.0353638690444094	15370.4291350309
A_101.scale(N_CNV)	0.0542588986335111	0.0455523910479146	1.1911317361242	0.233601872844583	15370.4291350309
A_101.scale(LEN_CNV)	-0.0290927841775312	0.0535029260253856	-0.543760619068339	0.586606211763081	15370.4291350309
A_201.(Intercept)	-5.47897509444421	0.0966082621128157	-56.7133180394659	0	15218.9233333695
A_201.as.factor(gcounts)1	-0.00697897127130627	0.0623517530841995	-0.11192903047781	0.910879678237497	15218.9233333695
A_201.as.factor(gcounts)2	0.067349688832286	0.11266477066454	0.597788363079529	0.549981156347677	15218.9233333695
A_201.scale(age)	0.0722166397794134	0.0301824966840115	2.3926662043723	0.0167264504691718	15218.9233333695
A_201.sex	-0.45050526381266	0.061802224516671	-7.28946680052167	3.11184102473102e-13	15218.9233333695
A_201.Array	-0.0318211818390172	0.094335233425565	-0.337320221549307	0.735875517492292	15218.9233333695
A_201.scale(PC1)	-0.027165005484191	0.0312595180336457	-0.869015493295589	0.384838656547999	15218.9233333695
A_201.scale(PC2)	-0.0198599346114455	0.0301174463767311	-0.659416285266116	0.509628487345248	15218.9233333695
A_201.scale(PC3)	0.00488650993823485	0.0307329683334999	0.158998957901128	0.873669694861828	15218.9233333695
A_201.scale(PC4)	-0.000381858206419755	0.0428186104418711	-0.00891804293691761	0.992884525545562	15218.9233333695
A_201.scale(PC5)	-0.120315988102985	0.0431724347656178	-2.78687057508287	0.00532197297108248	15218.9233333695
A_201.scale(PC6)	0.00669633669272675	0.0303786743603831	0.220428864449051	0.825537167612946	15218.9233333695
A_201.scale(PC7)	-0.0266557599859946	0.0310327156590385	-0.85895673066018	0.39036438859778	15218.9233333695
A_201.scale(PC8)	-0.00867791958206157	0.0325708556612912	-0.266432041955067	0.789906490832115	15218.9233333695
A_201.scale(PC9)	0.148016718196591	0.0354032775625493	4.18087613315122	2.9038802856935e-05	15218.9233333695
A_201.scale(PC10)	0.0680270057537574	0.0325751643500127	2.08830890376554	0.0367699788073887	15218.9233333695
A_201.scale(N_CNV)	0.0558318237041264	0.0457017198851241	1.22165694955169	0.221837382725923	15218.9233333695
A_201.scale(LEN_CNV)	-0.0305762778433117	0.0537971127799049	-0.568362803565418	0.569788642116333	15218.9233333695
A_205.(Intercept)	-5.48203348788112	0.0921814101962251	-59.4700544959293	0	15395.908182607
A_205.as.factor(gcounts)1	-0.339297026070867	0.290604084120585	-1.16755766560417	0.242985234992759	15395.908182607
A_205.as.factor(gcounts)2	-7.8941130374559	113.573323573538	-0.0695067537787121	0.944586256919293	15395.908182607
A_205.scale(age)	0.0751963895707589	0.030036547010301	2.50349647530957	0.0122972905259002	15395.908182607
A_205.sex	-0.446432019687446	0.0614165123001607	-7.26892496769599	3.62359590982308e-13	15395.908182607
A_205.Array	-0.0282445341925918	0.0939514873145509	-0.300628920306803	0.763697475823375	15395.908182607
A_205.scale(PC1)	-0.0258050379660285	0.0310787879076127	-0.830310308199234	0.40636336141911	15395.908182607
A_205.scale(PC2)	-0.0216319959847621	0.0299502290172204	-0.722264793779185	0.470131693814383	15395.908182607
A_205.scale(PC3)	0.0103822426707984	0.0305562008574752	0.339775311702683	0.734025741377424	15395.908182607
A_205.scale(PC4)	0.00838375574248666	0.0426023691327577	0.196790833776431	0.843991224445017	15395.908182607
A_205.scale(PC5)	-0.130142423079786	0.0430003061372951	-3.02654643118717	0.0024736482699246	15395.908182607
A_205.scale(PC6)	0.00947581652276744	0.0302170056498115	0.313592174968751	0.753830803437233	15395.908182607
A_205.scale(PC7)	-0.0286830035466673	0.030859869284731	-0.929459657849528	0.352650922925637	15395.908182607
A_205.scale(PC8)	-0.0116742561947038	0.0323836378607888	-0.36049860256248	0.718474301469619	15395.908182607
A_205.scale(PC9)	0.15041837241277	0.0352585204529371	4.2661566759033	1.98869146228035e-05	15395.908182607
A_205.scale(PC10)	0.0676811238814221	0.0323893436787302	2.08961084709684	0.0366527713503392	15395.908182607
A_205.scale(N_CNV)	0.0544270676305317	0.0455536219279548	1.19479122245451	0.232168610610615	15395.908182607
A_205.scale(LEN_CNV)	-0.0293651940815467	0.0534915997690431	-0.548968327893254	0.583027185464157	15395.908182607
A_206.(Intercept)	-5.48536358763086	0.0921357428385838	-59.5356744150952	0	15394.6955997908
A_206.as.factor(gcounts)1	-0.279408561785127	0.578870002422154	-0.482679290023673	0.629323470338733	15394.6955997908
