ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-4.96036002245463	0.0593185819647162	-83.6223634847702	0	33475.3513025235
A_101.as.numeric(gcounts)	0.0131726919021239	0.0326019963987323	0.404045560309186	0.686179216398018	33475.3513025235
A_101.scale(age)	0.667176096750784	0.022550458206688	29.5859219637902	2.26759421826055e-192	33475.3513025235
A_101.sex	0.275341103783971	0.0367478031100792	7.49272284275548	6.7459256565046e-14	33475.3513025235
A_101.Array	-0.095794379805476	0.0558584704198656	-1.71494813741637	0.0863547359241647	33475.3513025235
A_101.scale(PC1)	-0.00653352945820678	0.0193441197161841	-0.337752741094781	0.735549526183934	33475.3513025235
A_101.scale(PC2)	-0.00651672227594984	0.0186300912233842	-0.349795510811571	0.726492168327682	33475.3513025235
A_101.scale(PC3)	0.0102377409243521	0.0190158009496127	0.538380736708367	0.590314222572903	33475.3513025235
A_101.scale(PC4)	0.0123385807866952	0.0264980885195315	0.465640409405401	0.641472913234787	33475.3513025235
A_101.scale(PC5)	0.0567546132696818	0.025750842969668	2.20399049990453	0.0275250122071793	33475.3513025235
A_101.scale(PC6)	-0.0285833552243394	0.0188528377458736	-1.51613012373141	0.129486452566452	33475.3513025235
A_101.scale(PC7)	0.00535257190175571	0.0192969405582722	0.277379301946452	0.781488872988946	33475.3513025235
A_101.scale(PC8)	0.0394691135845372	0.0202718860034255	1.94698774341311	0.0515362041078942	33475.3513025235
A_101.scale(PC9)	0.00691855171608527	0.0186826712190495	0.370319192312869	0.711144675326923	33475.3513025235
A_101.scale(PC10)	0.0209968954556172	0.0201800220974772	1.04047930939789	0.298117271888342	33475.3513025235
A_101.scale(N_CNV)	-0.025421902730359	0.0378092788505242	-0.672372060595559	0.501346864955167	33475.3513025235
A_101.scale(LEN_CNV)	0.00860944523565842	0.0337039535588131	0.255443184747896	0.798380820184553	33475.3513025235
A_201.(Intercept)	-4.94226707489816	0.0603569355821496	-81.8839960516455	0	32846.127478279
A_201.as.numeric(gcounts)	-0.0286714924440274	0.0295240173416877	-0.971124359947567	0.33148635457125	32846.127478279
A_201.scale(age)	0.674603008965274	0.0228372254038925	29.539622131605	8.9265807636582e-192	32846.127478279
A_201.sex	0.27691535350507	0.0371079424764338	7.46242812252205	8.49423552150697e-14	32846.127478279
A_201.Array	-0.104538908289167	0.0561985382258223	-1.86017130675355	0.0628612932081806	32846.127478279
A_201.scale(PC1)	-0.00855833254790628	0.0195399853204946	-0.43799073579292	0.661392999121388	32846.127478279
A_201.scale(PC2)	-0.00258421094797371	0.0188148833527252	-0.137349294147997	0.890754708507634	32846.127478279
A_201.scale(PC3)	0.016043401451745	0.019207105076854	0.835284723416158	0.403557416646502	32846.127478279
A_201.scale(PC4)	0.00899430915095692	0.0267449096439193	0.336299851848699	0.736644761635604	32846.127478279
A_201.scale(PC5)	0.0591832126707584	0.0259893945694899	2.27720628552987	0.0227739099727648	32846.127478279
A_201.scale(PC6)	-0.0272554752350674	0.0190303430890594	-1.43221144818648	0.152083316363942	32846.127478279
A_201.scale(PC7)	0.00928197052705943	0.0194974040367051	0.476061864932662	0.634030304370828	32846.127478279
A_201.scale(PC8)	0.0350106834752884	0.0204802078033202	1.70948868348946	0.0873604661546276	32846.127478279
A_201.scale(PC9)	0.00825564699428861	0.0188616877848533	0.43769396930206	0.661608141768928	32846.127478279
A_201.scale(PC10)	0.0248882142796862	0.0203644902779182	1.22213784583026	0.221655503361101	32846.127478279
A_201.scale(N_CNV)	-0.020392473048233	0.0378413854444855	-0.53889340489791	0.589960408157832	32846.127478279
A_201.scale(LEN_CNV)	0.00524301968453967	0.0343279527134153	0.152733247109453	0.878608640953313	32846.127478279
A_205.(Intercept)	-4.96280860232879	0.0579637000060571	-85.6192513902698	0	33491.9800321309
A_205.as.numeric(gcounts)	0.388175315393887	0.124862181172054	3.10883016578895	0.00187829652879091	33491.9800321309
A_205.scale(age)	0.667605698674578	0.0225498969084364	29.6057095686683	1.26165212021467e-192	33491.9800321309
A_205.sex	0.273811191074468	0.0367341595749723	7.45385750599886	9.0649903116821e-14	33491.9800321309
A_205.Array	-0.0949400194558865	0.0558569995948686	-1.69969780232536	0.0891877829447967	33491.9800321309
A_205.scale(PC1)	-0.00695029533750792	0.0193382654303617	-0.359406347096453	0.719291127213405	33491.9800321309
A_205.scale(PC2)	-0.0060695871163282	0.0186261127345749	-0.325864403529645	0.744526948784126	33491.9800321309
A_205.scale(PC3)	0.00950031550436423	0.0190064285409639	0.499847484964812	0.617182472057728	33491.9800321309
A_205.scale(PC4)	0.0126329267786623	0.0264882134308142	0.476926343547436	0.633414572326875	33491.9800321309
A_205.scale(PC5)	0.0559921309402114	0.0257348709745405	2.17573000445988	0.0295754552511872	33491.9800321309
A_205.scale(PC6)	-0.0280819996216706	0.0188462773274477	-1.49005552310174	0.136209637467312	33491.9800321309
A_205.scale(PC7)	0.00514429031548539	0.0192891867117104	0.26669296079561	0.789705574158226	33491.9800321309
A_205.scale(PC8)	0.0382379558833566	0.0202661359023833	1.8867906574563	0.0591884882132127	33491.9800321309
A_205.scale(PC9)	0.00611027085416691	0.0186671103709913	0.327328158066836	0.743419697373384	33491.9800321309
A_205.scale(PC10)	0.0210781222378089	0.0201702751498998	1.04500915734477	0.296018737214072	33491.9800321309
A_205.scale(N_CNV)	-0.0254189302496256	0.0377880877982138	-0.672670455974413	0.501156967236255	33491.9800321309
A_205.scale(LEN_CNV)	0.00852738726242099	0.033700013999923	0.253038092578848	0.800238777185545	33491.9800321309
A_206.(Intercept)	-4.957459109919	0.0579119032489799	-85.6034568334848	0	33477.7658862707
A_206.as.numeric(gcounts)	0.503635865545425	0.245783075551997	2.04910718288606	0.0404516352779883	33477.7658862707
A_206.scale(age)	0.667323488707438	0.0225533310964043	29.5886885114647	2.0891796377766e-192	33477.7658862707
A_206.sex	0.273519716767525	0.03674619755851	7.4434835422633	9.80643245736761e-14	33477.7658862707
A_206.Array	-0.0956896479857931	0.0558582213092975	-1.71308082754625	0.0866976706782685	33477.7658862707
A_206.scale(PC1)	-0.0078043546580645	0.0193459042260177	-0.40341121132858	0.68664574044852	33477.7658862707
A_206.scale(PC2)	-0.00590191127599509	0.0186321456596481	-0.316759614475156	0.751426010306907	33477.7658862707
A_206.scale(PC3)	0.0101288177503701	0.0190158225817373	0.532652095739354	0.594274432677176	33477.7658862707
A_206.scale(PC4)	0.0122750307963681	0.0264990297787211	0.463225668972418	0.643202618856238	33477.7658862707
A_206.scale(PC5)	0.0569183252552122	0.0257411683616554	2.21117878005875	0.0270234592307469	33477.7658862707
A_206.scale(PC6)	-0.0277714874354211	0.0188527895128615	-1.47307046612254	0.140732036057575	33477.7658862707
A_206.scale(PC7)	0.00467142805396263	0.0192959937126483	0.242093157964731	0.808707979694689	33477.7658862707
A_206.scale(PC8)	0.0384099146196361	0.0202709606692814	1.89482458410778	0.0581156450895354	33477.7658862707
A_206.scale(PC9)	0.00657386070556504	0.0186701860630301	0.352104723722187	0.724759725944157	33477.7658862707
A_206.scale(PC10)	0.02065580060769	0.0201774948213588	1.02370491433975	0.305974673501765	33477.7658862707
A_206.scale(N_CNV)	-0.0241311255933067	0.0378042037954691	-0.638318577581016	0.523266321204435	33477.7658862707
A_206.scale(LEN_CNV)	0.00731292189892566	0.033833073911171	0.216147132185677	0.828873061771393	33477.7658862707
A_301.(Intercept)	-4.96563006138398	0.0589713854456551	-84.2040597123166	0	33434.9103846255
A_301.as.numeric(gcounts)	0.0246145609814396	0.036522351792297	0.673958816272919	0.500337497135851	33434.9103846255
A_301.scale(age)	0.66830229937887	0.0225755074584624	29.6029801592946	1.36795432709316e-192	33434.9103846255
A_301.sex	0.275340615771327	0.0367722436755422	7.48772955495399	7.00752327340969e-14	33434.9103846255
A_301.Array	-0.0943418946490435	0.0559279663868496	-1.68684650531521	0.0916328705277829	33434.9103846255
A_301.scale(PC1)	-0.00579868981516797	0.019356299257134	-0.299576367266113	0.764500312872862	33434.9103846255
A_301.scale(PC2)	-0.00560848016527244	0.0186441063414422	-0.30081785967965	0.763553388784679	33434.9103846255
A_301.scale(PC3)	0.00938361615824896	0.0190267746215058	0.493179550655041	0.62188572567446	33434.9103846255
A_301.scale(PC4)	0.0141559637945898	0.0265217237247328	0.533749764589722	0.593514673904465	33434.9103846255
A_301.scale(PC5)	0.0570988687127462	0.0257562392252878	2.21689464107345	0.0266302920550754	33434.9103846255
A_301.scale(PC6)	-0.0298815314738825	0.0188645778112162	-1.58400213208674	0.113193233909987	33434.9103846255
A_301.scale(PC7)	0.00604732990809899	0.0193151524117959	0.313087351275874	0.754214298589324	33434.9103846255
A_301.scale(PC8)	0.0386425015771629	0.0202888784850958	1.90461496457528	0.0568301399124317	33434.9103846255
A_301.scale(PC9)	0.00715841236255655	0.0186904776688905	0.382997828593297	0.7017213740861	33434.9103846255
A_301.scale(PC10)	0.0206066386459414	0.0201915976428073	1.02055513439185	0.307465255080481	33434.9103846255
A_301.scale(N_CNV)	-0.0252679502387841	0.0377195830868652	-0.669889435962059	0.502928274531254	33434.9103846255
A_301.scale(LEN_CNV)	0.00867794363465363	0.0336315033741166	0.258030202757226	0.796383597841904	33434.9103846255
A_302.(Intercept)	-4.95363912457911	0.0578968888794454	-85.5596772201996	0	33469.1308316019
A_302.as.numeric(gcounts)	-0.76068771194405	0.578966859573771	-1.31387090532964	0.188889651214978	33469.1308316019
A_302.scale(age)	0.66789786101483	0.0225612520651548	29.6037586516034	1.33675388196262e-192	33469.1308316019
A_302.sex	0.271856965897575	0.036748793205018	7.39771138553886	1.38551573500894e-13	33469.1308316019
A_302.Array	-0.0959449549664057	0.0558592289040116	-1.71762046932795	0.0858658642320967	33469.1308316019
A_302.scale(PC1)	-0.00605727557137184	0.0193455808949189	-0.313109004287527	0.754197848383914	33469.1308316019
A_302.scale(PC2)	-0.00686377738906736	0.0186344571138374	-0.368337931560697	0.712621272300967	33469.1308316019
A_302.scale(PC3)	0.00911110898105575	0.0190169995392177	0.479103391797766	0.631865076920236	33469.1308316019
A_302.scale(PC4)	0.0114391652217428	0.0264987426100119	0.431687095123555	0.665968847932809	33469.1308316019
A_302.scale(PC5)	0.0581712417906143	0.0257393784417642	2.26000957724087	0.0238206564429476	33469.1308316019
A_302.scale(PC6)	-0.0288009400999637	0.0188552178335555	-1.52747851306753	0.126642066239976	33469.1308316019
A_302.scale(PC7)	0.00541532587254214	0.0193004966356091	0.280579612783173	0.779032854774488	33469.1308316019
A_302.scale(PC8)	0.0381186587180796	0.0202775291188644	1.87984731742377	0.06012888957955	33469.1308316019
A_302.scale(PC9)	0.006745848856343	0.0186722460608426	0.361276775935899	0.717892553095338	33469.1308316019
A_302.scale(PC10)	0.0211011630540669	0.0201832930390529	1.04547672241779	0.295802693497404	33469.1308316019
A_302.scale(N_CNV)	-0.0256455876686298	0.0378432733611852	-0.677678894842479	0.497975310902605	33469.1308316019
A_302.scale(LEN_CNV)	0.00854865536997092	0.0336706088024017	0.253890727671106	0.799579978384756	33469.1308316019
A_1101.(Intercept)	-4.95573948370316	0.0582825517598137	-85.0295557429622	0	33458.2789713479
A_1101.as.numeric(gcounts)	0.0224123606653786	0.0539507881880102	0.415422302771091	0.677832782671146	33458.2789713479
A_1101.scale(age)	0.666541125008259	0.0225522551830581	29.5554089645537	5.59592507130559e-192	33458.2789713479
A_1101.sex	0.272677128920644	0.0367560912299427	7.41855621194324	1.18403924215064e-13	33458.2789713479
A_1101.Array	-0.0966328914288353	0.0558612262608485	-1.72987415237897	0.0836527622712331	33458.2789713479
A_1101.scale(PC1)	-0.00710236173283832	0.0193502374224224	-0.36704261440267	0.713587231283626	33458.2789713479
A_1101.scale(PC2)	-0.00560824113250168	0.0186381615805069	-0.30090098255008	0.763490001053308	33458.2789713479
A_1101.scale(PC3)	0.0098799118867934	0.0190206047997824	0.519432057539328	0.603459480921667	33458.2789713479
A_1101.scale(PC4)	0.0122601783883916	0.0265062398173643	0.462539329337841	0.643694605282525	33458.2789713479
A_1101.scale(PC5)	0.0577269906534333	0.0257457567285555	2.24219436476715	0.0249488132069796	33458.2789713479
A_1101.scale(PC6)	-0.0284608346386522	0.0188583350644639	-1.5091912696091	0.131249910627506	33458.2789713479
A_1101.scale(PC7)	0.00419718416653685	0.0193057114853457	0.217406344734966	0.827891687064432	33458.2789713479
A_1101.scale(PC8)	0.0378460587771327	0.0202791878403777	1.86625120665719	0.0620062278809594	33458.2789713479
A_1101.scale(PC9)	0.00559816118501798	0.0186629765736698	0.299960789369258	0.764207064711603	33458.2789713479
A_1101.scale(PC10)	0.020481855154004	0.0201832116141755	1.01479663125658	0.310202779906524	33458.2789713479
A_1101.scale(N_CNV)	-0.0252575648960836	0.0377499713509796	-0.669075074554412	0.503447589016504	33458.2789713479
A_1101.scale(LEN_CNV)	0.00855970634536496	0.0336337490177394	0.254497538792072	0.799111205274072	33458.2789713479
A_2301.(Intercept)	-4.95631521142537	0.0579988683518503	-85.4553778766486	0	33500.9430239567
A_2301.as.numeric(gcounts)	0.0169500966302124	0.0996806658926215	0.170043974710918	0.86497555339421	33500.9430239567
A_2301.scale(age)	0.667606622252914	0.0225477974361464	29.6085071787399	1.16125189990777e-192	33500.9430239567
A_2301.sex	0.273742069455172	0.0367332687418636	7.45215655537885	9.18266652621211e-14	33500.9430239567
A_2301.Array	-0.0950931276096127	0.0558551971894357	-1.70249381247549	0.0886628374043052	33500.9430239567
A_2301.scale(PC1)	-0.00690152515513823	0.0193375958636356	-0.356896751995762	0.721169101292029	33500.9430239567
A_2301.scale(PC2)	-0.00621156391346864	0.0186255033139795	-0.333497775000074	0.738758568711716	33500.9430239567
A_2301.scale(PC3)	0.00961600579919153	0.0190085751705796	0.505877253444783	0.612942821502463	33500.9430239567
A_2301.scale(PC4)	0.0124471808065866	0.0264897093615504	0.46988740558451	0.638435462846864	33500.9430239567
A_2301.scale(PC5)	0.0569375839607458	0.0257329559787253	2.21263285911727	0.0269229677110662	33500.9430239567
A_2301.scale(PC6)	-0.0281153867520878	0.0188461761882625	-1.49183507950001	0.135742385217769	33500.9430239567
A_2301.scale(PC7)	0.00503235815073814	0.0192922701462685	0.260848418179107	0.794209404287284	33500.9430239567
A_2301.scale(PC8)	0.0383854322007428	0.0202653875074762	1.89413758738054	0.058206749747619	33500.9430239567
A_2301.scale(PC9)	0.00637217843966473	0.0186663215610308	0.341373013361549	0.732822788450396	33500.9430239567
A_2301.scale(PC10)	0.0209118565145132	0.0201716932914867	1.03669316265774	0.299878879521686	33500.9430239567
A_2301.scale(N_CNV)	-0.0250457620430651	0.0377897403468218	-0.662766185033379	0.507480313732456	33500.9430239567
A_2301.scale(LEN_CNV)	0.00812986214661945	0.0337154760889391	0.241131465122232	0.809453226514793	33500.9430239567
A_2402.(Intercept)	-4.94425575732037	0.0584622977158934	-84.5716974954995	0	33254.6326918035
A_2402.as.numeric(gcounts)	-0.056366570511626	0.0517567050201045	-1.08906798625861	0.276123906097035	33254.6326918035
A_2402.scale(age)	0.664978150628473	0.0226131629808427	29.4066845576546	4.51070242581531e-190	33254.6326918035
A_2402.sex	0.275197022935244	0.0368753694169166	7.46289534957165	8.46415732918733e-14	33254.6326918035
A_2402.Array	-0.098475323983288	0.056014242334303	-1.75804081032766	0.0787405656812509	33254.6326918035
A_2402.scale(PC1)	-0.00936023222042569	0.0194123602325515	-0.482178988453451	0.629678801697539	33254.6326918035
A_2402.scale(PC2)	-0.00585774010129736	0.0186972777448772	-0.313293741539583	0.754057504510105	33254.6326918035
A_2402.scale(PC3)	0.0123529583037953	0.0190813052752039	0.647385392436856	0.517382547578551	33254.6326918035
A_2402.scale(PC4)	0.0129382849930186	0.0265884893429371	0.486612263906429	0.626533130923749	33254.6326918035
A_2402.scale(PC5)	0.0522033925639688	0.0258529074823282	2.01924648512561	0.0434616069946534	33254.6326918035
A_2402.scale(PC6)	-0.0261002431025682	0.0189133988513831	-1.37998692396103	0.167590670933947	33254.6326918035
A_2402.scale(PC7)	0.00706791679084657	0.0193692547197296	0.364903910507572	0.71518313514014	33254.6326918035
A_2402.scale(PC8)	0.0377302632514116	0.0203424721305145	1.85475310027903	0.0636314921570071	33254.6326918035
A_2402.scale(PC9)	0.00412385126930008	0.0187263521614013	0.220216475358193	0.82570256608305	33254.6326918035
A_2402.scale(PC10)	0.0197662419550256	0.0202496108466937	0.976129472545049	0.329000307775763	33254.6326918035
A_2402.scale(N_CNV)	-0.0256131533225918	0.0377100271628064	-0.679213335275827	0.497002699050484	33254.6326918035
A_2402.scale(LEN_CNV)	0.00959953116562949	0.0336329134740636	0.285420743374857	0.775321817280805	33254.6326918035
A_2501.(Intercept)	-4.94562363831179	0.0580123547236593	-85.2512135021957	0	33311.6791524298
A_2501.as.numeric(gcounts)	-0.15941112651738	0.11551732064372	-1.37997596922316	0.167594043946563	33311.6791524298
A_2501.scale(age)	0.667546560530232	0.0226065927900452	29.5288443831389	1.22767847162947e-191	33311.6791524298
A_2501.sex	0.275945791557737	0.0368353395655568	7.49133291052276	6.81776401163281e-14	33311.6791524298
A_2501.Array	-0.101187628814378	0.055879758748943	-1.81081005143553	0.070170259866501	33311.6791524298
A_2501.scale(PC1)	-0.00673016107747208	0.0193937016391878	-0.347028184855273	0.728570144558975	33311.6791524298
A_2501.scale(PC2)	-0.0067342720417059	0.0186749880473985	-0.360603820715377	0.718395632727387	33311.6791524298
A_2501.scale(PC3)	0.00890411556511563	0.0190601974441345	0.467157572276659	0.640387146265253	33311.6791524298
A_2501.scale(PC4)	0.0134610386927113	0.0265647877040655	0.506724873643587	0.612347875351828	33311.6791524298
A_2501.scale(PC5)	0.0589698203718133	0.0258034015515723	2.2853506447184	0.0222922755382813	33311.6791524298
A_2501.scale(PC6)	-0.0273987937853477	0.0188963365421795	-1.44995267861522	0.147071715767005	33311.6791524298
A_2501.scale(PC7)	0.00717721330963199	0.0193496761822017	0.370921623806488	0.710695908764853	33311.6791524298
A_2501.scale(PC8)	0.0352121434027071	0.0203240820535424	1.73253302707316	0.0831787019535693	33311.6791524298
A_2501.scale(PC9)	0.00647153393402273	0.0187134770527019	0.345822100072438	0.729476415288647	33311.6791524298
A_2501.scale(PC10)	0.0211168043248262	0.020224350629136	1.04412768113328	0.296426320410207	33311.6791524298
A_2501.scale(N_CNV)	-0.0262454253067418	0.0381939406208872	-0.687162017851306	0.49198063635923	33311.6791524298
A_2501.scale(LEN_CNV)	0.00814953529249217	0.0339150185765753	0.240292815234398	0.810103264483727	33311.6791524298
A_2601.(Intercept)	-4.95331588305239	0.0581453959630307	-85.188445293274	0	33327.1602648871
A_2601.as.numeric(gcounts)	0.0427076886592342	0.100132494376983	0.426511782463406	0.66973496429335	33327.1602648871
A_2601.scale(age)	0.666813616680694	0.0225960561221079	29.510177044935	2.13145870723423e-191	33327.1602648871
A_2601.sex	0.271184495384524	0.036821092327097	7.36492260945114	1.7724966578659e-13	33327.1602648871
A_2601.Array	-0.0954588260508205	0.0560050703095596	-1.70446756915376	0.0882937698603699	33327.1602648871
A_2601.scale(PC1)	-0.00822855090341643	0.0193860770012494	-0.424456732679135	0.671232753487162	33327.1602648871
A_2601.scale(PC2)	-0.00828971839848551	0.0186737151846106	-0.443924431562351	0.657097220082307	33327.1602648871
A_2601.scale(PC3)	0.00882576332199467	0.0190535929307456	0.463207299225601	0.643215784741161	33327.1602648871
A_2601.scale(PC4)	0.011988420302893	0.0265478824297591	0.451577271167002	0.651573546997037	33327.1602648871
A_2601.scale(PC5)	0.0577411374519139	0.0257848896101683	2.23934010674002	0.0251337951680834	33327.1602648871
A_2601.scale(PC6)	-0.0295540747734681	0.0188921509962351	-1.56435732380912	0.117733676976899	33327.1602648871
A_2601.scale(PC7)	0.0044272598531949	0.0193362571724366	0.228961572744587	0.818898783284983	33327.1602648871
A_2601.scale(PC8)	0.0382085267545793	0.0203177378916633	1.88055023439676	0.0600331268311207	33327.1602648871
A_2601.scale(PC9)	0.00836038489614887	0.0187374578189496	0.446185655329072	0.655463143869704	33327.1602648871
A_2601.scale(PC10)	0.0191658499637063	0.0202211302671626	0.947812991187247	0.343224665728608	33327.1602648871
A_2601.scale(N_CNV)	-0.0258331788867988	0.0378114748420044	-0.683210030678333	0.494474135228084	33327.1602648871
