ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-5.26766668471318	0.0872790863218856	-60.3542831015211	0	16051.1056442327
A_101.as.factor(gcounts)1	0.107864459821435	0.0615162062378541	1.75343159824216	0.0795279511223821	16051.1056442327
A_101.as.factor(gcounts)2	0.212870183165212	0.141241284484958	1.50713853914209	0.131775150103196	16051.1056442327
A_101.scale(age)	0.194719680660747	0.0300734307105171	6.47480769770145	9.49327674480552e-11	16051.1056442327
A_101.sex	-0.676421800952729	0.0620307559304574	-10.9046196649782	1.09550432545702e-27	16051.1056442327
A_101.Array	-0.168769412270353	0.0869370986865982	-1.94128185573289	0.0522240991049361	16051.1056442327
A_101.scale(PC1)	-0.0337731514434865	0.0303028602606579	-1.11452025165209	0.265056061356941	16051.1056442327
A_101.scale(PC2)	0.00916973137389055	0.0291828976046432	0.314215932157182	0.75335704293386	16051.1056442327
A_101.scale(PC3)	0.000419204128604427	0.0297675401648802	0.0140825921887562	0.988764088500946	16051.1056442327
A_101.scale(PC4)	0.00156821243897711	0.0415750023220495	0.0377200806106847	0.969910865376894	16051.1056442327
A_101.scale(PC5)	-0.0111472811892322	0.0409407301233665	-0.272278514712419	0.785407875140246	16051.1056442327
A_101.scale(PC6)	-0.00607207516703689	0.029475961740472	-0.206000917646043	0.83679019450132	16051.1056442327
A_101.scale(PC7)	0.0269490032750473	0.0301457799133068	0.893956081167819	0.371345390054722	16051.1056442327
A_101.scale(PC8)	0.0405966858685131	0.0316736663063477	1.28171729397734	0.199941836050193	16051.1056442327
A_101.scale(PC9)	0.018922184184129	0.030000676598493	0.630725247879227	0.528220187662946	16051.1056442327
A_101.scale(PC10)	0.041571881812511	0.0316635502445361	1.31292547713233	0.189208061009031	16051.1056442327
A_101.scale(N_CNV)	-0.0383487865153106	0.0513979333521611	-0.746115339940963	0.455597743533543	16051.1056442327
A_101.scale(LEN_CNV)	0.042498526473961	0.0442045152453301	0.96140691144556	0.336347610524995	16051.1056442327
A_201.(Intercept)	-5.17572675531212	0.0885226573057991	-58.4678195711265	0	15822.2856715684
A_201.as.factor(gcounts)1	-0.0758215488062609	0.0606021313287487	-1.2511366703417	0.210884618669487	15822.2856715684
A_201.as.factor(gcounts)2	-0.224831654458253	0.121999703940538	-1.84288688575699	0.0653455274267245	15822.2856715684
A_201.scale(age)	0.193788676209051	0.0302910331669605	6.39755914368821	1.57880335394342e-10	15822.2856715684
A_201.sex	-0.665870736986258	0.0623744234137654	-10.6753810383008	1.3271191996267e-26	15822.2856715684
A_201.Array	-0.177087263208076	0.0872751374346494	-2.02906885527023	0.0424512775978037	15822.2856715684
A_201.scale(PC1)	-0.0357334650323061	0.0305338791128806	-1.17028907136899	0.241884658365136	15822.2856715684
A_201.scale(PC2)	0.0105362426049802	0.0294032741193955	0.358335692895849	0.720092110069976	15822.2856715684
A_201.scale(PC3)	0.00558173742106493	0.0299999967124989	0.186057934424353	0.852399329314341	15822.2856715684
A_201.scale(PC4)	-0.00178335603987608	0.041852979306427	-0.0426100141358927	0.966012412615757	15822.2856715684
A_201.scale(PC5)	-0.0128837042538727	0.0412621276428531	-0.312240424570162	0.754857812358355	15822.2856715684
A_201.scale(PC6)	-0.00449770206557816	0.0296820958301292	-0.151529126895841	0.879558336166969	15822.2856715684
A_201.scale(PC7)	0.0295244678411754	0.0303777118615596	0.971912169544808	0.331094245043092	15822.2856715684
A_201.scale(PC8)	0.0371250152174451	0.0319074683313561	1.1635211804304	0.244618109763173	15822.2856715684
A_201.scale(PC9)	0.0223988368494325	0.0304384791367819	0.735872405082348	0.461808352183284	15822.2856715684
A_201.scale(PC10)	0.0336024023788243	0.0319052939288069	1.05319206442054	0.29225297473701	15822.2856715684
A_201.scale(N_CNV)	-0.0128131371100311	0.0524883910311773	-0.244113733690565	0.807142736311676	15822.2856715684
A_201.scale(LEN_CNV)	0.0157812739171822	0.0501841959460116	0.314467007385348	0.753166370686203	15822.2856715684
A_205.(Intercept)	-5.21592846639561	0.0841391973184161	-61.991659448051	0	16081.0782737183
A_205.as.factor(gcounts)1	-0.326690100463067	0.279289417797707	-1.16971886381923	0.242114124263442	16081.0782737183
A_205.as.factor(gcounts)2	-7.97098774028439	113.388103941651	-0.0702982717162834	0.943956258076496	16081.0782737183
A_205.scale(age)	0.193415200284168	0.0300426700266796	6.4380163318508	1.21044978808488e-10	16081.0782737183
A_205.sex	-0.671139412033983	0.0619274575107498	-10.8375095476426	2.28609755165352e-27	16081.0782737183
A_205.Array	-0.17442781297486	0.0866879773119019	-2.01213384351179	0.0442058299591305	16081.0782737183
A_205.scale(PC1)	-0.0337427039570312	0.0302806261466289	-1.11433309845172	0.265136312642026	16081.0782737183
A_205.scale(PC2)	0.00995778868840864	0.029162918062648	0.3414537827462	0.732761992384342	16081.0782737183
A_205.scale(PC3)	0.00204021843499291	0.0297463965229772	0.0685870785530936	0.945318304465767	16081.0782737183
A_205.scale(PC4)	0.00170235789326126	0.0415376042469583	0.0409835358616265	0.967309021313188	16081.0782737183
A_205.scale(PC5)	-0.00809230532539396	0.0409011859507593	-0.19785013899441	0.843162316228824	16081.0782737183
A_205.scale(PC6)	-0.00644179086397955	0.0294552993499006	-0.218697178645421	0.826885946904918	16081.0782737183
A_205.scale(PC7)	0.0273667273986115	0.030125961858376	0.908410079228812	0.363661602485741	16081.0782737183
A_205.scale(PC8)	0.0402497346755324	0.0316506514570162	1.27168740050088	0.203484209000837	16081.0782737183
A_205.scale(PC9)	0.0180398098648867	0.0299599193701635	0.602131455762601	0.547086637511815	16081.0782737183
A_205.scale(PC10)	0.0404214408671199	0.0316500747886161	1.27713571412029	0.201554338034711	16081.0782737183
A_205.scale(N_CNV)	-0.0379773039596682	0.0512975036283797	-0.740334349109685	0.459097143555073	16081.0782737183
A_205.scale(LEN_CNV)	0.0419210490305642	0.0441485726482757	0.949544832729751	0.342343581354106	16081.0782737183
A_206.(Intercept)	-5.21928555632141	0.0840904887999781	-62.0674898053723	0	16090.909144822
A_206.as.factor(gcounts)1	-0.0351332469421882	0.501836991039192	-0.070009281040513	0.944186272562955	16090.909144822
A_206.scale(age)	0.193155145268842	0.0300261121317657	6.43290561299463	1.25187396392857e-10	16090.909144822
A_206.sex	-0.672256351462571	0.0619070154972177	-10.8591303596728	1.80459511822483e-27	16090.909144822
A_206.Array	-0.173459649905991	0.0866773764819452	-2.00121019978175	0.0453697422374596	16090.909144822
A_206.scale(PC1)	-0.0332199135041314	0.0302656965112684	-1.09760941704293	0.272375079003689	16090.909144822
A_206.scale(PC2)	0.00948491650099446	0.0291472389723861	0.325413892889834	0.744867842214289	16090.909144822
A_206.scale(PC3)	0.0018167958469833	0.029728496813834	0.0611129401651367	0.95126926365288	16090.909144822
A_206.scale(PC4)	0.00184188483650866	0.0415118329697049	0.0443701158137934	0.964609382305807	16090.909144822
A_206.scale(PC5)	-0.00920970396974521	0.0408818863540451	-0.225275905568236	0.821764642514768	16090.909144822
A_206.scale(PC6)	-0.00566339472769243	0.0294426725533192	-0.192353283060031	0.847465483722545	16090.909144822
A_206.scale(PC7)	0.027704202089362	0.0301097230826053	0.92010816616799	0.357516237365318	16090.909144822
A_206.scale(PC8)	0.0395944263147118	0.0316352364840784	1.25159255043468	0.21071837048167	16090.909144822
A_206.scale(PC9)	0.0183030843734492	0.0299615873896179	0.610885002034019	0.541275714526959	16090.909144822
A_206.scale(PC10)	0.0404887958985334	0.0316303076174411	1.28006329841091	0.200522875084918	16090.909144822
A_206.scale(N_CNV)	-0.0385083066269864	0.0512388438238994	-0.751545190194648	0.452324614950357	16090.909144822
A_206.scale(LEN_CNV)	0.0424574841049954	0.0440230128126174	0.964438401472302	0.334826177219064	16090.909144822
A_301.(Intercept)	-5.2500981649178	0.0860324182521011	-61.0246494470657	0	16087.201227304
A_301.as.factor(gcounts)1	0.118699503548515	0.064797648404405	1.83184894006811	0.0669739295304651	16087.201227304
A_301.as.factor(gcounts)2	0.0817754556712648	0.195833703920561	0.417576004712839	0.676257143662242	16087.201227304
A_301.scale(age)	0.1930837216159	0.0300239222240325	6.43099592968394	1.26770556121956e-10	16087.201227304
A_301.sex	-0.672234471454407	0.0619070233053625	-10.858775556669	1.81161948122668e-27	16087.201227304
A_301.Array	-0.174232448375525	0.0866780652830689	-2.01011002964274	0.0444195447790936	16087.201227304
A_301.scale(PC1)	-0.0331550135828358	0.0302634866736537	-1.09554506856275	0.273277912194201	16087.201227304
A_301.scale(PC2)	0.00956695347560282	0.0291519342361226	0.328175598850943	0.742778896384289	16087.201227304
A_301.scale(PC3)	0.00186660640111671	0.0297285614666556	0.0627883190113435	0.949935067594305	16087.201227304
A_301.scale(PC4)	0.00164458031293326	0.0415158204906617	0.039613340011025	0.968401391996683	16087.201227304
A_301.scale(PC5)	-0.0089232651471843	0.0408881640780814	-0.218235896582301	0.8272453176355	16087.201227304
A_301.scale(PC6)	-0.0056955521097078	0.0294391443480666	-0.193468670229264	0.846591940041195	16087.201227304
A_301.scale(PC7)	0.0279416672533359	0.0301080149209982	0.92804747595128	0.353382943246853	16087.201227304
A_301.scale(PC8)	0.039807065039744	0.031633081526532	1.2583998497382	0.208247186229799	16087.201227304
A_301.scale(PC9)	0.017840697986375	0.0299577825043312	0.595527989556492	0.551490595403924	16087.201227304
A_301.scale(PC10)	0.0401135727321739	0.0316294573517637	1.26823461705508	0.204714178253814	16087.201227304
A_301.scale(N_CNV)	-0.0386597614961157	0.0511548331364572	-0.755740154463793	0.449805003976385	16087.201227304
A_301.scale(LEN_CNV)	0.0426659589762984	0.0440112116203751	0.969433864814259	0.332328762696151	16087.201227304
A_302.(Intercept)	-5.21840684813438	0.0840808958969932	-62.0641204219257	0	16091.6432150963
A_302.as.factor(gcounts)1	-0.949151889495271	1.00124540381952	-0.947971282439328	0.343144074034015	16091.6432150963
A_302.as.factor(gcounts)2	-5.28455934042176	119.468083815132	-0.0442340679758389	0.964717826302744	16091.6432150963
A_302.scale(age)	0.193239104308195	0.0300291690048067	6.43504668002182	1.23435389391169e-10	16091.6432150963
A_302.sex	-0.672144339091826	0.0619160845971513	-10.8557306791126	1.87302743486762e-27	16091.6432150963
A_302.Array	-0.173184550948251	0.0866830043381298	-1.99790665160496	0.0457267813864377	16091.6432150963
A_302.scale(PC1)	-0.0332004032146773	0.0302655441328142	-1.09697030619982	0.272654372736377	16091.6432150963
A_302.scale(PC2)	0.00940650979016442	0.0291512340022576	0.322679643319248	0.746937870419281	16091.6432150963
A_302.scale(PC3)	0.00187427588927367	0.0297297626154649	0.0630437556302149	0.94973166164294	16091.6432150963
A_302.scale(PC4)	0.00184559636009876	0.0415151471323742	0.044455975410949	0.96454094379028	16091.6432150963
A_302.scale(PC5)	-0.00961498380585872	0.0408873503076552	-0.235157909072395	0.814086173679213	16091.6432150963
A_302.scale(PC6)	-0.00569596927094404	0.0294440953449607	-0.193450306562701	0.846606320488094	16091.6432150963
A_302.scale(PC7)	0.0276670341293144	0.030112037395199	0.918803127340882	0.358198556416271	16091.6432150963
A_302.scale(PC8)	0.0395444867189251	0.0316397778301166	1.24983452574323	0.211360001028733	16091.6432150963
A_302.scale(PC9)	0.0184979034823663	0.0299637283420795	0.617343184772797	0.537008388220033	16091.6432150963
A_302.scale(PC10)	0.0407307525886714	0.0316357864368177	1.28748980746908	0.197923619938271	16091.6432150963
A_302.scale(N_CNV)	-0.0385020029285971	0.0512461343705639	-0.751315263121833	0.452462945642378	16091.6432150963
A_302.scale(LEN_CNV)	0.0424054128390379	0.044022344033908	0.963270215833472	0.335411936058034	16091.6432150963
A_1101.(Intercept)	-5.21494556785867	0.0849393186606351	-61.3961313805019	0	16031.8601388013
A_1101.as.factor(gcounts)1	-0.056751836063356	0.0926662088735795	-0.612432911124918	0.540251372694242	16031.8601388013
A_1101.as.factor(gcounts)2	-0.376920231867894	0.578812523644554	-0.651195709267961	0.514920159774586	16031.8601388013
A_1101.scale(age)	0.193193105064385	0.030086150941582	6.42133004781856	1.35088776352903e-10	16031.8601388013
