ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-5.97080359265587	0.0900737323585959	-66.2879558369501	0	16469.4176313619
A_101.as.numeric(gcounts)	0.0239568490918111	0.0497099771026372	0.481932410516845	0.629853961359678	16469.4176313619
A_101.scale(age)	0.558430044673048	0.0330972760251107	16.8723868468623	7.18341467806745e-64	16469.4176313619
A_101.sex	0.734898560414786	0.0585717179570973	12.5469866011628	4.12927058957983e-36	16469.4176313619
A_101.Array	-0.177451369655813	0.0820334927424201	-2.16315755581685	0.0305290635357066	16469.4176313619
A_101.scale(PC1)	0.0376823778193622	0.0293948792684115	1.28193681203027	0.199864813146624	16469.4176313619
A_101.scale(PC2)	0.00712199229383134	0.028385879061798	0.250899127637593	0.801892098889758	16469.4176313619
A_101.scale(PC3)	0.0310984633747427	0.0289781252359126	1.07317030075508	0.283194713372521	16469.4176313619
A_101.scale(PC4)	-0.0490224542047357	0.0399057017760966	-1.22845738886617	0.219275315882319	16469.4176313619
A_101.scale(PC5)	0.0048378835385571	0.0399460373867033	0.121110474406342	0.903603532872215	16469.4176313619
A_101.scale(PC6)	0.0200395430658092	0.0286891359676711	0.698506329657021	0.484860600806654	16469.4176313619
A_101.scale(PC7)	-0.030012588427784	0.0291671916634878	-1.0289845102007	0.30348695375028	16469.4176313619
A_101.scale(PC8)	0.00761976802180252	0.0306548012336577	0.248566870935583	0.803695837451772	16469.4176313619
A_101.scale(PC9)	0.0165225750744409	0.0297287842842158	0.555777017871983	0.578363298305651	16469.4176313619
A_101.scale(PC10)	0.0232245820862912	0.0307462768496926	0.755362419971294	0.450031555255922	16469.4176313619
A_101.scale(N_CNV)	0.0281618355356728	0.043735724883491	0.643909198045625	0.51963431689146	16469.4176313619
A_101.scale(LEN_CNV)	-0.00515554909149781	0.0466784888676273	-0.11044807183279	0.912054030490273	16469.4176313619
A_201.(Intercept)	-5.98022415174194	0.0922361029287675	-64.8360453428998	0	16226.186933192
A_201.as.numeric(gcounts)	-0.0012361618610331	0.0446441152378577	-0.0276892453674352	0.977910001369809	16226.186933192
A_201.scale(age)	0.563020969337169	0.0333985326422675	16.8576558547557	9.21728730668366e-64	16226.186933192
A_201.sex	0.736887835181622	0.0590177145176984	12.4858754901571	8.9157184303749e-36	16226.186933192
A_201.Array	-0.159709747688297	0.0831485715565723	-1.92077560321809	0.0547600034622723	16226.186933192
A_201.scale(PC1)	0.0360772216546094	0.0296243310797273	1.21782400951149	0.223290858350125	16226.186933192
A_201.scale(PC2)	0.0123584148015583	0.028602484439478	0.432074871947169	0.665686997083586	16226.186933192
A_201.scale(PC3)	0.0311631958805381	0.0292043903528649	1.06707229645974	0.285939190646346	16226.186933192
A_201.scale(PC4)	-0.0482918424794677	0.0402040545066924	-1.201168466017	0.229685858935133	16226.186933192
A_201.scale(PC5)	0.00787512030853792	0.0401982424239051	0.19590708035172	0.844682895336401	16226.186933192
A_201.scale(PC6)	0.0167378567308319	0.0288983017018099	0.579198629163167	0.562455155696717	16226.186933192
A_201.scale(PC7)	-0.0324724890813336	0.0294113345776504	-1.10408077523994	0.269558099922562	16226.186933192
A_201.scale(PC8)	-0.000413953536955386	0.0309129702051875	-0.0133909337798256	0.989315899990283	16226.186933192
A_201.scale(PC9)	0.0181671226191046	0.0300307263487765	0.604951155963123	0.545211451332301	16226.186933192
A_201.scale(PC10)	0.0179114636093902	0.0309666273820729	0.57841182988366	0.562986108988235	16226.186933192
A_201.scale(N_CNV)	0.0274286304908911	0.0444059169836613	0.617679632671097	0.536786540372061	16226.186933192
A_201.scale(LEN_CNV)	-0.00491832090788403	0.0470810502558366	-0.104464978609399	0.916800359201387	16226.186933192
A_205.(Intercept)	-5.9601692743441	0.0879163053736992	-67.7936731873532	0	16472.1861308854
A_205.as.numeric(gcounts)	-0.177118193300125	0.251274473094319	-0.704879374012821	0.480885307093837	16472.1861308854
A_205.scale(age)	0.558409214596366	0.0330983783890327	16.8711955622997	7.32976955491804e-64	16472.1861308854
A_205.sex	0.73477915079633	0.0585713776860819	12.5450207904352	4.23303235508957e-36	16472.1861308854
A_205.Array	-0.177401030208145	0.082032880078986	-2.16256006173785	0.0305750328440029	16472.1861308854
A_205.scale(PC1)	0.0377125277919547	0.0293944278369547	1.28298220333251	0.199498311128238	16472.1861308854
A_205.scale(PC2)	0.00680626371265959	0.0283875552837866	0.239762235409788	0.810514584873139	16472.1861308854
A_205.scale(PC3)	0.0310280066089211	0.0289790056862692	1.07070639154548	0.284301468000622	16472.1861308854
A_205.scale(PC4)	-0.0487628626327471	0.0399086705614979	-1.22186136362536	0.221760058397037	16472.1861308854
A_205.scale(PC5)	0.00551223537437554	0.0399314734800299	0.138042373445905	0.890206928929672	16472.1861308854
A_205.scale(PC6)	0.0197381406959226	0.0286880714993277	0.68802605627866	0.491436373082167	16472.1861308854
A_205.scale(PC7)	-0.0299827532988814	0.0291699900886905	-1.02786299233287	0.304014279896401	16472.1861308854
A_205.scale(PC8)	0.00761523608433773	0.0306546203686265	0.248420498859988	0.803809074787654	16472.1861308854
A_205.scale(PC9)	0.0166244323290815	0.0297273984181609	0.559229304066023	0.57600523630768	16472.1861308854
A_205.scale(PC10)	0.0229951906167563	0.0307468674394813	0.747887265654541	0.454528159258172	16472.1861308854
A_205.scale(N_CNV)	0.0284146311217938	0.043690943410428	0.650355174409255	0.5154628250631	16472.1861308854
A_205.scale(LEN_CNV)	-0.0054743611942375	0.046662998791408	-0.117316960676035	0.906608885163814	16472.1861308854
A_206.(Intercept)	-5.95987564245466	0.0878652164800925	-67.8297497144958	0	16467.8681299049
A_206.as.numeric(gcounts)	-1.5198593479164	1.00070766857816	-1.5187845518121	0.128816735628716	16467.8681299049
A_206.scale(age)	0.558417470395831	0.0330981317302563	16.8715707263126	7.28336119189893e-64	16467.8681299049
A_206.sex	0.735050456296484	0.0585715704001487	12.5496115483121	3.9946483215982e-36	16467.8681299049
A_206.Array	-0.177215255698781	0.0820335154419959	-2.16027869516437	0.0307511012333789	16467.8681299049
A_206.scale(PC1)	0.0378741626994568	0.0293938437826458	1.2885066335495	0.197569661203894	16467.8681299049
A_206.scale(PC2)	0.0072336903494315	0.0283847546027956	0.254844209529261	0.798843428028705	16467.8681299049
A_206.scale(PC3)	0.030986815957614	0.0289748668683273	1.06943773368933	0.284872472084591	16467.8681299049
A_206.scale(PC4)	-0.0487435458427805	0.0399054995794797	-1.22147439216236	0.221906455585926	16467.8681299049
A_206.scale(PC5)	0.00492016374679597	0.0399279704138119	0.123225991599462	0.901928144096174	16467.8681299049
A_206.scale(PC6)	0.0196538597757016	0.0286902995690182	0.685035014305853	0.493321826203955	16467.8681299049
A_206.scale(PC7)	-0.029860365208188	0.0291719953358628	-1.02359694166957	0.306025690362334	16467.8681299049
A_206.scale(PC8)	0.00750951715800834	0.0306570315758395	0.24495252058019	0.806493194594552	16467.8681299049
A_206.scale(PC9)	0.0160884322842933	0.029726846340055	0.541208848737352	0.588363639063246	16467.8681299049
A_206.scale(PC10)	0.0232110217967358	0.0307461507293043	0.754924478224629	0.450294297563465	16467.8681299049
A_206.scale(N_CNV)	0.0282570474804197	0.0436437240667875	0.647448128788878	0.517341955397099	16467.8681299049
A_206.scale(LEN_CNV)	-0.00528254572204628	0.0466038509867384	-0.113349983106535	0.90975309175712	16467.8681299049
A_301.(Intercept)	-5.99659364777285	0.0895667178969461	-66.9511375271384	0	16430.0530097466
A_301.as.numeric(gcounts)	0.10830186063228	0.0541311656645618	2.00073025035894	0.0454214676130332	16430.0530097466
A_301.scale(age)	0.560203980101414	0.0331590999963275	16.8944265725988	4.94497937109276e-64	16430.0530097466
A_301.sex	0.737873858225489	0.0586686508953776	12.5769699313748	2.8266530330654e-36	16430.0530097466
A_301.Array	-0.180417375342946	0.0820492115929542	-2.19889224820338	0.0278855849456754	16430.0530097466
A_301.scale(PC1)	0.0397003004061945	0.0294263345747251	1.34914188192144	0.177291398004219	16430.0530097466
A_301.scale(PC2)	0.0074843800290209	0.0284184245105589	0.263363650797745	0.792270304366641	16430.0530097466
A_301.scale(PC3)	0.02941814392696	0.0290099752951431	1.01406994068986	0.310549380108049	16430.0530097466
A_301.scale(PC4)	-0.0497455877746193	0.0399568318376342	-1.24498328538063	0.21313789432311	16430.0530097466
A_301.scale(PC5)	0.00823616199969921	0.0399697981642594	0.206059634473308	0.8367443291132	16430.0530097466
A_301.scale(PC6)	0.0187142848567952	0.028719921590152	0.651613368722159	0.514650621310498	16430.0530097466
A_301.scale(PC7)	-0.0264519853477697	0.0292174428193824	-0.905349092707794	0.365280475995152	16430.0530097466
A_301.scale(PC8)	0.00764281059247937	0.0307015227734228	0.248939137282646	0.803407860860013	16430.0530097466
A_301.scale(PC9)	0.0178733523605275	0.0297659544869387	0.600462933865276	0.548197756447926	16430.0530097466
A_301.scale(PC10)	0.0243520532714238	0.0307805181726003	0.791151504821032	0.428855586740469	16430.0530097466
A_301.scale(N_CNV)	0.0280304517157126	0.043722920374683	0.64109285188423	0.521462358120807	16430.0530097466
A_301.scale(LEN_CNV)	-0.00500508193303859	0.046717933319807	-0.107134061320229	0.914682625635719	16430.0530097466
A_302.(Intercept)	-5.96171223441022	0.0878643407236358	-67.8513283695134	0	16471.6056724257
A_302.as.numeric(gcounts)	-0.345085031966215	0.708630425333039	-0.486974619815446	0.626276317044168	16471.6056724257
A_302.scale(age)	0.558412052978567	0.0330989320389182	16.8709991102425	7.35418840867529e-64	16471.6056724257
A_302.sex	0.734810540752301	0.0585715112945154	12.5455280991035	4.20600951122502e-36	16471.6056724257
A_302.Array	-0.177329180384302	0.0820327234203662	-2.1616883237632	0.0306422082462302	16471.6056724257
A_302.scale(PC1)	0.0377286071995967	0.0293931687067298	1.28358420883552	0.199287477917577	16471.6056724257
A_302.scale(PC2)	0.00694104662454257	0.0283868187489406	0.244516537267904	0.806830795725651	16471.6056724257
A_302.scale(PC3)	0.0309028368040907	0.0289763484776253	1.06648485498278	0.286204521356798	16471.6056724257
A_302.scale(PC4)	-0.0487571449452946	0.0399049481974602	-1.22183205711811	0.221771143072186	16471.6056724257
A_302.scale(PC5)	0.00498082491403383	0.0399287611795913	0.124742786074206	0.900727183541965	16471.6056724257
A_302.scale(PC6)	0.0197706161624472	0.0286877529223003	0.689165729222333	0.490718980607112	16471.6056724257
A_302.scale(PC7)	-0.0299601237806876	0.0291675336294589	-1.02717371174737	0.304338674306481	16471.6056724257
A_302.scale(PC8)	0.00760953973963509	0.030654468161825	0.248235908040039	0.803951885032381	16471.6056724257
A_302.scale(PC9)	0.0165520143482181	0.0297256927201494	0.556825185002279	0.577646874796265	16471.6056724257
A_302.scale(PC10)	0.023231366883885	0.0307466472742755	0.755573987519666	0.449904656842981	16471.6056724257
A_302.scale(N_CNV)	0.0283879619056616	0.0436761585777581	0.649964713703508	0.515715014870002	16471.6056724257
A_302.scale(LEN_CNV)	-0.00542152560816261	0.0466452853066755	-0.116228801528773	0.907471211119114	16471.6056724257
A_1101.(Intercept)	-5.96470020189019	0.0884713467446867	-67.419570531726	0	16457.6087393649
A_1101.as.numeric(gcounts)	0.0342605238207679	0.0820065927972494	0.417777676795725	0.676109673671778	16457.6087393649
A_1101.scale(age)	0.559226789650077	0.033120717184537	16.8845012182031	5.85086973994986e-64	16457.6087393649
A_1101.sex	0.733534503350445	0.0585842478071842	12.5210194003804	5.72945217587638e-36	16457.6087393649
A_1101.Array	-0.178466410808571	0.0820389967297999	-2.17538509638727	0.0296012703943382	16457.6087393649
A_1101.scale(PC1)	0.0384346956619774	0.0294051594301257	1.30707319418921	0.191187854162588	16457.6087393649
A_1101.scale(PC2)	0.00779678917157721	0.0283983082434872	0.274551184694789	0.783661074424791	16457.6087393649
A_1101.scale(PC3)	0.0307327930753903	0.0289867784430814	1.06023486313725	0.289037764164905	16457.6087393649
A_1101.scale(PC4)	-0.0484772681834127	0.0399224062071851	-1.21428723338545	0.224638059035199	16457.6087393649
A_1101.scale(PC5)	0.00462649579821298	0.0399429183523021	0.115827685834236	0.907789108066306	16457.6087393649
A_1101.scale(PC6)	0.0190657878042166	0.0286989312631052	0.664337902670516	0.506474067314421	16457.6087393649
A_1101.scale(PC7)	-0.0298799248502759	0.029178597216937	-1.0240356871211	0.305818419151537	16457.6087393649
