ALL_ID	Estimate	Std. Error	z value	Pr(>|z|)	aic
A_101.(Intercept)	-5.38983935821305	0.0726638962320019	-74.17492919736	0	25339.5608816466
A_101.as.numeric(gcounts)	0.0981190584991002	0.0379992459787922	2.58213172318897	0.00981920990459627	25339.5608816466
A_101.scale(age)	0.362136539235737	0.0240156850558876	15.0791675687368	2.22050885653315e-51	25339.5608816466
A_101.sex	0.432520937047255	0.0441797472378295	9.79002742407957	1.24262179233385e-22	25339.5608816466
A_101.Array	-0.00404913800718397	0.0688842637724054	-0.0587817563175587	0.953125939680543	25339.5608816466
A_101.scale(PC1)	0.0389133466342472	0.0229905946799729	1.69257677654352	0.0905360546395891	25339.5608816466
A_101.scale(PC2)	0.00827047431033808	0.0222085762588825	0.372400023033004	0.709595036775077	25339.5608816466
A_101.scale(PC3)	0.00607561037081873	0.0226579717156054	0.268144494444498	0.788588097830247	25339.5608816466
A_101.scale(PC4)	-0.00331582436868747	0.0314300895842805	-0.105498406544341	0.915980334328148	25339.5608816466
A_101.scale(PC5)	0.0192071589932745	0.0310985746150008	0.617621843800189	0.536824642062222	25339.5608816466
A_101.scale(PC6)	-0.0131166766995175	0.0224744615123595	-0.583625849825331	0.55947206470717	25339.5608816466
A_101.scale(PC7)	0.0376549334439608	0.0230108404824715	1.63639974266235	0.101755953018988	25339.5608816466
A_101.scale(PC8)	-0.0137837019727715	0.024210005580157	-0.56933906632673	0.569126059866905	25339.5608816466
A_101.scale(PC9)	0.0207096488315918	0.0230866925498248	0.897038360384326	0.369698448011278	25339.5608816466
A_101.scale(PC10)	-0.0210180730253162	0.0241115066580536	-0.871703013975521	0.383370415604063	25339.5608816466
A_101.scale(N_CNV)	-0.0323187517708717	0.0264998112445046	-1.2195842254376	0.222622529319677	25339.5608816466
A_101.scale(LEN_CNV)	0.078541106527864	0.0226169694944614	3.47266270784411	0.000515322541882143	25339.5608816466
A_201.(Intercept)	-5.33525518190428	0.0738869737580975	-72.2083326808276	0	24999.5540028536
A_201.as.numeric(gcounts)	-0.0331373562992528	0.035147561619415	-0.942806691914246	0.345779788214193	24999.5540028536
A_201.scale(age)	0.362880260246219	0.0241880133753284	15.0024830322095	7.0723260547879e-51	24999.5540028536
A_201.sex	0.424774952914251	0.04445708512602	9.55471893198048	1.23919828956064e-21	24999.5540028536
A_201.Array	0.00392433481303057	0.0695778577677023	0.0564020643770413	0.955021512440115	24999.5540028536
A_201.scale(PC1)	0.0413354253732586	0.0231509422112885	1.78547486301025	0.074184325099418	24999.5540028536
A_201.scale(PC2)	0.0105503831984912	0.0223617563138983	0.47180476570769	0.637066148943332	24999.5540028536
A_201.scale(PC3)	0.00692024158082788	0.0228187361431565	0.30327015209838	0.761683990890886	24999.5540028536
A_201.scale(PC4)	-0.00768495498228002	0.0316175074345883	-0.243060114658912	0.807958828661814	24999.5540028536
A_201.scale(PC5)	0.0214122085088978	0.0313053701377211	0.683978768329507	0.493988572861375	24999.5540028536
A_201.scale(PC6)	-0.0104279827443379	0.0226182852389309	-0.461042145068941	0.644768368411405	24999.5540028536
A_201.scale(PC7)	0.0335429407352466	0.0231624275914145	1.44816170942634	0.14757183053955	24999.5540028536
A_201.scale(PC8)	-0.015951874533978	0.0243670935509851	-0.654648224688787	0.512694267432587	24999.5540028536
A_201.scale(PC9)	0.0223812741192313	0.023344444074848	0.958740934137107	0.33768927148104	24999.5540028536
A_201.scale(PC10)	-0.0215183035427422	0.0242773257931303	-0.886353947139894	0.375426827224166	24999.5540028536
A_201.scale(N_CNV)	-0.0341797528807769	0.0266111284566936	-1.28441576374336	0.19899652018295	24999.5540028536
A_201.scale(LEN_CNV)	0.0802838170565099	0.0225975885031919	3.55276037729291	0.000381211543366901	24999.5540028536
A_205.(Intercept)	-5.35677319206751	0.0709313784346251	-75.5205003805848	0	25367.7081874114
A_205.as.numeric(gcounts)	0.27437512377414	0.157634744339805	1.74057518171682	0.0817580710969866	25367.7081874114
A_205.scale(age)	0.361596752952879	0.0240042064210036	15.0638911618625	2.79821036850335e-51	25367.7081874114
A_205.sex	0.434343573673197	0.044163923131236	9.83480503719103	7.97218696144504e-23	25367.7081874114
A_205.Array	-0.00327332528448279	0.0688789583854862	-0.0475228627320898	0.962096509093613	25367.7081874114
A_205.scale(PC1)	0.0389937117127661	0.0229808896803685	1.69678860371	0.0897366340840125	25367.7081874114
A_205.scale(PC2)	0.00789555659451993	0.0221986791594468	0.355676864276852	0.72208257313144	25367.7081874114
A_205.scale(PC3)	0.00500826471209243	0.0226445485704217	0.221168670972502	0.824961102167408	25367.7081874114
A_205.scale(PC4)	-0.00164380531050336	0.0314156313758119	-0.0523244397299933	0.958270179898788	25367.7081874114
A_205.scale(PC5)	0.0205858438459001	0.0310714975549563	0.662531434459823	0.507630695997336	25367.7081874114
A_205.scale(PC6)	-0.0138625974006598	0.0224641903356808	-0.617097575897993	0.537170367508432	25367.7081874114
A_205.scale(PC7)	0.0375683416750922	0.0230006451294275	1.63336034548989	0.102393231915705	25367.7081874114
A_205.scale(PC8)	-0.0142817181518356	0.0241994056002167	-0.590168138332606	0.555077930721637	25367.7081874114
A_205.scale(PC9)	0.021602407783755	0.0230957033929562	0.935343142237589	0.349611488533305	25367.7081874114
A_205.scale(PC10)	-0.0212512887067469	0.0241011029168816	-0.881755859059105	0.377908846620506	25367.7081874114
A_205.scale(N_CNV)	-0.0324807040402309	0.0263822170499756	-1.23115900300202	0.218263401336637	25367.7081874114
A_205.scale(LEN_CNV)	0.0786776365682961	0.0225380085281598	3.49088680439505	0.000481420175498298	25367.7081874114
A_206.(Intercept)	-5.35403008454446	0.0708886590583953	-75.5273150269922	0	25346.3618528039
A_206.as.numeric(gcounts)	0.409727379866451	0.304078513112412	1.34743943487708	0.177838747116262	25346.3618528039
A_206.scale(age)	0.362519710984567	0.0240214282625035	15.0915135862444	1.84168540502485e-51	25346.3618528039
A_206.sex	0.434318217102606	0.0441859571896157	9.82932688860425	8.41795202760633e-23	25346.3618528039
A_206.Array	-0.00415962648827204	0.0688828909236897	-0.0603869325531094	0.951847465976187	25346.3618528039
A_206.scale(PC1)	0.0377799646371801	0.0229934405531343	1.64307575240323	0.100367261003663	25346.3618528039
A_206.scale(PC2)	0.00818060812083801	0.0222099572047265	0.368330656625358	0.712626696165073	25346.3618528039
A_206.scale(PC3)	0.00538248419804824	0.0226579337683489	0.237554061772706	0.812226983965279	25346.3618528039
A_206.scale(PC4)	-0.00377176346086416	0.0314274272768293	-0.120015024699301	0.904471245997399	25346.3618528039
A_206.scale(PC5)	0.0228951367650084	0.0310799490505318	0.736652969661695	0.461333413959279	25346.3618528039
A_206.scale(PC6)	-0.0136184476656859	0.0224763737801812	-0.605900569143147	0.544580781503719	25346.3618528039
A_206.scale(PC7)	0.0377639800613611	0.0230121135755949	1.64104787408189	0.100787477817852	25346.3618528039
A_206.scale(PC8)	-0.0148570259948207	0.0242112172352951	-0.613642257241082	0.539451753056194	25346.3618528039
A_206.scale(PC9)	0.0220917754958039	0.0230994338951269	0.956377355224469	0.338881621098614	25346.3618528039
A_206.scale(PC10)	-0.0213201946532362	0.0241124828568702	-0.884197400151247	0.376589661565348	25346.3618528039
A_206.scale(N_CNV)	-0.0322570375417296	0.0263905259136597	-1.22229612427062	0.221595664384493	25346.3618528039
A_206.scale(LEN_CNV)	0.0784900302326937	0.022545723914288	3.48137103652511	0.000498853939378456	25346.3618528039
A_301.(Intercept)	-5.3654883386891	0.0721717329787904	-74.3433490819168	0	25312.3641046408
A_301.as.numeric(gcounts)	0.027838963059464	0.0435194941899662	0.639689490368261	0.522374489370051	25312.3641046408
A_301.scale(age)	0.362298774341746	0.0240354625405656	15.0735095582321	2.41913617785687e-51	25312.3641046408
A_301.sex	0.437927592272528	0.0442278946375694	9.9016151652973	4.09605622241108e-23	25312.3641046408
A_301.Array	-0.00128050490042251	0.0690141365459533	-0.018554240689078	0.985196707184859	25312.3641046408
A_301.scale(PC1)	0.0396717542719532	0.0230066784182876	1.72435818637856	0.0846432010987299	25312.3641046408
A_301.scale(PC2)	0.0105371487953023	0.0222261107434653	0.474088738102787	0.63543662914517	25312.3641046408
A_301.scale(PC3)	0.00488118642599458	0.0226726803792361	0.215289341372484	0.82954173915134	25312.3641046408
A_301.scale(PC4)	-0.0026401678941509	0.0314534556358566	-0.0839388817787366	0.933105025438867	25312.3641046408
A_301.scale(PC5)	0.022108232148636	0.0311077544361478	0.710698427108123	0.477271134567017	25312.3641046408
A_301.scale(PC6)	-0.0143832854566794	0.0224902143127692	-0.639535277728017	0.522474771656801	25312.3641046408
A_301.scale(PC7)	0.0369637925900865	0.0230315117927568	1.60492254797235	0.108510850696995	25312.3641046408
A_301.scale(PC8)	-0.0148215790918235	0.0242286147764052	-0.611738608608254	0.540710713262903	25312.3641046408
A_301.scale(PC9)	0.0218777529468228	0.0231219375733975	0.946190295574271	0.344051534980929	25312.3641046408
A_301.scale(PC10)	-0.0212556864254482	0.0241295418045824	-0.880898883103182	0.378372552066102	25312.3641046408
A_301.scale(N_CNV)	-0.0317762449397046	0.0263683292572013	-1.20509132868274	0.228168046943667	25312.3641046408
A_301.scale(LEN_CNV)	0.0781110853525494	0.0225724022542604	3.46046842833515	0.000539236461858654	25312.3641046408
A_302.(Intercept)	-5.35174925243432	0.0708699169256274	-75.5151054861624	0	25369.0947091539
A_302.as.numeric(gcounts)	-0.124120569006955	0.501579404339984	-0.247459460920814	0.804552661496381	25369.0947091539
A_302.scale(age)	0.361657596226313	0.0240028766251445	15.0672605569057	2.65912324724503e-51	25369.0947091539
A_302.sex	0.434332931743492	0.0441637775701237	9.83459648699328	7.98872099522009e-23	25369.0947091539
A_302.Array	-0.00306905616713108	0.0688784685738857	-0.0445575552226298	0.964459975060153	25369.0947091539
A_302.scale(PC1)	0.0391169851305497	0.0229798176279122	1.70223218321092	0.0887118519568888	25369.0947091539
A_302.scale(PC2)	0.00784705424748208	0.0221981952752682	0.353499649416309	0.723713891547053	25369.0947091539
A_302.scale(PC3)	0.0050886912862664	0.0226464371034342	0.22470162803202	0.822211398009698	25369.0947091539
A_302.scale(PC4)	-0.00175118829196874	0.0314160837132433	-0.0557417757080438	0.955547519016769	25369.0947091539
A_302.scale(PC5)	0.0209942564405164	0.031069422669661	0.675720841797846	0.499217900814216	25369.0947091539
A_302.scale(PC6)	-0.0139261063868348	0.0224638889114758	-0.61993301523676	0.535301888473057	25369.0947091539
A_302.scale(PC7)	0.0374249271135651	0.0230020153764318	1.62702817562287	0.103731113855382	25369.0947091539
A_302.scale(PC8)	-0.0141846802602839	0.0241995652293186	-0.586154343099466	0.557771800183457	25369.0947091539
A_302.scale(PC9)	0.0217459601117738	0.0230924108421543	0.941692933683534	0.346349873888619	25369.0947091539
A_302.scale(PC10)	-0.0213078904814768	0.0241025998446798	-0.884049464322832	0.376669511584411	25369.0947091539
A_302.scale(N_CNV)	-0.0322834586186338	0.0263789385597273	-1.223834634041	0.221014616145608	25369.0947091539
A_302.scale(LEN_CNV)	0.0784439644991547	0.0225379665723108	3.48052537248537	0.000500431423014418	25369.0947091539
A_1101.(Intercept)	-5.34663607803925	0.0713133055569872	-74.9738921268585	0	25310.0787957899
A_1101.as.numeric(gcounts)	-0.0393110371217333	0.0661644831760067	-0.594141074406348	0.552417760622218	25310.0787957899
A_1101.scale(age)	0.364973968319709	0.0240571366525879	15.1711308619285	5.49223237941087e-52	25310.0787957899
A_1101.sex	0.433793083857867	0.0442157065637697	9.81083686251247	1.01126372453323e-22	25310.0787957899
A_1101.Array	-0.00615180418828478	0.0688903474110966	-0.0892984927420161	0.928844691903419	25310.0787957899
A_1101.scale(PC1)	0.0388366735795618	0.0230066536087843	1.68806269003561	0.0913991955395237	25310.0787957899
A_1101.scale(PC2)	0.00675042985567194	0.0222244848539545	0.303738417337075	0.761327187073941	25310.0787957899
A_1101.scale(PC3)	0.00477346186745765	0.0226707895120551	0.210555607907673	0.833234055408497	25310.0787957899
